time,trunk_id,jam_duration,tree_size,tree_cost
1,24128,2,4,0.866016
1,24220,1,2,0.0915637
1,25263,1,4,1.56034
1,25540,1,4,2.01403
1,25778,1,2,0.556338
1,26527,2,2,0.423019
1,26590,2,2,0.0742484
1,26696,2,4,0.84164
1,26726,1,2,0.16067
1,27202,2,3,0.828481
1,27798,2,2,0.766576
1,28232,2,2,0.112332
1,29059,2,2,0.75793
1,30273,1,3,21.87
1,30473,2,2,0.142358
1,30545,1,28,5.31054
1,30581,2,3,0.74252
1,30791,2,3,2.95546
1,30860,1,3,5.58332
1,30985,2,24,5.03032
1,31015,2,2,0.514138
1,31037,1,10,2.33402
1,31040,1,11,1.7089
1,31103,1,26,4.26634
1,31111,2,7,2.99014
1,31393,1,3,0.718223
1,31430,1,6,5.08722
1,31565,2,3,4.18362
1,31597,1,21,4.18815
1,31683,2,4,2.18816
1,31770,1,4,1.18502
1,32112,2,2,0.537959
1,32210,1,3,0.604975
1,32383,2,2,0.156026
1,32861,1,3,0.64724
1,34234,2,2,1.00196
1,35722,1,2,0.461259
1,35762,1,3,0.719497
1,36212,2,6,1.42835
1,37200,2,3,0.704699
1,37215,2,2,1.05575
1,37390,1,2,0.881047
1,37438,2,2,0.0830555
1,38124,2,3,1.7088
1,38138,2,2,1.38407
1,38675,1,2,0.689743
1,38735,1,2,1.50028
1,38747,2,4,2.28516
1,38841,1,3,0.909944
1,39071,2,2,0.763541
1,39613,2,2,0.940377
1,39919,2,2,0.460913
1,39944,1,2,0.823241
1,39976,2,8,1.41907
1,43690,1,4,3.82821
1,44137,1,2,2.4298
1,44446,1,2,0.283448
1,44780,2,8,2.4813
1,46099,1,2,0.350486
1,46480,1,2,1.59586
1,46704,2,2,0.0620387
1,47220,2,4,0.069406
1,48528,1,4,5.01243
1,48887,2,2,1.32771
1,49790,1,2,1.42411
2,832,1,4,19.9203
2,858,1,3,44.4683
2,946,2,3,6.40953
2,960,1,3,70.0005
2,979,2,2,0.153229
2,993,3,3,1.1307
2,1031,3,3,0.606653
2,1095,3,6,5.26411
2,1103,3,4,0.553476
2,1278,2,3,2.96438
2,1280,2,3,1.31701
2,1324,1,2,1.12893
2,1343,1,3,1.34593
2,1451,2,3,0.827637
2,1551,2,3,0.0474022
2,2480,2,2,0.71646
2,2516,3,2,1.3697
2,2665,1,2,0.930444
2,2901,2,2,0.920528
2,3182,2,2,1.77277
2,3411,2,4,0.875059
2,3731,2,2,1.04625
2,3904,1,3,0.862856
2,3910,1,2,0.164316
2,3978,2,2,1.53108
2,4007,2,2,0.780003
2,4291,1,2,1.16264
2,4338,3,4,0.550395
2,4891,1,3,0.173618
2,5029,1,4,2.17581
2,5172,2,2,1.12159
2,5265,1,2,0.336323
2,5398,2,2,0.949748
2,5429,2,3,1.2235
2,7763,1,2,0.475291
2,8201,1,6,1.3869
2,8294,2,3,1.02961
2,8472,2,2,0.305665
2,8491,1,2,0.660959
2,8746,1,2,0.64411
2,9253,1,2,0.685263
2,10179,1,5,3.36253
2,10190,1,3,0.39104
2,10330,2,3,0.300969
2,10448,1,4,2.79726
2,10568,1,2,0.12163
2,10691,3,4,1.11023
2,10714,3,2,0.116307
2,10848,1,2,0.680204
2,11154,1,2,1.33523
2,11285,1,4,0.650196
2,11314,2,3,0.04179
2,11620,2,3,1.84296
2,11708,1,2,0.876096
2,11757,3,2,1.08968
2,12201,1,2,0.23843
2,13191,2,2,0.633052
2,13996,2,3,0.91704
2,15959,3,2,1.87182
2,16016,2,4,0.819103
2,16695,2,2,0.523797
2,16700,1,2,0.437423
2,17415,3,2,0.0994756
2,17456,1,2,0.103631
2,17641,1,2,0.288043
2,17804,1,6,2.13806
2,18192,2,2,0.279266
2,18353,1,2,0.145719
2,18448,2,3,0.747365
2,18627,2,2,0.455605
2,19570,1,3,1.17616
2,20302,1,2,0.936037
2,20652,2,2,6.44133
2,20797,2,3,2.1732
2,20917,1,2,0.847969
2,20991,2,4,1.08106
2,21040,1,5,2.68376
2,21169,1,6,6.79951
2,21243,1,7,2.80272
2,21245,3,7,2.93627
2,21287,1,2,0.137764
2,21504,1,3,0.997994
2,21530,1,6,2.2339
2,21581,1,2,1.77686
2,21786,2,2,0.391275
2,24220,2,2,0.0915637
2,24417,1,8,1.80393
2,25263,2,4,1.55897
2,27314,1,4,3.19597
2,27797,1,3,0.31632
2,28411,1,2,1.16497
2,29078,1,6,3.05199
2,29652,1,3,0.635425
2,30218,1,3,54.557
2,30242,1,5,38.0046
2,30347,1,2,3.27605
2,30392,1,2,22.6862
2,30419,1,5,38.4055
2,30510,3,2,0.611546
2,30545,2,15,6.09446
2,30563,2,2,1.60952
2,30640,1,2,0.375751
2,30677,1,2,0.0780556
2,30754,1,2,5.34411
2,30791,3,2,1.86764
2,30918,2,14,9.12049
2,30961,1,2,1.30111
2,30971,1,3,1.23473
2,30985,3,3,1.78832
2,31038,2,4,3.29367
2,31061,1,2,0.441474
2,31117,1,3,1.65399
2,31150,1,6,3.16893
2,31262,1,2,0.867061
2,31294,1,4,2.19102
2,31350,1,3,1.2921
2,31440,2,2,1.55883
2,31449,1,4,3.2144
2,31487,2,3,2.89597
2,31513,1,5,6.18689
2,31529,1,2,1.68955
2,31577,3,2,0.258978
2,31767,1,2,0.773844
2,31769,1,4,7.11102
2,31771,2,4,1.46445
2,32088,1,2,1.49457
2,32100,1,2,0.396582
2,32112,3,2,0.665048
2,32383,3,2,0.156026
2,32426,1,2,0.0166293
2,32861,2,3,0.64724
2,34234,3,2,0.995393
2,34740,1,2,0.305033
2,36250,1,2,0.298798
2,36423,3,7,2.78762
2,37197,3,9,5.38055
2,37215,3,2,1.05575
2,37256,2,3,1.30602
2,37390,2,2,0.881047
2,38024,2,2,3.51067
2,38675,2,2,0.689743
2,38735,2,2,0.929966
2,38839,1,2,0.0533408
2,39976,3,4,0.442153
2,39981,2,3,0.440758
2,41675,2,3,0.259058
2,42629,2,4,0.47033
2,43466,2,2,0.391209
2,43690,2,7,4.48312
2,44087,1,2,0.537693
2,44095,1,2,0.384044
2,44228,1,2,0.597788
2,44249,3,2,0.24861
2,44447,3,4,1.06386
2,44796,1,2,0.642321
2,46480,2,2,1.59586
2,46869,2,2,1.50031
2,47437,1,2,0.648604
2,48528,2,4,5.01243
2,49790,2,2,1.42411
3,858,2,3,13.5241
3,879,4,2,0.335296
3,1045,1,2,5.30836
3,1101,1,3,0.345837
3,1103,4,2,0.116997
3,1257,2,2,0.0931591
3,1280,3,2,0.338963
3,1324,2,2,1.74644
3,1330,1,4,0.638685
3,1376,1,2,0.930341
3,1529,3,2,0.391061
3,1551,3,2,0.893569
3,2309,2,6,1.51443
3,2474,1,4,1.18229
3,2479,2,4,0.735184
3,2480,3,2,0.523518
3,2665,2,6,1.07373
3,2901,3,2,0.980667
3,3910,2,2,0.27682
3,3973,1,2,0.319473
3,3978,3,2,0.869337
3,4241,1,2,0.153498
3,4242,1,2,0.813518
3,4291,2,2,1.16289
3,4405,1,2,0.907111
3,4810,2,2,0.81754
3,4935,3,2,0.0755596
3,5029,2,4,2.58023
3,5030,1,2,0.374738
3,5265,2,2,0.336323
3,5326,1,5,3.48929
3,7763,2,2,0.475291
3,8201,2,6,1.3869
3,8491,2,2,0.660959
3,8746,2,2,0.64526
3,9284,1,2,28.8836
3,9955,1,2,0.980563
3,10039,1,2,2.8534
3,10054,1,3,0.72194
3,10179,2,6,3.41178
3,10317,2,2,0.26374
3,10568,2,2,0.181223
3,10702,3,3,0.247834
3,10763,1,2,0.275148
3,10837,1,2,1.6963
3,10848,2,2,0.680204
3,11154,2,2,1.70809
3,11524,1,3,1.20167
3,11734,1,3,0.768198
3,12265,1,2,0.611712
3,15637,1,2,0.647274
3,15846,1,3,1.42074
3,15959,4,2,1.8982
3,16118,1,2,0.221796
3,16236,1,2,0.315005
3,16252,1,6,3.87802
3,17456,2,2,0.103464
3,17574,1,2,0.678669
3,17641,2,2,0.259609
3,18739,1,4,1.14141
3,19212,1,2,0.40309
3,19914,1,2,0.252971
3,20799,1,2,2.56802
3,20872,1,3,1.30858
3,20917,2,2,0.847969
3,21169,2,8,9.61099
3,21233,1,2,0.0966572
3,21243,2,3,1.27375
3,21287,2,2,0.137764
3,21462,1,2,0.817202
3,21503,2,2,0.672789
3,21530,2,6,3.315
3,21816,1,3,1.60485
3,22392,1,5,1.38245
3,24059,1,2,1.41902
3,24620,1,2,0.525083
3,24656,1,4,1.67195
3,27262,2,6,7.91732
3,27314,2,4,3.19597
3,27785,1,2,0.354294
3,29078,2,6,3.05199
3,29171,3,3,1.42606
3,29652,2,3,0.635425
3,30242,2,2,51.7185
3,30256,1,4,26.2318
3,30299,1,2,4.11094
3,30322,1,6,12.2571
3,30392,2,2,13.0987
3,30419,2,3,40.2612
3,30640,2,2,0.521468
3,30677,2,3,1.13886
3,30698,1,2,1.56652
3,30737,1,6,3.46915
3,30754,2,5,4.42667
3,30918,3,14,8.59825
3,30960,2,3,0.580888
3,30961,2,2,0.724149
3,30971,2,3,1.95713
3,30985,4,3,1.78832
3,31026,1,5,1.63385
3,31027,3,13,7.82633
3,31037,1,2,0.730422
3,31038,3,5,4.65676
3,31061,2,2,0.670429
3,31117,2,3,2.65007
3,31130,1,2,0.987263
3,31366,1,2,0.115326
3,31393,1,3,0.618236
3,31577,4,2,0.281269
3,31589,1,2,0.10137
3,31643,1,3,1.3457
3,31722,1,5,4.78002
3,31767,2,2,1.48758
3,31769,2,4,7.85792
3,31771,3,6,3.08072
3,31785,1,2,0.446079
3,32088,2,2,1.49457
3,32112,4,2,0.665048
3,32383,4,2,0.156026
3,32466,1,4,0.0445632
3,32713,1,2,0.716825
3,34234,4,2,0.995393
3,37167,1,2,2.87867
3,37194,3,2,2.22952
3,37197,4,9,4.43594
3,38359,1,2,1.81782
3,39121,1,2,0.844751
3,40441,1,3,1.77953
3,40881,1,3,0.613854
3,41014,1,2,0.612706
3,41723,1,5,1.36552
3,42629,3,4,0.766306
3,44219,1,4,0.393765
3,44249,4,2,0.37235
3,44796,2,2,0.604312
3,44890,1,3,1.71819
3,45017,1,5,1.85803
3,45035,1,2,2.49677
3,45115,1,2,0.188103
3,46780,1,2,3.5627
3,46802,1,3,2.88624
3,50236,1,2,0.766398
3,50316,1,2,1.26572
4,1101,2,3,0.319457
4,1103,5,2,0.116997
4,1247,1,3,0.11916
4,1257,3,2,0.125113
4,1376,2,2,0.930341
4,1392,2,2,0.13493
4,1529,4,2,0.391061
4,1550,1,4,0.523406
4,1551,4,2,0.664779
4,2480,4,2,0.425304
4,2740,1,3,0.640045
4,3226,1,2,0.0810571
4,3587,1,2,0.377896
4,4049,1,2,0.427651
4,4290,1,2,0.669266
4,4816,1,2,1.53602
4,4952,1,2,0.79377
4,5326,2,2,0.65826
4,7662,1,2,0.0983235
4,7875,1,2,0.563032
4,9820,1,2,0.889403
4,9887,1,3,1.97324
4,9985,1,4,1.44514
4,10345,1,3,2.02424
4,10456,1,4,0.793296
4,10495,1,2,0.0988717
4,10568,3,2,0.181223
4,10702,4,2,0.215818
4,11282,1,2,0.607618
4,11556,1,2,0.921461
4,12265,2,2,0.789959
4,14092,1,2,0.183064
4,14381,1,4,0.543572
4,15003,1,6,1.17506
4,15424,2,2,0.580757
4,16236,2,2,0.420688
4,16252,2,6,3.80679
4,16782,1,3,0.606835
4,16984,1,2,0.489571
4,17574,2,2,0.678669
4,18195,1,2,0.526497
4,18560,1,2,0.397551
4,19212,2,2,0.40309
4,19879,1,3,0.827135
4,19916,1,2,0.748083
4,20158,1,4,0.570493
4,20855,1,2,1.06882
4,20897,3,2,1.16622
4,20937,1,2,1.18014
4,21233,2,2,0.0966572
4,21243,3,5,1.36656
4,21490,1,2,0.0992745
4,21816,2,3,1.60485
4,21872,1,2,0.371581
4,22136,1,3,1.27162
4,22392,2,6,1.72143
4,24059,2,2,1.52864
4,24484,1,2,0.249581
4,24522,1,2,0.359804
4,24620,2,2,0.525083
4,24656,2,4,1.67195
4,26619,1,2,0.536799
4,26718,3,3,0.54776
4,27735,1,2,0.388676
4,27785,2,3,0.51957
4,28076,1,2,0.841869
4,28080,1,4,0.187986
4,28275,1,2,1.52353
4,28338,1,3,0.972374
4,28367,1,2,0.685434
4,29221,1,3,1.27897
4,29231,1,4,1.7699
4,29652,3,3,0.635425
4,30242,3,2,60.8252
4,30271,2,2,7.72179
4,30299,2,2,6.83792
4,30350,1,2,15.7542
4,30419,3,3,44.3846
4,30551,2,3,0.162309
4,30556,4,8,6.22934
4,30640,3,2,0.376947
4,30698,2,2,1.68714
4,30705,3,5,0.858451
4,30754,3,4,2.00392
4,30780,1,2,1.41613
4,30862,1,5,2.01784
4,30917,3,6,1.93343
4,30960,3,3,1.46262
4,30984,4,2,3.29278
4,30989,1,2,3.30035
4,31026,2,2,1.74018
4,31037,2,2,1.07587
4,31038,4,2,2.68136
4,31061,3,2,0.728555
4,31103,1,2,1.19301
4,31180,2,9,88.5821
4,31257,1,2,2.05586
4,31368,1,4,1.56646
4,31577,5,2,0.217088
4,31617,1,6,3.04266
4,31643,2,3,1.63618
4,31771,4,3,1.70506
4,31785,2,2,0.491761
4,32028,1,3,0.84568
4,32255,1,3,2.08403
4,32427,2,2,0.0445632
4,36144,1,2,0.437287
4,37194,4,5,3.42692
4,37197,5,6,1.59634
4,37233,1,3,1.76725
4,37306,1,3,1.50886
4,38124,1,2,0.0942823
4,38170,1,4,0.944531
4,38273,1,4,2.71931
4,38301,1,3,2.83651
4,38359,2,2,1.81782
4,38984,2,2,0.314165
4,39121,2,2,0.844751
4,40441,2,3,1.77953
4,40933,1,2,0.314257
4,42434,1,2,0.32784
4,42453,1,3,0.891755
4,43201,1,2,0.949586
4,43650,1,2,0.840508
4,44013,1,2,1.98199
4,44219,2,4,0.393765
4,44890,2,3,1.71819
4,44995,1,2,6.67579
4,45035,2,2,2.6864
4,45115,2,2,0.188103
4,46802,2,3,2.82207
4,49413,1,2,0.473633
4,50162,1,2,0.237015
4,50236,2,2,0.766398
4,50273,1,2,0.556004
5,879,1,4,0.591045
5,1101,3,2,0.310814
5,1103,6,2,0.121459
5,1244,1,3,0.0413903
5,1529,5,2,0.391061
5,1551,5,2,0.871784
5,1553,1,3,0.102657
5,1571,1,3,0.929063
5,2740,2,3,0.640045
5,3181,1,2,1.78008
5,3226,2,4,1.77873
5,3587,2,2,0.377896
5,4049,2,2,0.506638
5,4290,2,2,0.764569
5,7920,1,3,2.2532
5,9284,3,2,45.9953
5,9819,1,2,3.93503
5,9820,2,2,1.00479
5,9889,1,2,0.959463
5,9985,2,4,1.44514
5,10054,1,3,0.72194
5,10157,1,3,0.60502
5,10251,1,2,0.14658
5,10345,2,2,0.780195
5,10479,1,3,1.27329
5,10568,4,2,0.181223
5,10569,1,2,0.812353
5,10639,1,3,0.218458
5,12597,1,3,0.222522
5,12691,3,5,1.50347
5,13076,1,3,0.678785
5,14381,2,3,0.543572
5,15424,3,2,0.361945
5,15553,3,3,0.263702
5,15563,1,4,0.70138
5,15959,1,3,2.02527
5,16043,1,2,0.746447
5,16168,2,2,0.638879
5,16616,1,3,0.536056
5,16700,1,2,0.179044
5,16782,2,3,0.625571
5,16984,2,2,0.489571
5,18780,1,2,0.0737552
5,19395,1,4,0.903584
5,19550,1,2,0.901823
5,19879,2,3,0.827135
5,19916,2,2,0.823816
5,20219,1,2,0.693596
5,20855,2,2,1.06882
5,20981,1,3,0.195304
5,21243,4,5,1.56783
5,21462,1,2,0.904651
5,21706,1,4,1.26827
5,21948,1,2,0.847696
5,21951,1,2,1.08245
5,23847,1,2,0.324641
5,24656,3,3,1.31424
5,25218,1,2,0.514496
5,25657,1,9,6.54999
5,26274,1,3,0.505435
5,26619,2,2,0.591935
5,26718,4,3,0.35994
5,26813,1,4,5.95914
5,27164,1,4,3.79995
5,27189,1,2,0.26794
5,27260,1,2,0.258688
5,28080,2,2,0.104859
5,28275,2,2,1.92678
5,28338,2,3,1.12944
5,28367,2,2,0.685434
5,28368,1,2,0.824734
5,29231,2,4,2.03699
5,29273,1,9,4.31499
5,30242,4,2,63.1923
5,30267,2,6,81.8732
5,30277,2,2,10.724
5,30374,1,2,0.481962
5,30474,1,2,0.789685
5,30479,2,2,0.893815
5,30561,2,2,2.9753
5,30581,1,7,3.9671
5,30640,4,2,0.30389
5,30754,4,4,1.75044
5,30780,2,2,2.80064
5,30813,5,2,1.41989
5,30870,1,2,1.02805
5,30956,2,3,0.097829
5,30960,4,2,0.817511
5,30979,1,2,1.73048
5,30989,2,2,1.6423
5,31011,1,2,0.453632
5,31026,3,2,1.79872
5,31037,3,2,1.14815
5,31038,5,2,2.10917
5,31061,4,2,0.508596
5,31130,3,2,1.01342
5,31363,2,6,3.26175
5,31382,1,4,2.76687
5,31410,1,2,0.871351
5,31617,2,6,3.0798
5,31725,1,2,0.264218
5,31758,1,2,0.603514
5,31785,3,2,0.527777
5,31909,1,2,1.28263
5,31953,1,7,2.64699
5,32028,2,3,0.84568
5,32251,1,4,1.89142
5,35458,1,2,0.183432
5,36021,1,2,0.112696
5,36144,2,2,0.658038
5,36309,1,2,0.578537
5,37233,2,3,3.56481
5,37245,1,3,2.4845
5,37306,2,3,1.50886
5,37437,1,2,0.19521
5,37650,1,3,1.17585
5,38124,2,2,0.0942823
5,38248,1,5,4.79948
5,39169,1,2,0.94861
5,40019,1,3,0.927476
5,40441,3,3,1.77953
5,40933,2,2,0.314257
5,41332,1,3,1.0207
5,42453,2,3,0.891755
5,43201,2,2,0.949586
5,43202,1,2,0.535659
5,44013,2,2,2.39383
5,44768,2,2,0.723658
5,45008,1,3,0.286675
5,45024,1,2,0.131186
5,45181,1,2,0.733801
5,45246,1,3,0.686408
5,48886,1,2,0.684011
5,49413,2,2,0.659721
5,50217,1,2,1.81462
5,50261,1,3,2.09123
5,50273,2,2,0.556004
6,905,1,2,0.68257
6,946,2,3,8.63843
6,979,1,4,0.56178
6,1095,1,2,1.08546
6,1103,7,2,0.137933
6,1124,1,2,1.83621
6,1399,1,2,0.660618
6,2378,2,2,0.807465
6,2516,1,2,1.18503
6,3181,2,2,1.78008
6,3226,3,6,1.30645
6,3587,3,3,0.689633
6,4290,3,2,0.764569
6,5086,1,2,1.29739
6,5256,1,4,0.618724
6,5403,1,9,5.24538
6,8903,1,2,0.270742
6,9635,1,2,1.18666
6,9892,1,2,1.73829
6,9936,2,2,1.17503
6,10054,2,3,0.72194
6,10102,2,2,2.66002
6,10274,1,2,0.193648
6,10383,1,2,1.4616
6,10568,5,2,0.181223
6,10569,2,2,0.812353
6,11280,1,5,4.25531
6,11524,2,2,0.969827
6,11556,3,2,1.13397
6,12003,1,8,1.40395
6,13324,3,3,0.858708
6,15959,2,3,2.02527
6,16616,2,3,0.609415
6,16700,2,2,0.28641
6,17719,1,2,0.991313
6,17818,1,2,1.63824
6,18027,1,2,0.562542
6,18780,2,3,0.303354
6,19395,2,4,0.903584
6,19699,1,3,1.54126
6,19879,3,3,0.827135
6,20219,2,2,0.693596
6,20991,1,6,2.23275
6,21243,5,4,1.46524
6,21284,1,2,0.279372
6,21383,2,3,1.08301
6,21462,2,2,1.05498
6,21529,1,2,1.03174
6,21567,1,2,0.857148
6,21648,2,2,0.199495
6,21706,2,4,1.26827
6,21915,1,2,1.33206
6,21948,2,2,1.15246
6,23847,2,2,0.324641
6,25220,1,2,0.517724
6,25657,2,9,6.54999
6,26426,1,3,0.619258
6,27164,2,4,3.79995
6,27189,2,2,0.26794
6,27260,2,2,0.258688
6,28022,1,2,0.083127
6,28195,1,2,0.122186
6,28368,2,2,0.934835
6,29273,2,9,4.31499
6,29285,3,2,3.48958
6,30218,1,3,38.8067
6,30267,3,4,75.7353
6,30273,1,3,10.534
6,30277,3,2,13.226
6,30374,2,2,0.481962
6,30491,1,2,1.13365
6,30545,1,8,2.59733
6,30561,3,2,0.95712
6,30813,6,2,2.49682
6,30956,3,4,0.28216
6,30979,2,2,1.73048
6,30989,3,2,1.6423
6,31027,1,9,2.34522
6,31119,3,2,0.580001
6,31156,1,3,1.17521
6,31262,1,2,0.683043
6,31313,1,4,4.53711
6,31399,1,2,1.2237
6,31740,1,2,0.6409
6,31776,1,2,0.308321
6,31785,4,2,0.415556
6,31809,1,2,0.384665
6,31953,2,4,1.48285
6,32212,1,2,0.42438
6,32251,2,5,1.68246
6,32397,1,3,1.92077
6,32427,1,2,0.0446845
6,32713,1,2,0.716825
6,34425,1,4,1.66097
6,35658,1,3,1.30419
6,36021,2,2,0.112696
6,36309,2,2,0.578537
6,36942,1,5,2.80893
6,37245,2,3,1.14882
6,38399,1,2,0.261445
6,39163,1,2,0.611895
6,39169,2,2,0.931973
6,39222,2,2,0.5164
6,39312,1,6,2.34288
6,39980,1,2,0.820954
6,40019,2,3,1.15521
6,42453,3,3,0.891755
6,43767,1,6,2.40077
6,43814,1,3,1.02809
6,44024,1,2,1.54758
6,45008,2,3,0.286675
6,45181,2,2,0.460759
6,45246,2,3,0.686408
6,46704,1,2,0.081147
6,47102,1,2,0.322387
6,48537,1,4,1.66567
6,49261,1,2,0.751912
6,49528,1,4,2.94168
6,50217,2,2,2.95459
6,50273,3,2,0.556004
7,879,1,4,0.528632
7,993,3,2,0.672741
7,1034,2,4,1.20615
7,1103,8,2,0.0590093
7,1124,2,2,1.83621
7,2378,3,2,0.564677
7,2474,1,2,0.399502
7,2479,1,4,1.02538
7,2516,2,2,1.08664
7,3948,1,4,1.36049
7,4561,2,3,0.551403
7,5086,2,2,1.29739
7,5112,1,3,1.57755
7,5403,2,9,5.29107
7,9090,1,2,3.77512
7,9284,1,2,38.9313
7,9889,1,2,1.95478
7,9892,2,2,1.73829
7,10060,1,3,1.72971
7,10383,2,2,1.4616
7,10490,1,2,0.172689
7,10534,1,5,2.72685
7,10691,1,4,1.46616
7,11280,2,5,4.25531
7,11651,1,3,0.497207
7,11730,3,4,0.229818
7,11757,1,4,1.91585
7,12003,2,8,1.40395
7,13324,4,3,0.858708
7,17019,2,3,0.76482
7,17186,1,2,0.283545
7,17719,2,2,0.965743
7,17818,2,2,1.63824
7,19228,1,2,0.462441
7,19301,1,2,0.525227
7,19653,1,2,0.0614352
7,19683,1,3,4.65802
7,20689,1,2,2.53089
7,20920,1,3,1.32311
7,20991,2,6,1.99692
7,21284,2,2,0.279372
7,21529,2,4,1.53131
7,21567,2,2,1.41596
7,21915,2,2,1.33206
7,24546,1,2,0.538166
7,25220,2,2,0.517724
7,26117,1,2,0.989379
7,26426,2,3,0.619258
7,27351,1,3,1.27896
7,28195,2,2,0.122186
7,28367,1,2,0.628543
7,30267,4,2,37.4548
7,30277,4,2,14.7094
7,30491,2,5,4.14925
7,30561,4,2,2.3064
7,30581,3,5,2.28647
7,30737,1,3,2.02761
7,30774,1,3,3.1475
7,30789,1,4,0.740368
7,30962,1,3,0.861965
7,30989,4,2,2.29338
7,31018,1,2,2.69718
7,31019,1,2,1.61017
7,31130,1,2,0.918907
