time,trunk_id,jam_duration,tree_size,tree_cost
2,21926,1,2,0.72472
2,22218,2,5,1.76761
2,22245,2,4,2.50767
2,22269,2,2,1.0173
2,22303,1,2,0.179287
2,22780,2,3,1.77563
2,22836,2,4,1.4643
2,23987,3,3,2.54341
2,23992,2,2,0.399242
2,24392,1,8,2.3291
2,24916,2,2,0.715233
2,24992,1,2,0.495376
2,25061,2,2,0.937545
2,25098,3,2,1.56671
2,25719,2,6,4.67748
2,26616,2,2,0.397489
2,26779,3,2,0.560727
2,27217,2,2,0.346787
2,27231,2,6,4.90525
2,27860,1,4,0.951021
2,28061,2,4,0.430162
2,28076,1,2,0.947685
2,28227,3,7,0.250314
2,28228,1,4,0.0794222
2,28365,1,2,0.438685
2,28377,2,3,0.882299
2,28392,2,2,1.08196
2,29057,1,6,2.53496
2,29071,2,2,6.28102
2,30229,1,2,6.76981
2,30273,1,3,8.42507
2,30348,1,2,6.70879
2,30476,2,2,0.404972
2,30478,2,3,0.752067
2,30511,3,8,4.51855
2,30756,1,2,1.41275
2,30817,2,2,1.36829
2,30937,1,3,6.00619
2,30944,3,3,2.20738
2,30981,2,3,4.15204
2,31052,2,2,0.66715
2,31131,1,4,1.84011
2,31217,3,4,1.37479
2,31262,2,2,1.04551
2,31383,3,10,10.4492
2,31448,1,5,1.87394
2,31467,2,2,1.56457
2,31500,2,2,0.755858
2,31538,1,5,1.88128
2,32775,3,4,1.06986
2,33461,1,2,0.553755
2,33875,3,2,0.78233
2,33928,2,3,1.28233
2,33968,2,2,0.781885
2,35736,1,2,0.223952
2,36022,1,2,0.212135
2,36677,3,3,0.404913
2,38149,2,3,0.88327
2,38166,1,2,0.322802
2,38170,1,2,0.564732
2,38218,3,3,0.0981082
2,38221,3,3,0.193855
2,38229,1,2,2.04896
2,38273,2,2,1.70215
2,38276,2,2,3.00339
2,38310,1,2,0.0538102
2,38340,2,4,3.81698
2,38365,2,3,3.66903
2,39125,1,3,1.22417
2,39291,1,2,1.19343
2,39293,2,5,2.14967
2,39973,3,3,0.770521
2,41386,1,4,2.07687
2,42008,1,3,0.667896
2,42853,2,3,1.13785
2,43284,2,3,0.837223
2,43373,1,3,1.22392
2,44001,1,3,3.88224
2,44012,3,3,2.87601
2,44057,1,2,1.0275
2,44083,2,2,2.50104
2,44136,3,2,0.990154
2,44163,2,8,2.50062
2,44446,1,2,0.283448
2,44919,1,3,0.420285
2,45017,1,5,1.74407
2,45056,1,3,1.86035
2,45069,1,2,0.230189
2,45217,1,2,0.562487
2,46610,1,6,7.98285
2,46704,3,2,0.0507786
2,46758,2,2,0.307795
2,46790,1,3,1.94223
2,47108,2,2,1.03674
2,48508,1,3,5.33627
3,919,3,3,4.3469
3,979,2,3,0.381491
3,993,2,3,1.07607
3,1032,2,2,0.387069
3,1083,3,2,1.44276
3,1095,2,2,1.91149
3,1245,2,3,0.134766
3,1294,1,2,0.901176
3,1405,1,4,1.09175
3,2480,2,8,1.71353
3,3032,1,2,0.613754
3,3166,2,7,1.41158
3,3340,2,5,0.916185
3,3748,2,2,0.550633
3,4027,2,3,0.957148
3,4240,2,3,1.41274
3,4274,2,2,1.16233
3,4338,2,3,0.506791
3,5797,2,2,3.10574
3,5963,2,3,1.61385
3,6127,1,2,0.430116
3,7367,1,2,0.45499
3,7715,1,2,4.06379
3,7875,1,2,0.563032
3,8469,1,2,0.677583
3,9299,1,2,2.07573
3,9331,1,7,33.4567
3,9496,2,2,0.0782475
3,9540,2,2,0.294622
3,9572,1,2,0.993042
3,9685,1,2,2.41437
3,9787,1,2,0.127547
3,9802,2,5,3.64779
3,9936,4,2,1.4179
3,9937,1,4,1.45957
3,10055,2,3,1.9065
3,10064,1,3,1.27588
3,10295,1,2,0.949568
3,10302,2,2,1.13335
3,10305,4,2,0.279298
3,10317,4,2,0.247722
3,10406,1,5,2.3217
3,10490,1,4,0.840177
3,10497,3,2,0.545309
3,10765,1,2,0.22265
3,10773,2,3,5.35978
3,10848,2,2,0.680204
3,10955,2,2,0.0673912
3,11233,2,2,0.84831
3,11586,1,6,1.29389
3,11620,2,3,2.28118
3,11698,2,4,1.7033
3,11803,3,3,0.0745747
3,12093,1,3,0.531793
3,12228,1,3,0.489535
3,12440,2,2,1.06964
3,12597,4,2,0.329409
3,12738,1,3,0.308907
3,12882,1,2,0.487213
3,13076,2,5,1.89582
3,13188,1,2,0.302287
3,13325,1,2,0.443056
3,14406,1,2,0.438777
3,14434,2,3,0.359663
3,15424,1,2,0.349479
3,15875,1,2,0.414855
3,16252,2,6,3.49587
3,17510,1,2,0.477679
3,17598,2,2,0.462571
3,18052,1,2,0.315975
3,19210,1,6,1.15315
3,19661,1,2,0.214259
3,19905,2,2,0.75538
3,20219,2,2,0.344288
3,20507,2,2,0.131342
3,20525,2,2,0.0809773
3,20674,3,4,4.66549
3,20676,2,2,1.66084
3,20753,4,2,0.755369
3,20797,1,2,1.26149
3,20821,4,2,0.667087
3,20828,1,2,0.542792
3,20835,1,3,0.85707
3,20946,2,3,1.20348
3,21027,1,2,0.0810571
3,21243,1,5,2.16567
3,21271,3,2,0.0377097
3,21537,1,2,0.451635
3,21542,1,2,0.644952
3,21553,3,2,0.475456
3,21785,3,2,0.442473
3,21926,2,2,0.72472
3,21940,1,2,0.675646
3,21975,1,2,0.320997
3,21995,2,2,1.55751
3,22031,1,2,0.288391
3,22135,1,2,1.00265
3,22218,3,5,1.76761
3,22269,3,2,1.01392
3,22281,1,2,0.904471
3,22310,1,2,1.58895
3,24144,1,2,0.829719
3,24392,2,8,2.3291
3,24992,2,2,0.495376
3,25061,3,2,1.22989
3,25091,1,3,3.11123
3,25098,4,2,1.56671
3,26616,3,3,0.81906
3,26620,1,5,0.576248
3,27860,2,4,0.951021
3,28195,1,2,0.122186
3,28367,1,2,0.545389
3,28392,3,2,1.08196
3,29057,2,5,2.14833
3,30229,2,2,6.76981
3,30273,2,2,8.29791
3,30476,3,6,1.16214
3,30480,3,2,0.67015
3,30511,4,20,7.69472
3,30687,1,5,2.80614
3,30713,1,9,2.01602
3,30863,1,5,3.16863
3,30869,1,2,0.907978
3,30902,1,6,1.10853
3,30920,1,9,2.40493
3,30944,4,3,2.92026
3,31052,3,2,0.674527
3,31368,1,5,5.2149
3,31424,1,3,2.12254
3,31471,1,9,1.47686
3,31538,2,5,2.72863
3,32824,1,2,0.741954
3,33968,3,2,0.781885
3,34850,1,3,0.74376
3,35736,2,2,0.223952
3,36677,4,3,0.41789
3,37494,1,2,0.207413
3,37692,1,2,1.0147
3,38165,2,2,4.3599
3,38169,1,3,1.67744
3,38170,2,5,0.693894
3,38218,4,6,0.326588
3,38221,4,3,0.259554
3,38223,3,2,0.707273
3,38310,2,2,0.0332024
3,38340,3,3,2.70141
3,38365,3,2,3.02841
3,38745,1,2,1.05575
3,38769,3,4,1.49917
3,39121,1,2,0.844751
3,39125,2,3,1.22417
3,39291,2,3,1.88985
3,39973,4,3,0.770521
3,40562,1,3,0.281919
3,41386,2,4,2.07687
3,42008,2,3,0.667896
3,42853,3,3,1.13785
3,43373,2,3,1.22392
3,43500,2,2,0.768732
3,44057,2,2,1.22974
3,44149,1,2,0.668657
3,44446,2,2,0.283448
3,44919,2,3,0.581882
3,45056,2,3,1.86035
3,46590,1,6,7.18563
3,46610,2,6,7.98285
3,46704,4,2,0.0507786
3,46767,1,6,5.15421
3,46790,2,3,1.94223
3,48508,2,3,5.33627
3,50217,1,2,2.624
3,50230,1,2,0.981061
4,903,1,2,2.12079
4,945,2,2,3.24856
4,993,3,3,0.829856
4,1013,3,3,0.635271
4,1095,3,2,0.815334
4,1245,3,3,0.388184
4,1294,2,2,0.901176
4,1353,1,2,0.848229
4,1405,2,4,1.09175
4,1596,1,6,1.90205
4,4241,1,4,0.498475
4,6127,2,2,0.430116
4,7273,1,6,1.76092
4,7714,2,2,2.17512
4,7875,2,2,0.563032
4,8469,2,2,0.677583
4,9223,1,4,9.46765
4,9331,2,7,35.8872
4,9540,3,3,1.16813
4,9572,2,2,1.59346
4,9731,1,10,4.01622
4,9787,2,5,0.228718
4,9802,3,6,5.54432
4,10055,3,2,1.10978
4,10065,1,9,1.91429
4,10253,1,2,0.226392
4,10295,2,2,1.17452
4,10302,3,6,3.13667
4,10305,5,2,0.277645
4,10406,2,3,1.14449
4,10442,1,2,0.0903331
4,10607,3,2,0.973868
4,10773,3,4,4.81819
4,10877,2,2,0.695935
4,10955,3,3,0.210301
4,11167,1,2,0.460385
4,11586,2,6,1.29389
4,11623,1,2,0.41123
4,11698,3,4,2.99118
4,11809,1,2,0.656802
4,12093,2,3,0.531793
4,12228,2,3,0.738027
4,12882,2,2,0.487213
4,13188,2,6,1.46576
4,15161,1,2,0.414352
4,15424,2,2,0.349479
4,15769,1,2,0.214396
4,15875,2,2,0.406252
4,16434,1,2,0.283973
4,17257,2,2,0.562958
4,18593,1,10,1.13576
4,19210,2,3,0.477783
4,19556,2,3,1.7325
4,19644,3,2,1.13007
4,19661,2,2,0.288129
4,19679,1,3,0.558554
4,20076,1,2,0.645115
4,20219,3,6,1.18175
4,20399,1,2,2.09102
4,20671,2,2,0.190172
4,20753,5,3,1.76661
4,20797,2,2,1.20095
4,20841,1,2,1.28615
4,20946,3,6,1.51185
4,21097,1,5,0.988149
4,21255,1,7,20.2224
4,21321,1,2,0.216162
4,21343,1,2,1.03562
4,21412,3,5,0.273064
4,21620,1,2,1.44561
4,21995,3,2,1.55751
4,22142,1,2,0.15686
4,22310,2,2,1.58895
4,23281,1,4,0.841626
4,23847,1,2,0.294827
4,24352,1,3,0.94232
4,24939,1,3,1.14439
4,24992,3,2,0.495376
4,25098,5,2,1.56671
4,26124,1,2,0.224187
4,26616,4,5,1.46256
4,26620,2,2,0.128863
4,27454,1,3,0.532947
4,28195,2,2,0.122186
4,28367,2,2,0.545389
4,30300,1,7,4.0418
4,30477,1,2,0.154741
4,30480,4,2,1.27741
4,30662,3,2,1.08322
4,30687,2,6,3.17991
4,30737,1,3,2.02761
4,30774,1,7,2.38795
4,30825,1,3,1.70785
4,30863,2,5,3.16863
4,30869,2,2,1.10055
4,30937,1,2,2.42409
4,30945,3,8,6.71032
4,30986,1,4,4.85021
4,31025,1,3,2.53819
4,31368,2,10,6.91548
4,31373,1,3,0.919977
4,31407,1,5,2.69181
4,31471,2,9,1.86462
4,31618,3,5,1.13402
4,32260,1,2,0.667135
4,32552,2,4,0.890933
4,32590,2,2,0.575968
4,33928,1,3,0.942614
4,34850,2,3,1.03062
4,37306,1,2,0.631734
4,37494,2,2,0.207413
4,37934,1,5,1.13131
4,38169,2,3,1.93183
4,38283,1,4,5.89576
4,38310,3,3,1.29388
4,38382,2,3,0.198898
4,38392,1,4,0.382412
4,38626,1,2,2.44241
4,38769,4,4,1.76114
4,38848,1,3,0.84025
4,39058,1,2,0.260558
4,39162,1,2,1.29037
4,39291,3,3,1.95294
4,39292,1,2,1.82295
4,39944,1,2,0.952345
4,40881,1,3,0.722225
4,41283,1,3,0.608313
4,42888,1,2,0.49521
4,43500,3,2,0.758823
4,44149,2,2,0.668657
4,44158,2,4,2.1738
4,44967,2,2,2.26833
4,45133,1,2,0.809923
4,45181,1,2,0.733801
4,46099,1,2,0.413507
4,46107,1,4,4.6104
4,46556,2,2,1.75735
4,46610,3,2,2.50905
4,46704,5,2,0.0861382
4,46716,1,4,0.942416
4,46767,2,4,2.88777
4,46790,3,6,1.92263
4,47749,1,2,1.74678
4,47922,1,4,1.24251
4,48243,1,3,0.677519
4,49282,1,3,1.49399
4,50217,2,2,4.05553
4,50230,2,2,0.981061
5,879,2,2,0.546359
5,993,4,3,1.29526
5,1013,4,3,0.628431
5,1095,4,2,1.03534
5,1353,2,2,1.40719
5,1596,2,3,1.80817
5,2902,1,3,0.91151
5,3818,1,2,0.711434
5,3918,1,2,0.920009
5,4089,1,2,0.818816
5,4679,1,2,0.672948
5,5316,1,2,0.670789
5,6127,3,2,0.430116
5,7273,2,6,1.76092
5,7727,1,2,0.49193
5,7875,3,4,1.85026
5,9223,2,3,1.09804
5,9378,1,2,4.65522
5,9572,3,2,1.59346
5,9593,1,2,0.12925
5,9731,2,12,5.82833
5,9754,2,2,0.58603
5,9802,4,2,1.27994
5,10054,1,3,0.72194
5,10055,4,2,1.41971
5,10189,1,2,0.644453
5,10253,2,2,0.0797927
5,10406,3,5,2.57459
5,10568,2,2,0.181223
5,10607,4,2,1.62523
5,10909,1,4,1.88949
5,10930,4,2,3.1379
5,11167,2,2,0.460385
5,11482,1,5,1.4256
5,11578,3,4,0.684164
5,11623,2,2,0.41123
5,11809,2,2,0.656802
5,11818,1,7,1.9678
5,12080,1,2,0.641889
5,12882,3,2,0.487213
5,12980,1,2,0.94809
5,13579,2,6,2.64426
5,15161,2,2,0.40966
5,16881,1,2,0.364447
5,17284,2,3,0.223715
5,17820,1,4,3.94512
5,18936,1,2,0.575427
5,19197,2,3,0.589565
5,19661,3,2,0.288129
5,19679,2,3,0.558554
5,20056,3,2,0.276531
5,20219,4,6,1.42865
5,20753,6,3,1.76661
5,21014,1,3,1.80159
5,21086,1,3,0.712654
5,21255,2,3,2.85613
5,21321,2,2,0.216162
5,21343,2,2,1.03562
5,21542,1,2,0.912247
5,21656,1,3,2.11898
5,21737,1,3,0.127283
5,21879,1,3,0.767759
5,22107,1,2,0.134151
5,22113,2,2,0.225705
5,22142,2,2,0.168388
5,22442,2,3,0.356541
5,23281,2,4,0.841626
5,24005,2,2,1.02934
5,24144,1,2,0.7059
5,24352,2,3,0.94232
5,24366,2,2,0.975885
5,24392,1,7,1.22953
5,24939,2,3,2.34765
5,25098,6,2,1.56671
5,25132,1,2,1.2281
5,26124,2,2,0.224663
5,26267,1,2,0.571273
5,26620,3,2,0.132905
5,27113,2,2,13.5348
5,28399,1,5,2.84632
5,29193,1,2,1.13936
5,30231,3,2,6.15107
5,30476,1,3,1.92127
5,30662,4,2,1.35968
5,30737,2,3,2.02761
5,30748,3,2,1.85026
5,30774,2,3,2.12284
5,30937,2,2,1.77056
5,30956,1,4,0.221124
5,30985,2,2,1.69701
5,31059,1,2,0.405558
5,31101,1,4,1.91748
5,31430,1,10,5.08747
5,31466,2,2,0.750907
5,31471,3,3,0.882368
5,32211,1,4,0.338725
5,32259,1,2,0.368838
5,32985,1,2,0.834571
5,33060,1,2,0.706043
5,33757,1,3,0.350188
5,33928,2,3,0.942614
5,33930,1,2,0.368268
5,34130,1,2,0.738938
5,34234,1,2,1.16069
5,36789,1,2,0.419199
5,37272,1,3,2.01414
5,37306,2,2,0.631734
5,37534,1,2,0.641176
5,37692,1,2,0.3917
5,37767,2,2,0.916915
5,37934,2,5,1.13131
5,38135,3,2,0.293876
5,38170,1,6,1.08014
5,38283,2,4,5.89576
5,38310,4,2,1.31814
5,38323,2,3,2.91172
5,38382,3,4,0.482313
5,38392,2,4,0.382412
5,38745,1,5,2.56713
5,38848,2,4,1.18605
5,38865,1,3,0.974153
5,38875,3,2,0.649429
5,39025,3,2,0.923638
5,39162,2,2,1.29111
5,39292,2,2,1.82295
5,39299,1,2,1.20092
5,39656,1,3,0.65147
5,39944,2,2,0.952345
5,40605,1,3,0.333756
5,41283,2,3,0.608313
5,42629,1,2,0.423777
5,42888,2,2,0.49521
5,43584,1,3,1.21968
5,44158,3,4,2.28819
5,44469,1,6,2.67164
5,44967,3,2,2.26833
5,45133,2,2,0.809923
5,45181,2,2,0.733801
5,46099,2,2,0.413507
5,46107,2,4,4.6104
5,46704,6,2,0.0861382
5,46790,4,2,0.754667
5,46870,2,3,0.184351
5,46876,1,2,1.00732
5,47061,1,2,0.942197
5,47749,2,3,2.46796
5,47922,2,4,1.24251
5,48243,2,3,0.951395
5,49282,2,3,1.43101
5,50230,3,2,0.981061
5,50290,1,4,2.1065
6,108,1,3,0.4189
6,182,1,2,0.371437
6,872,1,5,4.9553
6,879,3,4,0.973034
6,993,5,3,1.06661
6,1065,2,2,2.38611
6,1126,1,3,0.106954
6,1328,1,7,2.47103
6,1368,1,2,1.31377
6,2339,3,3,2.90447
6,2901,2,4,1.84635
6,3067,1,2,0.419401
6,3166,1,5,1.70725
6,4108,1,2,0.679081
6,4550,1,2,0.522041
6,4679,2,2,0.803323
6,4792,1,5,5.95944
6,5221,1,2,1.26187
6,5339,1,2,1.08416
6,6169,1,3,1.63825
6,7727,2,4,1.61101
6,9238,1,2,1.74072
6,9582,1,3,0.649708
6,9754,3,2,1.19617
6,9955,1,2,1.71831
6,10273,1,2,0.0748334
6,10316,1,2,0.179429
6,10379,1,3,1.47194
6,10383,1,2,1.75747
6,10487,1,2,0.366945
6,10582,3,3,3.45961
6,10597,3,3,0.647842
6,10607,5,7,4.32666
6,10788,1,2,0.15189
6,10848,1,3,1.85011
6,11482,2,3,1.0467
6,11818,2,7,2.35265
6,12058,1,3,1.21429
6,13552,1,2,0.608128
6,14473,2,2,0.644713
6,14867,1,4,1.1363
6,15003,1,2,0.321708
6,15122,2,3,0.0560067
6,15764,1,2,0.295014
6,15796,2,2,0.745958
6,16881,2,2,0.364447
6,17100,1,2,0.493175
6,17311,1,3,0.393699
6,17820,2,4,3.94512
6,18238,1,2,0.170773
6,18936,2,2,0.575427
6,19138,1,2,0.379025
6,19197,3,4,1.10475
6,19602,1,2,1.28955
6,19914,1,3,0.364636
6,19980,1,2,1.38776
6,20056,4,2,0.2915
6,20219,5,4,1.04311
6,21014,2,4,1.80159
6,21086,2,3,0.712654
6,21216,1,3,1.64407
6,21243,1,2,0.129336
6,21656,2,3,2.11898
6,21879,2,3,0.767759
6,22013,1,10,6.75783
6,22045,1,2,0.587713
6,22334,2,4,0.963495
6,23835,1,2,0.762683
6,24005,3,2,1.02934
6,24800,1,2,0.281299
6,24939,3,3,2.11807
6,25091,1,3,2.55597
6,25098,7,2,1.56671
6,26267,2,2,0.462902
6,26620,4,2,0.128281
6,27113,3,2,13.5348
6,27302,1,3,0.989708
6,27347,1,2,1.06662
6,28049,1,2,0.244814
6,28231,1,2,0.578785
6,28371,1,4,3.16691
6,29172,1,3,0.100477
6,29193,2,2,1.13936
6,30273,1,2,5.44051
6,30478,1,2,0.0671639
6,30505,1,2,0.0930383
6,30510,2,2,0.480145
6,30578,2,2,1.07467
6,30678,1,7,6.3834
6,30711,1,5,3.97202
6,30748,4,2,1.85026
6,30956,2,3,0.119154
6,30985,3,2,0.481562
6,31111,1,2,0.482949
6,31217,2,4,1.7342
6,31246,1,2,0.271021
6,31345,1,2,1.41028
6,31428,1,18,8.57615
6,31431,2,4,1.97345
6,31471,4,3,1.16977
6,31891,1,3,1.52995
6,31952,1,3,0.964923
