time,trunk_id,jam_duration,tree_size,tree_cost
1,5062,2,2,0.837052
1,5361,1,2,0.849303
1,5371,2,2,0.419641
1,5379,1,3,3.11597
1,5395,2,4,1.71384
1,6819,2,2,0.282455
1,6859,2,2,0.0554663
1,6900,2,8,3.16654
1,7206,2,6,4.36653
1,7618,1,2,0.264944
1,7682,2,2,2.65405
1,7715,1,2,4.01397
1,8259,2,4,2.53064
1,9496,2,2,0.232273
1,9683,1,4,1.64538
1,9793,1,5,2.59844
1,9971,1,2,1.34506
1,10209,1,16,3.62301
1,10378,1,3,3.14841
1,10387,1,2,2.1352
1,10575,1,2,1.53974
1,10623,2,7,3.09065
1,10648,1,2,1.06522
1,10776,2,5,1.79727
1,10965,1,3,1.07089
1,10990,1,2,0.375836
1,11232,1,2,1.39863
1,11246,2,10,3.0021
1,11279,1,4,0.81218
1,11445,1,2,0.466305
1,11490,1,4,0.226423
1,12265,1,2,0.634274
1,12381,1,2,0.650101
1,12788,2,8,2.04649
1,13350,2,3,0.792824
1,13362,2,2,0.732486
1,13895,1,2,0.571677
1,15959,1,3,0.741395
1,16182,1,2,1.27156
1,16700,1,2,0.379462
1,16909,1,4,0.423672
1,18567,2,2,0.789087
1,18637,1,3,0.90502
1,18780,2,3,0.2187
1,18958,1,3,0.116042
1,19213,1,2,0.394674
1,19352,1,4,0.610824
1,19408,1,8,2.84736
1,19541,2,2,1.21974
1,19549,1,3,0.83558
1,19647,1,2,0.774604
1,19916,2,2,0.89057
1,20692,1,3,0.328631
1,20731,1,2,1.14414
1,20965,1,2,0.0546736
1,21098,1,3,0.837379
1,21146,2,3,2.19042
1,21254,2,2,0.899986
1,21457,2,3,0.617197
1,21459,2,4,1.06554
1,21581,1,2,0.0436786
1,21794,1,7,3.3634
1,22088,1,4,1.08201
1,22303,2,3,0.217242
1,24057,2,2,0.806638
1,24786,1,3,0.27585
1,24992,1,2,0.472183
1,25091,1,3,4.74541
1,26426,1,3,0.377183
1,26711,1,2,0.563329
1,27072,1,3,0.683243
1,27233,1,7,8.65243
1,27315,2,8,7.79771
1,27322,2,2,1.16858
1,27326,2,4,5.92939
1,27642,2,7,1.85021
1,27800,2,3,0.103665
1,28005,1,2,1.9615
1,28228,2,2,0.105866
1,28365,1,4,1.8885
1,28376,1,2,0.839743
1,29170,1,2,2.57996
1,29668,2,2,0.263598
1,30578,1,2,1.05203
1,30692,1,3,2.27905
1,30705,1,2,0.185869
1,30771,2,2,1.79791
1,30805,2,4,3.63872
1,30944,2,3,2.17472
1,30971,1,2,0.956579
1,30981,2,2,2.26402
1,31059,1,2,0.655348
1,31162,1,2,0.526754
1,31257,2,2,2.08409
1,31270,2,4,1.87126
1,31422,1,4,1.49582
1,31447,2,2,4.63337
1,31507,1,2,2.26331
1,31619,1,4,1.74409
1,31676,2,2,1.65423
1,32107,2,5,4.04361
1,32617,2,5,1.66693
1,32987,1,2,0.345958
1,33630,1,4,0.650679
1,33734,1,2,0.545294
1,34160,1,2,0.498039
1,34304,1,3,0.420362
1,34334,1,2,0.608391
1,35607,2,4,0.773703
1,36149,1,4,1.2598
1,36422,1,2,0.293885
1,37494,1,2,0.249931
1,37761,2,2,0.766155
1,38112,2,4,5.46638
1,38135,1,2,0.402972
1,38265,2,3,2.79225
1,38321,1,4,2.67732
1,38337,2,3,0.722174
1,38509,1,2,0.457484
1,38554,2,4,2.13711
1,39972,2,5,1.20728
1,40421,1,2,2.12891
1,41518,1,2,0.568779
1,43104,1,2,0.291049
1,43801,2,2,1.38519
1,44012,1,2,1.59785
1,44028,2,5,22.3574
1,44050,1,2,0.896274
1,44136,1,2,0.8972
1,44919,1,3,0.791365
1,45133,1,2,1.76667
1,45592,1,2,0.443693
1,45821,1,5,0.981529
1,46548,2,2,8.30978
1,46716,2,3,0.262328
1,46741,1,3,3.23644
1,46833,1,2,1.65816
1,46854,1,3,0.240919
1,47792,2,3,0.788967
1,48920,1,3,3.4939
2,410,1,2,0.926515
2,879,2,2,0.352914
2,919,3,5,5.16557
2,1132,1,2,1.17468
2,1270,1,3,0.738217
2,1303,1,2,0.915039
2,1543,1,3,0.70616
2,1606,3,6,2.28745
2,2902,2,5,2.37084
2,2974,1,2,0.617508
2,3306,1,2,0.465112
2,4014,1,7,2.85157
2,4293,2,2,0.648398
2,4545,2,6,2.25191
2,4561,3,2,1.09874
2,4818,2,4,3.51536
2,4890,2,2,0.446818
2,5058,1,2,0.845292
2,5061,2,2,2.326
2,5265,1,2,0.583615
2,5375,1,2,0.109073
2,5379,2,3,2.00856
2,5882,1,3,1.47071
2,6886,1,2,0.339603
2,7682,3,2,2.65357
2,9595,2,4,2.19203
2,9686,1,2,1.46048
2,9753,1,2,2.06713
2,9754,1,2,0.604556
2,9839,1,2,1.1479
2,9937,1,4,1.1433
2,9955,1,2,1.34177
2,10055,1,2,1.22944
2,10083,2,3,0.137633
2,10167,1,2,1.09673
2,10387,2,11,3.63454
2,10776,3,5,1.99934
2,10921,1,4,1.01891
2,10943,1,2,0.580488
2,10965,2,2,0.318354
2,11004,1,2,2.00596
2,11129,3,2,1.03639
2,11187,1,3,5.52836
2,11246,3,7,1.82053
2,11279,2,5,0.856867
2,11282,3,4,0.858279
2,11451,2,5,2.22143
2,11490,2,2,0.186058
2,11554,1,2,0.0625758
2,12033,1,2,0.699987
2,13283,1,3,0.884964
2,13352,3,4,1.76406
2,15424,1,2,0.544842
2,15553,1,2,0.365604
2,15769,1,2,0.392895
2,15959,2,4,1.54674
2,16121,1,2,0.623841
2,16182,2,6,2.33721
2,16700,2,2,0.653809
2,16741,1,10,1.00126
2,16909,2,5,0.628501
2,17523,1,3,1.4381
2,17574,1,4,0.896336
2,17681,2,2,0.363676
2,17788,1,2,0.318947
2,18637,2,3,0.90502
2,18982,2,4,0.717857
2,19213,2,2,0.532086
2,19352,2,3,0.240422
2,19566,1,5,1.30537
2,19647,2,4,1.09501
2,19660,1,3,0.18297
2,19911,1,2,0.597902
2,20302,1,2,0.486243
2,20689,1,3,0.221717
2,20692,2,3,0.328631
2,21098,2,3,0.837379
2,21457,3,3,0.83687
2,21459,3,4,1.07665
2,21561,1,4,0.921072
2,21581,2,2,0.0405815
2,21700,1,2,0.66163
2,22088,2,4,1.06405
2,22322,1,2,0.522863
2,22835,1,2,0.631948
2,23621,1,6,0.945568
2,24786,2,3,0.27585
2,26426,2,3,0.377183
2,26711,2,2,0.563329
2,27233,2,7,8.65243
2,27234,1,7,2.38397
2,27315,3,4,2.71949
2,27800,3,3,0.103665
2,28365,2,4,1.8885
2,29170,2,2,2.57996
2,29783,1,2,0.434571
2,29824,1,7,2.85721
2,30273,1,2,5.1951
2,30491,1,2,1.2772
2,30705,2,5,1.35762
2,30719,1,4,2.38055
2,30764,2,3,1.03905
2,30771,3,2,1.79791
2,30838,1,6,2.80178
2,30906,3,2,0.859436
2,30981,3,2,2.51526
2,31004,1,3,0.80636
2,31007,3,3,1.91833
2,31050,1,3,1.66489
2,31110,1,2,0.26927
2,31136,1,6,7.29428
2,31161,3,10,6.9794
2,31162,2,2,0.526754
2,31466,1,3,2.61239
2,31497,1,5,3.24823
2,31507,2,2,3.15491
2,31598,1,3,0.16849
2,31687,1,3,1.55838
2,31785,1,2,0.531639
2,33954,1,4,0.481837
2,34160,2,3,0.79478
2,34304,2,3,0.420362
2,34334,2,2,0.608391
2,35607,3,4,0.774161
2,36149,2,4,1.2598
2,37494,2,2,0.249931
2,38301,3,3,2.9525
2,38320,2,2,1.01798
2,38636,1,2,0.853483
2,39077,1,2,0.788238
2,39312,1,2,0.14044
2,39944,2,2,1.12812
2,40421,2,5,3.46037
2,40458,2,2,0.990385
2,42904,1,2,0.381003
2,43751,1,5,1.80543
2,43801,3,2,1.37694
2,44013,3,2,2.99851
2,44050,2,2,0.896274
2,44073,1,5,2.8635
2,44136,2,2,0.875308
2,44184,1,2,1.06329
2,45133,2,2,1.74229
2,45181,1,2,0.489442
2,45592,2,2,0.443693
2,45821,2,5,0.975916
2,46833,2,2,1.76532
2,46854,2,3,0.240919
2,46887,2,2,0.4796
2,47014,1,2,0.68796
2,48887,1,2,1.8565
2,48920,2,3,3.4939
3,410,2,2,0.926515
3,437,1,6,1.73065
3,735,1,2,0.0526257
3,1103,1,2,0.139106
3,1132,2,2,1.18002
3,1270,2,3,0.738217
3,1587,1,3,0.565559
3,2378,3,3,2.63274
3,2665,1,3,2.09836
3,2974,2,2,0.617508
3,3306,2,2,0.465112
3,4014,2,7,2.85157
3,4518,1,4,0.813835
3,4545,3,6,2.24683
3,4561,4,2,2.23045
3,4793,1,2,1.69402
3,5046,1,2,2.47134
3,5058,2,2,1.32971
3,5061,3,2,2.326
3,5265,2,2,0.583615
3,5316,1,2,0.303869
3,5375,2,2,0.117581
3,5882,2,3,1.47071
3,6886,2,2,0.339603
3,7602,1,3,8.09784
3,7747,2,3,0.610911
3,9166,1,2,2.03386
3,9299,1,2,2.07573
3,9471,2,2,1.73582
3,9644,1,2,0.0944717
3,9683,1,2,1.71835
3,9693,3,2,0.410413
3,9753,2,2,2.06713
3,9955,2,3,1.20736
3,10101,1,2,0.119188
3,10113,1,2,1.97126
3,10256,1,4,2.4781
3,10317,1,3,1.32164
3,10497,3,3,0.224665
3,10558,1,3,1.93707
3,10568,2,2,0.181223
3,10738,1,2,1.04239
3,10776,4,5,2.47007
3,10921,2,2,0.579674
3,10954,2,3,0.187525
3,11041,1,2,0.919827
3,11187,2,3,4.64404
3,11195,1,3,1.01434
3,11233,3,2,0.329815
3,11282,4,5,1.66914
3,11289,1,2,0.0110833
3,11445,1,3,0.970158
3,11489,4,4,1.12515
3,11490,3,8,2.47943
3,12080,2,6,1.14416
3,12738,1,2,0.336517
3,12788,1,10,4.61803
3,13352,4,4,2.29685
3,14381,1,3,0.624714
3,14719,1,2,0.761338
3,15769,2,2,0.496535
3,15775,1,3,0.497408
3,16081,1,5,0.811624
3,16121,2,2,0.623841
3,16741,2,8,1.58041
3,17186,1,2,0.244367
3,17523,2,3,1.4381
3,17574,2,7,1.2451
3,17681,3,4,1.22919
3,17788,2,2,0.388048
3,18942,1,2,0.355892
3,19495,1,4,55.3249
3,19580,2,4,0.901164
3,19660,2,3,0.191485
3,19676,1,2,0.0428156
3,19718,1,3,1.14929
3,19911,2,5,1.34005
3,20689,2,4,0.221717
3,20801,2,5,0.690249
3,21006,1,2,0.855725
3,21156,1,2,1.88386
3,21316,3,2,0.777022
3,21504,1,3,0.984364
3,21664,2,2,0.0698101
3,22322,2,2,0.522863
3,22835,2,2,0.643635
3,23173,2,5,0.755548
3,23239,2,3,1.48812
3,23621,2,6,0.945568
3,23835,1,2,0.943371
3,24301,1,2,0.0908286
3,26117,2,2,0.609755
3,26711,3,2,0.563329
3,27097,1,2,0.489908
3,27195,1,2,1.60816
3,27234,2,6,2.11847
3,27354,2,2,0.86737
3,28235,1,4,0.979325
3,28392,1,2,1.08196
3,29783,2,2,0.434571
3,29824,2,7,2.85721
3,30581,1,3,1.73321
3,30665,4,6,2.44023
3,30672,1,7,3.10419
3,30719,2,4,2.38055
3,30837,2,5,2.11149
3,30891,1,3,1.47557
3,31004,2,2,0.80636
3,31195,1,2,0.941235
3,31360,2,7,2.15207
3,31519,2,2,1.33562
3,31598,2,2,0.0761325
3,31617,2,6,3.28234
3,31785,2,2,0.825532
3,31952,2,3,1.00469
3,32252,2,2,1.11052
3,32688,1,3,1.73767
3,32870,1,2,0.365175
3,33954,2,3,0.507318
3,34740,1,2,0.275489
3,37417,2,3,0.451945
3,38240,2,2,2.89749
3,38256,1,7,2.9507
3,38320,3,2,1.01798
3,38399,1,2,0.131352
3,38826,1,2,1.05561
3,39312,2,2,0.205689
3,39865,1,3,0.514268
3,39944,3,3,1.22588
3,40421,3,2,2.42791
3,40625,2,4,0.452174
3,41200,1,3,0.264841
3,42301,1,3,0.560306
3,42434,1,2,0.32784
3,42853,1,2,0.358431
3,42904,2,2,0.381003
3,44010,2,4,2.51253
3,44013,4,2,2.99851
3,44073,2,5,2.8635
3,44184,2,2,1.06329
3,44823,1,4,0.721429
3,44919,1,2,0.331505
3,45181,2,2,0.733801
3,45821,3,8,2.38691
3,47014,2,2,0.68796
3,48600,1,2,0.433452
3,49898,1,2,0.108975
4,437,2,3,0.812056
4,710,1,2,0.937648
4,735,2,2,0.0526257
4,1076,1,2,0.772633
4,1103,2,5,0.626247
4,1132,3,2,1.18002
4,1182,1,2,0.121289
4,1335,1,5,0.875234
4,3067,1,2,0.419401
4,3306,3,2,0.465112
4,3736,1,4,1.21261
4,4336,1,2,0.361281
4,4518,2,4,0.813835
4,4793,2,2,1.69402
4,4816,2,2,1.62817
4,5015,1,8,8.83508
4,5058,3,5,5.74891
4,5265,3,2,0.250195
4,7350,1,3,5.07794
4,7378,1,2,1.26748
4,7823,1,3,0.601922
4,7990,1,5,2.61628
4,9316,2,4,13.0759
4,9381,1,2,0.347534
4,9747,1,6,3.64641
4,9904,1,2,1.22358
4,9966,1,2,1.78519
4,10054,1,3,0.72194
4,10055,1,2,2.14495
4,10101,2,2,0.125989
4,10190,1,2,0.23272
4,10308,2,2,0.0904101
4,10310,3,2,0.898682
4,10317,2,2,0.232536
4,10497,4,6,1.98921
4,10535,1,2,1.57877
4,10558,2,3,1.02387
4,10568,3,3,0.506041
4,10686,1,2,1.58106
4,10738,2,3,0.629871
4,10776,5,2,1.51466
4,10936,2,2,0.639714
4,10954,3,3,0.219987
4,11041,2,3,1.42093
4,11130,1,3,0.687861
4,11187,3,3,4.64404
4,11195,2,3,1.0855
4,11215,3,2,0.949196
4,11233,4,2,0.406931
4,11282,5,5,2.55731
4,11422,5,2,1.18053
4,11445,2,3,0.399122
4,11489,5,4,0.984839
4,11490,4,4,1.87768
4,11607,2,2,0.12837
4,11702,1,2,1.27359
4,11758,1,2,0.393928
4,12067,2,4,0.858097
4,12080,3,5,1.14501
4,12460,2,2,0.162937
4,12738,2,2,0.336517
4,12788,2,4,0.887677
4,13589,1,3,0.653727
4,14131,2,2,1.11631
4,15775,2,3,0.497408
4,16081,2,8,0.84945
4,16194,1,4,0.81723
4,16741,3,9,1.85345
4,16984,1,2,0.489571
4,17186,2,2,0.244367
4,18294,3,2,0.264129
4,18510,1,2,0.515398
4,18942,2,2,0.473406
4,18949,1,2,0.582216
4,18971,1,5,1.2054
4,19495,2,5,67.2596
4,19683,1,2,3.11632
4,19693,1,2,0.752256
4,19783,1,2,0.32412
4,19911,3,2,0.597902
4,19976,1,3,0.325625
4,20676,1,2,1.36412
4,20726,1,2,3.1176
4,21040,1,2,0.400887
4,21156,2,2,1.88386
4,21176,1,2,0.73508
4,21214,1,7,3.00064
4,21268,1,3,0.720844
4,21353,2,2,0.0541721
4,21504,2,3,0.984364
4,21544,1,2,0.0649285
4,21581,1,2,1.60789
4,21793,1,3,0.782615
4,21951,1,2,0.897866
4,22274,1,2,0.689812
4,23835,2,2,1.58556
4,24127,1,2,0.451443
4,24301,2,2,0.0908286
4,25102,1,2,0.436286
4,25694,1,2,0.977217
4,26492,1,2,0.506884
4,26565,1,2,0.445331
4,27097,2,2,0.786255
4,27195,2,2,1.60816
4,28104,1,3,1.15189
4,28131,1,2,1.6314
4,29273,1,4,0.949749
4,30610,1,3,7.07992
4,30706,1,3,0.799687
4,30737,1,3,2.02761
4,30772,1,6,3.49879
4,30792,1,2,1.38079
4,30825,1,3,1.33516
4,30985,1,3,1.81835
4,31018,1,7,5.35214
4,31140,3,2,0.323585
4,31195,2,2,1.40841
4,31324,1,2,0.58751
4,31393,1,3,1.15419
4,31513,3,2,2.77175
4,31617,3,6,4.93304
4,31643,1,2,0.310688
4,31785,3,2,0.825532
4,31952,3,3,1.00469
4,32112,1,2,0.610193
4,32250,1,4,1.71455
4,32263,1,2,1.47244
4,32294,2,3,0.0770265
4,32589,2,2,0.501756
4,33190,1,2,0.676316
4,34740,2,2,0.275489
4,34988,1,2,0.324179
4,36909,2,2,0.286909
4,36942,1,2,1.27359
4,37254,1,6,3.18639
4,37269,1,4,1.65493
4,37968,1,6,0.423927
4,37969,1,5,0.328739
4,38240,3,2,2.89509
4,38256,2,7,4.33213
4,38337,1,3,0.917591
4,38497,1,2,1.17619
4,38826,2,2,1.05561
4,39865,2,4,0.727999
4,39919,1,2,0.426236
4,39945,1,3,0.700767
4,41200,2,2,0.393412
4,41283,1,2,0.57927
4,42434,2,2,0.32784
4,42453,1,3,0.839955
4,42697,1,5,0.353487
4,42762,1,2,0.0274404
4,42853,2,2,0.452926
4,44823,2,4,0.721429
4,45821,4,8,3.32515
4,46790,1,9,5.33833
4,46967,1,3,0.0805758
4,47929,1,3,0.414654
4,48518,1,10,4.17578
4,48600,2,2,0.433452
4,49898,2,2,0.108975
4,50312,1,2,1.4531
5,710,2,2,0.937648
5,879,1,4,0.714544
5,1078,1,3,4.35102
5,1265,1,2,0.959497
5,1335,2,5,0.875234
5,2159,1,2,0.304392
5,2477,2,2,1.69977
5,2901,1,3,1.13064
5,3030,1,2,0.179122
5,3057,1,2,0.575891
5,3067,2,2,0.419401
5,3393,1,2,0.813793
5,3736,2,4,1.21261
5,3898,1,2,0.400646
5,4285,1,2,0.460522
5,4293,1,2,0.405244
5,4336,2,2,0.361281
5,4679,1,3,0.783986
5,4910,1,2,0.186541
5,5265,4,2,0.250195
5,5300,1,4,2.04833
5,6881,1,2,1.15095
5,6978,2,3,2.13705
5,7350,2,3,4.85297
5,7378,2,2,1.26748
5,7617,2,2,0.2973
5,7849,1,2,0.154174
5,7990,2,2,0.200263
5,8187,1,3,0.992898
5,8452,1,2,0.622564
5,8572,1,2,0.0392317
5,9221,1,2,6.0248
5,9644,3,2,1.8702
5,9683,3,2,2.20742
5,9904,2,2,2.41087
5,9966,2,2,1.97451
5,9985,1,3,0.693982
5,10001,1,2,1.82734
5,10055,2,2,1.41971
5,10099,1,3,1.1969
5,10190,2,2,0.23272
5,10209,2,2,0.295571
5,10310,4,2,0.607136
5,10317,3,3,0.274417
5,10366,1,2,0.193643
5,10456,2,3,0.923902
5,10497,5,3,0.24768
5,10523,1,3,3.51274
5,10535,2,2,1.49649
5,10558,3,3,6.37506
5,10568,4,3,0.68789
5,10607,3,2,1.22208
5,10645,1,2,0.655142
5,10671,1,2,1.52303
5,10686,2,2,1.58106
5,10745,1,3,2.01485
5,10768,1,3,1.67634
5,11064,1,2,0.308052
5,11215,4,2,1.20367
5,11262,4,4,2.50647
5,11277,1,2,0.610352
5,11445,3,3,1.08498
5,11490,5,4,1.90482
5,12057,1,3,0.218084
5,12319,1,3,0.951584
5,14131,3,2,1.11631
5,14407,1,2,0.319624
5,15540,1,2,0.296053
5,15756,1,2,0.0682746
5,16014,1,2,0.614611
5,16194,2,4,0.81723
5,16984,2,2,0.489571
5,17620,1,4,1.61289
5,18510,2,2,0.515398
5,18931,2,2,0.687467
5,18958,1,3,0.116042
5,18971,2,2,0.496918
5,19216,1,2,0.321017
5,19352,1,3,0.304973
5,19495,3,2,57.5801
5,19497,3,2,14.1959
5,19503,1,5,7.77853
5,19527,1,2,0.519967
5,19609,1,2,0.900764
5,19642,1,2,0.0185027
5,19783,2,2,0.32412
5,19911,4,2,0.597902
5,20416,1,2,2.94194
5,20417,1,5,3.75975
5,20480,2,2,2.75794
5,20506,1,2,4.15189
5,20652,1,4,4.49634
5,20674,1,2,0.296703
5,20676,2,2,2.11904
5,21156,3,2,1.88386
5,21176,2,2,0.73508
5,21544,2,2,0.0649285
5,21784,1,2,1.27006
5,21793,2,3,1.69747
5,22138,1,2,0.14313
5,22274,2,2,0.689812
5,22994,1,2,0.0114094
5,24142,1,4,1.18396
5,24145,2,4,2.50877
5,24685,1,3,0.912934
5,25091,1,3,3.47443
5,26492,2,2,0.600712
5,26565,2,2,0.284359
5,27172,1,2,1.97
5,27195,3,2,1.98419
5,28022,1,2,0.083127
5,28104,2,3,1.09501
5,28131,2,2,1.6314
5,28195,1,2,0.122186
5,29273,2,4,0.949749
5,30562,1,2,1.82849
5,30706,2,3,0.898417
5,30737,2,6,3.32762
5,30772,2,6,3.49879
5,30792,2,2,1.38079
5,30804,1,3,1.70449
5,30818,4,5,4.33368
5,30938,1,6,1.67214
5,30971,1,3,1.64093
5,30985,2,3,1.81835
5,31018,2,6,6.86999
5,31026,1,7,4.2416
5,31195,3,2,0.824559
5,31298,1,2,1.83908
5,31350,1,2,0.847969
5,31393,2,3,1.15419
5,31446,1,2,1.06174
5,31643,2,2,0.344028
5,32035,1,3,1.00874
5,32250,2,5,2.33572
5,32294,3,3,0.0770265
5,33872,1,2,0.948593
5,34988,2,2,0.324179
5,35653,1,3,0.73743
5,36677,2,2,0.035382
5,36942,2,2,1.90859
5,37269,2,5,1.65493
5,37285,1,2,0.309123
5,37968,2,2,0.393321
5,38256,3,5,3.89655
5,38265,1,2,2.02358
5,38497,2,2,1.17619
5,38584,1,2,1.31433
5,39292,1,6,1.58744
5,39865,3,4,0.727999
5,39919,2,2,0.426236
5,40933,1,2,0.314257
5,41200,3,2,0.393412
5,41283,2,2,0.57927
5,42453,2,3,0.839955
5,42697,2,5,0.38063
5,42762,2,2,0.0274404
5,43056,1,3,1.06318
5,43415,1,3,1.1526
5,44083,1,2,2.04277
5,44174,1,8,2.88736
5,46870,2,3,0.13453
5,46967,2,3,0.0736202
5,47929,2,3,0.414654
5,48652,1,3,1.07019
5,50312,2,2,1.96369
6,28,1,2,1.9438
6,879,2,4,0.866391
6,919,1,5,4.59483
6,993,1,2,0.717085
6,1078,2,3,4.35102
6,1138,1,3,2.68712
6,1302,1,2,0.882877
6,2159,2,2,0.304392
6,2477,3,2,1.87858
6,2901,2,2,1.10691
6,3030,2,2,0.179122
6,3057,2,2,0.687725
6,3393,2,2,0.917626
6,3847,1,2,0.548068
6,3898,2,2,0.400646
6,3908,1,6,2.3936
6,3918,1,2,0.920009
6,4235,1,3,0.297028
6,4561,2,3,0.965436
6,5256,1,2,0.105346
6,6881,2,2,1.15095
6,8187,2,6,1.26605
6,8452,2,2,0.622564
6,8572,2,2,0.0392317
6,9277,1,2,47.3698
6,9310,1,5,84.9298
6,9593,2,2,1.143
6,9597,1,2,0.336812
6,9683,4,9,4.96227
6,9904,3,2,1.28773
6,9934,1,2,0.697932
6,9964,1,2,2.192
6,9985,2,4,1.42529
6,10001,2,2,1.82734
6,10497,6,3,0.25467
6,10745,2,2,1.19
6,11215,5,2,1.2533
6,11262,5,4,2.86213
6,11277,2,2,0.610352
6,11282,1,3,0.0309696
6,11445,4,3,1.61102
6,11595,1,3,0.663575
6,11620,6,3,2.17261
6,11698,1,4,3.00647
6,12057,2,8,1.92277
6,12319,2,3,1.0328
6,13177,1,7,0.593416
6,13463,1,2,0.839707
6,13578,1,2,0.295486
6,15540,2,2,0.296053
6,15756,2,2,0.0682746
6,15959,1,6,2.05194
6,16014,2,2,0.614611
6,16700,1,2,0.288136
6,16883,1,4,0.483072
6,16942,1,3,2.00822
6,17509,1,2,0.554436
6,17549,2,3,0.620354
6,17620,2,4,1.61041
6,18113,1,3,0.311034
6,18185,1,2,0.254929
6,19202,2,3,0.622399
6,19216,2,2,0.321017
6,19352,2,3,0.245059
6,19556,1,3,1.33726
6,19646,1,2,1.77193
6,19693,3,2,1.2471
6,20102,1,3,0.653801
6,20416,2,2,4.13118
6,20526,2,5,2.77243
6,20546,1,3,2.29769
6,20652,2,2,4.60165
6,20681,2,3,1.35276
6,21114,1,2,1.17161
6,21316,1,5,2.85525
6,21542,1,2,0.912247
6,21601,1,2,0.0510278
6,21764,1,2,0.467251
6,21784,2,2,1.27006
6,21951,1,2,1.01076
6,22045,2,2,0.75497
6,22224,1,3,1.58612
6,23424,2,2,1.20076
6,24142,2,4,1.18396
6,24621,1,2,0.464367
6,24685,2,3,0.912934
6,24965,1,2,0.152816
6,25091,2,3,3.47443
6,25102,1,2,0.382589
6,25694,1,3,2.39116
6,25982,1,2,0.86547
6,27195,4,2,1.98419
6,28022,2,2,0.083127
6,28104,3,3,1.07112
6,28131,3,3,1.02176
6,28195,2,2,0.122186
6,30508,1,6,4.8065
6,30710,1,5,3.28098
6,30818,5,5,4.66914
6,30938,2,4,0.909347
6,30971,2,2,0.213854
6,30984,1,4,4.99616
6,31003,1,5,0.885868
6,31059,1,4,0.428361
6,31061,1,4,1.1164
6,31164,1,2,3.79309
6,31165,1,3,2.39428
6,31539,1,2,0.911087
6,32088,1,3,1.70118
6,32179,1,2,0.148376
6,32211,2,3,0.590963
6,33882,1,3,0.747989
6,33971,1,2,0.760569
