time,trunk_id,jam_duration,tree_size,tree_cost
1,6856,2,3,0.442639
1,6857,1,3,0.123496
1,6871,1,2,0.328282
1,6881,2,2,0.178954
1,7039,2,2,0.0864049
1,7168,2,5,0.215754
1,7173,2,14,2.06979
1,7273,2,5,1.40728
1,7354,2,5,5.01435
1,7392,1,8,2.54724
1,7402,2,2,0.374557
1,7427,1,4,1.01327
1,7537,1,3,0.257943
1,7552,2,3,0.782348
1,7560,2,4,1.92466
1,7564,1,2,0.439677
1,7784,1,2,0.174052
1,8197,2,2,0.0872173
1,8199,1,2,0.0961812
1,8413,1,2,0.10536
1,8485,2,4,1.43565
1,8627,1,3,0.559216
1,9219,2,6,0.582184
1,9293,2,2,0.0960655
1,9311,2,7,0.15747
1,9510,2,4,0.405099
1,9834,1,2,1.43835
1,9850,1,2,0.288653
1,9952,1,2,0.447174
1,10033,2,3,0.382719
1,10181,2,3,5.88751
1,10357,2,2,1.82909
1,10406,2,2,0.518326
1,10497,1,3,0.199654
1,10501,1,3,0.39583
1,10566,2,3,0.462026
1,10585,2,2,0.138793
1,10588,1,2,0.621493
1,10663,1,2,0.0918447
1,10702,2,4,0.751382
1,11068,1,3,0.226745
1,11239,1,3,0.492867
1,11287,2,3,0.665571
1,11291,2,3,0.747088
1,11581,1,2,0.316649
1,11601,1,3,1.41195
1,11626,2,2,0.400797
1,11660,1,2,0.208454
1,11983,2,2,0.0426962
1,12092,1,2,0.501913
1,12098,2,8,0.827032
1,12152,2,2,0.635749
1,12158,2,2,0.0551411
1,12222,1,2,0.322199
1,12270,2,3,1.23426
1,12283,2,3,2.07658
1,12365,2,3,0.896141
1,12596,2,5,1.11593
1,12660,1,4,0.227854
1,12814,1,3,6.25256
1,12840,2,9,0.869267
1,12928,1,7,1.43716
1,13019,1,2,0.0271171
1,13080,2,5,0.546841
1,13174,1,2,0.163786
1,13235,1,3,0.754206
1,13254,2,10,0.625053
1,13280,2,2,0.373898
1,13283,1,5,0.820026
1,13388,2,2,0.023763
1,13411,2,6,3.45729
1,13455,2,5,0.659235
1,13569,1,5,2.8898
1,13599,2,2,1.70418
1,13686,2,16,0.763703
1,13694,1,2,1.73154
1,13750,2,4,1.75508
1,13766,1,3,0.60521
1,13837,2,9,1.03894
1,13956,2,3,0.424301
1,14029,2,2,0.286027
1,14096,1,2,0.22368
1,14105,1,2,0.198339
1,14112,2,7,0.371918
1,14237,1,2,0.293787
1,14253,1,3,0.513269
1,14280,1,5,1.7353
1,14294,2,2,0.210338
1,14297,2,2,0.153821
1,14385,2,2,1.32067
1,14461,2,3,0.499297
1,14507,1,6,0.904895
1,14566,2,7,1.47103
1,14589,2,2,1.90293
1,14641,1,3,2.59756
1,14659,1,4,0.424727
1,14710,1,6,2.1575
1,14721,2,2,0.183711
1,14742,1,3,0.450793
1,14929,2,2,0.335195
1,15128,2,5,0.607164
1,15264,2,2,0.330693
1,15315,1,2,1.06789
1,15485,1,3,0.426877
1,15647,2,2,1.03991
1,15732,1,2,0.197643
1,15908,2,3,0.924313
1,15918,2,2,0.122069
1,15921,2,4,0.912241
1,15935,2,8,0.494765
1,16082,1,2,0.469595
1,16094,1,6,3.37134
1,16111,2,3,0.891123
1,16152,2,2,0.906765
1,16169,2,3,0.183103
1,16172,2,5,0.283959
1,16272,2,6,10.5734
1,16311,1,2,0.284613
1,16361,2,6,0.653952
1,16393,2,5,4.81106
1,16451,2,7,0.45468
1,16466,2,3,0.244927
1,16476,1,2,0.35748
1,16479,2,6,1.59168
1,16502,2,3,0.492701
1,16536,1,2,0.817471
1,16563,2,2,0.700612
1,16638,2,2,0.489439
1,16641,2,2,1.89729
1,16782,1,2,0.455529
1,16920,1,2,0.372954
1,17097,1,3,0.21206
1,17137,1,2,0.594874
1,17363,1,2,0.327049
1,17387,1,2,0.110316
1,17422,1,2,0.412282
1,17455,1,3,1.11028
1,17505,2,2,0.344777
1,17523,2,4,0.787848
1,17674,1,4,0.331967
1,17739,1,2,0.149861
1,17819,2,7,1.14764
1,17834,1,5,0.108293
1,17844,2,7,0.85902
1,17873,2,5,0.352625
1,17875,2,9,1.60801
1,17919,2,5,0.559596
1,17921,2,8,1.06305
1,17991,2,18,13.9936
1,18237,2,2,0.337125
1,18284,2,3,0.787245
1,18295,1,2,1.68816
1,18310,2,3,0.642149
1,18385,2,2,0.36859
1,18564,1,2,1.03161
1,18672,2,6,3.40542
1,18673,1,5,0.852802
1,18702,2,8,5.46015
1,18803,2,6,1.01611
1,18812,1,3,0.377646
1,18866,1,2,0.678524
1,18928,2,4,0.304459
1,18966,2,3,0.146811
1,19016,1,3,0.187687
1,19030,2,2,0.92168
1,19067,2,2,0.0392139
1,19077,2,19,2.04594
1,19090,2,3,0.25868
1,19131,1,4,0.780275
1,19139,1,2,0.326356
1,19145,2,7,0.75692
1,19171,2,7,1.43598
1,19231,2,4,0.789777
1,19351,2,2,0.580093
1,19393,1,3,1.29023
1,19467,2,2,0.188292
1,19489,2,3,0.390708
1,19581,1,2,0.923775
1,19595,2,2,0.58954
1,19596,2,3,0.984909
1,19634,1,2,0.483353
1,19636,1,2,0.350329
1,19653,1,10,1.71738
1,19810,1,2,0.204331
1,19820,2,2,20.7809
1,19825,2,2,2.92629
1,19832,2,5,1.99256
1,19842,1,3,0.173394
1,19877,2,7,0.350925
1,19944,2,2,3.55068
1,19946,2,2,0.541348
1,20032,2,3,4.31828
1,20100,1,2,0.378906
1,20244,2,6,0.748957
1,20324,1,4,1.66505
1,20387,2,5,0.506118
1,20458,1,3,0.73122
1,20575,2,2,0.622733
1,20649,2,2,0.0928084
1,20652,1,2,1.21672
1,20668,2,6,0.67459
1,20680,2,2,0.455838
1,20771,1,4,0.503375
1,20796,2,2,0.385265
1,20823,1,2,0.693696
1,20873,1,2,1.53637
1,21134,1,9,1.00218
1,21334,1,2,1.57448
1,21381,1,2,0.290989
1,21383,1,3,2.10874
1,21466,2,9,0.486489
1,21535,2,3,4.62927
1,21560,1,3,1.95981
1,21567,1,2,0.357434
1,21581,2,3,1.0317
1,21609,1,2,1.00483
1,21613,1,3,1.61231
1,21614,2,2,2.18962
1,21666,2,2,0.629
1,21688,2,4,0.805258
1,21689,1,2,1.33647
1,21786,1,2,0.879094
1,21977,1,2,0.836403
1,22041,2,5,0.994636
1,22057,1,2,2.0861
1,22109,1,2,0.247872
1,22149,1,2,0.161215
2,50,3,10,1.41028
2,124,2,2,1.27412
2,212,1,3,0.536059
2,362,1,2,0.628818
2,425,1,2,0.0915215
2,437,3,2,0.167957
2,506,1,4,0.1182
2,661,3,2,0.105887
2,743,1,2,0.915318
2,755,1,3,0.582436
2,928,3,5,0.60822
2,1183,1,2,0.408018
2,1255,1,4,0.405196
2,1340,3,4,0.280106
2,1374,1,2,0.757535
2,1487,2,2,0.553626
2,1524,3,3,6.77336
2,1614,3,2,0.161797
2,1634,1,2,0.431575
2,1756,1,2,0.0913589
2,1779,1,2,0.830608
2,1813,2,2,0.284382
2,1933,1,2,0.144346
2,1944,3,2,0.377485
2,2196,1,2,0.371295
2,2317,1,4,0.484863
2,2345,2,2,0.388929
2,2428,1,3,0.357961
2,2442,1,4,0.751937
2,2499,1,3,0.451302
2,2506,2,2,0.291669
2,2743,3,2,0.171063
2,2854,1,2,0.0930321
2,3003,2,2,1.80087
2,3123,2,3,0.475712
2,3171,1,2,0.109139
2,3176,3,4,0.683186
2,3220,1,2,0.105476
2,3227,1,2,0.383404
2,3297,3,3,0.509689
2,3300,3,7,0.675576
2,3301,3,8,0.713798
2,3376,3,2,0.255682
2,3432,3,2,1.41691
2,3442,2,2,0.150311
2,3670,1,2,0.237434
2,3715,1,3,0.254493
2,3754,3,2,0.809027
2,3812,3,2,0.281479
2,3848,1,2,0.322077
2,3850,1,2,0.0724105
2,3879,1,4,0.982909
2,4071,3,3,0.277287
2,4091,2,2,0.102869
2,4137,2,2,0.437082
2,4142,1,2,0.164337
2,4232,3,3,5.74726
2,4313,2,4,0.163798
2,4344,1,2,0.102392
2,4358,1,2,0.317195
2,4495,1,3,0.410314
2,4887,3,2,0.758055
2,4921,2,2,0.236717
2,4940,1,2,0.228373
2,5054,1,2,0.117693
2,5106,1,2,0.0428788
2,5182,1,2,0.441755
2,5187,3,8,0.484352
2,5194,1,3,0.681914
2,5216,2,2,0.168011
2,5569,2,2,0.158946
2,5652,3,2,7.10687
2,5663,1,2,0.240394
2,6047,3,3,0.517057
2,6359,2,2,0.608408
2,6414,2,2,0.141124
2,6478,1,2,0.160362
2,6655,1,13,4.27412
2,6779,2,3,0.344053
2,6853,3,3,0.175263
2,6857,2,3,0.123496
2,6992,1,3,0.447875
2,6996,3,3,0.223553
2,6997,1,4,0.508263
2,7000,2,2,0.206376
2,7039,3,11,1.40587
2,7058,1,4,0.872532
2,7098,3,5,1.20314
2,7168,3,3,0.124847
2,7273,3,3,0.478442
2,7354,3,3,3.20767
2,7402,3,2,0.374557
2,7560,3,4,1.92466
2,7674,1,2,0.388656
2,7784,2,2,0.174052
2,7856,1,3,0.0970147
2,8203,1,3,0.0994362
2,8468,2,2,0.587306
2,8610,1,2,0.319243
2,8692,2,3,0.481868
2,8791,1,2,0.328698
2,9005,1,3,0.0785589
2,9061,1,2,0.026542
2,9219,3,2,0.311873
2,9358,2,3,0.130636
2,9618,1,4,0.875784
2,9712,1,2,1.22526
2,9730,1,3,0.881574
2,9883,2,2,1.35771
2,9893,1,3,0.862695
2,10033,3,3,0.382719
2,10181,3,3,5.88751
2,10588,2,2,0.740733
2,10850,1,2,0.0936342
2,11042,1,2,1.56854
2,11128,1,4,0.735439
2,11163,1,2,0.170939
2,11286,3,3,0.954532
2,11291,3,3,0.747088
2,11653,1,2,0.128858
2,11799,1,2,0.467422
2,11839,1,3,0.557116
2,11941,1,2,1.5174
2,12096,2,2,0.126018
2,12167,1,2,0.0305704
2,12283,3,5,1.24247
2,12506,1,2,0.300635
2,12544,2,6,0.387879
2,12604,3,3,1.54403
2,12652,1,2,0.142869
2,12658,1,3,0.59419
2,12708,1,3,1.08838
2,12716,1,3,0.469061
2,12734,1,3,0.829953
2,12765,1,3,0.342332
2,12840,3,2,0.129352
2,13034,1,8,1.74541
2,13113,1,3,0.510106
2,13233,3,2,0.134554
2,13252,1,4,0.217927
2,13254,3,2,0.118707
2,13274,3,4,0.468399
2,13280,3,2,1.09976
2,13368,2,2,2.26363
2,13402,1,2,0.0386869
2,13411,3,4,3.36182
2,13416,1,3,0.340374
2,13454,1,3,0.182757
2,13469,1,2,0.11057
2,13578,3,2,0.719233
2,13663,1,8,2.87039
2,13686,3,15,0.739041
2,13724,2,4,0.592593
2,13741,2,4,0.86929
2,13753,1,3,0.223623
2,13766,2,3,0.512298
2,13779,1,2,0.217738
2,13855,1,2,0.189302
2,13933,1,8,1.8791
2,13977,1,3,0.53402
2,14029,3,2,0.138135
2,14178,1,2,0.505492
2,14294,3,6,0.669738
2,14309,1,5,0.21699
2,14377,3,2,1.02361
2,14378,2,3,1.05019
2,14386,3,4,0.248329
2,14415,2,4,0.710231
2,14512,1,2,1.16022
2,14589,3,2,1.90293
2,14592,1,3,0.651036
2,14678,3,6,2.61054
2,14682,1,2,0.0883259
2,14721,3,2,0.183711
2,14789,1,2,0.29245
2,14790,2,5,0.668478
2,14794,1,4,0.179886
2,14833,1,3,0.279038
2,15128,3,7,1.14947
2,15251,3,2,0.23638
2,15315,2,2,1.45492
2,15455,1,2,0.672854
2,15618,1,4,0.464438
2,15629,1,3,0.277216
2,15746,1,2,0.841911
2,15857,1,2,0.138748
2,15881,1,2,0.713809
2,15908,3,3,0.734348
2,15918,3,2,0.173089
2,15936,2,2,0.397617
2,16152,3,2,0.851744
2,16172,3,7,0.62297
2,16176,3,4,0.187416
2,16178,2,4,0.210319
2,16272,3,2,0.809946
2,16275,2,2,0.958169
2,16361,3,9,1.24592
2,16369,1,2,0.075601
2,16393,3,6,8.45547
2,16404,1,3,1.82435
2,16448,2,3,0.118491
2,16463,1,3,0.212675
2,16467,3,6,0.666742
2,16486,1,4,0.408793
2,16506,1,2,0.193173
2,16563,3,4,0.720103
2,16618,1,3,1.47882
2,16638,3,2,0.489439
2,16656,3,3,1.32372
2,16688,3,2,0.84275
2,16850,1,2,0.67949
2,16865,2,3,0.228723
2,16911,1,4,0.662665
2,17018,1,2,0.126453
2,17022,1,2,0.0446972
2,17038,3,2,0.605828
2,17097,2,4,0.33753
2,17111,1,5,0.597089
2,17137,2,2,0.242535
2,17155,1,4,1.2529
2,17165,1,3,1.02229
2,17184,3,2,0.607551
2,17212,1,3,0.451574
2,17221,1,3,0.738988
2,17415,1,2,0.109149
2,17641,1,2,0.311534
2,17644,1,2,0.139874
2,17665,2,3,0.394895
2,17746,1,2,0.219776
2,17749,2,7,0.568653
2,17800,1,2,0.262966
2,17803,1,2,0.256872
2,17819,3,5,0.605796
2,17844,3,5,0.392303
2,17919,3,4,0.491723
2,17920,3,5,2.01253
2,17921,3,4,0.393803
2,17991,3,18,13.2188
2,17992,1,5,1.02408
2,17996,1,7,1.53172
2,18054,1,3,0.165791
2,18059,3,5,0.222251
2,18073,2,3,0.761347
2,18194,3,2,0.761669
2,18213,1,3,1.32755
2,18237,3,2,0.337125
2,18248,1,2,0.51542
2,18310,3,3,0.731401
2,18371,1,2,0.0281518
2,18529,1,3,0.988938
2,18672,3,7,4.12146
2,18673,2,6,1.74961
2,18702,3,5,3.50348
2,18803,3,2,0.322987
2,18812,2,3,0.928625
2,18973,1,2,0.127801
2,19035,2,2,0.626131
2,19077,3,18,2.72486
2,19145,3,2,0.241495
2,19171,3,10,2.02759
2,19231,3,2,0.642314
2,19251,2,2,0.355594
2,19254,1,2,0.0829248
2,19351,3,2,0.596005
2,19360,1,2,0.708207
2,19400,3,2,0.530058
2,19449,1,3,0.407871
2,19489,3,3,0.390708
2,19546,2,3,0.137415
2,19585,1,2,0.762384
2,19595,3,5,0.965546
2,19596,3,6,1.36091
2,19648,1,2,0.581174
2,19651,2,4,0.890814
2,19820,3,2,5.1003
2,19854,1,2,0.434418
2,19877,3,6,0.34647
2,19880,1,3,0.612305
2,19883,1,3,0.563241
2,20019,1,2,0.29966
2,20032,3,4,10.2738
2,20165,3,2,1.2461
2,20248,2,2,1.83337
2,20291,1,4,1.20191
2,20292,1,2,0.449211
2,20458,2,3,0.952466
2,20542,1,2,0.8459
2,20544,1,4,0.727618
2,20575,3,2,1.56529
2,20644,1,4,0.234942
2,20662,2,3,0.412628
2,20668,3,7,1.88708
2,20768,2,3,1.1567
2,20771,2,4,0.487117
2,20796,3,2,0.385265
2,20873,2,2,0.816492
2,21020,2,2,2.25882
2,21039,1,2,0.261728
2,21259,1,2,0.14672
2,21366,2,2,0.352291
2,21380,3,2,0.84789
2,21466,3,2,0.0741417
2,21614,3,2,4.35897
2,21640,3,4,3.25578
2,21666,3,2,0.433345
2,21684,1,4,0.723332
2,21687,1,2,0.281526
2,21809,1,2,0.293651
2,21824,1,2,0.253423
2,21832,1,4,0.327744
2,21865,1,3,0.468385
2,21873,2,2,0.412636
2,22059,1,2,0.19478
2,22078,1,3,0.603037
2,22245,1,2,0.237035
3,50,4,14,1.46997
3,89,1,3,0.273702
3,91,1,5,0.286235
3,175,1,5,0.832354
3,182,1,6,0.396608
3,241,1,2,0.14622
3,506,2,4,0.1182
3,661,4,2,0.0939838
3,1057,2,2,0.987002
3,1340,4,6,1.14508
3,1387,1,2,1.30849
3,1437,2,2,0.199585
3,1524,4,3,6.77336
3,1639,1,2,0.248275
3,1687,2,2,0.288905
3,1709,1,7,1.12349
3,1922,1,4,0.390401
3,1944,4,3,0.665425
3,1982,1,2,0.257009
3,1984,1,2,0.739637
3,2168,1,5,0.579548
3,2196,2,2,0.754478
3,2271,1,5,1.23426
3,2317,2,3,0.474961
3,2345,3,3,0.389541
3,2347,1,2,0.0494641
3,2388,1,2,0.0878656
3,2428,2,3,0.410384
3,2442,2,4,0.751937
3,2506,3,2,0.291669
3,2743,4,2,0.224881
3,2852,1,3,0.197524
3,3156,1,5,0.588882
3,3176,4,4,0.634249
3,3297,4,3,0.509689
3,3301,4,8,1.34609
3,3365,1,2,0.0677398
3,3372,1,6,1.11971
3,3376,4,2,0.235648
3,3432,4,2,1.57043
3,3442,3,2,0.150311
3,3663,1,2,0.142709
3,3812,4,2,0.281479
3,3850,2,3,0.0778605
3,3870,1,2,1.54936
3,3897,1,3,0.316511
3,3933,1,2,0.315319
3,3980,1,5,0.63485
3,3984,1,2,1.23775
3,3985,1,2,0.477484
3,4071,4,3,0.309588
3,4097,1,2,0.36505
3,4232,4,3,2.97491
3,4431,1,3,0.140642
3,4450,2,7,0.350349
3,4484,1,2,0.558299
3,4517,1,7,1.17461
3,4887,4,2,0.758055
3,4978,1,2,1.00984
3,5114,1,2,0.383204
3,5216,3,2,0.0996918
3,5341,1,2,0.507778
3,5409,1,6,2.18967
3,5520,1,2,0.203861
3,5652,4,2,5.61825
3,5657,1,2,0.384059
3,5983,1,6,2.26079
3,6047,4,3,0.986786
3,6147,1,3,1.23462
3,6157,1,2,0.348576
3,6414,3,2,0.141124
3,6857,3,4,0.338356
3,6934,1,3,0.28038
3,6998,2,2,0.502988
3,7000,3,2,0.327423
3,7036,1,8,0.924638
3,7039,4,4,1.02197
3,7098,4,6,1.08852
3,7273,4,3,0.478442
3,7312,1,2,0.120602
