time,trunk_id,jam_duration,tree_size,tree_cost
1,4008,1,4,1.3542
1,4138,1,2,0.336636
1,4232,2,3,2.92012
1,4353,2,3,0.192641
1,4366,1,3,1.09717
1,4411,1,2,0.079266
1,4450,1,2,0.472675
1,4799,1,2,0.269458
1,4823,2,3,0.16055
1,4887,2,2,0.758055
1,5324,1,3,0.188124
1,5423,2,2,29.8356
1,5474,2,2,0.177622
1,5694,2,2,0.448906
1,5732,1,2,0.443166
1,6055,1,2,0.329448
1,6265,1,2,0.164058
1,6366,2,3,0.67319
1,6422,2,3,0.134996
1,6502,1,3,0.675287
1,6573,1,2,0.811618
1,6635,2,2,0.739935
1,7174,1,4,0.63718
1,7273,2,10,0.533479
1,7377,2,3,1.40348
1,7384,1,2,1.04536
1,7434,1,4,0.843354
1,7537,2,3,0.334761
1,7813,1,3,0.797795
1,8011,1,2,0.175701
1,8013,1,2,0.071349
1,8033,1,2,0.163632
1,8254,2,3,1.73987
1,8257,2,2,4.24765
1,8584,1,3,0.975168
1,8612,1,2,0.281062
1,8670,1,2,0.216543
1,8746,2,4,0.984036
1,8748,2,11,0.992411
1,9216,2,6,0.967096
1,9219,2,6,2.03192
1,9313,2,2,0.0565567
1,9609,1,5,0.317831
1,9618,1,2,0.166332
1,9653,1,2,0.316592
1,10217,1,2,0.799792
1,10243,2,2,0.184965
1,10386,1,3,0.784102
1,10402,2,2,2.55386
1,10510,2,5,0.962373
1,10555,2,5,0.70722
1,10584,1,3,0.412497
1,10663,1,2,0.0710781
1,10664,1,3,0.123728
1,10903,1,4,0.512975
1,10990,1,3,0.0568185
1,11103,2,3,0.716195
1,11291,2,3,0.723581
1,11378,2,2,0.365664
1,11404,1,3,0.907471
1,11538,1,2,0.46588
1,11583,2,7,1.73072
1,11624,1,2,0.845464
1,11663,1,2,0.0831458
1,11849,2,2,0.196424
1,11881,1,3,0.0915068
1,11961,2,12,1.45912
1,12283,2,7,9.55806
1,12295,1,2,0.0593184
1,12355,2,3,0.918205
1,12484,2,2,0.101006
1,12508,1,2,1.32444
1,12594,2,3,5.03942
1,12596,2,2,0.288414
1,12604,2,7,3.13205
1,12659,2,2,0.28077
1,12660,2,2,0.363505
1,12810,2,4,0.761914
1,12814,2,3,3.35956
1,12836,2,2,0.131932
1,12871,1,2,0.151622
1,12890,1,3,1.61083
1,13269,1,3,0.430339
1,13276,2,3,0.492975
1,13410,2,2,1.32743
1,13443,2,4,1.78077
1,13451,2,2,0.150301
1,13455,2,16,1.52231
1,13465,1,3,1.4848
1,13469,2,3,0.108439
1,13599,2,2,1.81035
1,13639,2,3,0.227465
1,13739,1,4,0.115701
1,13753,2,2,0.0614137
1,13814,2,2,0.400187
1,13837,2,3,0.589704
1,13844,2,2,0.140266
1,13955,2,6,2.35198
1,14003,2,4,0.601343
1,14013,2,2,0.161397
1,14029,1,2,0.144543
1,14163,2,2,0.16253
1,14180,2,3,1.90772
1,14249,2,2,0.108248
1,14266,2,2,0.385786
1,14270,1,2,0.541746
1,14346,1,4,0.731435
1,14438,2,4,1.41773
1,14444,2,3,0.818206
1,14469,2,2,0.381273
1,14472,2,2,0.0498727
1,14497,2,2,0.806993
1,14518,2,6,1.43875
1,14589,1,2,0.670063
1,14592,2,3,0.830716
1,14662,1,2,0.282731
1,14678,2,4,0.676772
1,14699,1,4,0.616367
1,14729,1,2,0.638718
1,14956,1,2,0.632111
1,15315,1,5,2.2003
1,15480,2,4,0.674773
1,15508,1,2,0.251474
1,15531,1,2,0.50117
1,15600,1,5,1.18182
1,15627,1,2,0.188139
1,15791,2,2,0.136857
1,15909,2,2,0.162436
1,15921,2,2,0.100113
1,16033,2,2,1.80428
1,16059,2,2,0.374665
1,16142,1,4,0.487942
1,16177,1,7,0.961169
1,16393,2,4,3.01085
1,16466,2,3,0.419141
1,16486,1,2,0.145293
1,16505,2,4,0.889472
1,16586,2,2,0.227698
1,16656,2,2,1.23141
1,16750,2,3,0.40816
1,17071,2,2,0.175466
1,17244,2,5,4.86294
1,17305,1,2,1.15212
1,17318,1,3,0.302772
1,17393,1,2,0.066239
1,17434,1,2,0.11206
1,17546,2,16,1.09295
1,17729,1,2,1.28523
1,17749,1,2,0.217134
1,17757,2,3,1.05178
1,17790,2,3,0.404946
1,17897,1,2,1.24984
1,17919,2,3,0.543543
1,17991,2,18,12.3847
1,18008,1,4,0.234391
1,18275,1,2,0.387652
1,18285,1,4,1.01559
1,18627,2,2,1.01949
1,18672,2,11,4.36791
1,18673,2,10,3.55276
1,18696,2,2,0.448691
1,18702,2,3,3.40912
1,18804,2,3,0.605721
1,18854,1,2,0.107566
1,18999,1,2,0.0841686
1,19016,1,2,0.076131
1,19025,2,2,0.357347
1,19064,2,2,0.218585
1,19077,2,21,4.81242
1,19226,1,2,0.782346
1,19231,2,8,1.10048
1,19234,1,6,0.39601
1,19238,1,3,0.66272
1,19274,1,3,0.270612
1,19281,1,2,0.215231
1,19347,2,2,0.475957
1,19353,2,2,0.466356
1,19380,1,2,0.509156
1,19387,2,3,0.628226
1,19393,1,2,0.847094
1,19408,1,3,1.2533
1,19444,1,2,0.837518
1,19457,1,3,0.704882
1,19489,2,3,0.318759
1,19547,2,3,0.202583
1,19579,2,3,1.48668
1,19595,2,2,0.75689
1,19627,2,2,0.126317
1,19628,2,5,0.135653
1,19633,2,4,0.335779
1,19651,2,6,3.56836
1,19816,1,2,0.234211
1,19883,2,9,0.649114
1,19901,2,2,0.272266
1,19979,1,2,0.415391
1,20100,1,2,0.136497
1,20101,2,2,0.60896
1,20149,2,4,0.12228
1,20157,1,4,0.259505
1,20284,1,2,1.79631
1,20308,1,3,0.243797
1,20380,2,2,1.42472
1,20668,2,2,0.660912
1,20690,1,2,0.150824
1,20843,1,2,1.38861
1,20874,1,2,2.04596
1,21458,2,2,0.341782
1,21514,1,6,0.63161
1,21794,1,2,1.70531
1,21828,1,2,0.438882
1,21870,1,2,4.28421
1,22041,2,3,0.930453
1,22138,1,4,0.898477
2,50,1,3,0.458633
2,172,2,5,0.378356
2,181,2,5,0.545392
2,374,3,2,0.709013
2,435,3,3,0.228527
2,738,3,2,1.06064
2,993,3,2,0.392482
2,1044,3,2,0.390125
2,1340,3,6,1.20734
2,1342,2,2,0.08406
2,1523,3,3,5.1804
2,1614,3,2,0.136088
2,1824,1,2,0.131565
2,1909,2,2,0.151418
2,2023,3,3,0.613489
2,2271,2,4,0.610502
2,2292,3,2,0.170361
2,2302,3,2,0.44175
2,2352,2,6,2.47249
2,2379,2,2,0.123413
2,2395,1,3,0.190505
2,2499,3,3,0.451302
2,2514,1,2,0.816523
2,2645,2,4,0.550723
2,2646,1,2,0.56071
2,2785,2,2,0.133956
2,2883,1,2,0.0996108
2,3305,3,8,1.18431
2,3396,1,3,0.16367
2,3432,3,3,1.72603
2,3461,1,2,0.10321
2,3517,1,2,0.199812
2,3608,2,2,0.143887
2,3793,1,2,1.60069
2,3812,3,2,0.281479
2,3846,1,2,0.294379
2,3980,3,11,2.53505
2,3985,3,3,0.527264
2,4068,1,2,0.123037
2,4232,3,3,3.04887
2,4280,1,2,0.145928
2,4353,3,3,0.254246
2,4366,2,4,1.29341
2,4374,1,4,0.444929
2,4517,1,2,0.226435
2,4561,1,2,0.135561
2,4708,2,3,0.833175
2,4823,3,2,0.0877703
2,4887,3,2,0.758055
2,5129,1,2,0.0992523
2,5193,1,8,1.41485
2,5216,1,2,0.0996918
2,5423,3,2,28.2708
2,5694,3,2,0.188928
2,6056,1,5,0.460572
2,6147,1,2,0.502815
2,6334,1,5,0.93355
2,6366,3,4,0.54722
2,6422,3,5,0.583685
2,6475,1,2,0.809929
2,6522,2,2,1.23393
2,6573,2,2,0.811618
2,6635,3,2,0.739935
2,6976,1,2,0.215784
2,7174,2,3,0.383691
2,7280,1,2,0.161811
2,7306,1,3,0.101677
2,7354,1,3,2.30883
2,7454,1,3,1.20882
2,7488,1,3,0.367299
2,7550,1,4,0.786821
2,7658,1,2,0.204098
2,7667,1,3,0.0714194
2,7696,1,2,0.214282
2,7713,1,5,0.582273
2,7715,2,2,0.347257
2,7803,1,3,1.54388
2,8054,1,2,0.880196
2,8238,1,2,1.88784
2,8257,3,4,6.8449
2,8746,3,4,1.1469
2,8866,1,3,0.260778
2,9045,1,4,0.223349
2,9222,1,2,0.889831
2,9293,1,3,0.316353
2,9313,3,2,0.0874164
2,9596,1,2,0.487695
2,9609,2,5,0.317831
2,9616,3,2,1.3997
2,9646,2,3,0.661571
2,9907,1,2,0.618047
2,10057,1,2,0.35968
2,10402,3,2,2.55386
2,10510,3,5,0.962373
2,10522,1,2,0.20739
2,10555,3,5,0.70722
2,10903,2,4,0.512975
2,10990,2,4,0.105235
2,11103,3,2,0.365284
2,11209,1,2,0.386038
2,11291,3,3,0.723581
2,11314,1,2,0.76244
2,11336,3,2,0.521416
2,11354,3,2,9.35751
2,11378,3,2,0.313353
2,11404,2,3,0.931833
2,11434,1,7,1.16163
2,11583,3,3,0.670004
2,11586,1,2,0.604729
2,11624,2,3,1.07548
2,11663,2,2,0.137185
2,11849,3,2,0.0775397
2,11961,3,9,1.59969
2,12011,3,8,0.530229
2,12029,2,2,0.176181
2,12283,3,7,15.5155
2,12295,2,2,0.0460219
2,12438,1,3,0.266244
2,12445,2,3,0.696841
2,12660,3,4,0.315778
2,12702,1,2,0.225352
2,12789,1,2,0.106362
2,12810,3,3,0.432457
2,12813,3,2,1.4226
2,12817,2,2,12.8624
2,12871,2,3,0.125422
2,12906,1,2,0.153896
2,13034,1,10,0.786843
2,13062,1,2,0.248905
2,13064,1,6,2.99461
2,13234,1,2,0.273603
2,13249,1,2,0.15493
2,13252,3,8,0.701683
2,13253,3,7,0.430989
2,13276,3,2,0.87499
2,13383,1,4,1.23858
2,13404,3,2,0.75843
2,13410,3,3,1.4906
2,13416,1,3,0.2288
2,13443,3,3,2.6119
2,13469,3,3,0.108439
2,13473,1,2,0.526991
2,13568,1,3,1.23627
2,13599,3,4,2.70931
2,13739,2,5,0.187629
2,13753,3,2,0.0614137
2,13792,1,2,0.331672
2,13801,1,2,0.331068
2,13812,1,7,0.65625
2,13855,3,2,0.167438
2,13955,3,5,2.30481
2,14003,3,2,0.04952
2,14013,3,2,0.47205
2,14086,3,2,1.09848
2,14174,2,3,0.753462
2,14237,1,5,0.338953
2,14249,3,5,1.29096
2,14277,1,5,0.497931
2,14309,1,5,0.182873
2,14346,2,3,0.724312
2,14415,3,3,0.0756733
2,14438,3,2,0.659915
2,14444,3,3,0.818206
2,14518,3,4,0.984043
2,14576,3,3,0.419177
2,14589,2,3,0.829844
2,14592,3,3,0.920392
2,14594,1,7,0.517284
2,14664,2,4,0.243821
2,14696,1,6,0.414689
2,14701,1,4,2.31859
2,14725,3,3,0.563007
2,14729,2,4,0.846731
2,14778,1,3,10.8646
2,14850,1,4,0.719488
2,14910,1,2,0.0825826
2,15128,1,3,0.449939
2,15315,2,4,3.46781
2,15437,1,3,0.469169
2,15443,1,2,0.239766
2,15459,1,2,2.95669
2,15490,1,2,0.46441
2,15531,2,2,0.264582
2,15801,1,2,1.42035
2,15944,1,3,0.462373
2,15978,1,4,1.01046
2,16033,3,2,1.73976
2,16170,1,2,0.0827475
2,16174,2,6,0.807915
2,16377,1,2,0.149559
2,16382,1,2,0.248398
2,16393,3,4,2.93231
2,16402,1,2,0.12655
2,16448,3,2,0.127445
2,16457,1,4,0.154956
2,16476,3,4,1.03337
2,16505,3,7,2.38838
2,16563,2,3,0.58494
2,16586,3,2,0.153396
2,16614,1,2,0.795125
2,16638,3,2,0.489439
2,16656,3,3,1.71821
2,16686,1,3,0.457989
2,17001,1,2,0.228393
2,17070,1,3,0.0309018
2,17212,1,2,0.0916368
2,17218,2,9,1.61021
2,17265,2,5,0.332385
2,17384,1,3,0.163254
2,17420,2,2,0.292299
2,17460,1,2,1.42154
2,17526,1,2,0.617563
2,17535,1,2,0.129798
2,17689,1,3,0.624219
2,17864,1,2,0.0984889
2,17919,3,4,1.10047
2,17922,1,2,0.290722
2,17991,3,17,11.6817
2,18052,1,7,0.635149
2,18339,2,2,0.725365
2,18371,1,3,0.440039
2,18438,1,5,2.12854
2,18637,1,2,0.897847
2,18672,3,11,7.33255
2,18673,3,9,6.45131
2,18696,3,2,0.448691
2,18702,3,2,2.29388
2,18735,1,4,0.413654
2,18801,3,5,0.480286
2,18810,3,7,0.889653
2,18813,1,4,0.251774
2,18817,1,4,0.277513
2,18985,1,3,0.30242
2,19064,3,3,0.333032
2,19077,3,4,2.53125
2,19086,1,2,0.156233
2,19102,3,8,1.84835
2,19133,1,2,0.111315
2,19231,3,2,0.642314
2,19274,2,2,0.0675179
2,19387,3,4,0.664013
2,19389,1,3,0.160194
2,19393,2,9,1.7738
2,19448,1,5,0.759345
2,19460,1,3,0.24746
2,19489,3,3,0.318759
2,19503,1,2,0.211628
2,19535,2,2,0.923974
2,19548,3,6,0.37865
2,19554,1,3,0.635588
2,19579,3,2,0.494792
2,19595,3,2,0.75689
2,19617,1,2,1.58288
2,19628,3,3,0.21386
2,19632,3,4,0.171765
2,19651,3,4,1.43686
2,19733,1,4,0.512755
2,19820,3,2,25.4471
2,19883,3,8,1.54533
2,19901,3,2,0.327975
2,19948,1,2,0.519588
2,19996,1,2,0.424155
2,20149,3,5,0.228487
2,20380,3,2,1.42472
2,20387,1,2,0.530231
2,20420,3,2,0.185227
2,20575,3,2,0.895176
2,20667,2,2,0.50652
2,20668,3,2,0.373941
2,20679,3,2,0.441667
2,20738,1,2,0.149582
2,21002,1,4,0.403335
2,21250,1,2,1.14811
2,21382,1,2,0.870662
2,21560,1,5,1.88892
2,21666,2,2,0.798966
2,21689,1,2,1.27111
2,21897,2,2,0.731518
3,50,2,2,0.117012
3,167,1,3,2.1568
3,176,1,2,0.276351
3,181,3,5,0.510936
3,338,1,3,0.531336
3,482,1,2,0.0498622
3,738,4,2,1.06064
3,993,4,2,0.189917
3,1044,4,2,0.390125
3,1214,2,2,0.164096
3,1340,4,2,0.180016
3,1342,3,2,0.08406
3,1497,1,3,0.989513
3,1523,4,3,5.73905
3,1632,1,3,0.225118
3,1703,1,2,0.139602
3,1813,1,3,0.476006
3,2021,1,2,1.8045
3,2023,4,3,0.613489
3,2119,1,2,0.141981
3,2203,3,4,0.338747
3,2271,3,6,0.946421
3,2292,4,2,0.179919
3,2302,4,2,0.44175
3,2353,1,2,0.272285
3,2379,3,2,0.131785
3,2389,1,2,0.287388
3,2436,1,3,0.158508
3,2499,4,3,0.451302
3,2563,1,2,0.0679024
3,2583,1,2,0.200588
3,2645,3,4,0.905232
3,2655,2,3,0.568362
3,2677,1,2,0.279742
3,2767,1,5,1.4804
3,2785,3,2,0.133956
3,2954,1,3,0.378705
3,3230,1,2,0.27106
3,3305,4,8,1.18431
3,3408,1,2,0.576067
3,3432,4,3,1.72603
3,3461,2,2,0.130977
3,3608,3,2,0.109363
3,3753,1,2,0.512648
3,3812,4,2,0.281479
3,3875,1,2,0.052235
3,3980,4,11,2.53505
3,3985,4,4,1.69172
3,4011,1,2,0.365003
3,4029,1,4,1.65294
3,4068,2,2,0.21263
3,4232,4,3,3.95008
3,4366,3,3,1.21358
3,4374,2,3,0.121312
3,4390,2,16,1.913
3,4453,1,3,0.27692
3,4482,1,2,0.653575
3,4800,1,2,0.0900318
3,4823,4,2,0.0877703
3,4825,1,2,0.176375
3,4887,4,2,0.758055
3,5050,1,2,0.0778091
3,5212,1,4,0.416605
3,5281,1,2,0.160119
3,5316,1,2,0.16918
3,5329,1,2,0.0760895
3,5428,1,2,0.0682763
3,5596,1,3,0.0815046
3,5694,4,2,0.213266
3,6055,1,2,0.194166
3,6257,1,4,0.688606
3,6422,4,5,0.574389
3,6433,1,2,0.278557
3,6475,2,3,1.27659
3,6814,1,6,3.30755
3,6857,1,2,0.0570053
3,6865,1,2,0.147577
3,6881,1,2,0.147901
3,6894,1,3,0.443547
3,6929,1,2,0.256912
3,6977,1,2,0.539763
3,7036,1,2,0.135478
3,7098,1,4,0.290618
3,7174,3,4,0.474246
3,7402,3,2,0.374557
3,7552,2,5,1.71413
3,7796,1,2,0.982603
3,7803,2,2,0.729031
3,7810,1,2,0.234077
3,7850,1,2,0.579431
3,7923,1,4,0.728869
3,8070,1,2,0.482243
3,8086,1,2,0.0269936
3,8104,1,2,0.328726
3,8123,1,4,0.909747
3,8166,2,5,1.05792
3,8257,4,3,4.59508
3,8392,1,3,1.16676
3,8991,1,2,0.120749
3,9167,1,3,0.617337
3,9208,1,2,0.246614
3,9327,1,6,2.44511
3,9334,1,2,0.398932
3,9499,1,2,0.698131
3,9582,1,2,4.21177
3,9609,3,5,0.317831
3,9646,3,4,0.607618
3,9652,1,3,0.679716
3,9787,1,4,0.70555
3,9800,1,3,0.133255
3,9850,1,2,0.087816
3,9939,1,3,0.427299
3,9970,1,4,0.302454
3,9996,1,2,0.498412
3,10175,1,2,0.607387
3,10402,4,2,2.55386
3,10510,4,5,0.962373
3,10590,1,2,1.34239
3,10707,1,2,0.275821
3,10717,1,2,0.300554
3,10862,1,2,0.0845184
3,10903,3,4,0.512975
3,10990,3,2,0.0356655
3,11103,4,2,0.365284
3,11209,2,2,0.386038
3,11291,4,3,0.723581
3,11350,1,2,2.2734
3,11354,4,3,11.9524
3,11404,3,3,0.952937
3,11434,2,2,0.563029
3,11583,4,3,0.699824
3,11624,3,2,1.49093
3,11625,1,3,0.238584
3,11626,2,5,0.828854
3,11885,1,2,0.0361399
3,11936,1,2,0.454962
3,11961,4,11,1.50488
3,12039,1,2,0.0152589
3,12222,1,2,1.72777
3,12273,1,3,0.232688
3,12283,4,2,0.263527
3,12550,1,5,0.894104
3,12611,2,3,0.231593
3,12780,1,4,0.779537
3,12810,4,3,0.34699
3,12813,4,2,1.47424
3,12871,3,3,0.554195
3,13034,2,8,1.91654
3,13186,1,3,1.2843
3,13252,4,9,1.0317
3,13276,4,3,1.02733
3,13404,4,2,0.747943
3,13410,4,2,1.35823
3,13442,3,2,1.70916
3,13469,4,3,0.108439
3,13473,2,2,0.526991
3,13524,1,4,1.19145
3,13637,1,4,0.933874
3,13753,4,2,0.0815884
3,13759,2,5,0.228886
3,13764,1,2,0.203097
3,13792,2,4,1.07086
3,13837,1,2,0.166934
3,13955,4,5,1.76581
3,14002,4,2,0.0557266
3,14086,4,5,2.14471
3,14105,1,3,0.523271
3,14129,1,2,3.60443
3,14144,1,2,0.211266
3,14178,1,2,0.367028
3,14211,1,2,0.177713
3,14253,1,17,1.60868
3,14266,1,3,0.437187
3,14308,2,2,0.0387448
3,14376,1,8,1.45122
3,14377,2,7,1.34136
3,14415,4,3,0.181588
3,14444,4,3,0.818206
3,14531,1,6,1.31924
3,14589,3,3,0.925802
3,14592,4,4,1.08645
3,14594,2,2,1.14746
3,14662,3,7,0.820774
3,14664,3,3,1.1615
3,14680,1,5,0.336899
3,14682,1,3,1.24247
3,14812,1,4,0.697831
3,15128,2,5,0.727076
