time,trunk_id,jam_duration,tree_size,tree_cost
0,19548,1,5,0.12234
0,19579,1,3,0.695244
0,19595,1,2,0.75689
0,19628,1,18,0.467551
0,19701,1,2,0.909246
0,19816,1,5,0.615357
0,19825,1,2,2.29345
0,19845,1,3,0.969166
0,19851,1,2,0.212037
0,19869,1,7,0.242029
0,19872,1,5,0.261413
0,20001,1,11,2.05252
0,20019,1,3,0.491529
0,20101,1,2,0.318037
0,20103,1,3,0.204241
0,20380,1,2,1.42472
0,20670,1,2,3.10429
0,20671,1,7,0.732466
0,20694,1,2,0.341422
0,20796,1,2,0.712472
0,20846,1,3,0.65307
0,21039,1,2,0.104533
0,21148,1,3,0.294175
0,21250,1,4,1.00712
0,21263,1,10,1.44157
0,21455,1,2,0.54706
0,21475,1,2,0.461918
0,21500,1,8,1.4004
0,21614,1,2,0.962045
0,21628,1,5,1.54598
0,21640,1,4,3.65704
0,21673,1,2,0.20339
0,22009,1,2,0.354368
1,50,1,7,1.24078
1,78,1,2,0.955152
1,250,2,4,0.706355
1,291,1,3,0.116385
1,387,1,4,0.211181
1,404,2,3,1.45142
1,689,1,2,0.285655
1,738,2,3,0.829445
1,809,1,4,1.14921
1,855,1,2,0.297164
1,1044,2,2,0.390125
1,1216,1,2,0.524222
1,1243,1,2,0.568018
1,1311,2,2,0.403528
1,1342,2,3,0.17138
1,1350,1,2,0.289675
1,1419,1,2,0.0846955
1,1422,2,10,0.976644
1,1425,2,10,0.874875
1,1524,1,3,2.95328
1,1536,1,2,1.46526
1,1826,1,2,0.870367
1,1851,1,7,1.17091
1,1864,1,2,0.0582107
1,1935,1,2,0.0916954
1,1944,2,2,0.138164
1,1945,1,2,0.326986
1,2292,1,5,0.83922
1,2369,2,4,0.102447
1,2437,1,5,1.32688
1,2646,1,3,1.05499
1,2689,1,2,0.18863
1,2767,1,3,0.190014
1,2790,1,2,0.429965
1,3300,2,2,0.109421
1,3305,2,8,1.18431
1,3432,2,2,0.599358
1,3467,1,2,0.256172
1,3531,1,2,0.162087
1,3570,2,3,1.5402
1,3612,1,3,1.7103
1,3742,1,3,0.919134
1,3837,1,3,0.669181
1,3850,1,2,0.0828683
1,3889,1,2,0.199045
1,3980,2,11,1.54422
1,4099,1,2,0.44712
1,4232,2,3,3.91781
1,4283,2,2,7.32653
1,4347,1,3,0.0556139
1,4637,2,2,0.268232
1,4671,1,2,0.0317192
1,4737,1,4,1.64621
1,4822,1,5,2.23236
1,4863,2,2,0.199616
1,4872,1,2,0.377453
1,4888,1,2,0.488524
1,4896,1,2,0.173303
1,4902,1,2,0.14454
1,4903,1,2,0.293798
1,5195,1,2,0.325285
1,5487,1,2,0.585027
1,5546,1,2,0.120712
1,5652,2,2,7.28831
1,5983,2,4,1.0754
1,6047,2,5,2.58406
1,6178,1,2,0.471977
1,6216,1,2,0.147832
1,6366,2,5,0.556963
1,6422,1,3,0.140357
1,6573,2,3,1.23316
1,6609,1,6,3.97858
1,6701,2,2,0.143777
1,6784,2,4,1.40407
1,6811,2,4,1.51533
1,6857,2,12,0.773489
1,6859,1,8,0.377479
1,6871,1,2,0.440124
1,7010,1,4,0.979262
1,7018,1,2,0.0563089
1,7039,1,4,1.05068
1,7067,2,10,1.59138
1,7098,2,3,0.449536
1,7148,1,2,1.50017
1,7155,1,3,0.962111
1,7157,1,4,0.149816
1,7358,2,2,2.57978
1,7445,1,2,0.0567727
1,7450,2,2,0.0645698
1,7503,1,3,3.62996
1,7554,2,10,0.954754
1,8209,1,4,0.77655
1,8257,1,2,0.233673
1,8296,1,3,2.13765
1,8413,1,2,0.118597
1,8495,1,2,0.123164
1,8543,1,2,0.284468
1,8711,2,4,1.19138
1,8873,1,3,1.50961
1,9044,2,2,0.229963
1,9134,1,2,0.0409958
1,9218,2,3,0.415004
1,9219,2,9,1.79679
1,9614,1,3,1.11081
1,9616,2,3,1.65487
1,9652,2,2,0.491753
1,9787,1,4,0.70555
1,9822,2,2,4.19376
1,9920,1,2,0.0581736
1,9936,1,2,0.213472
1,9961,1,2,0.222142
1,10033,2,3,0.396773
1,10050,1,2,3.14064
1,10175,2,2,0.868026
1,10253,1,2,0.312283
1,10720,2,3,0.440677
1,10776,1,2,0.369598
1,10903,1,4,0.462181
1,10904,1,4,0.695348
1,11232,1,6,3.24575
1,11271,1,2,1.28488
1,11285,1,2,0.424246
1,11336,1,2,0.366396
1,11378,2,4,1.67621
1,11448,2,2,0.874224
1,11483,2,3,0.672458
1,11855,2,3,0.344094
1,11937,2,3,0.440262
1,12142,2,2,0.11115
1,12270,2,6,1.37907
1,12435,1,2,0.0550124
1,12544,1,3,0.119583
1,12604,2,6,3.73295
1,12644,2,2,0.144666
1,12660,1,2,0.140075
1,12697,2,2,0.407664
1,12699,2,2,0.404885
1,12766,2,5,0.30698
1,12789,1,4,0.231186
1,12813,2,3,9.01433
1,12840,2,5,0.365475
1,13119,2,2,1.52766
1,13168,1,3,0.298188
1,13198,1,2,0.232511
1,13280,1,2,0.39021
1,13294,2,9,1.18216
1,13444,2,8,6.21599
1,13476,2,2,0.0635144
1,13512,2,3,0.0308547
1,13636,2,2,0.143523
1,13683,1,2,0.0712581
1,13691,2,2,0.0641995
1,13703,2,2,1.10527
1,13759,2,2,0.100633
1,13766,2,4,1.43769
1,13792,1,3,0.435148
1,13855,2,2,0.48408
1,14029,2,2,0.133184
1,14154,1,4,0.294193
1,14155,2,4,0.547705
1,14362,2,4,1.95662
1,14371,2,13,6.01181
1,14378,1,2,0.353501
1,14393,2,3,0.971281
1,14415,2,3,0.286825
1,14417,1,5,0.423648
1,14433,2,3,0.625385
1,14435,2,3,0.184774
1,14461,2,3,0.499297
1,14518,2,6,2.72385
1,14566,2,2,0.98354
1,14575,1,4,0.131713
1,14589,2,9,2.18762
1,14592,2,10,1.69547
1,14594,1,6,0.547012
1,14659,2,2,0.207069
1,14681,1,2,0.636025
1,14812,2,2,0.585273
1,14819,1,6,0.37937
1,14832,1,4,0.104886
1,14849,1,3,0.148215
1,15024,1,3,0.211476
1,15030,1,2,0.0497312
1,15065,1,3,0.442512
1,15141,1,2,0.185493
1,15229,1,2,1.12433
1,15315,1,11,3.26278
1,15418,1,2,1.02033
1,15439,1,4,0.677444
1,15608,2,4,2.15301
1,15677,1,2,0.61337
1,15852,1,2,0.100857
1,15921,1,5,0.812712
1,15934,1,2,0.210216
1,15954,1,4,0.286561
1,15977,1,2,0.22494
1,16001,1,3,0.561878
1,16157,2,7,0.938458
1,16160,1,5,0.301124
1,16261,1,2,0.540058
1,16342,1,2,0.971995
1,16343,1,3,1.01624
1,16365,2,5,12.9015
1,16393,2,6,12.7109
1,16424,2,2,0.547691
1,16451,1,5,0.471561
1,16466,2,6,0.80392
1,16470,1,6,0.829192
1,16504,2,2,0.258978
1,16563,1,3,0.777962
1,16613,2,16,0.54588
1,16618,2,4,3.07473
1,16656,2,2,1.23141
1,16681,1,2,0.0851711
1,16740,1,4,0.467698
1,16922,2,7,1.11811
1,17031,2,16,0.537885
1,17070,2,2,0.245553
1,17195,2,2,0.298808
1,17202,1,2,0.400377
1,17295,2,4,0.654752
1,17496,2,2,0.744465
1,17523,2,2,0.164471
1,17588,1,5,0.600223
1,17644,2,3,0.32624
1,17715,1,4,0.85845
1,17828,1,4,0.346678
1,17905,2,2,0.352505
1,17910,2,3,0.56165
1,17991,2,18,16.1655
1,18006,1,4,1.46475
1,18026,2,9,0.603894
1,18054,1,4,0.149721
1,18060,2,5,0.116175
1,18133,1,2,0.658469
1,18178,1,4,2.08011
1,18234,1,2,0.76475
1,18248,1,2,0.106619
1,18286,1,2,0.0277185
1,18696,2,2,0.584389
1,18800,2,10,1.58557
1,18850,1,3,0.740551
1,18862,1,2,0.547223
1,18911,2,2,0.503138
1,18963,1,2,0.286918
1,19019,2,2,0.193198
1,19034,2,2,1.59632
1,19077,2,22,2.59268
1,19234,2,8,1.13297
1,19340,1,2,0.169975
1,19344,2,19,3.92037
1,19348,2,3,2.17325
1,19375,1,3,0.598321
1,19408,2,3,1.31057
1,19449,2,4,1.50447
1,19544,2,2,0.187283
1,19579,2,2,0.525724
1,19595,2,2,0.75689
1,19628,2,7,0.476408
1,19656,1,2,0.365539
1,19816,2,5,0.77637
1,19825,2,2,2.21035
1,19847,1,3,0.682572
1,19883,1,2,0.544387
1,19912,1,3,0.466766
1,20019,2,3,0.465562
1,20324,1,2,3.47208
1,20380,2,2,1.03533
1,20575,2,2,1.08927
1,20638,1,2,0.64196
1,20671,2,3,1.79829
1,20736,1,3,0.563628
1,20796,2,2,1.01162
1,20906,1,2,0.216992
1,20908,2,2,0.218331
1,21020,1,4,1.20293
1,21036,1,3,1.62685
1,21483,2,11,2.05427
1,21613,1,3,1.55854
1,21705,1,2,0.948415
1,21861,1,4,1.06313
1,22009,2,2,0.617866
1,22021,1,2,0.590514
1,22041,2,2,0.913301
1,22193,1,3,0.593181
2,50,2,17,1.63879
2,91,1,9,0.41054
2,397,2,2,0.0888774
2,404,3,2,0.700151
2,437,1,13,0.736531
2,520,1,13,0.703785
2,546,1,3,0.475849
2,738,3,2,1.06064
2,774,1,2,0.868805
2,993,2,4,1.05214
2,1044,3,2,0.390125
2,1146,1,2,0.779909
2,1216,2,2,0.27303
2,1382,2,4,2.66337
2,1673,1,2,1.67156
2,2020,1,5,0.21517
2,2021,2,2,0.387317
2,2091,1,2,0.995391
2,2141,1,3,0.0605967
2,2142,1,3,0.566063
2,2292,2,7,0.853654
2,2317,1,5,0.283227
2,2346,3,3,0.214035
2,2408,1,2,0.434814
2,2494,1,2,0.164154
2,2646,2,3,1.05499
2,2668,1,13,1.63063
2,2671,2,3,0.530167
2,2878,1,13,1.67251
2,2881,1,4,0.116967
2,2891,1,2,0.374471
2,3158,2,2,0.516164
2,3300,3,3,0.0998727
2,3305,3,6,0.746117
2,3372,2,2,0.0979574
2,3459,1,2,0.654625
2,3518,1,3,1.59458
2,3570,3,3,0.681936
2,3715,2,2,0.140672
2,3727,1,2,0.468737
2,3903,1,2,0.164295
2,3922,1,2,0.460467
2,3949,1,6,2.78677
2,3969,1,2,0.316408
2,4232,3,3,4.1618
2,4307,1,3,0.254857
2,4385,1,2,0.435377
2,4599,1,2,0.0786978
2,4863,3,2,0.227287
2,4887,1,2,0.758055
2,4888,2,2,0.488524
2,4889,1,6,0.771977
2,4916,2,2,0.448422
2,5241,1,2,1.18035
2,5265,2,2,0.0859973
2,5281,1,2,0.478989
2,5495,1,3,0.392363
2,5652,3,2,6.39098
2,5666,1,2,0.295957
2,5691,1,2,0.151061
2,5840,1,3,0.0730138
2,5843,1,2,0.0736627
2,6047,3,3,0.517057
2,6153,1,2,0.499737
2,6256,1,2,0.118039
2,6331,1,2,0.401554
2,6365,1,2,0.204497
2,6436,1,6,1.65485
2,6542,1,2,0.22139
2,6573,3,4,2.2343
2,6684,1,2,0.668535
2,6701,3,2,0.148577
2,6785,1,4,0.485845
2,6871,2,2,0.334747
2,6976,2,2,0.101748
2,7067,3,11,1.70758
2,7098,3,2,0.147362
2,7157,2,5,0.149816
2,7315,1,3,1.44077
2,7358,3,2,1.31767
2,7555,2,3,0.786876
2,7656,1,8,1.15872
2,7953,1,2,0.448267
2,8006,2,2,0.747711
2,8033,1,2,0.165562
2,8127,1,2,0.254307
2,8420,1,2,0.291066
2,8682,1,2,0.150274
2,8711,3,3,0.454863
2,8843,3,4,1.18035
2,9188,1,2,0.702199
2,9218,3,2,0.31906
2,9219,3,8,1.52429
2,9435,1,3,0.29702
2,9822,3,2,3.65223
2,9920,2,2,0.0981896
2,10021,1,2,0.713422
2,10033,3,3,0.396773
2,10150,1,2,0.358862
2,10240,1,3,1.34057
2,10290,3,3,0.525332
2,10355,1,2,0.796927
2,10357,1,3,0.686571
2,10385,1,2,0.452983
2,10462,1,4,1.0596
2,10575,3,2,0.291186
2,10776,2,2,0.562473
2,10903,2,4,0.523659
2,11143,1,2,2.74234
2,11250,1,2,1.28894
2,11287,1,6,1.42868
2,11331,3,2,0.590927
2,11378,3,4,1.13885
2,11404,1,2,0.143969
2,11448,3,5,1.5719
2,11474,2,2,0.902684
2,11502,1,3,0.835665
2,11620,1,3,0.26737
2,11849,1,2,0.133875
2,11885,1,3,0.142759
2,11887,1,3,0.133471
2,11888,1,2,0.120235
2,11966,1,2,0.0637031
2,12013,1,6,0.738084
2,12017,3,5,1.21767
2,12084,1,6,0.656302
2,12142,3,2,0.0545097
2,12233,1,2,0.366384
2,12270,3,2,0.508903
2,12295,1,2,0.0788201
2,12544,2,3,0.163573
2,12604,3,4,1.98233
2,12644,3,2,0.144666
2,12660,2,2,0.304617
2,12723,1,2,0.134879
2,12766,3,5,0.30698
2,12813,3,3,8.31435
2,12831,1,2,0.0822877
2,12840,3,5,0.365475
2,13014,2,3,0.0747207
2,13019,1,2,0.255539
2,13057,1,2,0.145221
2,13058,1,2,0.0751874
2,13080,2,7,2.44991
2,13106,2,3,2.06403
2,13198,2,3,0.409483
2,13211,1,2,0.0530213
2,13294,3,5,0.441667
2,13354,1,4,0.200768
2,13391,2,2,1.56468
2,13412,2,2,2.12178
2,13442,3,2,1.22391
2,13476,3,2,0.0635144
2,13504,1,2,0.102225
2,13599,3,2,0.735247
2,13655,3,2,0.246966
2,13702,2,3,0.0899475
2,13750,3,2,0.818534
2,13753,1,2,0.0815884
2,13766,3,3,0.547192
2,13837,1,4,0.885428
2,13966,3,2,1.11924
2,14014,1,2,0.381947
2,14029,3,2,0.268958
2,14089,3,2,0.739594
2,14134,3,3,15.2834
2,14233,2,3,0.633815
2,14280,1,2,0.900315
2,14417,2,2,0.192266
2,14433,3,3,0.528375
2,14461,3,3,0.499297
2,14494,1,2,0.219113
2,14518,3,9,4.39847
2,14566,3,2,2.31791
2,14589,3,3,2.20347
2,14592,3,4,1.53695
2,14596,1,2,0.39537
2,14681,2,2,0.620394
2,14812,3,2,0.585273
2,14985,1,3,1.11796
2,15024,2,4,0.877826
2,15065,2,3,0.553704
2,15127,2,2,0.174487
2,15469,1,3,1.50908
2,15488,1,2,0.242207
2,15508,1,2,0.186108
2,15619,1,3,0.267007
2,15756,1,2,0.451816
2,15921,2,4,1.93843
2,15922,2,2,0.47839
2,15977,2,3,0.608641
2,16002,3,4,0.450118
2,16033,3,2,1.62895
2,16099,1,3,2.759
2,16125,1,2,1.3387
2,16150,3,2,0.330921
2,16157,3,11,1.54614
2,16183,2,6,0.567021
2,16276,1,2,0.236691
2,16393,3,4,7.39296
2,16402,1,5,0.984302
2,16451,2,4,0.373794
2,16460,1,3,0.801126
2,16479,1,2,0.769686
2,16503,1,2,0.297988
2,16504,3,5,0.701958
2,16508,1,4,0.72601
2,16563,2,6,0.614541
2,16613,3,12,0.617808
2,16618,3,3,1.47882
2,16638,3,2,0.489439
2,16656,3,2,1.05704
2,16662,1,2,1.13331
2,16843,3,3,0.943993
2,16952,1,3,0.784829
2,17070,3,2,1.37127
2,17195,3,2,0.252935
2,17295,3,3,0.435109
2,17302,2,3,0.449081
2,17422,1,3,0.406994
2,17517,2,2,0.216664
2,17526,3,2,0.51129
2,17645,2,2,0.661991
2,17867,2,2,0.0561447
2,17928,1,2,0.282482
2,17991,3,17,12.4698
2,18026,3,19,0.724754
2,18032,1,2,0.0985831
2,18060,3,15,0.418112
2,18087,1,3,0.166557
2,18178,2,6,1.92688
2,18286,2,2,0.0657097
2,18371,1,5,0.551836
2,18376,1,2,1.37675
2,18385,2,2,0.115008
2,18453,1,5,1.73953
2,18491,1,4,0.625859
2,18504,1,2,0.744858
2,18669,1,4,1.37585
2,18696,3,4,0.592071
2,18701,3,3,1.26437
2,18752,1,4,0.872917
2,18799,3,7,0.706866
2,18800,3,6,0.481
2,18810,1,3,0.650356
2,18817,3,2,0.463563
2,18846,1,2,0.216401
2,18854,1,2,0.178055
2,18862,2,2,0.443608
2,19019,3,2,0.297496
2,19021,1,2,0.261596
2,19234,3,9,1.09176
2,19344,3,7,1.65005
2,19389,1,3,0.287976
2,19399,2,2,0.162234
2,19423,1,3,1.95254
2,19449,3,7,1.42738
2,19459,1,5,0.793928
2,19490,1,3,0.191213
2,19579,3,2,0.525724
2,19595,3,2,0.75689
2,19632,3,2,0.174086
2,19637,1,3,0.681887
2,19642,1,2,0.382868
2,19803,1,2,0.184458
2,19825,3,2,8.38724
2,19872,3,5,0.734685
2,19883,2,2,0.356632
2,19910,1,2,0.423232
2,20069,1,3,0.343713
2,20100,1,2,0.233371
2,20412,1,7,0.958738
2,20420,3,4,0.229843
2,20526,1,3,0.736646
2,20694,1,2,0.341422
2,20772,1,2,0.736798
2,20781,1,3,2.14619
2,20982,1,10,1.43914
2,21187,1,4,1.90315
2,21437,1,13,1.82163
2,21500,1,2,2.01737
2,21545,1,2,0.328429
2,21611,1,3,0.495011
2,21648,1,2,0.261895
2,21666,1,2,0.644982
2,21899,1,3,1.24605
2,22172,1,6,0.27454
2,22241,1,2,0.0925719
3,50,3,17,1.63879
3,66,1,2,0.18895
3,91,2,9,0.41054
3,377,2,12,1.20955
3,404,4,2,0.766767
3,422,2,4,0.255785
3,426,2,4,0.0221053
3,653,1,5,0.185429
3,689,1,6,0.474975
3,732,1,6,0.598502
3,738,4,2,1.06064
3,774,2,2,1.02578
3,926,2,2,0.294656
3,1044,4,2,0.390125
3,1249,1,2,0.336923
3,1395,2,2,0.138711
3,1422,1,2,0.174322
3,1524,1,3,4.97415
3,1814,2,2,0.258177
3,2121,1,3,0.229579
3,2275,1,4,0.675477
3,2292,3,5,0.83922
3,2317,2,2,0.265476
3,2445,1,3,0.0972734
3,2491,1,2,0.093503
3,2506,1,2,0.291669
3,2646,3,3,1.05499
3,2655,1,5,0.778021
3,2668,2,4,1.27351
3,2671,3,3,0.530167
3,2951,1,4,0.290709
3,3176,1,4,0.602582
3,3300,4,3,0.0998727
3,3379,1,3,0.320387
3,3468,1,2,0.167998
3,3582,1,2,0.0552658
3,3594,1,2,1.74415
3,3678,1,4,0.375829
3,3715,3,2,0.166105
3,3755,3,2,0.395381
3,3980,1,4,0.596234
3,3988,1,4,3.70481
3,4006,1,2,1.19868
3,4232,4,3,1.9516
3,4313,1,2,0.0929594
3,4437,1,2,0.181371
3,4559,1,2,0.471503
3,4823,4,2,0.0877703
3,4887,2,2,0.758055
3,4888,3,2,0.488524
3,4906,1,3,0.320166
3,4916,3,2,1.03863
3,5163,2,2,0.547075
3,5206,1,2,0.176862
3,6271,1,2,0.126533
3,6472,1,2,1.48611
3,6573,4,4,2.2343
3,6645,1,4,0.832229
3,6701,4,2,0.173331
3,7066,4,6,1.1299
3,7098,4,2,0.147362
3,7157,3,5,0.149816
3,7358,4,2,2.20391
3,7450,1,2,0.257887
3,7510,1,2,0.31503
3,7555,3,8,1.4595
3,7656,2,12,1.58547
3,8024,1,2,0.499268
3,8059,1,2,0.383768
3,8115,1,2,0.824917
3,8347,1,2,0.554725
3,8434,1,3,0.585519
3,8468,4,3,0.456489
3,8722,1,4,1.79091
3,8748,1,2,0.737685
3,8929,2,2,0.0182255
3,9164,2,3,0.663717
3,9218,4,2,0.303776
3,9219,4,7,1.35633
3,9266,1,2,0.29155
3,9432,1,2,0.301097
3,9706,1,6,1.1673
3,10009,1,3,0.335329
3,10027,1,2,0.131228
3,10033,4,3,0.396773
3,10290,4,4,1.09257
3,10353,1,2,0.378178
3,10510,1,2,0.545638
3,10575,4,2,0.291186
3,10903,3,4,0.523659
3,11191,1,3,1.48342
3,11336,3,2,0.769681
3,11376,3,2,0.452593
3,11448,4,4,2.20254
3,11474,3,2,0.449849
3,11670,1,2,0.137313
3,11966,2,2,0.121845
3,12092,3,2,0.821548
3,12151,1,6,2.64837
3,12534,1,2,0.463753
3,12544,3,5,0.220748
3,12552,2,2,1.49531
3,12564,1,2,0.405142
3,12644,4,2,0.144666
3,12660,3,8,0.582266
3,12721,2,2,0.178188
3,12754,1,2,0.0691123
3,12766,4,5,0.30034
3,12813,4,3,5.78132
3,12817,3,2,5.26728
3,12832,2,2,0.454722
3,12840,4,5,0.365475
3,13008,2,2,0.0488491
3,13034,1,4,2.14014
3,13168,1,2,0.217207
3,13252,2,3,0.279744
3,13402,1,2,0.137059
3,13419,1,2,0.216453
3,13480,1,2,0.0845815
3,13504,2,2,0.102225
3,13523,1,2,0.0794236
3,13548,1,2,0.0677238
3,13599,4,2,1.11621
3,13686,2,6,0.941683
3,13690,3,2,0.150745
3,13750,4,4,2.38625
3,13766,4,3,1.63425
3,13769,1,3,1.4515
3,13933,2,3,0.926076
3,13955,2,5,1.99151
3,13967,2,2,0.857862
3,14002,4,4,1.70909
3,14134,4,3,18.2574
3,14232,1,3,0.749181
3,14433,4,6,0.870739
3,14461,4,3,0.499297
3,14560,2,3,0.164632
3,14589,4,2,1.86144
3,14592,4,2,0.925137
3,14604,1,4,0.237565
3,14791,1,4,0.154002
3,14850,1,7,0.505526
3,14923,1,2,0.220016
3,14973,2,2,0.450126
3,15227,1,2,0.19951
3,15645,1,7,1.90634
3,15647,1,5,0.818953
3,15770,1,2,1.69881
3,15908,1,2,0.902269
3,16013,1,2,0.285473
3,16154,1,2,0.192641
3,16155,4,5,0.484956
3,16384,2,2,1.1959
3,16393,4,4,1.98493
3,16402,2,2,0.241152
3,16480,2,2,0.134776
3,16508,2,2,0.235592
3,16536,2,7,2.22359
3,16563,3,8,1.30299
3,16610,4,9,0.490507
3,16618,4,3,1.47882
3,16638,4,2,0.489439
3,16778,1,3,0.498312
3,17079,1,2,0.0587593
3,17195,4,2,0.420406
