time,trunk_id,jam_duration,tree_size,tree_cost
0,13589,1,2,0.931583
0,13599,1,5,2.32211
0,13657,1,2,0.0738829
0,13695,1,2,0.0796825
0,13710,1,3,0.544792
0,13750,1,2,0.471981
0,13766,1,3,0.557753
0,13783,1,18,2.31477
0,13891,1,2,0.409011
0,13933,1,9,1.16837
0,13955,1,4,1.35126
0,14001,1,5,2.28991
0,14096,1,3,0.316384
0,14123,1,2,2.25435
0,14155,1,2,0.665655
0,14168,1,5,0.501086
0,14178,1,19,2.94765
0,14180,1,19,2.48002
0,14253,1,24,1.96643
0,14266,1,3,1.03394
0,14372,1,10,2.64626
0,14409,1,9,1.22772
0,14433,1,4,0.725579
0,14453,1,17,4.82386
0,14527,1,2,0.606952
0,14560,1,6,0.378727
0,14566,1,4,1.45454
0,14659,1,7,0.433248
0,14681,1,5,1.20055
0,14725,1,4,0.579996
0,14791,1,4,0.533812
0,14830,1,2,0.562026
0,15128,1,6,0.521099
0,15264,1,4,0.799846
0,15480,1,3,1.45585
0,15597,1,14,1.37958
0,15598,1,4,0.868497
0,15703,1,2,1.1051
0,15772,1,2,0.562368
0,15788,1,8,13.0639
0,15842,1,6,0.994386
0,15918,1,4,0.336979
0,15921,1,2,0.0722152
0,15937,1,2,0.178288
0,16033,1,2,1.62895
0,16046,1,2,1.84963
0,16055,1,3,0.528144
0,16059,1,2,0.587508
0,16158,1,2,0.172494
0,16171,1,5,0.177391
0,16185,1,10,0.666034
0,16276,1,2,0.937376
0,16341,1,2,0.980071
0,16369,1,10,0.489349
0,16371,1,11,0.480564
0,16393,1,4,4.861
0,16476,1,2,0.323029
0,16512,1,9,1.45588
0,16563,1,13,1.53856
0,16610,1,7,0.237748
0,16618,1,2,1.04667
0,16622,1,3,1.36699
0,16638,1,2,0.312242
0,16690,1,2,0.708172
0,16821,1,6,1.11806
0,16875,1,2,0.138297
0,16877,1,2,1.25293
0,16919,1,3,1.05587
0,17022,1,2,0.0677148
0,17032,1,6,0.198371
0,17207,1,2,0.126197
0,17209,1,3,0.110671
0,17212,1,2,0.0991498
0,17294,1,6,1.09984
0,17302,1,3,0.550485
0,17380,1,4,1.54385
0,17423,1,3,1.31054
0,17526,1,2,0.58486
0,17620,1,12,4.7561
0,17644,1,16,1.20288
0,17645,1,2,0.615773
0,17669,1,5,1.23121
0,17715,1,2,0.145909
0,17787,1,3,0.373982
0,17832,1,3,0.435433
0,17919,1,3,0.257886
0,17920,1,11,2.09023
0,17962,1,2,0.126223
0,17991,1,17,12.8291
0,18029,1,4,0.789835
0,18285,1,11,1.29808
0,18310,1,3,0.947572
0,18383,1,2,0.319546
0,18625,1,3,2.64094
0,18665,1,11,4.15598
0,18691,1,4,1.77908
0,18696,1,2,0.584389
0,18714,1,2,0.120128
0,18733,1,2,0.147511
0,18813,1,5,0.787665
0,18820,1,8,1.31015
0,18825,1,22,2.77881
0,18946,1,2,0.0565677
0,18985,1,6,1.00422
0,19024,1,6,0.426082
0,19025,1,5,0.554982
0,19064,1,4,0.518276
0,19074,1,5,0.483631
0,19076,1,3,0.63064
0,19077,1,7,1.24268
0,19081,1,2,0.513324
0,19097,1,2,0.197212
0,19110,1,2,0.424515
0,19231,1,2,0.545566
0,19234,1,6,0.505792
0,19348,1,3,0.599516
0,19387,1,3,0.647528
0,19389,1,2,0.208606
0,19399,1,2,0.176014
0,19408,1,3,0.857186
0,19419,1,2,0.288954
0,19579,1,2,0.525724
0,19637,1,2,0.152608
0,19648,1,2,0.675196
0,19694,1,6,0.70883
0,19765,1,2,0.314869
0,19810,1,3,0.564967
0,19820,1,2,12.5783
0,19825,1,2,1.60013
0,19902,1,19,2.36932
0,19915,1,2,1.48419
0,19979,1,2,0.769417
0,19990,1,3,0.997903
0,20162,1,2,0.113995
0,20224,1,2,0.144808
0,20244,1,7,0.592345
0,20380,1,2,1.17761
0,20773,1,4,0.961727
0,21020,1,2,2.95341
0,21106,1,3,0.685131
0,21148,1,2,0.40553
0,21215,1,2,0.851086
0,21218,1,3,0.893137
0,21380,1,3,1.55658
0,21689,1,3,1.11547
0,21740,1,3,0.145403
0,21777,1,2,0.521738
0,21810,1,3,0.451876
0,21869,1,2,0.374416
0,22037,1,3,0.164587
0,22041,1,19,3.14645
0,22112,1,8,0.851122
1,91,2,11,0.772205
1,132,2,3,0.20254
1,176,1,2,0.268191
1,258,1,4,0.17737
1,306,1,4,0.63147
1,347,1,8,1.99912
1,404,2,5,2.51207
1,431,1,9,1.18992
1,437,2,7,0.625915
1,489,1,4,1.09629
1,521,1,4,0.122808
1,537,2,11,0.782437
1,546,2,3,0.475849
1,698,2,2,1.06748
1,738,2,2,1.06064
1,774,2,5,2.60184
1,805,1,2,0.574015
1,943,1,2,0.247763
1,961,2,3,0.475498
1,963,1,3,0.905032
1,1069,1,4,17.412
1,1188,2,2,0.0801651
1,1342,2,3,0.17138
1,1352,2,11,1.5698
1,1524,2,4,5.80942
1,1538,1,3,0.443111
1,1564,1,3,3.72689
1,1584,1,2,0.425974
1,1614,2,2,0.123372
1,1743,2,3,0.481317
1,1944,2,2,0.101027
1,1983,1,3,0.60813
1,2196,2,2,0.798151
1,2270,1,2,0.60138
1,2290,1,2,0.062469
1,2292,2,2,0.170361
1,2302,2,2,0.606884
1,2367,2,4,0.557948
1,2506,1,2,0.291669
1,2795,1,2,0.286906
1,2812,1,2,0.068478
1,2897,1,2,0.315343
1,2963,1,2,0.0563588
1,2986,1,2,0.0512099
1,3134,1,2,0.0936301
1,3193,1,5,0.378972
1,3305,2,2,0.312067
1,3327,1,3,1.00891
1,3612,1,3,0.981888
1,3708,1,2,1.86027
1,3876,2,2,0.162694
1,3980,2,4,0.929083
1,4097,2,5,0.9374
1,4208,1,3,2.06842
1,4232,2,3,3.90215
1,4283,2,2,11.9031
1,4313,1,3,0.0702919
1,4334,1,2,0.55637
1,4394,1,2,0.204755
1,4612,1,2,0.0984631
1,4823,2,2,0.0877703
1,4863,1,2,0.173996
1,4888,2,2,0.488524
1,5164,1,2,0.119678
1,5187,1,6,0.444372
1,5218,1,2,0.0964516
1,5235,1,2,0.079438
1,5281,1,2,0.127634
1,5313,1,5,2.57192
1,5452,1,2,0.124664
1,5498,1,2,0.060691
1,5652,2,2,6.38683
1,5843,1,3,0.188135
1,6144,1,2,1.89331
1,6414,1,4,0.503059
1,6467,1,3,2.21843
1,6514,1,2,0.283705
1,6701,2,3,0.551778
1,6803,1,3,0.46361
1,6857,1,2,0.0767882
1,6861,2,4,0.428593
1,7118,1,2,0.0848363
1,7122,1,2,0.0629402
1,7353,2,2,1.28833
1,7358,2,2,1.8616
1,7552,2,9,2.76641
1,7555,2,5,0.579949
1,7699,2,4,0.865148
1,8070,1,3,0.582565
1,8169,1,2,0.0944754
1,8225,1,2,0.296207
1,8244,2,5,1.65545
1,8290,1,4,0.837703
1,8358,1,3,0.516056
1,8437,1,2,0.254861
1,8512,1,2,0.458458
1,8541,1,4,0.371222
1,8556,1,3,0.385259
1,8610,1,3,0.355797
1,8667,2,6,1.61445
1,8705,1,2,0.288461
1,8733,2,2,0.0844383
1,8748,2,2,0.737685
1,8765,1,2,0.346071
1,8825,1,3,0.528303
1,10033,2,3,0.396773
1,10105,1,2,0.359175
1,10176,2,3,1.7664
1,10182,1,2,1.13934
1,10290,2,4,1.09257
1,10389,1,2,0.353097
1,10460,1,2,0.268659
1,10590,2,2,1.34239
1,10712,1,2,0.333931
1,10765,2,4,2.45682
1,10903,2,4,0.512975
1,10907,1,3,3.19143
1,10987,2,2,2.70252
1,11098,1,3,0.190373
1,11192,1,2,0.679335
1,11448,2,2,0.571807
1,11663,2,2,0.126146
1,11907,1,6,0.906135
1,11961,2,4,0.811335
1,12157,1,2,0.841763
1,12167,2,4,0.371286
1,12266,2,2,0.986788
1,12271,1,6,1.35621
1,12378,1,2,0.0611417
1,12464,2,2,0.39487
1,12506,1,4,0.276679
1,12604,2,3,3.35588
1,12664,2,12,0.692461
1,12766,1,2,0.0456816
1,12802,1,2,0.195403
1,12805,1,2,0.16562
1,12831,1,5,0.399143
1,12835,1,3,0.175427
1,12840,1,2,0.0708574
1,12933,1,2,0.333045
1,13017,2,2,0.131238
1,13168,2,4,0.362416
1,13231,2,2,0.47304
1,13280,2,2,0.316807
1,13402,1,4,0.358429
1,13412,2,5,3.81557
1,13419,1,2,0.193373
1,13422,2,2,0.0273586
1,13442,2,4,1.92265
1,13471,2,2,0.24569
1,13538,1,6,0.600561
1,13599,2,4,2.28794
1,13636,1,3,0.151251
1,13695,2,3,0.438611
1,13697,2,2,0.0808865
1,13870,1,4,1.27655
1,13915,1,2,0.275239
1,13932,1,4,0.269252
1,13955,2,4,1.18982
1,14001,2,3,0.159646
1,14155,2,4,0.804114
1,14178,2,2,0.644595
1,14196,1,3,1.18969
1,14238,1,2,0.65406
1,14253,2,19,1.3483
1,14322,2,2,0.577565
1,14327,1,2,0.797459
1,14409,2,8,1.201
1,14417,2,4,0.461691
1,14433,2,5,0.809009
1,14453,2,10,1.8491
1,14507,1,2,0.264073
1,14527,2,2,0.606952
1,14576,1,3,0.351944
1,14664,2,2,0.129541
1,14725,2,6,0.69402
1,14791,2,14,1.09276
1,14850,1,7,0.833722
1,14899,2,3,0.442056
1,15128,2,6,0.58318
1,15480,2,3,1.55593
1,15582,2,4,1.43197
1,15597,2,7,1.29122
1,15651,2,2,1.06135
1,15652,2,12,2.52875
1,15675,1,2,0.0966499
1,15754,2,6,1.44073
1,15907,1,2,0.528954
1,15908,1,3,0.87258
1,15937,2,2,0.178288
1,15977,2,2,0.851105
1,15987,1,2,1.17202
1,16033,2,2,2.1321
1,16035,1,2,0.430301
1,16129,1,2,1.09734
1,16150,1,2,0.584338
1,16157,1,2,0.420623
1,16159,2,5,0.50229
1,16172,2,5,0.286474
1,16276,2,2,0.434329
1,16369,2,2,0.102473
1,16393,2,4,6.48086
1,16461,2,2,0.356696
1,16472,1,2,0.194628
1,16505,2,2,0.160901
1,16506,2,2,0.14844
1,16563,2,6,1.89514
1,16582,2,4,0.589288
1,16610,2,10,0.433875
1,16618,2,3,1.47882
1,16638,2,2,0.312242
1,16646,2,3,0.815114
1,16656,2,2,1.68784
1,16809,1,2,0.801057
1,17032,2,9,0.294763
1,17294,2,2,0.704814
1,17381,1,2,0.320099
1,17423,2,7,0.949432
1,17496,2,2,0.964108
1,17498,2,2,0.488308
1,17526,2,2,0.580454
1,17546,1,2,0.0661428
1,17588,2,3,0.291316
1,17620,2,9,2.90587
1,17645,2,6,1.38609
1,17766,1,4,0.453747
1,17787,2,5,0.999861
1,17837,1,4,0.184573
1,17873,2,4,0.87085
1,17920,2,10,2.38677
1,17991,2,17,14.2623
1,17992,1,4,0.746381
1,18031,1,2,0.131992
1,18117,2,3,0.354216
1,18276,1,2,0.515757
1,18278,1,2,0.382834
1,18285,2,5,1.04528
1,18371,2,2,0.285582
1,18537,1,4,0.706754
1,18659,1,2,3.17872
1,18665,2,9,2.94245
1,18692,1,2,0.522793
1,18696,2,2,0.584389
1,18733,2,2,0.181855
1,18799,2,10,1.77062
1,18809,2,2,0.267072
1,18820,2,5,0.749317
1,18862,1,5,1.26588
1,18865,1,2,0.664919
1,18973,1,3,0.643072
1,18976,2,3,0.414899
1,19016,1,2,0.0338839
1,19021,2,8,0.84082
1,19025,2,2,0.415986
1,19064,2,2,0.162793
1,19077,2,6,1.97166
1,19108,1,3,0.285271
1,19127,2,2,0.251358
1,19145,1,2,0.368179
1,19231,2,2,0.490468
1,19234,2,6,0.505792
1,19467,2,14,1.47183
1,19545,1,3,0.202685
1,19564,1,5,0.721855
1,19579,2,2,0.525724
1,19595,2,2,0.58954
1,19596,1,3,0.495308
1,19633,2,3,0.21374
1,19647,2,2,0.587846
1,19648,2,2,2.03124
1,19651,2,11,1.25892
1,19810,2,7,0.880946
1,19820,2,2,5.43908
1,19872,1,2,0.160573
1,19879,1,2,0.089925
1,19888,1,3,0.837662
1,19910,1,6,0.391814
1,19912,1,6,1.17562
1,19917,2,2,0.463833
1,20060,1,10,2.00105
1,20244,2,14,1.70377
1,20249,1,4,1.41219
1,20325,1,3,0.599952
1,20680,2,2,0.73672
1,21054,1,2,0.944388
1,21148,2,3,0.358461
1,21187,2,4,2.64769
1,21263,2,2,0.226604
1,21334,1,2,0.837298
1,21425,1,2,0.137838
1,21495,1,2,1.44717
1,21613,2,4,0.835343
1,21679,1,2,0.299956
1,21685,1,5,1.10184
1,21794,2,2,1.16308
1,22076,1,2,0.131821
1,22113,2,2,0.242217
2,50,1,3,0.728337
2,91,3,11,0.59616
2,258,2,4,0.149693
2,404,3,5,2.69319
2,437,3,4,0.53814
2,501,1,4,0.491724
2,537,3,11,0.613301
2,738,3,2,1.06064
2,774,3,2,0.978104
2,1006,1,3,0.42017
2,1126,1,4,0.618288
2,1184,1,3,1.82563
2,1292,1,2,0.412074
2,1342,3,3,0.17138
2,1510,1,2,0.461384
2,1564,2,3,4.0998
2,1689,1,2,0.176082
2,1796,3,3,0.195918
2,2113,1,2,2.15649
2,2119,1,2,0.100649
2,2270,2,3,0.523269
2,2317,1,2,0.265476
2,2492,1,5,1.57013
2,2506,2,2,0.291669
2,2618,1,2,0.107739
2,2646,1,3,0.886175
2,2659,1,4,0.39882
2,2668,1,3,0.0815426
2,2686,1,6,1.86723
2,2798,1,3,0.694164
2,2895,1,2,0.135159
2,3296,1,3,0.329135
2,3300,3,3,0.360104
2,3432,3,2,0.593875
2,3485,1,3,2.4767
2,3536,2,15,0.961534
2,3570,3,11,1.73908
2,3612,2,3,1.23624
2,3708,2,2,1.17764
2,3754,3,3,0.924414
2,3793,1,3,0.424968
2,3812,2,2,0.281479
2,4049,1,3,0.231594
2,4105,1,2,1.12896
2,4207,1,5,1.44909
2,4232,3,3,3.73732
2,4283,3,2,12.8578
2,4452,1,20,1.30919
2,4576,2,3,1.25962
2,4822,3,3,0.119978
2,4823,3,3,0.131399
2,4863,2,2,0.173996
2,5281,2,4,0.272355
2,5289,1,2,0.101419
2,5652,3,2,7.33489
2,5696,1,2,0.357173
2,6161,1,3,0.69316
2,6336,1,2,0.443322
2,6573,2,3,1.65471
2,6873,1,2,2.90024
2,6898,3,2,5.67186
2,6907,1,2,0.24846
2,6996,1,3,0.334458
2,7098,3,4,0.64794
2,7133,2,3,0.394657
2,7358,3,2,2.90669
2,7451,1,2,0.0707184
2,7555,3,5,1.14569
2,7656,1,10,1.05772
2,7667,1,6,0.236701
2,7699,3,5,0.730693
2,7801,2,5,0.507233
2,7804,1,3,0.318893
2,7923,1,3,0.199666
2,7976,1,3,6.10221
2,8110,1,3,0.311854
2,8138,1,2,0.206637
2,8290,2,2,0.364014
2,8422,1,4,1.21724
2,8452,1,2,0.730313
2,8467,1,2,0.679028
2,8610,2,3,0.355797
2,8667,3,6,1.61445
2,8748,3,12,1.48575
2,8765,2,2,0.346071
2,8797,1,2,0.0667659
2,9055,1,3,0.615557
2,9285,1,2,1.0462
2,9476,1,2,0.0166703
2,10033,3,3,0.396773
2,10175,1,2,0.55027
2,10389,2,3,0.693127
2,10423,3,2,0.598564
2,10590,3,2,1.34239
2,10594,2,5,1.17791
2,10694,1,5,2.47381
2,10712,2,21,1.22023
2,10903,3,5,0.529165
2,10907,2,3,3.98706
2,10987,3,2,0.790943
2,10991,1,2,0.134473
2,11019,1,2,2.22879
2,11336,1,4,1.13478
2,11636,1,2,0.511793
2,11804,2,6,0.755302
2,11887,1,3,0.0955296
2,11907,2,5,0.354734
2,11961,3,5,1.38711
2,12017,3,3,0.950493
2,12092,1,2,0.56313
2,12166,1,3,0.640535
2,12266,3,2,0.685044
2,12271,2,4,0.586894
2,12411,1,5,1.52063
2,12506,2,6,0.46659
2,12596,2,2,2.12422
2,12604,3,4,5.52233
2,12659,3,2,0.247211
2,12754,1,4,0.0774323
2,12814,1,3,3.41947
2,12874,1,3,0.13631
2,13034,3,3,0.489342
2,13168,3,4,0.301799
2,13198,1,2,0.14229
2,13231,3,2,0.253143
2,13243,2,2,0.233298
2,13254,2,6,0.77938
2,13275,3,5,2.37914
2,13280,3,2,0.410068
2,13335,3,2,0.800031
2,13412,3,4,3.04511
2,13419,2,2,0.13116
2,13442,3,3,2.76952
2,13476,1,2,0.0392273
2,13483,1,2,0.113185
2,13599,3,4,1.68606
2,13636,2,4,0.53668
2,13680,1,3,0.333385
2,13765,2,8,0.959478
2,13767,1,4,4.6121
2,13955,3,5,1.29293
2,13977,1,2,0.215231
2,13984,1,2,0.275683
2,14059,1,3,0.323226
2,14089,2,2,0.610833
2,14112,1,2,0.208631
2,14125,1,2,2.18883
2,14140,1,3,0.328068
2,14155,3,2,0.665655
2,14234,1,4,0.858644
2,14409,3,2,0.612198
2,14417,3,6,0.54394
2,14433,3,4,0.735833
2,14453,3,14,3.11524
2,14507,2,2,0.525124
2,14561,1,4,0.131847
2,14573,2,2,0.152995
2,14592,3,4,1.7244
2,14647,2,2,0.44446
2,14720,1,4,0.465574
2,14780,1,2,5.11529
2,15315,2,2,0.987949
2,15392,3,2,0.636735
2,15437,2,2,0.227819
2,15442,1,8,1.61897
2,15474,1,2,0.0668576
2,15555,1,2,0.18415
2,15582,3,4,1.43197
2,15585,1,2,0.204527
2,15650,1,2,1.61823
2,15754,3,4,0.74377
2,15773,1,2,0.302538
2,15791,1,4,0.217652
2,15807,1,3,0.583432
2,15842,3,2,0.169954
2,15921,3,2,0.100113
2,15987,2,2,0.448334
2,16013,1,2,0.285473
2,16033,3,2,1.06295
2,16034,3,6,0.693296
2,16056,2,2,0.411475
2,16107,1,2,0.914307
2,16157,2,2,0.452624
2,16183,2,3,0.118609
2,16203,1,2,0.179843
2,16365,1,2,0.399584
2,16393,3,4,4.67773
2,16448,3,3,0.358501
2,16452,1,7,0.979618
2,16461,3,2,0.335241
2,16469,1,2,0.2688
2,16476,1,3,0.367343
2,16501,1,2,0.0965755
2,16504,3,2,0.198492
2,16507,3,3,0.495817
2,16536,2,2,0.431083
2,16563,3,4,0.97395
2,16582,3,3,0.64145
2,16610,3,5,0.355593
2,16618,3,3,1.47882
2,16638,3,2,0.288587
2,16641,3,2,0.548733
2,16656,3,2,1.23141
2,16808,1,2,0.308021
2,16809,2,4,1.01688
2,16920,2,2,2.20122
2,16957,2,4,0.37391
2,17032,3,4,0.173238
2,17206,1,2,0.0802874
2,17265,1,6,1.19388
2,17294,3,3,0.753154
2,17383,3,2,0.435021
2,17415,1,2,0.193179
2,17496,3,3,1.84212
2,17498,3,2,0.846741
2,17520,3,3,0.164908
2,17521,3,3,0.208972
2,17584,1,3,1.25221
2,17618,1,2,0.559757
2,17717,1,4,2.27567
2,17991,3,17,13.4665
2,17992,2,5,0.704493
2,18014,1,3,0.705069
2,18285,3,3,0.798858
2,18453,2,3,0.528693
2,18537,2,2,0.345487
2,18663,1,5,1.46297
2,18665,3,5,2.31552
2,18672,3,2,0.545825
2,18696,3,2,0.584389
2,18713,1,2,0.0807348
2,18787,1,2,2.61334
2,18799,3,4,0.79715
2,18850,1,2,0.251012
2,18852,1,2,0.268103
2,18862,2,2,0.599231
2,18865,2,2,1.37543
2,18990,2,5,0.0972801
2,18992,1,5,0.138519
2,19025,3,4,0.49614
2,19064,3,5,0.429989
2,19077,3,10,3.28015
2,19128,2,4,0.363072
2,19170,2,2,1.56339
2,19177,1,2,1.72992
2,19182,3,4,0.101301
2,19224,2,6,0.482723
2,19231,3,4,0.572717
2,19234,3,7,0.588042
2,19427,1,2,1.03705
2,19622,1,2,0.262687
2,19633,3,5,0.290408
2,19647,3,3,0.429758
2,19648,3,2,1.64088
2,19651,3,10,0.882857
2,19658,1,4,0.658005
2,19777,1,2,0.339858
2,19854,2,2,0.457842
2,19872,2,5,0.233565
2,19879,2,3,0.425098
2,19951,1,2,0.13113
2,20060,2,3,0.485624
2,20101,1,3,0.434061
2,20150,2,3,0.30023
2,20157,1,2,0.146014
2,20244,3,9,1.2278
2,20249,2,2,0.889
2,20288,1,2,0.591824
2,20412,1,3,0.412508
2,20575,1,2,0.36567
2,20693,2,2,0.384455
2,20796,2,2,0.385265
2,20872,1,9,5.25936
2,21020,3,3,4.51255
2,21024,1,2,6.60696
2,21187,3,4,5.20191
2,21263,3,2,0.143157
2,21380,3,2,0.811961
2,21382,1,2,1.42607
2,21397,1,2,0.830537
2,21495,2,5,1.04645
2,21613,3,2,1.18201
2,21628,1,2,0.721514
2,21687,1,2,0.174294
2,21689,3,2,1.17294
2,21777,3,2,0.306764
2,21865,2,2,0.238514
2,22041,3,7,2.52789
2,22109,1,2,0.218816
2,22231,1,4,1.70994
3,78,1,4,0.850722
3,291,1,2,0.0513718
3,404,4,5,2.69319
3,668,1,3,0.346295
3,738,4,2,1.06064
3,774,4,2,0.978104
3,775,1,2,1.31664
3,801,1,2,0.368407
3,982,1,3,0.764381
3,1342,4,3,0.17138
3,1350,1,3,0.316453
3,1395,2,6,0.823604
3,1487,2,2,0.764374
3,1553,1,2,1.45154
3,1641,1,2,0.57617
3,1703,1,2,0.142373
3,1710,1,4,0.316743
3,1909,1,4,0.468064
3,2123,1,3,0.818982
3,2225,1,2,0.121829
3,2281,1,2,0.603973
3,2317,2,2,0.265476
3,2469,1,3,0.526674
3,2499,2,2,0.150572
3,2506,3,4,0.38288
3,2621,1,4,3.32685
3,2646,2,3,1.05499
3,2782,1,2,1.69309
3,2795,1,2,0.1311
3,2812,1,3,0.260462
3,2980,2,2,0.783058
3,3134,1,2,0.135673
3,3181,1,2,0.181649
3,3296,2,3,0.25477
3,3300,4,3,0.291018
3,3419,1,2,0.372382
3,3432,4,2,0.593875
3,3570,4,11,1.62521
3,3595,2,2,0.398913
3,3661,2,4,0.655156
3,3663,1,5,0.702741
3,3754,4,2,0.495408
3,3905,2,2,2.79591
3,4232,4,3,3.44687
3,4306,1,5,0.46874
3,4353,1,2,0.0714218
3,4373,1,2,0.555527
3,4376,1,2,0.375647
3,4518,1,3,0.2622
3,4792,1,4,1.24311
3,4822,4,3,0.130889
3,4823,4,2,0.0877703
3,4825,1,2,0.201774
3,4863,3,2,0.173996
3,4887,1,2,0.758055
3,4911,1,3,0.433861
3,5125,1,2,0.228697
3,5167,2,4,3.35604
3,5194,1,4,0.843907
3,5682,1,3,0.174979
3,5843,1,2,0.0897869
3,6047,1,2,0.488551
3,6127,1,3,0.972121
3,6153,1,2,0.188974
3,6319,1,3,0.513181
3,6561,1,5,1.01902
3,6566,1,5,2.71019
3,6573,3,4,2.2343
3,6786,1,2,0.0449404
3,6995,2,2,0.489988
3,6998,3,8,0.642426
3,7066,1,4,0.322061
3,7098,4,3,0.290618
3,7257,1,2,0.444837
3,7266,2,2,0.0983268
3,7358,4,2,1.62156
3,7377,1,2,0.247604
3,7451,2,2,0.0590772
3,7550,2,4,3.22621
3,7694,1,2,0.0509252
3,7805,1,2,0.171183
3,8234,1,2,0.737767
3,8405,1,5,0.661406
3,8452,2,4,3.5292
3,8570,1,2,1.08951
3,8610,3,3,0.355797
3,8646,2,3,0.475289
3,8748,4,10,1.37312
3,8765,3,2,0.346071
3,9207,2,2,0.742031
3,9216,2,3,0.690159
3,9311,1,3,0.0611929
3,9632,1,3,1.51157
3,9643,1,2,0.830505
3,9787,1,3,0.618197
3,10012,1,2,0.354994
3,10033,4,3,0.396773
3,10590,4,2,1.34239
3,10694,2,3,0.952598
3,10712,3,13,1.7242
3,10903,4,6,0.552111
3,11230,1,2,0.485573
3,11332,1,6,2.17212
3,11336,2,3,0.611377
3,11583,1,2,0.59711
3,11636,2,2,0.511793
3,11769,2,2,0.645466
3,12002,1,2,0.38815
3,12068,1,4,0.0802263
