time,trunk_id,jam_duration,tree_size,tree_cost
1,2042,1,2,0.404596
1,2126,2,2,0.0768623
1,2130,1,2,1.76751
1,2196,2,2,0.36777
1,2292,2,5,0.852781
1,2395,1,2,0.0906235
1,2445,1,2,0.086288
1,2544,2,2,0.228479
1,2563,1,3,0.743283
1,2582,1,2,0.455622
1,2722,1,2,0.472927
1,2737,2,2,0.130465
1,2871,1,2,0.417743
1,2952,2,4,2.36727
1,3297,2,3,0.509689
1,3301,2,3,0.115873
1,3305,2,5,0.674621
1,3376,2,2,0.574028
1,3432,2,2,1.56495
1,3462,1,9,1.34555
1,3562,1,3,0.112942
1,3846,1,6,1.18859
1,3870,1,4,1.27589
1,3877,1,3,0.086937
1,3949,1,2,0.682307
1,3980,2,12,2.01112
1,4037,1,3,0.375503
1,4071,2,3,0.277287
1,4098,2,4,0.386699
1,4140,1,2,0.254553
1,4283,2,2,9.3669
1,4313,2,3,0.202062
1,5118,1,2,1.18564
1,5145,1,3,0.101025
1,5182,1,3,1.12861
1,5185,1,3,0.604239
1,5507,2,2,0.042653
1,5594,2,3,0.134291
1,5843,2,2,0.150573
1,5982,1,3,2.4402
1,6047,2,3,0.517057
1,6366,1,5,1.12798
1,6472,2,3,1.36452
1,6528,1,3,0.602853
1,6631,1,3,0.957237
1,6642,1,2,0.13045
1,6898,1,3,2.79045
1,6925,1,3,0.908554
1,7043,1,2,0.992861
1,7118,2,2,0.115937
1,7168,2,5,0.323833
1,7173,2,6,0.501679
1,7280,1,2,0.0543405
1,7328,1,3,0.291045
1,7365,2,3,2.51502
1,7397,2,2,0.783903
1,7402,2,2,0.374557
1,7464,2,3,18.7884
1,7522,1,3,0.208514
1,7564,2,4,1.2405
1,7595,1,2,0.115063
1,7788,1,2,0.464982
1,8070,2,2,0.902169
1,8210,1,3,1.04664
1,8244,1,2,1.04955
1,8254,2,2,1.31975
1,8328,1,2,0.713905
1,8732,1,2,0.142271
1,8746,2,2,0.646738
1,8748,2,12,1.68518
1,9080,1,2,0.124062
1,9219,2,7,1.45948
1,9618,2,2,0.198592
1,9768,1,2,0.471229
1,9787,1,6,1.51548
1,10073,1,3,0.240689
1,10122,1,2,0.910382
1,10176,2,3,1.1941
1,10339,1,3,1.80436
1,10510,1,5,0.784959
1,10601,1,2,1.42586
1,10622,2,2,5.47092
1,11056,1,5,0.45574
1,11189,1,2,0.254071
1,11252,1,2,0.163674
1,11264,1,3,0.892445
1,11291,2,3,0.747088
1,11397,1,7,4.1839
1,11583,2,2,0.59711
1,11682,1,3,0.281503
1,11852,1,2,0.168666
1,11858,2,2,0.227657
1,11863,1,4,0.491898
1,11961,2,2,0.712004
1,12013,1,4,0.360972
1,12084,1,4,0.462715
1,12092,2,2,0.500022
1,12098,2,2,0.447695
1,12336,1,2,0.189977
1,12485,2,12,7.673
1,12506,2,5,1.02258
1,12560,1,3,0.319633
1,12594,2,3,6.10895
1,12713,1,3,0.124392
1,12766,1,9,0.658925
1,12810,1,2,0.46988
1,12813,2,2,1.33244
1,12817,2,2,17.2136
1,12835,1,2,0.0905698
1,12840,2,10,0.754422
1,12925,1,2,0.199501
1,13004,2,2,0.210931
1,13168,2,2,0.168245
1,13170,1,2,0.0503021
1,13245,1,2,0.123413
1,13252,2,3,0.441733
1,13293,2,2,0.0944951
1,13341,1,7,0.427235
1,13347,1,5,0.350319
1,13411,1,2,0.859311
1,13443,2,3,3.1333
1,13454,1,2,0.124635
1,13473,1,3,0.699351
1,13517,2,3,2.51568
1,13518,2,2,6.51613
1,13523,1,2,0.0950397
1,13599,2,2,0.885925
1,13614,1,4,0.23894
1,13695,2,2,0.0945287
1,13955,2,6,2.91553
1,14001,2,7,2.08748
1,14013,1,3,0.342586
1,14089,2,5,1.67144
1,14125,2,2,11.5856
1,14134,2,5,12.3005
1,14178,2,3,0.6862
1,14179,1,2,0.210893
1,14180,2,3,0.558243
1,14253,1,7,0.732127
1,14266,2,2,0.321199
1,14352,1,3,0.352626
1,14427,1,3,0.675209
1,14461,2,3,0.499297
1,14576,1,2,0.318771
1,14592,2,4,1.08769
1,14606,2,11,1.15895
1,14721,1,5,0.990344
1,14779,1,2,5.46311
1,14789,1,2,0.144445
1,14819,1,3,0.158363
1,14824,1,2,0.103541
1,14959,2,2,0.10194
1,14961,2,3,0.223111
1,14971,1,2,0.89695
1,15023,2,2,0.187729
1,15073,1,2,0.927423
1,15128,2,2,0.391804
1,15315,2,2,0.342993
1,15532,1,4,0.746418
1,15551,1,10,10.6588
1,15635,2,5,2.17375
1,15753,1,3,1.32716
1,15773,1,2,0.45232
1,15790,1,2,0.325936
1,15851,1,3,0.966742
1,16001,1,7,2.47602
1,16054,2,2,0.629564
1,16108,1,3,0.992142
1,16159,2,4,0.376104
1,16317,1,3,0.532388
1,16361,2,10,1.30786
1,16377,2,2,0.183902
1,16449,2,7,0.597309
1,16505,2,3,0.63135
1,16514,2,2,0.203427
1,16563,2,2,1.09029
1,16610,2,23,0.5437
1,16638,2,2,0.381334
1,16656,2,2,1.23141
1,16695,2,2,0.35485
1,16793,1,3,1.01108
1,16924,1,3,0.0792675
1,17041,2,4,1.00199
1,17043,2,2,0.486993
1,17182,2,2,0.640809
1,17226,1,3,0.309252
1,17266,1,4,0.597634
1,17276,2,10,2.11854
1,17305,2,3,1.62342
1,17496,2,6,3.33752
1,17520,1,2,0.103356
1,17526,2,3,0.760108
1,17546,2,5,0.440859
1,17644,2,2,0.23401
1,17683,1,2,1.39149
1,17739,1,2,0.269708
1,17905,2,2,0.185459
1,17991,2,17,11.8125
1,18000,1,4,0.813603
1,18059,2,19,0.375488
1,18215,1,2,0.516665
1,18232,1,2,0.255355
1,18495,1,2,0.369752
1,18669,1,2,0.83114
1,18672,2,6,3.39863
1,18673,2,4,1.34623
1,18696,2,2,0.584389
1,18702,1,6,6.02977
1,18753,2,5,1.01212
1,18947,1,5,0.625562
1,19019,2,2,0.394142
1,19035,2,7,2.05629
1,19064,1,2,0.199608
1,19077,2,6,2.48529
1,19097,1,3,0.310388
1,19103,2,2,0.372674
1,19231,2,4,0.783985
1,19251,1,2,0.301364
1,19343,2,2,0.254385
1,19348,2,2,0.646767
1,19387,2,3,0.64927
1,19542,1,3,1.02609
1,19579,2,2,0.473139
1,19589,2,10,0.973416
1,19608,2,3,0.707925
1,19628,2,23,0.529094
1,19648,2,2,0.811585
1,19736,1,2,0.384334
1,19820,2,3,14.7105
1,19825,2,2,2.16958
1,20001,1,4,0.40779
1,20199,2,2,0.708307
1,20259,1,3,0.815709
1,20648,1,2,0.91408
1,20770,2,6,2.1492
1,20785,2,2,2.34769
1,20796,2,2,0.385265
1,20879,1,3,0.737248
1,21020,1,7,0.9179
1,21147,1,3,0.335132
1,21210,1,3,0.406463
1,21626,2,8,1.49933
1,21640,2,3,1.06332
1,21689,1,2,0.816016
1,21727,2,2,0.266198
1,21795,2,4,0.871318
1,22109,2,2,0.15879
1,22191,1,2,0.249151
2,50,3,7,0.85476
2,397,2,3,0.439487
2,437,3,28,2.39037
2,502,1,3,0.418072
2,506,2,5,0.135548
2,521,1,8,0.381558
2,537,3,9,0.321257
2,546,1,6,0.618865
2,738,3,2,1.06064
2,1044,2,4,1.64248
2,1053,2,2,0.689255
2,1186,1,2,0.455372
2,1523,3,2,2.67086
2,1614,2,2,0.128453
2,1827,3,5,4.89573
2,2119,1,2,0.202765
2,2292,3,8,0.887555
2,2367,3,2,4.71377
2,2386,3,2,0.440029
2,2420,1,2,0.154438
2,2456,1,2,0.432731
2,2499,1,2,0.162906
2,2506,1,2,0.291669
2,2511,1,2,0.589856
2,2560,2,2,0.292696
2,2646,1,3,1.05499
2,2785,1,2,0.551957
2,2895,1,2,0.802167
2,3217,1,2,0.0572439
2,3305,3,3,0.705095
2,3432,3,2,1.56495
2,3468,1,2,0.232732
2,3487,1,2,0.100607
2,3493,1,3,0.402384
2,3582,1,3,0.133132
2,3608,2,2,0.228176
2,3837,1,5,1.43435
2,3980,3,2,0.785831
2,3985,3,12,1.60123
2,4071,3,2,0.190428
2,4098,3,6,0.997426
2,4232,1,3,3.19982
2,4245,1,2,0.966494
2,4313,3,4,0.209149
2,4391,1,6,4.65933
2,4822,1,2,0.061413
2,4944,1,2,0.875055
2,5081,1,2,0.117955
2,5106,1,2,0.0442497
2,5597,1,4,0.567239
2,5695,1,2,0.225114
2,5774,1,2,0.490917
2,5840,1,3,0.190485
2,5843,3,2,0.0838692
2,5934,1,2,0.134009
2,6047,3,3,0.517057
2,6396,1,2,0.162928
2,6528,2,2,0.446183
2,6538,1,2,0.227955
2,6543,1,5,0.654502
2,6666,1,2,0.96471
2,6790,1,2,0.058928
2,6857,1,2,0.0767882
2,6975,1,2,0.41859
2,7021,1,2,0.144634
2,7069,1,2,0.0787529
2,7096,3,2,0.154899
2,7113,1,2,0.0905737
2,7173,3,6,0.501679
2,7280,2,3,0.381491
2,7397,3,2,0.783903
2,7402,3,2,0.374557
2,7515,2,2,0.542475
2,7552,1,4,0.953627
2,7564,3,12,2.00009
2,7715,1,2,0.723269
2,7758,1,2,0.80085
2,7804,3,8,0.953644
2,8031,1,2,0.147513
2,8259,1,4,2.03803
2,8273,1,2,1.45463
2,8336,2,2,0.819672
2,8748,3,14,2.3724
2,9616,3,2,0.972112
2,9618,3,2,0.346283
2,9787,2,2,0.394934
2,9913,1,3,0.561039
2,10176,3,2,0.70825
2,10291,2,2,0.43153
2,10360,1,2,0.0928677
2,10402,3,2,2.55386
2,10406,1,3,0.861209
2,10754,1,2,0.348219
2,11209,1,6,2.64119
2,11255,1,3,0.972009
2,11291,3,3,0.747088
2,11336,3,4,1.62456
2,11463,1,2,0.562973
2,11575,1,3,0.979004
2,11843,3,3,0.557745
2,11961,3,2,0.712004
2,12013,2,4,0.747098
2,12431,1,2,0.109568
2,12485,3,7,5.27997
2,12520,1,3,0.15645
2,12594,3,2,8.90961
2,12596,3,3,0.208377
2,12763,1,2,0.0971129
2,12766,2,2,0.123776
2,12810,2,3,1.14546
2,12813,3,2,7.82729
2,12817,3,2,17.2136
2,12836,1,3,0.352714
2,12840,3,3,0.219272
2,12979,2,2,0.2818
2,13004,3,2,0.29138
2,13034,3,3,0.839594
2,13168,3,2,0.135793
2,13253,2,2,0.184114
2,13274,3,3,0.906922
2,13293,3,2,0.0566963
2,13325,1,3,0.538825
2,13402,1,2,0.0650553
2,13469,1,2,0.0447464
2,13517,3,3,1.98688
2,13518,3,2,5.39541
2,13523,2,2,0.0950397
2,13538,1,2,0.770303
2,13695,3,2,0.077609
2,13741,1,4,0.679392
2,13779,1,3,1.57018
2,14004,3,6,0.974739
2,14013,2,2,0.381208
2,14134,3,3,8.56731
2,14180,3,6,1.17846
2,14184,2,3,0.248828
2,14374,1,2,0.229929
2,14378,3,3,0.677001
2,14427,2,2,0.289757
2,14459,2,4,0.800147
2,14461,3,3,0.325262
2,14505,1,5,0.724377
2,14592,3,5,1.90932
2,14606,3,6,0.710625
2,14612,1,2,0.167517
2,14614,1,2,0.245807
2,14779,2,4,13.661
2,14819,2,3,0.290938
2,14950,1,2,0.28779
2,14961,3,2,0.0910264
2,15033,1,4,0.170996
2,15127,2,3,0.350102
2,15128,3,2,0.391804
2,15140,1,3,0.834252
2,15652,3,2,0.780262
2,15669,1,3,0.274378
2,15670,1,5,2.45836
2,15753,2,3,0.601561
2,15773,2,2,0.302949
2,15921,1,2,0.100113
2,16016,1,2,0.800252
2,16033,1,2,1.36936
2,16112,1,2,0.550263
2,16152,3,2,0.804735
2,16343,1,3,0.795256
2,16352,2,2,0.506773
2,16361,3,8,1.72643
2,16377,3,4,0.336813
2,16456,1,4,0.52541
2,16463,1,3,0.969623
2,16476,1,2,0.0656024
2,16479,1,6,2.94237
2,16514,3,4,0.65764
2,16563,3,2,0.842547
2,16610,3,5,0.265016
2,16638,3,2,0.311434
2,16656,3,3,1.53954
2,16695,3,2,0.23699
2,16725,1,2,0.206955
2,16936,1,4,0.771445
2,17020,1,2,0.388322
2,17039,3,2,0.470694
2,17071,1,4,0.772301
2,17137,1,2,0.259843
2,17182,3,4,1.3034
2,17216,1,6,0.28072
2,17226,2,3,0.468866
2,17318,1,3,0.223594
2,17438,1,4,0.823717
2,17496,3,6,3.50586
2,17526,3,2,0.803353
2,17551,1,2,0.0812901
2,17552,1,3,0.196373
2,17855,1,4,2.22906
2,17919,1,2,0.439736
2,17927,1,2,0.218015
2,17984,1,2,0.185308
2,17991,3,17,12.2795
2,18023,1,3,0.630529
2,18132,1,3,0.373992
2,18286,1,2,0.0453189
2,18341,1,3,0.469337
2,18371,1,6,0.731009
2,18385,1,3,0.288723
2,18431,1,2,0.102788
2,18696,3,2,0.584389
2,18702,2,6,4.87
2,18753,3,5,1.1579
2,18800,1,2,0.44944
2,18803,3,5,1.81134
2,18866,3,2,0.61925
2,18919,1,2,0.791458
2,18940,1,2,0.321815
2,18974,3,5,1.12254
2,19019,3,2,0.577436
2,19026,3,3,0.30736
2,19027,1,3,0.547159
2,19035,3,7,1.96533
2,19071,1,2,0.346641
2,19077,3,4,2.20822
2,19084,3,2,0.227102
2,19089,3,11,0.396028
2,19102,1,4,0.686035
2,19103,3,4,0.4772
2,19129,1,2,0.223947
2,19139,2,4,1.56087
2,19231,3,2,0.642314
2,19240,1,2,0.0914077
2,19251,2,6,1.7696
2,19382,1,4,0.9368
2,19399,1,4,1.86973
2,19417,1,3,5.63835
2,19608,3,2,1.37226
2,19628,3,5,0.308683
2,19648,3,2,1.50597
2,19752,2,2,0.21238
2,19820,3,2,20.9579
2,19825,3,2,5.59653
2,19859,2,2,0.671105
2,19942,2,2,0.359765
2,20101,1,2,0.327374
2,20199,3,2,0.736176
2,20246,3,2,0.649255
2,20259,2,3,0.648232
2,20293,1,3,0.201894
2,20380,3,2,1.42472
2,20425,2,3,0.874017
2,20575,1,2,0.854322
2,20796,3,2,0.385265
2,20928,1,2,0.568466
2,21051,2,2,0.135249
2,21087,1,2,0.319127
2,21366,2,3,0.924411
2,21581,1,2,0.0886558
2,21640,3,3,2.72375
2,21777,1,2,0.230074
2,21804,1,2,0.62593
2,21989,1,2,0.47646
2,22070,1,2,0.0904279
2,22213,2,2,0.572135
3,50,4,7,0.56171
3,183,4,10,1.52493
3,382,1,4,0.805437
3,506,3,5,0.135548
3,521,2,6,1.23359
3,537,4,9,0.344312
3,738,4,2,1.06064
3,739,1,2,0.50766
3,774,1,3,0.691768
3,860,1,4,1.42695
3,1091,1,2,0.979363
3,1120,1,2,0.801609
3,1436,1,2,0.378609
3,1439,1,2,0.0543406
3,1914,1,2,0.115058
3,2148,1,2,0.184668
3,2196,1,2,0.842628
3,2292,4,5,0.852781
3,2370,1,4,0.502313
3,2386,4,2,0.593328
3,2388,1,2,0.0878656
3,2499,2,2,0.113821
3,2506,2,2,0.291669
3,2646,2,3,1.05499
3,2653,2,3,1.21142
3,2737,1,3,0.156244
3,2763,1,3,0.889685
3,2781,1,3,0.732091
3,2785,2,2,0.551957
3,2795,1,3,0.255757
3,2819,1,2,0.212056
3,2873,1,2,0.189337
3,3006,2,2,0.720566
3,3091,1,2,0.124997
3,3432,4,2,1.56495
3,3509,1,2,0.301109
3,3527,1,2,0.0680325
3,3812,1,2,0.281479
3,3980,4,2,0.538733
3,4071,4,2,0.190428
3,4098,4,2,0.612912
3,4179,1,5,0.881627
3,4209,1,2,0.104378
3,4232,2,3,2.97491
3,4313,4,4,0.22645
3,4822,2,2,0.0922533
3,4830,1,2,0.178637
3,5051,1,3,0.18852
3,5057,1,3,0.430373
3,5128,1,4,1.59503
3,5207,1,5,0.283932
3,5446,2,2,0.191583
3,5544,1,2,0.165
3,5591,1,2,0.06638
3,5694,1,2,0.382757
3,5696,1,2,0.318094
3,5720,1,2,0.12326
3,6047,4,3,0.517057
3,6543,2,5,0.654502
3,6571,1,2,0.138045
3,6786,1,2,0.0503188
3,6857,2,2,0.0515185
3,6998,1,3,0.576659
3,7069,2,4,0.141501
3,7096,4,2,0.135647
3,7173,4,6,0.549215
3,7267,4,7,1.17826
3,7397,4,2,0.783903
3,7402,4,2,0.374557
3,7515,3,2,0.390805
3,7594,1,3,0.429724
3,7658,1,2,0.141975
3,7664,1,2,1.35935
3,7758,2,2,0.80085
3,7804,4,5,1.64807
3,7885,1,2,0.13423
3,7923,1,2,0.0896127
3,8031,2,2,0.147513
3,8070,1,2,1.042
3,8115,1,2,1.09594
3,8262,1,7,0.502542
3,8344,1,3,2.06244
3,8437,1,2,0.213478
3,8537,1,4,0.93463
3,8594,1,3,0.192799
3,8651,1,5,0.703825
3,8656,1,5,0.320549
3,8748,4,2,0.737685
3,9005,1,2,0.0742316
3,9040,1,2,0.185329
3,9072,1,3,0.173416
3,9159,1,2,2.88943
3,9164,1,3,0.409239
3,9216,1,9,1.02092
3,9293,1,2,0.266718
3,9647,1,5,0.588493
3,9999,1,5,0.42496
3,10033,1,5,1.51736
3,10291,3,8,0.463423
3,10402,4,2,2.55386
3,10406,2,3,1.27506
3,10510,1,6,0.691198
3,10694,1,2,0.366971
3,10862,1,2,0.118858
3,11291,4,3,0.955315
3,11445,2,2,0.904682
3,11495,1,2,0.0954165
3,11499,1,2,0.701381
3,11583,1,3,0.637191
3,11885,1,2,0.209649
3,11961,4,3,0.889061
3,12011,2,3,0.721857
3,12283,2,2,0.172582
3,12439,1,2,0.259409
3,12766,3,2,0.123776
3,12804,1,2,0.446174
3,12810,3,3,0.671366
3,12836,2,2,0.273253
3,12840,4,3,0.219272
3,12979,3,2,0.203752
3,13254,1,2,0.126838
3,13273,3,3,0.500256
3,13325,2,2,0.333388
3,13386,3,4,0.447397
3,13469,2,2,0.0521701
3,13657,2,3,0.252143
3,13673,1,3,0.359323
3,13741,2,2,0.338466
3,13779,2,2,1.17631
3,13824,1,3,2.22388
3,14004,4,6,2.22917
3,14046,1,2,0.309903
3,14134,4,3,10.4509
3,14239,1,2,0.918482
3,14253,1,7,1.00603
3,14280,1,2,0.539525
3,14362,3,2,1.26701
3,14387,1,3,1.09841
3,14450,1,2,0.191826
3,14526,1,2,0.246735
3,14571,1,2,0.12354
3,14592,4,3,1.10271
3,14594,1,4,1.42219
3,14606,4,6,0.658396
3,14614,2,2,0.120875
3,14648,1,2,0.428987
3,14919,1,2,0.390796
3,15111,1,2,0.353982
3,15128,4,2,0.391804
3,15146,1,3,0.238885
3,15150,1,2,0.348456
3,15384,1,2,0.429767
3,15434,1,2,0.846354
3,15456,1,3,0.23138
3,15531,1,2,0.841524
3,15652,4,2,1.23069
3,15921,2,2,0.100113
3,16033,2,2,1.72012
3,16046,1,3,1.16654
3,16152,4,2,1.5903
3,16156,1,4,0.675096
3,16172,2,2,0.10222
3,16276,1,2,0.321922
3,16377,4,4,0.242646
3,16479,2,2,0.529159
3,16563,4,2,0.978665
3,16582,2,2,0.14768
3,16610,4,5,0.217048
3,16614,3,2,0.894631
3,16638,4,2,0.489439
3,16656,4,2,1.31601
3,16681,1,2,0.162967
3,16695,4,2,0.261699
3,16934,1,2,0.805846
3,17039,4,4,0.446075
3,17182,4,2,0.640809
3,17295,1,3,0.41279
3,17327,1,2,0.43966
3,17438,2,4,0.557284
3,17615,1,4,2.19616
3,17649,1,2,0.823068
3,17804,1,3,0.357068
3,17909,3,2,0.252658
3,17929,1,2,0.441407
3,17991,4,17,12.1834
3,18006,1,4,0.655639
3,18212,1,2,0.11564
3,18290,1,3,0.541055
3,18293,3,2,0.263507
3,18312,1,2,0.492206
3,18366,1,2,4.14524
3,18385,2,3,0.288723
