time,trunk_id,jam_duration,tree_size,tree_cost
2,25715,1,2,2.29068
2,25777,1,3,2.1155
2,25783,1,2,2.33197
2,25826,1,3,0.982459
2,26247,1,2,2.92346
2,26863,1,2,1.46316
2,27143,1,3,0.301938
2,27200,3,7,3.56178
2,27204,2,6,0.835008
2,27233,3,3,1.25349
2,27563,1,5,0.885359
2,27711,2,6,2.61932
2,27789,1,2,0.319679
2,32015,1,3,2.36064
2,32614,3,2,1.4417
2,32761,2,3,2.78193
2,32815,1,5,3.20446
2,32931,3,3,0.571012
2,33118,1,2,1.24273
2,33191,1,2,0.330252
2,33263,1,4,0.705544
2,34220,1,2,7.49863
2,35371,1,6,1.57683
3,42,1,3,1.75308
3,137,2,2,0.787846
3,721,1,2,0.780821
3,1192,1,4,0.696645
3,1470,1,2,1.58651
3,1922,1,2,1.21145
3,2091,3,8,1.26659
3,2926,2,5,6.77936
3,3949,2,3,9.24619
3,4102,1,5,1.5231
3,4607,2,3,0.184111
3,4838,3,2,0.483438
3,4845,1,3,3.24901
3,6105,3,2,2.50509
3,7851,1,2,0.320936
3,8451,1,2,0.709648
3,8864,1,2,5.61317
3,8885,1,2,0.737448
3,9058,2,2,0.73843
3,9090,1,2,0.257739
3,9198,2,2,0.841666
3,9492,3,2,0.578776
3,9687,2,3,1.59779
3,10113,2,2,0.34857
3,10682,1,3,0.50927
3,11271,4,3,0.890164
3,11447,1,2,0.484308
3,11683,2,2,0.857143
3,11732,3,2,0.207724
3,12120,2,3,0.104949
3,12167,1,3,0.609774
3,12339,4,4,0.0992412
3,12544,1,3,0.074124
3,12557,1,3,0.841239
3,12737,2,3,0.711196
3,12781,1,2,1.63967
3,12857,1,2,0.0424537
3,12960,2,2,0.243648
3,13942,4,2,0.284464
3,14011,2,2,1.64943
3,14099,2,2,0.567112
3,14117,3,2,1.21695
3,14306,1,6,3.65509
3,14765,2,2,0.469561
3,14776,3,2,1.46092
3,14904,2,4,0.138055
3,15189,1,4,1.71924
3,15361,1,6,2.13001
3,15863,3,3,1.50975
3,16255,2,5,1.9566
3,16658,1,2,0.0561438
3,18943,1,3,1.12581
3,19974,1,4,1.10484
3,19981,1,2,3.19269
3,20171,1,2,0.36817
3,20418,1,2,0.437885
3,20830,2,2,0.263187
3,20837,1,5,2.43332
3,22085,1,3,0.408753
3,23156,1,4,1.34543
3,24616,2,6,1.22953
3,24716,1,2,0.0222108
3,24772,1,3,4.48481
3,24870,1,2,0.0360685
3,25368,2,5,2.698
3,25677,1,3,0.383566
3,25715,2,2,1.38738
3,25777,2,3,1.79152
3,25783,2,2,2.33197
3,25810,1,4,3.23422
3,26247,2,2,2.44512
3,27143,2,3,0.262842
3,27198,2,5,2.77782
3,27575,1,3,1.58785
3,27789,2,2,0.319679
3,28015,1,2,0.211974
3,28981,2,3,0.512567
3,30428,1,4,3.22006
3,30895,1,3,0.821238
3,31336,1,2,0.432024
3,32015,2,3,2.36064
3,32612,1,2,0.921167
3,32614,4,2,1.4417
3,32761,3,3,2.01845
3,32815,2,5,3.20446
3,32892,1,4,3.69164
3,32913,1,4,0.941761
3,33118,2,2,1.24273
3,33191,2,2,0.330252
3,34344,1,2,3.00691
3,34973,1,2,0.992507
3,35371,2,6,1.58252
4,137,3,4,2.43098
4,164,2,2,0.685301
4,721,2,2,0.780821
4,1192,2,3,0.611571
4,1262,1,2,0.684398
4,1453,1,2,4.28501
4,2091,4,8,1.26659
4,3934,1,4,5.9745
4,4102,2,5,1.5231
4,4838,4,2,0.509995
4,6540,1,4,0.751842
4,7225,1,5,7.29058
4,7589,1,2,1.45306
4,7593,1,2,1.30599
4,8075,1,2,1.02683
4,8451,2,2,0.709648
4,8483,1,6,4.12735
4,8585,1,3,2.45726
4,8600,1,2,1.55588
4,8634,1,3,1.08185
4,8705,1,2,1.00888
4,8864,2,2,5.55063
4,8930,1,4,1.51949
4,9065,1,2,0.795274
4,9090,2,6,1.95103
4,9140,1,2,0.0805241
4,9198,3,2,0.841666
4,9429,1,3,3.22194
4,9492,4,2,0.578776
4,9590,1,2,0.338032
4,9687,3,3,1.59779
4,10068,1,2,0.453508
4,10104,1,2,0.325047
4,11271,5,3,3.39671
4,11447,2,2,0.484308
4,12120,3,3,0.146145
4,12167,2,3,0.609774
4,12497,1,2,0.85471
4,12544,2,4,0.074124
4,12557,2,2,0.659825
4,12857,2,2,0.0424537
4,12895,2,4,2.66602
4,13995,1,2,1.23782
4,14074,1,3,0.386256
4,14099,3,2,0.520941
4,14306,2,2,0.714342
4,15189,2,3,0.996955
4,15261,1,2,4.97851
4,15330,1,2,0.112589
4,15361,2,6,2.22056
4,15545,1,4,2.98472
4,15582,1,3,0.365679
4,16329,1,3,1.01399
4,16597,1,8,1.95579
4,17575,1,3,1.34456
4,18744,2,2,0.928984
4,19141,1,3,1.46718
4,19981,2,2,3.19269
4,20171,2,3,0.546597
4,20322,1,3,0.436608
4,20373,1,2,0.587717
4,20418,2,3,0.722919
4,20837,2,5,2.43332
4,21357,1,3,6.24669
4,22065,1,2,1.004
4,22536,1,2,0.033451
4,24716,2,3,0.0465697
4,24772,2,3,4.43943
4,24870,2,2,0.0360685
4,25405,1,2,2.2253
4,25429,1,2,0.728629
4,25560,1,2,0.994351
4,25648,1,6,3.04135
4,25677,2,3,0.535542
4,25694,1,3,0.17611
4,26247,3,2,2.23764
4,26285,1,3,1.04346
4,27575,2,3,1.58785
4,27983,1,4,0.475253
4,28112,2,2,0.403991
4,28366,1,2,0.493054
4,30428,2,4,3.22006
4,30515,1,2,0.402491
4,30984,1,2,0.288724
4,31336,2,2,0.432024
4,32816,1,4,2.41237
4,32900,1,4,2.61165
4,32913,2,4,1.00069
4,33614,1,2,0.367639
4,33879,3,2,1.98217
4,34344,2,4,0.252015
5,43,1,2,1.81893
5,104,1,2,0.202127
5,164,3,3,0.766057
5,267,1,2,0.337018
5,1445,1,5,2.95376
5,1453,2,2,4.28501
5,1977,1,2,0.969547
5,2239,1,2,0.615172
5,2400,1,10,2.73157
5,3934,2,4,4.38242
5,4102,3,2,1.47564
5,6540,2,4,0.753704
5,6747,1,2,2.81805
5,7588,1,2,3.29586
5,8075,2,2,1.02683
5,8704,2,2,0.808875
5,8705,2,2,1.00888
5,8802,1,3,1.07326
5,8864,3,2,1.14332
5,8951,1,4,1.74124
5,9013,1,5,2.59115
5,9065,2,2,0.795274
5,9429,2,3,3.22194
5,9492,5,2,2.37369
5,9590,2,2,0.338032
5,9624,1,5,2.45283
5,10104,2,2,0.325047
5,10466,1,2,0.386984
5,10937,1,2,1.60232
5,10965,1,3,2.16458
5,11271,6,3,3.39671
5,11435,1,2,0.687311
5,11674,2,4,1.75769
5,11961,1,3,1.65097
5,12120,4,3,0.146145
5,12214,1,3,0.784344
5,12376,1,5,2.33913
5,12497,2,2,0.85471
5,12895,3,4,2.66602
5,13186,1,2,0.219158
5,13390,1,2,0.640041
5,14012,1,2,1.40386
5,14074,2,3,0.386256
5,14826,1,4,1.12602
5,15486,1,2,0.158887
5,15582,2,3,0.365679
5,15798,1,2,1.32448
5,16103,1,2,0.590873
5,16302,1,2,0.695707
5,16329,2,3,1.01399
5,17131,2,3,0.840777
5,17575,2,3,1.34456
5,19141,2,3,0.989252
5,19981,3,2,3.19269
5,20171,3,3,0.639434
5,20330,1,2,0.530755
5,20403,1,3,1.94738
5,20418,3,3,0.829715
5,20615,1,2,0.585969
5,21357,2,3,6.24669
5,21999,1,6,1.72004
5,22190,1,8,1.62038
5,22536,2,2,0.033451
5,22595,1,2,0.336027
5,22700,1,3,2.11759
5,23881,2,2,0.351889
5,24313,1,2,1.93465
5,24716,3,2,0.0197412
5,25022,1,4,3.83056
5,25307,1,3,0.972798
5,25409,2,3,3.06694
5,25437,1,3,1.34727
5,25638,2,2,1.98389
5,25648,2,2,2.07572
5,25694,2,6,1.69097
5,25773,1,2,0.122341
5,25789,1,3,0.173424
5,25982,1,2,0.625496
5,26247,4,2,2.23764
5,27697,1,2,0.359456
5,27980,2,3,0.566244
5,29669,1,2,0.32052
5,30515,2,2,0.402491
5,31766,2,3,2.85192
5,31866,2,5,0.566272
5,32759,3,2,2.99408
5,32850,3,4,1.15737
5,32900,2,4,2.61165
5,32901,1,2,1.08115
5,33004,1,8,2.12296
5,33118,1,2,1.04769
5,33560,1,2,0.359994
5,33607,1,2,0.423417
5,33879,4,2,1.98217
5,34343,2,2,0.132673
6,43,2,3,3.3232
6,63,2,2,5.64703
6,104,2,2,0.433448
6,1442,1,4,3.36659
6,1464,3,2,8.5425
6,1598,1,2,2.1624
6,2102,1,2,0.562598
6,2239,2,2,0.615172
6,2400,2,3,1.08189
6,4102,4,2,1.47564
6,4646,1,2,0.342957
6,4767,1,3,1.73136
6,4954,1,3,1.30332
6,6747,2,2,2.81805
6,7589,1,2,0.77296
6,8712,1,2,0.356427
6,8802,2,3,1.07326
6,8834,3,3,1.39116
6,8864,4,2,1.48605
6,9492,6,2,2.37369
6,9752,1,2,1.15055
6,10104,3,2,0.371309
6,10798,1,3,0.3955
6,10965,2,8,2.1234
6,11271,7,3,3.39671
6,11288,1,7,1.13369
6,11851,1,4,0.783797
6,11899,1,2,1.54546
6,11947,1,2,0.624679
6,12178,3,2,0.351068
6,12214,2,3,0.784344
6,12376,2,2,0.39306
6,14012,2,2,1.40386
6,14137,1,2,0.359099
6,14402,1,2,0.426827
6,14578,1,3,0.247376
6,14830,1,2,0.744716
6,14969,1,2,1.54661
6,15739,1,2,1.66504
6,15798,2,5,2.04258
6,15800,1,2,1.39108
6,16243,1,4,1.41203
6,16302,2,2,0.695707
6,16409,1,2,1.48663
6,16557,1,2,0.864728
6,17111,1,3,0.819897
6,17172,1,4,1.07909
6,17888,1,5,1.94175
6,18305,1,2,0.405198
6,19141,3,3,0.989252
6,19981,4,2,3.19269
6,20119,1,2,2.34469
6,20169,4,14,7.12706
6,20615,2,2,0.538535
6,21960,1,2,0.392254
6,21999,2,6,1.59606
6,22595,2,2,0.669906
6,22854,1,2,0.405109
6,22858,1,2,2.90065
6,23357,1,2,0.502365
6,23769,1,5,0.860373
6,23907,1,4,1.28352
6,23988,1,3,0.727827
6,24772,1,2,2.49365
6,25020,2,3,3.35149
6,25318,1,2,1.14989
6,25420,1,2,0.873317
6,25476,1,2,0.403817
6,25479,1,2,3.82327
6,25715,1,3,1.46553
6,25783,1,3,1.0859
6,25817,1,3,1.93251
6,25865,2,2,0.821051
6,26135,1,2,0.25807
6,26247,5,2,3.21386
6,26377,1,2,0.236448
6,26998,1,2,1.28914
6,27230,1,2,0.978206
6,27232,1,6,3.30543
6,27507,1,6,1.6306
6,29077,1,4,2.44128
6,32125,1,3,0.76077
6,32892,1,2,1.06838
6,32900,3,3,7.93932
6,33118,2,2,1.04769
6,33191,1,2,0.376939
6,33331,1,2,1.14139
6,33552,1,3,0.692093
6,34182,1,9,13.3101
6,34217,1,3,6.82795
6,34250,1,2,0.483534
6,34341,1,3,4.11258
6,35693,1,4,1.97892
7,59,1,2,1.32155
7,104,3,2,0.433448
7,539,2,3,1.13842
7,1442,2,4,3.36659
7,1456,1,3,8.5022
7,1598,2,2,2.1624
7,2102,2,2,0.562598
7,4646,2,2,0.342957
7,4933,1,2,0.290734
7,5860,1,6,1.50286
7,7128,1,2,0.660305
7,7398,1,2,0.381775
7,8527,1,2,1.237
7,8688,1,3,1.63576
7,8712,2,2,0.356427
7,8834,4,4,1.61978
7,8864,5,2,1.13281
7,8884,1,2,0.683517
7,8993,1,3,0.599971
7,9429,1,12,4.66816
7,9492,7,2,2.37369
7,9651,1,4,1.00994
7,9758,1,4,2.63716
7,10502,1,4,0.288229
7,10798,2,3,0.3955
7,11233,1,7,2.89454
7,11288,2,4,1.32898
7,11851,2,4,1.02572
7,11899,2,2,1.47985
7,12631,1,2,0.670039
7,14011,1,2,1.64943
7,14012,3,2,1.40386
7,14129,1,3,0.607476
7,14137,2,2,0.255933
7,14402,2,2,0.426827
7,14578,2,2,0.0439196
7,14830,2,2,0.744716
7,14872,1,8,2.48882
7,15567,1,6,2.12626
7,15798,3,4,2.05454
7,16243,2,4,1.41203
7,16557,2,2,0.864728
7,17171,2,3,0.807089
7,17888,2,7,2.41119
7,18305,2,2,0.405198
7,19981,5,2,3.19269
7,20169,5,2,0.568127
7,20362,2,2,0.45503
7,20492,1,6,0.86008
7,20837,1,5,1.60868
7,21349,1,4,1.1204
7,22852,1,4,1.03591
7,23357,2,2,0.502365
7,23769,2,5,0.860373
7,23907,2,4,1.28352
7,24290,1,2,10.5551
7,25479,2,2,2.9772
7,25593,1,2,0.694805
7,25601,1,2,1.02313
7,26241,1,6,1.91987
7,26247,6,2,3.28561
7,26377,2,2,0.236448
7,27230,2,2,0.978206
7,27232,2,4,2.96233
7,27560,1,2,0.406525
7,28026,1,3,0.474059
7,29306,1,2,0.447409
7,29564,1,2,0.141059
7,30305,1,5,1.32242
7,31724,1,4,0.807582
7,31921,1,2,0.458733
7,32760,3,2,5.91932
7,32888,1,3,1.63667
7,32890,1,3,1.98454
7,32892,2,2,1.48166
7,33191,2,2,0.376939
7,33331,2,2,1.14139
7,33552,2,3,0.463623
7,33886,1,2,0.676409
7,33898,1,2,0.273047
7,34182,2,4,3.3333
7,34193,1,3,3.49677
7,34217,2,4,6.25966
7,34321,1,2,0.0947487
7,34328,2,2,3.13532
7,35051,1,2,1.26503
7,35444,1,2,0.151347
7,35693,2,2,1.91866
8,41,1,6,8.68277
8,77,1,2,5.80679
8,104,4,2,0.433448
8,223,1,2,1.01425
8,246,1,2,0.975374
8,1025,1,3,1.78894
8,1456,2,3,8.64051
8,2682,1,2,0.338147
8,3974,1,5,1.61681
8,5020,1,7,1.956
8,7128,2,2,0.660305
8,9120,2,2,0.33656
8,9284,1,5,2.04794
8,9429,2,9,5.01672
8,9492,8,2,0.654693
8,9690,1,2,1.43068
8,9758,2,4,2.63716
8,10474,1,2,0.185414
8,10502,2,4,0.288229
8,10532,1,3,0.876687
8,10554,1,4,1.81609
8,11233,2,7,2.89454
8,11674,1,3,0.767538
8,12009,2,2,0.249102
8,12024,1,2,0.221823
8,12340,1,2,0.0574435
8,12764,1,2,0.203555
8,12778,1,3,1.24764
8,13089,1,2,0.46982
8,13138,2,2,0.821369
8,14011,2,5,2.72269
8,14333,1,6,6.93582
8,14510,1,3,0.542185
8,14969,1,2,2.63663
8,15218,1,3,1.58052
8,15468,1,10,1.52418
8,15487,1,2,0.129963
8,15570,1,3,0.571904
8,15652,1,7,5.78826
8,15676,3,4,4.86414
8,15711,1,2,0.977722
8,15798,4,4,1.8533
8,15800,1,2,9.97726
8,16077,1,4,1.24671
8,16400,1,16,3.34715
8,17781,1,2,0.979798
8,18603,1,2,1.5209
8,18995,1,2,0.649033
8,19981,6,2,3.19269
8,20513,1,2,1.30991
8,20837,2,4,1.32013
8,21349,2,4,1.1204
8,22852,2,4,1.03591
8,23158,1,6,1.96656
8,24436,1,2,0.662314
8,24789,1,5,1.25488
8,25368,1,3,1.85989
8,25479,3,2,3.06712
8,25648,1,2,1.52401
8,25783,1,2,1.23014
8,26247,7,2,3.25365
8,27187,2,2,0.248388
8,27198,1,4,2.00945
8,27230,3,2,0.978206
8,27232,3,4,2.96233
8,27511,1,3,0.746899
8,28903,1,2,0.0846289
8,32760,4,2,6.74791
8,32892,3,2,2.29522
8,32900,1,2,1.58852
8,33002,1,2,0.616167
8,33118,1,2,0.851302
8,33886,2,2,0.676409
8,33898,2,2,0.315893
8,34195,1,2,0.509331
8,34210,1,2,1.06643
8,34300,3,2,3.41579
8,35444,2,2,0.192182
8,35463,1,2,0.476773
8,35693,3,2,1.91866
9,77,2,4,6.8123
9,1025,2,3,1.78894
9,1084,1,5,1.38279
9,2479,1,8,2.23865
9,2682,2,2,0.338147
9,3949,2,3,4.79104
9,3974,2,5,1.43115
9,4022,1,4,3.97368
9,5020,2,7,1.956
9,7751,1,2,3.27389
9,8054,1,4,1.44472
9,8909,1,2,0.785586
9,9120,3,7,2.10168
9,9148,1,2,0.702386
9,9492,9,2,0.654693
9,9727,1,2,0.433393
9,9758,3,5,3.21857
9,10474,2,2,0.185414
9,10532,2,3,0.876687
9,10571,1,2,0.193239
9,10704,1,4,0.534214
9,10810,2,3,0.704213
9,10973,1,3,0.956512
9,11283,1,8,2.15099
9,11421,1,3,0.595642
9,11546,1,2,1.0506
9,11772,1,2,0.0983922
9,12009,3,3,0.258264
9,12175,1,2,0.085519
9,12258,1,7,3.52306
9,12520,1,4,0.762305
9,12798,1,3,2.0059
9,14011,3,6,2.81135
9,14012,1,2,1.40386
9,14223,1,2,0.874819
9,14333,2,3,2.6145
9,14512,1,4,1.68375
9,14578,1,2,0.0439196
9,14969,2,2,2.608
9,15179,2,2,1.23212
9,15652,2,2,1.98511
9,15676,4,2,4.81016
9,15804,1,2,1.30209
9,15810,4,2,0.40432
9,15900,2,2,2.46332
9,16077,2,4,1.24671
9,16557,1,9,2.60287
9,17269,1,2,0.220945
9,17408,2,6,1.96461
9,17578,1,2,0.315746
9,17781,2,2,0.979798
9,18603,2,2,1.5209
9,18861,1,2,0.287943
9,18995,2,2,0.649033
9,19981,7,2,3.19269
9,20123,2,2,0.215194
9,20224,1,3,1.16457
9,20586,1,8,2.12954
9,20921,1,2,0.328167
9,21349,3,4,2.79607
9,22519,1,6,0.728231
9,23736,2,2,2.69427
9,23903,1,2,0.502395
9,24223,1,4,1.89044
9,24789,2,5,1.25488
9,25374,1,2,1.10146
9,25478,1,2,0.107743
9,25479,4,2,2.68633
9,25542,1,3,1.90317
9,25641,2,2,0.296068
9,25763,1,3,0.171516
9,26247,8,2,3.81351
9,27187,3,2,0.166935
9,27193,2,2,0.661977
9,27230,4,2,1.9464
9,27244,1,2,3.88373
9,27345,1,3,0.324898
9,28903,2,2,0.0846289
9,29340,1,2,0.142279
9,29463,1,3,0.0899214
9,30362,2,2,0.59805
9,32759,1,2,2.15328
9,32760,5,2,7.63168
9,33118,2,2,0.851302
9,33455,1,2,0.0420559
9,34195,2,2,0.509331
9,34210,2,2,1.11101
9,35463,2,2,0.476773
9,35680,1,5,12.825
9,35699,3,4,1.749
10,72,1,2,1.06395
10,183,3,2,0.880761
10,903,1,2,1.31707
10,1009,1,2,0.597277
10,1084,2,3,0.974696
10,1261,1,6,4.27872
10,2479,2,8,2.23865
10,3476,1,2,0.709851
10,3949,3,3,2.22453
10,3997,1,2,2.34449
10,4022,2,3,2.72869
10,4627,1,2,1.45275
10,4793,3,4,0.0470743
10,5403,1,2,0.260439
10,7751,2,2,3.27389
10,8681,1,3,2.06557
10,9327,1,4,0.644393
10,9380,1,2,0.430949
10,9492,10,2,0.654693
10,9727,2,2,0.433393
10,9758,4,4,2.61435
10,10571,2,2,0.193239
10,10704,2,4,0.534214
10,11283,2,7,2.1242
10,11546,2,2,1.0506
10,12175,2,2,0.085519
10,12434,1,22,6.78672
10,12520,2,4,0.762305
10,12708,1,3,0.53784
10,12798,2,3,2.0059
10,13307,3,2,0.970584
10,13971,1,3,0.416806
10,14012,2,2,1.40386
10,14223,2,2,0.874819
10,14255,1,2,4.96819
10,14578,2,2,0.0439196
10,14969,3,2,1.55025
10,15045,1,2,0.0969248
10,15900,3,2,2.55134
10,16096,1,8,4.4577
10,16188,1,2,0.490399
10,16350,1,2,0.628687
10,16557,2,6,2.30698
10,17122,1,2,0.778782
10,17269,2,6,0.933875
10,17578,2,2,0.315746
10,17671,1,2,1.75026
10,20224,2,3,1.16457
10,20577,1,5,1.29383
10,20586,2,8,2.12954
10,20921,2,2,0.328167
10,21617,1,2,1.0036
10,22595,1,2,0.458664
10,23369,1,2,0.0734783
10,23433,1,2,0.821098
10,23903,2,2,0.502395
10,24223,2,4,1.89044
10,25267,1,2,2.65584
10,25477,1,2,0.337668
10,25478,2,2,0.107743
10,25641,3,2,0.247676
10,25643,2,2,0.495856
10,25713,2,4,0.0903471
10,26247,9,2,4.26597
10,27193,3,2,0.661977
10,27196,1,2,1.02502
10,27198,1,2,1.14114
10,27230,5,2,1.67271
10,27244,2,2,3.88373
10,27507,1,2,0.617999
10,27554,1,3,0.477218
10,29306,1,2,0.551061
10,29340,2,2,0.139641
10,30660,1,5,1.72701
10,32759,2,2,4.06979
10,32761,1,2,1.67183
10,32815,1,4,2.39141
10,33886,1,2,1.37845
10,34164,2,2,5.71136
11,224,1,3,0.772201
11,1009,2,3,1.03715
11,1453,1,2,2.40854
11,2223,1,2,0.581165
11,3254,3,2,0.144735
11,3476,2,2,0.709851
11,3997,2,2,2.34449
11,4458,1,7,3.49539
11,4627,2,2,1.45275
11,5264,1,5,1.4506
11,5362,1,2,0.898993
11,5387,1,3,1.01186
11,8527,1,2,1.0657
11,8681,2,2,0.73301
11,9380,2,2,0.430949
11,9417,1,2,0.631734
11,9492,11,2,0.654693
11,10937,1,2,1.60232
11,11283,3,7,2.38439
11,11427,2,4,0.920306
11,11447,1,3,1.12511
11,11534,1,2,0.322822
11,11540,1,2,0.363727
11,11937,1,3,0.850256
11,12166,1,3,0.0445616
11,12708,2,3,0.53784
11,12798,3,2,1.89496
11,14099,1,2,0.754464
11,14255,2,2,4.96819
11,14269,2,17,5.86084
