time,trunk_id,jam_duration,tree_size,tree_cost
0,19077,1,2,1.75523
0,19163,1,2,1.13969
0,19212,1,2,0.256076
0,19213,1,2,0.351483
0,19377,1,2,1.69477
0,19604,1,2,0.558101
0,19610,1,3,1.78542
0,19830,1,2,0.263889
0,19880,1,5,0.921818
0,20037,1,5,5.21495
0,20044,1,3,0.346294
0,20206,1,2,2.47739
0,20240,1,2,0.868132
0,20274,1,2,0.564867
0,20293,1,2,0.657535
0,20297,1,3,2.14333
0,20682,1,5,0.95274
0,20841,1,2,0.63876
0,20897,1,2,0.032398
0,20922,1,2,2.37149
0,21056,1,2,0.170999
0,21145,1,2,0.124531
0,21270,1,2,1.53996
0,21288,1,2,1.13528
0,21354,1,2,0.449618
0,21364,1,2,0.735328
0,21536,1,2,0.716208
0,21701,1,2,0.150606
0,21712,1,3,0.314057
0,21791,1,3,0.313767
0,21795,1,3,1.73691
0,21800,1,2,0.78544
0,21918,1,2,0.2897
0,22090,1,3,0.450282
0,22120,1,2,0.738193
0,22139,1,3,1.02949
0,22146,1,3,1.81969
0,22215,1,2,1.51653
0,22317,1,2,0.118281
0,22343,1,4,0.909927
0,22371,1,6,2.02387
0,22477,1,4,0.844952
0,22504,1,3,0.216001
0,22733,1,6,0.860852
0,22745,1,2,0.354264
0,22754,1,2,1.97789
0,22883,1,2,0.413178
0,23013,1,2,1.66066
0,23062,1,3,1.70513
0,23151,1,3,0.740947
0,23270,1,4,1.90454
0,23424,1,3,0.680871
0,23473,1,2,1.28286
0,23505,1,3,0.617962
0,23536,1,2,2.9403
0,23697,1,2,0.130789
0,23808,1,6,1.56718
0,23836,1,2,0.0580153
0,23860,1,2,0.145652
0,23872,1,3,0.940169
0,23994,1,2,0.499098
0,24352,1,2,0.16128
0,24634,1,2,0.187273
0,24682,1,3,2.29314
0,24688,1,2,0.956271
0,25068,1,2,0.687998
0,25069,1,2,0.846423
0,25097,1,2,2.55352
0,25113,1,3,1.62848
0,25161,1,2,0.692266
0,25659,1,3,1.28082
0,25722,1,2,0.156063
0,25821,1,3,0.334062
0,25893,1,3,1.29373
0,25949,1,2,2.29489
0,26219,1,2,0.188308
0,26299,1,4,0.945425
0,26499,1,2,1.27956
0,26524,1,3,3.72626
0,26832,1,2,0.825033
0,26872,1,2,0.397641
0,26893,1,6,0.985094
0,26946,1,2,0.174689
0,26998,1,2,1.64115
0,27067,1,2,1.31404
0,27071,1,2,0.628568
0,27084,1,2,0.144478
0,27091,1,2,0.434061
0,27254,1,2,1.57629
0,27320,1,4,1.0851
0,27497,1,2,0.173357
0,27586,1,2,0.446707
0,27768,1,3,0.978016
0,27884,1,2,0.0823092
0,27982,1,4,0.628961
0,28028,1,2,3.60531
0,28218,1,4,0.744317
0,28230,1,2,0.25751
0,28273,1,2,0.951541
0,28274,1,2,0.59461
0,28411,1,2,1.09346
0,28478,1,4,5.32583
0,28751,1,2,1.20896
0,28796,1,2,0.225574
0,28944,1,2,1.77384
0,28954,1,4,0.627912
0,29090,1,2,0.455385
0,29183,1,3,2.52505
0,29426,1,3,0.486027
0,29938,1,2,0.29391
0,29961,1,6,1.80718
0,30023,1,3,0.571619
0,30083,1,2,0.347222
0,30095,1,6,1.08908
0,30210,1,3,0.40048
0,30241,1,3,0.683172
0,30659,1,2,0.677083
0,30825,1,2,0.647956
0,30934,1,2,0.291482
0,31427,1,2,3.88975
0,31501,1,9,1.10583
0,31538,1,4,1.91217
0,31592,1,4,2.15668
0,31611,1,2,0.127002
0,31661,1,2,0.407609
0,32250,1,2,1.26369
0,32333,1,2,1.26159
0,32360,1,2,0.549256
0,32573,1,2,0.684425
0,32576,1,3,0.640976
0,32592,1,3,1.90006
0,32934,1,2,1.37704
0,33010,1,2,0.165951
0,33067,1,3,0.0849147
0,33103,1,2,0.137036
0,33405,1,2,0.39967
0,33539,1,2,0.957662
0,33570,1,3,2.46721
0,33838,1,2,0.136424
0,33923,1,5,0.843001
0,33968,1,2,0.110973
0,34014,1,2,0.625973
0,34080,1,2,0.149053
0,34081,1,2,0.0303925
0,34188,1,6,2.30678
0,34194,1,9,0.536858
0,34196,1,3,0.152121
0,34287,1,2,0.6312
0,34349,1,2,0.494568
0,34570,1,2,0.27786
0,34579,1,4,0.669542
0,34889,1,3,2.29317
0,35003,1,2,0.208645
0,35037,1,19,3.14042
0,35136,1,3,0.948345
0,35309,1,7,0.820937
0,35323,1,2,0.449881
0,35493,1,2,0.0485398
0,35673,1,4,0.297389
0,35708,1,2,1.9618
0,35719,1,2,0.509137
0,35917,1,3,0.896142
0,35979,1,2,3.44216
0,36051,1,2,1.59187
0,36389,1,4,1.75042
0,36405,1,2,2.74696
0,36579,1,5,3.05195
0,36602,1,5,1.03296
0,36651,1,2,0.0784323
0,36842,1,3,0.477122
0,37042,1,4,0.316145
0,37062,1,2,2.42173
0,37111,1,2,0.0259896
0,37125,1,2,0.734687
0,37126,1,2,0.407297
0,37154,1,3,0.510448
0,37185,1,6,0.783243
0,37188,1,5,0.538785
0,37191,1,2,0.138797
0,37210,1,2,0.102387
0,37439,1,2,0.829471
0,37489,1,5,0.667645
0,37618,1,3,0.91042
0,37792,1,2,0.289146
0,37965,1,2,1.07156
0,38050,1,2,0.306448
0,38164,1,2,1.05887
0,38166,1,4,0.158042
0,38279,1,2,0.56246
0,38338,1,2,0.770282
0,38349,1,4,0.394284
0,38355,1,2,0.207672
0,38453,1,3,1.42211
0,38564,1,10,6.4434
0,38694,1,2,0.392148
0,38750,1,2,0.142425
0,39076,1,2,0.048197
0,39475,1,2,0.0323103
0,39554,1,2,0.635198
0,39571,1,13,1.7598
0,39687,1,2,0.113464
0,39753,1,2,1.51319
0,39815,1,2,0.227013
0,39826,1,2,0.0980153
0,39962,1,2,0.481764
0,40294,1,2,1.89203
0,40650,1,2,0.75172
0,40765,1,2,0.353316
0,40929,1,3,1.11944
0,41093,1,2,0.190076
0,41094,1,6,2.19211
0,41218,1,3,1.22123
0,41391,1,2,2.15776
0,41418,1,2,0.707436
0,41477,1,2,0.133459
0,41587,1,4,1.43279
0,41662,1,10,0.751261
0,41791,1,2,1.10263
0,41843,1,2,4.32595
0,42061,1,4,1.1056
0,42094,1,3,0.397864
0,42197,1,2,0.0414548
0,42377,1,6,0.731088
0,42385,1,3,0.839568
0,42411,1,3,2.44711
0,42487,1,3,0.282348
0,42526,1,2,0.449301
0,42725,1,2,1.12075
0,42731,1,3,1.21968
0,42854,1,2,0.0667294
0,42873,1,2,1.35371
0,42957,1,2,1.62852
0,43057,1,3,0.751956
0,43058,1,4,0.652206
0,43153,1,5,5.72872
0,43249,1,2,4.09203
0,43393,1,3,0.629029
0,43406,1,3,0.811728
0,43447,1,2,3.5486
0,43495,1,2,0.374682
0,44137,1,7,0.651003
0,44304,1,3,0.176966
0,44334,1,2,0.850284
0,44460,1,6,1.13838
0,44618,1,3,0.145236
0,44674,1,2,0.103199
0,44917,1,2,0.548926
0,44951,1,2,1.06917
0,44960,1,2,0.657933
0,44980,1,3,6.83875
0,45067,1,4,0.795243
0,45369,1,4,1.72302
0,45403,1,3,2.77466
0,45679,1,3,1.33677
0,45988,1,3,0.599198
0,46065,1,5,1.30332
0,46206,1,3,0.965146
0,46235,1,2,1.83409
0,46499,1,4,0.858596
0,46516,1,3,1.14625
0,46521,1,2,0.424826
0,46527,1,2,0.635332
0,46775,1,2,0.491866
0,46863,1,2,0.409453
0,46998,1,7,5.34926
0,47032,1,3,1.78431
0,47063,1,3,0.822851
0,47124,1,3,2.28986
0,47168,1,2,0.13579
0,47178,1,5,1.79948
0,47432,1,3,0.681306
0,47449,1,4,1.52204
0,48010,1,2,4.15922
0,48100,1,2,0.154816
0,48103,1,2,0.306277
0,48141,1,2,0.406177
0,48269,1,2,0.142701
0,48307,1,2,0.0528494
0,48440,1,3,1.35439
0,48596,1,2,0.77774
0,48600,1,2,0.3395
0,48712,1,2,1.51027
0,48783,1,3,1.61321
0,48833,1,5,9.92502
0,49110,1,3,0.721363
0,49243,1,3,1.26885
0,49459,1,2,1.444
0,49845,1,2,0.353342
0,49923,1,2,0.0805647
0,50425,1,4,1.10298
0,50608,1,2,0.105336
0,50609,1,2,0.0490953
0,50745,1,6,2.53815
0,50751,1,2,0.0389046
0,50963,1,5,0.756465
0,51048,1,6,2.31179
0,51246,1,3,0.41548
0,51741,1,4,3.04517
0,51896,1,2,0.720553
0,52064,1,5,0.393158
0,52082,1,2,0.457348
0,52099,1,3,3.67702
0,52122,1,2,0.501233
0,52158,1,2,0.915613
0,52168,1,2,0.470264
0,52171,1,2,0.597086
0,52231,1,2,0.76254
0,52435,1,5,5.20194
0,52450,1,2,0.191669
0,52695,1,9,1.62799
0,52774,1,2,3.82088
0,52841,1,2,0.309738
1,14,1,2,0.684561
1,40,1,4,4.67519
1,59,2,2,0.322709
1,211,1,2,0.823492
1,600,1,2,0.214869
1,608,2,2,0.0917295
1,703,1,3,0.316004
1,974,2,3,0.777918
1,981,1,2,0.67085
1,1315,2,2,8.33123
1,1798,1,2,0.0671306
1,1938,1,6,2.63223
1,1939,1,5,1.25458
1,1980,2,2,0.337698
1,2160,1,2,0.0432452
1,2187,1,2,1.72718
1,2368,1,6,1.74899
1,2374,1,2,1.14477
1,2380,2,4,0.547251
1,2456,1,2,0.472594
1,2479,2,2,2.9299
1,2538,1,3,0.388941
1,2617,1,2,0.772305
1,2619,1,2,0.793027
1,2731,2,7,4.09044
1,2821,2,2,1.88286
1,2859,1,2,0.292139
1,3007,1,2,0.901791
1,3203,1,2,3.87088
1,3619,2,3,0.472143
1,3748,1,2,0.473029
1,3820,1,2,0.491275
1,4132,1,2,1.39619
1,4147,1,2,0.549938
1,4267,1,5,1.08967
1,4346,1,4,2.90712
1,4371,2,15,19.3141
1,4420,1,2,0.132394
1,4670,1,2,2.6189
1,4718,1,2,0.292306
1,4723,1,2,0.652309
1,5079,1,2,1.02987
1,5096,1,2,0.496565
1,5234,2,6,7.00059
1,5240,2,3,6.09214
1,5241,2,2,0.906858
1,5317,2,5,1.59344
1,5830,1,4,1.46244
1,6048,2,3,0.504318
1,6238,1,2,0.0935963
1,6296,1,3,0.589483
1,6323,1,2,0.985071
1,6399,1,2,3.29307
1,6478,1,2,0.0452235
1,6715,1,2,0.341984
1,6840,1,2,0.295041
1,6900,1,2,0.333052
1,6916,2,4,0.64799
1,6967,1,2,0.271198
1,7103,1,6,2.6123
1,7262,1,2,0.661448
1,7495,2,2,1.7245
1,7621,2,2,0.53749
1,7623,1,2,0.413384
1,7967,1,3,0.655685
1,8039,2,5,1.09903
1,8168,1,6,1.36359
1,8202,2,2,0.653328
1,8224,1,4,0.582466
1,8245,2,3,1.3374
1,8276,1,3,1.4153
1,8348,1,3,0.54351
1,8349,2,2,0.983163
1,8390,2,3,0.881457
1,8420,1,2,1.89248
1,8819,1,3,0.398237
1,8971,2,3,1.3826
1,9222,2,2,0.502248
1,9292,1,5,1.3585
1,9344,1,2,0.144458
1,9404,1,2,1.48044
1,9512,2,3,0.532987
1,9669,1,3,1.42471
1,9693,2,2,3.48501
1,9820,1,3,1.44772
1,9943,1,6,3.13526
1,9970,2,2,1.16204
1,10058,1,2,0.458404
1,10078,1,2,3.09945
1,10151,1,2,0.107174
1,10218,1,2,0.103297
1,10237,1,2,1.8151
1,10286,1,3,1.46062
1,10919,1,3,0.296586
1,10982,2,3,0.0686206
1,10990,2,4,0.304031
1,11314,1,2,0.06112
1,11656,2,2,1.35647
1,11673,2,6,1.01227
1,11689,1,2,0.353953
1,11743,1,4,1.53286
1,12120,2,2,1.7158
1,12206,1,3,1.4873
1,12230,1,2,0.270422
1,12358,1,3,0.137848
1,12672,2,4,0.548186
1,12777,1,2,0.489519
1,12798,2,4,0.403555
1,12881,1,2,0.673628
1,13045,2,2,0.106479
1,13148,1,2,0.70571
1,13185,2,4,2.04078
1,13679,1,2,0.994354
1,13689,1,5,0.636846
1,13788,2,2,1.29012
1,13959,1,2,0.0508701
1,14112,1,2,0.109696
1,14155,2,2,0.318001
1,14367,2,2,0.210265
1,14420,1,2,0.527138
1,14580,1,2,1.62272
1,14591,2,2,0.105144
1,14710,1,2,0.630476
1,14852,2,3,0.318369
1,14879,2,2,1.10396
1,15080,1,2,1.08283
1,15176,1,2,0.619072
1,15312,1,2,0.881806
1,15374,1,4,3.41893
1,15391,2,3,0.297982
1,15767,1,3,0.841345
1,15897,2,2,0.688279
1,16133,1,2,0.703775
1,16780,2,2,0.896651
1,17055,1,2,4.33683
1,17099,2,2,0.757711
1,17762,1,2,0.335171
1,18001,2,2,1.00416
1,18008,2,7,2.08744
1,18342,1,7,2.71098
1,18398,1,2,0.371575
1,18435,1,2,1.68099
1,18574,2,3,0.22303
1,18589,2,2,0.0373506
1,18735,2,2,1.02079
1,18799,1,2,0.315835
1,18952,2,7,1.02261
1,19557,1,3,0.661231
1,19604,2,2,0.308156
1,19710,1,4,0.493307
1,19904,2,3,3.50272
1,19941,2,4,1.74895
1,20147,1,4,0.413647
1,20153,1,2,0.46128
1,20209,1,2,0.292228
1,20297,2,3,2.16596
1,20409,1,3,0.45016
1,20460,1,2,1.237
1,20484,1,2,3.05372
1,20536,2,2,0.879048
1,20625,1,2,0.367308
1,20626,1,2,0.361993
1,20681,1,2,0.272732
1,20682,2,3,0.426606
1,20768,2,2,2.20629
1,20825,1,2,0.915135
1,20883,2,2,0.110403
1,21246,1,2,1.48248
1,21249,1,2,0.293636
1,21275,1,2,3.20999
1,21288,2,2,1.25959
1,21307,2,2,0.399776
1,21332,1,2,0.588074
1,21617,1,2,0.284012
1,21917,2,2,0.589605
1,21999,1,2,0.315314
1,22072,1,2,1.32941
1,22090,2,3,0.698892
1,22133,1,2,1.03118
1,22135,1,3,0.241298
1,22203,2,3,0.419538
1,22343,2,2,0.593941
1,22371,2,3,0.841229
1,22405,1,2,0.560566
1,22644,1,2,0.341948
1,22778,1,2,0.254137
1,23023,2,2,0.403673
1,23279,1,3,0.544192
1,23325,1,3,0.139737
1,23399,1,2,0.252877
1,23443,1,2,1.31812
1,23451,1,2,0.112223
1,23615,2,2,0.178537
1,23675,1,2,0.718856
1,23732,2,2,0.37783
1,23763,2,3,0.95242
1,23844,1,2,0.374218
1,23862,1,2,0.175976
1,24213,1,2,0.528414
1,24358,1,2,0.450001
1,24501,1,2,1.69661
1,24675,1,2,1.06954
1,24688,2,2,0.956271
1,24833,1,3,0.498199
1,24844,1,2,0.476413
1,24896,1,2,1.47355
1,25181,2,2,1.70602
1,25198,1,2,0.588665
1,25376,1,3,1.10819
1,25466,1,4,1.24175
1,25488,1,7,1.84139
1,25511,1,2,0.510149
1,25597,1,3,0.827302
1,25678,1,2,1.41891
1,25924,1,3,1.34127
1,25928,1,2,0.176711
1,25943,1,2,0.813952
1,26004,1,2,0.105933
1,26212,1,2,0.0754917
1,26219,2,4,0.973353
1,26411,1,3,0.993929
1,26469,1,3,0.680417
1,26598,1,2,0.565809
1,26635,1,3,0.49018
1,26651,1,2,1.53011
1,26713,1,2,2.72654
1,26780,1,2,0.528383
1,26825,1,2,2.17154
1,26902,1,2,0.188741
1,26916,2,2,0.902611
1,26946,2,2,0.328276
1,26965,1,2,0.436788
1,27067,2,2,1.96915
1,27071,2,2,0.628568
1,27087,1,5,1.61038
1,27522,1,2,0.55754
1,27586,2,4,0.55561
1,27594,2,5,0.869252
1,28045,1,2,4.72314
1,28274,2,2,0.678301
1,28478,2,4,7.19312
1,28479,1,3,1.3948
1,28482,1,2,0.0955701
1,28737,1,2,0.0372941
1,28991,2,2,0.113793
1,29031,2,8,3.63353
1,29033,1,6,3.36446
1,29053,2,13,3.70808
1,29109,1,6,3.3086
1,29131,1,2,1.1752
1,29197,1,3,0.330963
1,29467,1,5,0.129414
1,29586,1,3,0.477087
1,29624,1,3,0.848467
1,29666,1,2,0.26557
1,30007,2,3,0.357078
1,30174,1,2,0.648543
1,30280,1,3,0.556916
1,30659,2,3,1.2842
1,30965,1,4,1.12142
1,31374,1,2,0.2478
1,31501,2,8,1.61524
1,31592,2,2,0.640918
1,31983,1,3,0.827795
1,32006,1,2,0.409252
1,32338,1,2,0.11271
1,32360,2,2,0.549256
1,32438,1,2,0.675536
1,32722,1,2,0.188249
1,32864,2,2,0.054515
1,32885,1,2,0.192662
1,32934,2,2,1.81788
1,33018,2,2,0.0716047
1,33046,1,2,0.17948
1,33119,1,2,0.0500687
1,33391,2,2,0.0457326
1,33747,1,4,0.669898
1,33825,1,4,2.2208
1,34112,1,2,0.189233
1,34188,2,4,0.998063
1,34278,1,2,0.688964
1,34438,1,5,0.766265
1,34550,1,3,0.501113
1,34685,2,10,2.54146
1,34803,1,4,0.534564
1,35128,1,3,1.31101
1,35167,1,2,0.448219
1,35205,1,2,0.401773
1,35346,1,2,0.785164
1,35497,1,2,0.956791
1,35673,2,4,0.494751
1,35690,1,2,0.307606
1,35708,2,2,4.1542
1,35762,1,3,2.18446
1,35803,1,2,0.25196
1,35811,1,2,0.237117
1,36051,2,3,3.96575
1,36345,1,2,0.463118
1,36387,2,2,0.311908
1,36393,1,2,0.905217
1,36602,2,3,0.944521
1,36653,2,3,0.925567
1,36947,1,2,0.186443
1,37009,1,2,1.01708
1,37111,2,2,0.0371058
1,37329,1,2,0.158424
1,37439,2,2,0.829471
1,37534,1,3,0.909757
1,37664,2,2,0.5663
1,37998,2,3,3.01924
1,38093,1,3,1.01356
1,38137,1,2,1.54764
1,38156,1,2,0.978795
1,38358,1,3,0.655142
1,38476,1,2,0.373621
1,38490,2,2,2.83748
1,38809,1,2,0.353359
1,39177,1,3,0.252489
1,39207,1,2,0.505312
1,39258,2,2,0.0591083
1,39312,1,2,0.111498
1,39420,1,4,0.100457
1,39544,1,2,0.705405
1,39554,2,2,0.635198
1,39555,1,2,0.182437
1,39687,2,3,0.140494
1,39719,1,2,0.0432208
1,39754,1,2,1.07089
1,40264,1,4,0.132131
1,40294,2,2,2.77677
1,40433,2,2,1.48814
1,40616,2,2,0.580487
1,40733,1,2,0.794065
1,40939,1,3,1.108
1,41218,2,2,0.583639
1,41300,1,2,0.517189
1,41678,1,2,0.187099
1,41734,1,2,0.292056
1,41748,1,2,0.816869
1,41819,2,2,0.251702
1,41843,2,2,4.6715
1,42046,1,2,0.49467
1,42197,2,4,0.323764
1,42301,1,2,0.26356
1,42385,2,5,1.06254
1,42411,2,3,2.57929
1,42450,1,2,6.12617
1,42518,1,4,1.4287
1,42711,2,3,0.21523
1,42806,1,3,0.547038
1,42856,1,2,0.0608696
1,42973,2,4,0.878043
1,43176,1,2,0.145166
1,43249,2,2,1.0022
1,43463,1,2,2.51564
1,43487,1,5,0.621072
1,43506,1,3,0.629032
1,43542,2,6,1.79645
1,43597,1,2,0.342425
1,43601,1,2,0.259207
1,43613,1,2,0.0933502
1,43787,1,2,0.369347
1,43914,2,3,1.40864
1,43943,1,2,0.364603
1,44036,1,3,0.36504
1,44240,1,2,0.825689
1,44304,2,3,0.187724
1,44329,1,2,0.45373
1,44582,1,4,2.45596
1,44651,1,4,0.376088
1,44653,2,9,1.7689
1,44666,1,3,0.776105
1,44675,2,6,0.683325
1,44901,1,5,1.74003
1,44917,2,2,1.06373
1,44918,1,2,0.113006
1,44980,2,2,5.09964
1,44982,1,4,1.43708
1,44983,2,3,2.73026
1,44994,1,8,0.830483
1,45012,1,3,0.308886
1,45041,2,2,2.77012
1,45250,1,2,0.141783
1,45494,1,3,0.902168
1,45564,1,3,0.93092
1,45604,1,2,0.0807332
1,45606,1,2,0.120232
1,45628,1,3,0.685972
1,45658,1,3,0.944589
1,45728,1,6,0.949992
1,45925,1,5,2.84623
1,45988,2,3,0.591621
1,46049,1,2,1.15569
1,46052,2,2,1.02614
1,46065,2,4,0.890504
1,46069,1,2,1.54606
1,46206,2,2,0.234151
1,46300,1,3,0.637363
1,46317,1,2,0.895725
1,46409,1,3,0.183361
1,46477,2,2,0.304138
1,46557,1,2,1.00614
1,46699,2,2,0.303057
1,46746,1,2,0.513024
1,46789,1,3,0.0752402
1,46820,1,2,0.558476
1,46821,1,2,0.648824
1,46863,2,2,0.383592
1,46896,1,2,0.58589
1,46950,1,2,2.36914
1,46957,2,10,2.95119
1,46975,1,2,0.602518
1,47032,2,3,1.87833
1,47063,2,6,1.93187
1,47124,2,3,0.743785
1,47196,1,4,0.332687
1,47258,1,3,3.63148
1,47352,1,4,2.47514
1,47449,2,5,1.39862
1,47521,2,2,0.411293
1,47560,1,2,0.678331
1,47648,1,2,1.80341
1,47825,2,2,0.12403
1,47910,1,3,0.877798
1,48124,1,2,0.415837
1,48269,2,2,0.086402
1,48722,1,2,0.454912
1,48791,1,2,0.861017
1,48951,1,2,0.755949
1,49072,1,3,0.342492
1,49450,1,2,0.222248
1,49459,2,2,4.55892
1,49558,1,7,1.56246
1,49678,1,3,0.82931
1,49918,1,2,1.93149
1,49944,1,2,1.47099
1,50384,2,2,1.56867
1,50423,2,3,0.837171
1,50491,1,3,0.206494
1,50536,1,3,0.507619
1,50608,2,4,1.46452
1,50745,2,2,1.3066
1,50767,1,2,0.0547164
1,50796,1,7,1.82522
1,50897,2,2,0.389539
1,50963,2,2,0.0621435
1,50965,1,4,0.997134
1,51131,1,2,1.58991
1,51201,2,2,1.65429
1,51239,2,4,0.453312
1,51294,1,12,3.87998
1,51303,1,2,0.817495
1,51456,1,2,1.16445
1,51476,2,3,2.13229
1,51537,1,4,2.01049
1,51567,1,3,1.02025
1,51645,1,3,1.13613
1,51759,1,2,0.771555
1,51900,1,2,0.463746
1,51927,1,3,0.0469363
1,52040,1,3,3.87511
1,52062,2,6,0.510559
1,52082,2,3,0.918507
1,52145,1,2,1.62742
1,52162,1,2,0.576413
1,52206,2,3,3.19151
1,52279,2,3,0.723944
1,52289,1,3,0.671092
1,52435,2,6,6.79117
1,52450,2,2,0.123482
1,52752,2,8,1.00252
1,52774,2,2,1.74461
1,52881,1,2,1.08219
2,14,2,2,0.206703
2,211,2,2,0.643164
2,450,1,2,0.726651
2,654,1,2,0.13401
2,1087,1,6,1.21596
2,1145,1,2,0.484327
2,1608,1,8,0.983512
2,1670,1,4,1.58338
2,1704,1,2,1.47502
2,1898,1,2,0.451261
2,1907,1,2,1.98678
2,1930,1,2,2.02534
2,2451,1,2,0.33572
2,2456,2,4,0.658176
2,2479,3,3,0.561576
2,2563,1,3,1.15757
2,2616,2,2,3.41352
2,2617,2,3,3.63932
2,2741,1,2,0.537814
2,2761,1,4,0.908005
2,2782,2,2,0.693911
2,2801,1,2,0.221452
2,2821,3,2,1.3606
2,3043,1,3,1.52465
2,3121,2,2,0.816061
2,3203,2,2,6.2669
2,3499,1,2,0.840907
2,3708,1,2,0.153555
2,3820,2,2,0.815955
2,4132,2,2,0.311366
2,4147,2,2,1.14214
2,4206,1,4,2.10694
2,4293,1,4,1.15436
2,4371,3,4,0.312461
2,4840,1,2,1.67801
2,4969,3,3,1.06049
2,5175,1,3,3.20379
2,5431,1,9,5.01159
2,5549,1,2,0.559651
2,5608,1,2,5.50306
2,5632,1,2,2.00744
2,5651,2,6,12.309
2,5682,1,5,1.75573
2,6298,1,2,0.515148
2,6364,1,10,11.2482
2,6380,1,3,0.163268
2,6541,1,6,1.36852
2,6840,2,2,0.295041
2,6900,2,2,0.333052
2,6911,2,2,0.109409
2,6916,3,2,0.0899313
2,6995,1,2,0.291753
2,7037,3,2,0.0967261
2,7094,2,3,0.618767
2,7495,3,2,1.7245
2,7524,3,5,2.33262
2,7529,1,2,0.369108
2,7640,1,3,0.931324
2,7645,2,2,0.405695
2,7650,1,2,0.0550114
2,7800,1,2,0.103343
2,7811,3,2,0.250063
2,7854,1,2,0.077749
2,7889,2,2,0.199097
2,8039,3,6,1.17825
2,8186,1,2,0.539112
2,8191,1,7,9.35206
2,8242,1,3,1.24653
2,8319,2,2,0.4988
2,8390,3,2,0.566819
2,8420,2,3,5.29052
2,8776,1,2,0.495481
2,8780,1,2,0.795505
