time,trunk_id,jam_duration,tree_size,tree_cost
2,6830,1,2,0.596739
2,7249,1,2,1.03332
2,7299,1,4,1.61209
2,7626,2,7,1.99402
2,8827,1,3,2.2707
2,8836,1,4,0.347027
2,8919,1,2,4.16959
2,9268,1,4,0.434696
2,9276,2,4,1.2574
2,9338,1,2,0.700847
2,9346,3,2,0.917464
2,9725,1,4,1.15581
2,9979,3,2,14.2802
2,9999,1,2,3.08141
2,10002,1,2,8.16254
2,10018,1,3,7.75517
2,10216,1,4,1.82363
2,10363,1,2,0.214195
2,10408,1,2,1.13175
2,10417,2,3,1.65301
2,10900,2,3,1.83918
2,11575,1,2,0.991897
2,11578,3,3,2.0149
2,11718,2,6,1.15498
2,11823,1,2,0.191372
2,12839,1,6,2.97751
2,12846,1,4,0.98594
2,13281,3,2,2.49092
2,13519,3,9,2.22591
2,14222,1,2,2.8907
2,14602,1,2,5.20531
2,14635,1,4,7.51657
2,14777,1,2,1.62237
2,14806,1,4,2.19383
2,15522,2,2,0.0423889
2,15711,1,2,0.361912
2,16350,2,7,3.06574
2,16505,3,2,0.044438
2,16627,1,2,0.743754
2,17115,2,3,1.09765
2,17193,1,5,1.02663
2,17835,2,3,1.32505
2,18020,2,11,2.49685
2,19065,1,2,0.6604
2,19593,2,2,1.36613
2,19638,2,2,0.850842
2,20026,2,2,1.08244
2,20046,1,2,0.980974
2,20570,1,3,1.05028
2,20609,1,2,0.638887
2,21982,1,2,1.37725
2,22430,2,2,5.70919
2,22549,1,2,1.48487
3,13,1,3,3.14228
3,79,2,2,1.94596
3,83,2,3,3.09929
3,988,1,3,0.915168
3,1253,3,3,7.28642
3,3157,2,5,4.54994
3,3866,4,2,0.730163
3,3923,1,2,2.08379
3,3981,1,2,2.49716
3,4021,1,3,0.84777
3,4064,1,3,2.38657
3,4753,2,2,5.31074
3,4772,2,4,6.34974
3,5056,1,2,0.358246
3,5168,1,3,0.915756
3,5219,1,3,0.307012
3,6383,1,3,0.5631
3,6830,2,2,0.916455
3,7249,2,2,1.03332
3,7267,2,2,0.618825
3,7293,2,2,2.00895
3,7299,2,4,1.61209
3,7310,1,2,0.189401
3,8119,1,4,0.45308
3,8836,2,4,0.347027
3,8919,2,2,6.3416
3,9116,1,2,1.41526
3,9338,2,2,0.700847
3,9346,4,2,0.917464
3,9979,4,2,14.2802
3,10086,2,2,7.00875
3,10168,1,4,1.72738
3,10264,1,2,0.981859
3,10273,1,3,0.485483
3,10417,3,3,1.65301
3,12760,1,2,0.206415
3,13104,2,5,1.23644
3,13485,1,11,2.69244
3,14222,2,2,2.8907
3,14515,1,3,9.16405
3,14635,2,3,7.35772
3,14686,1,2,2.06907
3,14871,1,3,2.59077
3,14948,1,5,3.19142
3,15274,1,3,1.03968
3,15711,2,2,0.361912
3,16350,3,6,2.66307
3,16505,4,2,0.044438
3,17115,3,3,0.641198
3,17193,2,4,1.02663
3,17555,2,6,1.65926
3,18020,3,7,0.938605
3,18128,1,2,0.175858
3,18267,2,4,3.93465
3,18675,1,2,2.9322
3,19065,2,2,0.6604
3,19297,1,2,0.18939
3,19301,1,2,0.0704691
3,20026,3,7,4.17132
3,20609,2,2,0.638887
3,20777,1,6,3.825
3,20888,1,2,0.187467
3,20901,1,2,0.737737
3,22430,3,2,5.70919
4,287,1,2,2.87275
4,305,1,2,2.16466
4,666,1,4,5.02056
4,678,1,9,5.24828
4,865,1,2,1.35414
4,1253,4,2,0.724441
4,3157,3,3,2.36555
4,3160,1,4,1.47851
4,3923,2,2,2.08379
4,3981,2,2,2.49716
4,4021,2,3,0.84777
4,4064,2,3,2.38657
4,4898,1,3,2.20734
4,5067,1,2,0.554526
4,5158,1,6,0.714165
4,5200,1,2,0.446266
4,5219,2,3,0.307012
4,8743,1,3,0.910511
4,8920,3,2,9.12588
4,8954,2,3,7.99091
4,9979,5,2,14.2802
4,10086,3,2,7.00875
4,10174,1,4,1.73595
4,10264,2,2,0.981859
4,10769,2,3,0.119651
4,11410,1,2,0.838024
4,11550,1,5,1.75384
4,12760,2,2,0.345394
4,13288,1,2,1.48506
4,13454,1,2,0.771009
4,13751,1,2,0.845425
4,13817,1,2,0.583267
4,14686,2,2,2.06907
4,14751,1,2,1.6582
4,14798,1,3,1.06686
4,14947,2,3,0.520585
4,15724,1,2,0.346295
4,15944,1,2,1.05034
4,17194,3,2,0.481055
4,17313,1,11,6.00061
4,17555,3,6,1.85796
4,18020,4,5,0.922388
4,18128,2,2,0.175858
4,18675,2,3,3.65284
4,19594,1,4,2.28081
4,20788,4,6,2.90876
4,20888,2,2,0.187467
4,22105,2,2,1.34906
4,22430,4,2,5.70919
5,13,1,4,7.14351
5,678,2,12,5.20801
5,865,2,2,1.35414
5,872,1,2,0.869822
5,877,1,2,1.55122
5,915,3,2,2.92659
5,1253,5,2,0.871249
5,1322,1,2,1.07023
5,3157,4,3,1.64577
5,3160,2,4,1.47851
5,3979,3,2,2.33435
5,3981,3,2,2.17032
5,4442,1,3,0.893533
5,4778,1,2,0.172147
5,4898,2,3,2.20734
5,5067,2,2,0.554526
5,6108,1,2,1.40695
5,6287,1,2,0.0935129
5,8429,1,3,5.8831
5,8431,1,5,7.51799
5,8975,1,2,1.9881
5,9297,1,2,1.29515
5,9624,1,2,1.36459
5,9979,6,2,14.2802
5,10086,4,2,7.00875
5,10171,3,2,1.42378
5,10174,2,4,2.78122
5,11410,2,2,0.838024
5,12928,1,5,2.00174
5,13549,1,5,1.53268
5,14604,2,2,3.37806
5,14610,1,4,7.10232
5,14635,1,3,6.3963
5,14686,3,8,8.31157
5,14751,2,4,2.85038
5,14888,2,2,0.698554
5,14934,1,11,6.98974
5,14947,3,3,0.520585
5,15379,1,2,0.262278
5,15724,2,2,0.346295
5,17194,4,2,0.524832
5,17304,1,3,1.54702
5,17313,2,7,1.70689
5,17404,1,3,0.855488
5,17555,4,6,2.5602
5,18020,5,4,0.969219
5,18071,2,8,4.26643
5,18128,3,2,0.18682
5,18675,3,3,3.65284
5,18678,1,3,0.988558
5,18860,1,8,6.00424
5,19594,2,4,2.28081
5,19642,1,3,1.98751
5,19719,1,6,0.855313
5,21179,1,2,3.09261
5,22430,5,2,8.8559
6,412,1,5,3.74333
6,1203,1,2,2.04027
6,1253,6,2,0.871249
6,3157,5,3,1.70178
6,3979,4,2,2.33435
6,4441,2,2,0.61717
6,6116,3,3,1.71131
6,6207,1,2,0.219286
6,6287,2,2,0.0871427
6,7627,3,2,0.488716
6,8429,2,7,6.48179
6,8431,2,5,7.51799
6,8717,1,4,1.97343
6,9110,1,2,0.487312
6,9197,1,2,1.78512
6,9591,1,5,13.6947
6,9624,2,2,1.36459
6,9645,1,2,0.614844
6,9979,7,2,14.2802
6,10022,2,2,2.98053
6,10144,1,2,2.87744
6,10198,1,8,7.15833
6,10754,1,3,0.863099
6,13281,3,3,2.25949
6,13549,2,4,1.3031
6,13684,1,2,0.207816
6,13732,1,3,4.12627
6,14223,1,3,3.82445
6,14610,2,4,7.10232
6,14635,2,3,6.3963
6,14648,1,2,6.80253
6,14692,1,2,1.40361
6,14835,2,4,3.746
6,14875,1,3,1.06444
6,14888,3,2,0.698554
6,14934,2,11,5.98811
6,14942,1,2,1.40829
6,14947,4,3,0.813368
6,15901,1,2,0.691376
6,15944,1,2,0.938718
6,17115,2,3,0.78392
6,17304,2,3,1.54702
6,17313,3,7,1.48125
6,17555,5,6,2.06301
6,18020,6,4,1.02288
6,18071,3,3,2.42086
6,18128,4,2,0.18682
6,18689,1,2,4.15634
6,18748,1,6,3.53746
6,18860,2,8,6.00424
6,18951,1,2,0.547846
6,19642,2,3,1.98751
6,19719,2,6,0.855313
6,20155,1,3,3.84882
6,20492,1,4,9.47639
6,20752,1,2,1.33897
6,20761,1,2,0.938209
6,21179,2,2,3.09261
6,21397,1,4,4.98591
6,22139,1,3,11.1539
6,22604,1,2,0.0990133
7,412,2,2,2.56127
7,627,1,2,0.209758
7,632,1,2,1.34798
7,739,1,2,2.3194
7,781,1,3,2.41107
7,2091,1,3,3.19366
7,2989,2,3,1.64963
7,3157,6,3,1.70178
7,3787,1,2,0.294761
7,3795,1,5,0.841443
7,4441,3,3,0.665769
7,6383,1,3,0.582515
7,6388,1,2,0.782447
7,6688,1,14,6.00307
7,8717,2,4,1.97343
7,8728,1,11,3.05752
7,8920,1,2,4.50079
7,9091,1,2,0.795132
7,9110,2,2,0.487312
7,9463,1,3,0.332813
7,9473,3,3,0.93271
7,9645,2,3,1.24251
7,10068,1,2,1.71353
7,10144,2,2,2.87744
7,10264,1,2,0.981859
7,10694,1,2,0.177258
7,10754,2,3,0.863099
7,10978,1,2,0.72396
7,13281,4,3,2.5034
7,13391,1,2,1.6025
7,13725,1,2,0.626459
7,14214,1,2,0.846999
7,14223,2,3,3.43132
7,14567,1,2,3.21379
7,14648,2,2,6.80253
7,14746,1,2,1.19435
7,14861,1,2,0.11978
7,14866,1,4,2.88105
7,14875,2,3,1.06444
7,14889,1,4,4.22905
7,14934,3,9,5.00066
7,15111,1,2,2.18689
7,15144,1,2,1.26783
7,15514,1,2,0.0865414
7,15901,2,2,0.691376
7,15944,2,2,0.938718
7,17115,3,3,0.594255
7,17171,1,2,0.625906
7,17313,4,7,3.20345
7,17324,1,5,2.86912
7,17510,2,12,3.73058
7,17555,6,6,1.76243
7,18020,7,4,0.916179
7,18272,2,3,1.91498
7,18689,2,4,4.94703
7,19106,1,2,0.581081
7,20155,2,5,4.6395
7,20492,2,4,5.44769
7,20761,2,2,0.938209
7,20822,1,2,0.650039
7,21397,2,2,1.71706
7,21780,1,3,3.90958
7,21982,1,2,0.405172
7,22127,2,2,2.62196
7,22132,2,3,9.38766
7,22418,1,2,0.943035
7,22626,1,4,4.93726
8,627,2,2,0.209758
8,632,2,2,1.34798
8,786,1,6,1.19844
8,900,2,2,2.6724
8,1089,1,3,2.66323
8,1144,1,2,0.894204
8,1477,1,2,0.369356
8,1488,1,4,1.27075
8,2484,1,4,0.138331
8,3832,2,2,0.160857
8,3860,1,2,7.32811
8,3979,1,2,1.1694
8,4441,4,3,0.665769
8,4703,1,3,7.73311
8,4829,1,5,2.54659
8,4992,1,2,0.214144
8,5086,1,8,1.05826
8,5725,1,3,0.740613
8,6383,2,3,0.582515
8,6388,2,2,0.339733
8,7626,1,5,0.593156
8,8434,1,2,1.02741
8,8446,1,5,4.40798
8,8974,1,2,0.0727063
8,9091,2,2,0.860761
8,9463,2,3,0.332813
8,9473,4,3,0.93271
8,10068,2,4,2.24992
8,10086,1,2,7.00875
8,10183,1,2,0.512888
8,10223,1,2,0.196263
8,10264,2,4,2.2659
8,10978,2,2,0.72396
8,13281,5,3,2.69169
8,13362,1,2,1.09373
8,13391,2,2,1.6025
8,13725,2,2,0.626459
8,14214,2,2,0.846999
8,14567,2,2,3.21379
8,14604,1,2,3.84776
8,14729,1,3,4.11785
8,14757,1,5,3.873
8,14835,1,4,3.97727
8,14866,2,4,2.88105
8,14889,2,4,4.22905
8,14923,3,6,10.0369
8,16350,1,5,3.9846
8,16738,1,2,1.19957
8,17196,6,3,0.284115
8,17304,1,3,2.09298
8,17313,5,7,3.02462
8,17745,3,3,0.405062
8,18003,1,3,1.02324
8,18020,8,2,0.571782
8,18128,1,2,0.18682
8,19570,1,3,2.21721
8,19663,1,2,0.944724
8,20260,1,3,0.82623
8,20492,3,4,5.44769
8,20692,1,2,1.61328
8,20822,2,2,0.650039
8,21780,2,3,3.90958
8,21982,2,2,0.405172
8,22132,3,2,7.91575
8,22626,2,4,4.48225
9,79,1,4,4.04927
9,117,1,2,2.57369
9,720,1,2,1.5382
9,722,1,2,1.21462
9,830,1,2,0.382216
9,900,3,2,2.6724
9,1089,2,3,2.66323
9,1259,1,4,1.2696
9,1488,2,2,0.743623
9,1887,1,3,1.33067
9,2484,2,5,0.279278
9,3157,1,4,2.78267
9,4626,1,4,4.60503
9,4703,2,7,8.69144
9,4992,2,2,0.214144
9,5324,2,7,1.29546
9,5725,2,3,0.740613
9,5903,1,2,0.216499
9,7310,1,5,1.07461
9,7626,2,5,0.593156
9,8446,2,5,7.85853
9,8758,1,2,1.60354
9,8974,2,3,0.12916
9,9110,1,2,0.266667
9,9417,1,2,0.348007
9,9940,1,2,8.32504
9,10068,3,2,1.71353
9,10153,1,2,1.93837
9,10179,2,2,2.97903
9,11568,1,2,1.84975
9,13324,1,2,0.507709
9,13362,2,2,1.09373
9,13725,3,6,1.3963
9,14214,3,2,1.78855
9,14746,1,2,2.15083
9,14757,2,5,3.68496
9,14768,2,2,1.00197
9,14835,2,4,3.97727
9,14934,1,9,3.69314
9,15433,1,2,0.483488
9,15753,1,6,1.16016
9,16738,2,2,1.3132
9,17313,6,7,2.74469
9,17745,4,3,0.405062
9,18003,2,4,2.95702
9,18020,9,2,0.366661
9,18128,2,2,0.18682
9,18265,1,2,0.814472
9,18656,2,2,1.44623
9,18970,1,2,1.70691
9,18982,1,4,4.25632
9,19352,2,2,0.793952
9,19570,2,3,2.21721
9,19629,1,2,0.954208
9,19658,1,6,2.72059
9,19663,2,2,0.944724
9,19719,1,4,0.734252
9,20097,1,2,0.521002
9,20492,4,4,5.44769
9,20692,2,2,1.91246
9,20780,1,7,0.486497
9,20822,3,8,0.66556
9,20824,1,8,0.424639
9,21780,3,3,2.20819
10,898,1,3,0.153154
10,915,1,2,4.03432
10,1259,2,4,1.2696
10,1760,2,2,0.532939
10,2197,1,4,1.04993
10,2405,1,2,0.727834
10,3378,1,3,0.602524
10,3860,1,2,4.71568
10,3879,1,2,2.18982
10,4266,1,2,0.895888
10,4788,1,4,3.93544
10,5324,3,7,1.64044
10,6388,1,2,0.406531
10,6872,1,3,1.17739
10,7310,2,5,1.07461
10,8974,3,2,0.108082
10,9940,2,2,8.32504
10,9979,1,2,14.2802
10,10139,1,5,2.08732
10,10201,2,2,0.296753
10,10628,1,6,1.40984
10,10671,1,2,0.245138
10,10679,1,2,0.22165
10,10694,1,4,0.6018
10,11568,2,2,1.84975
10,11969,1,2,0.416268
10,13484,1,6,1.1287
10,14199,2,3,0.70274
10,14214,4,2,1.78855
10,14692,1,5,3.14213
10,14746,2,2,2.15083
10,14751,1,2,1.6582
10,14757,3,2,2.36281
10,14768,3,2,1.00197
10,14825,1,2,0.556165
10,14871,3,2,1.58911
10,14875,1,5,1.88544
10,14942,1,2,2.05559
10,15131,1,6,2.884
10,15177,1,3,1.38702
10,15396,1,2,0.550719
10,16319,1,5,2.54175
10,16738,3,2,1.3132
10,16786,1,16,12.9201
10,17304,1,2,0.412365
10,17313,7,7,2.74469
10,17323,1,2,1.00023
10,18919,1,2,1.68729
10,18970,2,2,1.70691
10,19352,3,2,0.780554
10,19629,2,2,0.954208
10,19663,3,2,1.16656
10,19719,2,3,0.682585
10,20220,1,3,2.3607
10,20492,5,4,3.70547
10,20734,1,4,1.41963
10,20824,2,8,0.929306
10,22686,1,2,0.473042
11,313,1,2,1.51116
11,807,2,2,4.72603
11,851,1,2,0.656451
11,862,2,2,0.463874
11,898,2,2,0.118287
11,1021,1,2,0.0745617
11,2354,1,3,3.04788
11,2405,2,2,0.706104
11,4247,1,2,0.820486
11,4266,2,2,0.813529
11,4468,1,4,1.12907
11,4821,1,2,0.0930224
11,5534,1,7,2.77891
11,6383,1,3,0.478169
11,6872,2,3,1.17739
11,7752,1,11,5.42226
11,8954,1,2,3.87708
11,9628,1,3,1.10477
11,10086,1,2,7.00875
11,10156,1,3,0.544389
11,10201,3,2,0.296753
11,10206,1,2,1.49737
11,10228,1,2,1.15126
11,10351,1,2,0.0799108
11,10671,2,2,0.245138
11,10694,2,4,0.6018
11,12860,1,3,1.46349
11,13405,1,2,0.728078
11,13408,1,2,0.503314
11,13484,2,6,1.38562
11,13564,1,5,2.18539
11,13678,1,2,1.03573
11,14199,3,3,0.70274
11,14604,2,4,6.35272
11,14692,2,5,3.14213
11,14751,2,2,1.96796
11,14757,4,2,2.481
11,14788,2,2,1.23693
11,14871,4,2,1.77772
11,14875,2,5,1.88544
11,14942,2,2,2.05559
11,15396,2,2,0.550719
11,16319,2,3,2.08691
11,16786,2,15,11.2665
11,16913,1,2,0.495575
11,17310,1,2,0.376797
11,18868,1,2,2.62085
11,18919,2,2,1.68729
11,18942,1,2,0.268139
11,18967,1,2,1.39624
11,19659,1,7,4.8152
11,19719,3,4,0.712089
11,20103,1,3,1.82512
11,20220,2,2,2.97312
11,20733,2,5,1.8714
11,22686,2,2,0.473042
12,75,1,2,2.14144
12,832,2,4,0.213291
12,1098,2,2,5.46709
12,2354,2,3,3.04788
12,2405,3,3,0.743434
12,3292,1,2,1.34257
12,3980,2,2,1.44655
12,4247,2,2,0.914591
12,4344,1,2,0.765968
12,4375,1,3,1.21585
12,4468,2,4,1.12907
12,4690,1,2,0.811624
12,5534,2,6,2.14697
12,5541,1,5,1.14391
12,7318,1,2,0.664866
12,7752,2,4,1.67282
12,8490,1,2,0.864212
12,8954,2,2,1.83496
12,9464,1,5,2.80497
12,9628,2,3,1.10477
12,10086,2,2,7.00875
12,10139,1,3,1.46925
12,10174,1,6,3.20206
12,10264,1,2,1.55655
12,12860,2,3,1.46349
12,13408,2,2,0.503314
12,13564,2,5,1.4385
12,14604,3,3,6.35272
12,14688,3,3,2.58225
12,14749,1,5,3.02292
12,14751,3,4,2.96992
12,14871,5,2,1.73159
12,14942,3,2,2.05559
12,15223,1,2,0.585003
12,15396,3,2,0.610853
12,16913,2,2,0.495575
12,17310,2,2,0.607294
12,18796,1,2,0.18859
12,18817,2,2,0.11771
12,18857,1,5,3.92079
12,18902,1,2,2.195
12,18942,2,2,0.268139
12,18995,1,2,0.262168
12,19459,1,2,2.81703
12,19659,2,6,5.36487
12,19727,1,6,3.31366
12,20103,2,6,4.2671
12,20220,3,2,2.84394
12,20833,1,8,2.20718
12,22609,1,2,0.113948
13,872,1,2,0.904752
13,900,1,2,2.80064
13,916,1,5,6.37016
13,1636,1,10,3.93863
13,2091,1,4,1.83884
13,2641,1,3,0.857864
13,3292,2,2,1.34257
13,4247,3,2,0.914591
13,4344,2,2,0.765968
13,4375,2,3,1.21585
13,4800,1,2,1.57918
13,4990,1,2,0.698069
13,5627,1,5,1.75639
13,8955,1,4,5.38987
13,9346,1,2,1.55622
13,9464,2,5,2.80497
13,10086,3,2,7.00875
13,10139,2,3,1.82658
13,10149,1,2,1.55805
13,10264,2,2,1.6002
13,10480,1,4,1.76247
13,10491,1,3,1.84234
13,10872,1,2,1.27917
13,13283,2,3,1.1133
13,13564,3,4,1.05208
13,13811,2,3,1.54942
13,14594,1,3,6.00627
13,14688,4,3,2.90445
13,14746,1,5,3.68494
13,14768,2,2,1.00197
13,14853,1,4,2.31689
13,14942,4,2,2.42885
13,15060,1,2,3.02324
13,15223,2,2,0.585003
13,15396,4,2,0.702463
13,15519,1,2,0.0337022
13,16371,1,5,2.1184
13,17310,3,2,0.514595
13,18690,1,4,6.29273
13,18713,1,3,2.40987
13,18795,2,3,1.90004
13,18796,2,2,0.229498
13,18817,3,2,0.0987577
13,18869,2,4,7.5228
13,18880,1,3,3.13091
13,18902,2,3,2.22813
13,18970,1,2,2.29986
13,19251,1,2,1.29215
13,19485,2,3,4.31542
13,19638,1,2,1.77235
13,19727,2,6,3.31366
13,20103,3,3,1.82512
13,20220,4,2,2.84394
13,20607,3,2,1.58981
13,20721,1,2,2.17475
13,20833,2,8,2.20718
13,22609,2,2,0.113948
14,666,1,4,5.83107
14,862,1,2,0.485353
14,872,2,2,0.904752
14,916,2,4,5.11898
14,1083,1,3,1.96067
14,1636,2,16,5.31707
14,2091,2,4,1.83884
14,2641,2,2,0.360666
14,3060,1,2,1.41269
14,4247,4,2,0.914591
14,4626,1,2,3.81979
14,4650,2,2,2.22373
14,5627,2,5,1.75639
14,5726,1,2,1.57993
14,6392,1,2,0.74555
14,6512,2,2,0.763149
14,8766,1,2,0.104453
14,8955,2,4,5.72087
14,9346,2,2,1.55622
14,9628,1,3,0.990112
14,10171,3,2,2.02998
14,10480,2,4,1.76247
14,10872,2,2,1.2849
14,12162,1,4,1.56338
14,13283,3,3,1.1133
14,13364,1,3,0.891593
14,13540,1,10,5.31493
14,14222,1,4,5.18848
14,14594,2,3,6.00627
14,14749,1,15,7.73227
14,14757,1,2,3.0459
14,14777,1,2,1.37396
14,14923,1,3,3.25531
14,14935,1,6,1.73355
14,15307,1,6,2.3261
14,15519,2,2,0.0337022
14,15912,1,3,0.780209
14,16133,1,2,0.477472
14,16350,1,10,3.50918
14,17404,1,4,1.06873
14,18264,1,2,1.89617
14,18662,1,5,12.6479
14,18690,2,4,6.36244
14,18796,3,2,0.229498
14,18817,4,2,0.0987577
14,18868,2,2,2.99908
14,18880,2,3,5.52338
14,18970,2,2,2.29986
14,19251,2,2,1.29215
14,19594,1,4,2.62563
14,19662,2,2,1.71509
14,20721,2,2,3.7418
15,831,1,2,0.214924
15,868,1,3,0.458746
15,872,3,2,0.904752
15,1098,1,4,2.65342
15,1279,1,2,1.48807
15,1496,1,2,0.0730821
15,2641,3,2,0.360666
15,3156,1,3,2.03494
15,3932,1,3,1.3144
15,4247,5,2,0.914591
15,4626,2,4,4.36528
15,4650,3,2,1.55892
15,5725,2,3,1.09732
15,7181,1,4,0.5375
15,7336,1,2,0.556411
15,8429,1,4,9.17714
15,8958,3,2,6.76682
15,10174,1,2,2.25689
15,10244,1,2,0.959614
15,10255,1,2,1.33538
15,10279,1,11,7.30432
15,12162,2,4,1.48147
15,13283,4,3,1.43098
15,13364,2,3,0.891593
15,13405,1,2,0.490253
15,13540,2,6,2.51584
15,14222,2,3,5.13974
15,14746,1,2,2.15083
15,14757,2,2,2.481
15,14777,2,2,1.37396
15,14866,2,6,4.37141
15,14923,2,3,3.25531
15,14935,2,6,1.76531
15,15224,1,2,1.58396
15,15307,2,6,2.3261
15,15817,2,2,0.475535
15,15912,2,3,0.722079
15,16133,2,2,0.477472
15,16350,2,7,2.31621
15,17196,1,3,1.20082
15,17313,1,11,3.52586
15,17404,2,4,1.06873
15,18264,2,2,1.89617
15,18675,2,9,16.8349
15,19202,1,8,2.31182
15,19594,2,4,2.62563
16,656,1,2,1.97913
16,739,1,6,17.2449
16,1021,1,2,0.0745617
16,2068,1,2,0.535107
16,3292,1,6,2.67598
16,3950,1,2,2.31359
16,4793,1,2,1.42054
16,4799,1,2,0.540509
16,4889,1,3,2.48145
16,4899,1,3,2.61635
16,5351,1,4,0.911362
16,7336,2,2,0.546948
16,7566,1,3,1.19525
16,8429,2,3,8.65967
16,8920,3,2,9.02332
16,9590,1,3,8.32858
16,10130,1,2,2.35111
16,10198,2,3,4.16752
16,10244,2,2,0.959614
16,13288,2,2,2.73475
16,13693,1,2,0.383302
16,14200,1,2,1.78488
16,14222,3,4,5.47379
16,14603,1,3,4.71601
16,14729,1,3,4.812
16,14757,3,4,3.47692
16,14773,2,4,0.918648
16,14777,3,2,1.62237
16,14825,1,2,0.556165
16,15224,2,2,1.58396
16,15572,1,3,0.088727
16,16185,1,3,1.02287
16,16616,1,3,0.566291
16,17196,2,3,1.20082
16,17309,1,2,1.42332
16,17313,2,9,2.58008
16,18673,1,2,1.11843
16,18740,1,3,0.91301
16,18978,1,3,2.918
16,19202,2,2,0.372358
16,20601,1,4,3.17401
16,22430,1,2,5.70919
17,656,2,2,1.97913
17,736,1,3,1.16358
17,945,1,2,2.2837
17,3292,2,6,2.76799
17,3934,1,2,0.794268
17,3950,2,2,2.31359
17,4686,1,2,8.85593
17,4800,1,2,1.57918
17,4821,1,2,0.0897588
17,4847,1,2,0.67629
17,4889,2,3,2.48145
17,5725,1,3,1.40045
17,9590,2,3,8.14639
17,9979,1,2,14.2802
17,10198,3,3,4.11356
17,12692,1,2,0.241387
17,13281,1,3,1.86101
17,13690,1,2,1.64859
17,13693,2,2,0.116921
17,14222,4,3,5.64036
17,14473,2,2,0.175782
17,14726,1,2,1.47345
17,14757,4,4,3.79287
17,14788,2,5,3.15787
17,14806,2,2,0.975122
17,15572,2,3,0.088727
17,15867,1,4,1.24512
17,16185,2,3,1.02287
17,16351,1,4,2.59048
17,17309,2,2,1.42332
17,18860,1,5,5.10173
17,18870,1,4,7.654
17,18978,2,3,2.918
17,18981,1,2,1.49706
17,19127,1,4,2.63014
17,19202,3,2,0.372358
17,19251,1,8,2.66719
17,19855,1,7,8.98478
17,20014,1,5,2.91808
17,20601,2,4,3.19231
17,20757,1,7,1.56844
17,20778,1,2,0.929086
18,78,1,2,6.7608
18,308,1,2,0.729352
18,412,1,2,1.15921
18,877,1,2,1.4691
18,895,1,3,1.88649
18,900,1,2,2.6724
18,915,1,2,5.93057
18,1122,1,4,2.26181
18,2245,1,4,4.49032
18,4821,2,2,0.0897588
18,4833,1,4,2.47336
18,4847,2,2,0.675067
18,5725,2,3,1.40045
