time,trunk_id,jam_duration,tree_size,tree_cost
37,10495,1,5,2.12649
37,10557,1,2,0.515477
37,11173,1,6,1.22889
37,12260,2,2,0.75751
37,12842,2,2,0.327863
37,13003,1,5,2.08264
37,13405,1,2,0.401566
37,13468,4,3,1.01724
37,14154,1,2,1.45104
37,14488,2,2,4.47102
37,14692,1,2,1.99121
37,14850,2,2,0.817931
37,14914,2,4,10.7999
37,14941,1,4,3.71749
37,15048,1,5,4.63969
37,15216,1,2,0.845432
37,15514,2,2,0.122502
37,15978,1,4,6.5556
37,16323,1,3,1.76451
37,16616,1,3,0.625361
37,16912,1,2,0.92219
37,17764,1,3,0.167125
37,18128,5,2,0.18682
37,18690,2,8,4.86902
37,18792,1,2,4.6507
37,18795,1,2,0.65166
37,18800,1,2,2.6324
37,18860,1,5,3.10972
37,19091,1,2,4.18564
37,19460,1,4,1.65835
37,19638,1,2,0.732656
37,19663,1,2,0.600599
37,20788,3,2,0.818574
37,20822,3,2,0.497958
37,20888,1,2,0.345319
37,21179,1,2,1.94244
37,21581,1,2,4.43435
37,22165,1,2,1.51417
38,75,1,2,2.14144
38,78,2,6,9.00296
38,79,1,2,1.94596
38,896,1,3,0.152881
38,1083,2,3,1.96067
38,1098,1,6,3.42493
38,1482,1,2,0.822617
38,1894,2,3,1.33157
38,2374,2,5,2.79394
38,2399,2,3,0.655833
38,2470,1,2,0.596946
38,3445,1,6,1.06489
38,3987,1,3,2.19062
38,4434,1,2,2.07822
38,4756,2,5,1.09179
38,4989,1,3,2.07287
38,6549,1,5,0.843291
38,7181,1,4,0.790349
38,7626,1,4,0.790492
38,7881,1,2,3.47312
38,8836,2,4,0.680164
38,9014,2,5,2.34927
38,9628,3,2,0.406598
38,9655,3,3,2.18537
38,9666,1,3,0.624385
38,9722,2,2,0.958058
38,9724,3,2,0.907505
38,10170,2,4,2.01359
38,10332,1,5,0.490407
38,10398,1,5,4.01609
38,10424,2,2,1.20983
38,10445,1,2,2.13476
38,10668,1,2,2.44096
38,11173,2,6,1.22889
38,11410,1,2,0.510319
38,11428,3,6,10.7642
38,11528,1,4,7.42538
38,12842,3,2,0.333765
38,12998,1,2,0.82836
38,13098,1,2,0.369416
38,13289,1,2,1.19174
38,13405,2,2,0.401566
38,13699,1,2,3.8126
38,14154,2,2,1.41855
38,14488,3,2,4.47102
38,14490,1,2,0.689297
38,14730,1,3,3.77112
38,14934,1,2,1.25058
38,14941,2,5,6.13785
38,15491,1,4,2.97969
38,16912,2,2,0.92219
38,17340,1,6,5.50506
38,17764,2,3,0.167125
38,18128,6,2,0.18682
38,18252,1,2,0.643059
38,18620,1,2,0.347191
38,18685,1,2,0.103368
38,18690,3,4,6.02272
38,18800,2,2,2.6324
38,18851,1,2,0.1033
38,18966,1,2,2.33795
38,19460,2,6,5.31757
38,19655,1,5,1.85383
38,19656,1,2,0.492112
38,20045,1,2,0.122316
38,20499,1,2,1.9006
38,20544,2,2,1.85916
38,20609,1,2,0.57716
38,20773,1,4,2.87726
38,20788,4,2,0.818574
38,20888,2,2,0.345319
38,20912,1,2,9.12562
38,20931,2,4,11.9837
38,21975,1,2,0.132953
38,22599,1,3,4.42923
39,75,2,2,1.98146
39,620,1,4,2.2727
39,678,1,3,3.24078
39,986,1,2,0.0881666
39,1098,2,4,8.22824
39,1153,1,3,1.16201
39,1779,1,3,3.99791
39,2723,1,3,0.929203
39,4121,1,6,9.97128
39,4434,2,2,2.07822
39,4976,1,2,0.0713025
39,4989,2,3,2.07287
39,5074,1,2,0.704491
39,5308,2,2,0.107399
39,6549,2,6,3.11573
39,6975,2,3,1.02014
39,7626,2,4,0.790492
39,9014,3,5,3.24832
39,9192,1,3,2.87527
39,9297,1,4,2.30994
39,9666,2,2,0.624385
39,9724,4,2,0.907505
39,10135,1,2,1.48461
39,10370,2,6,2.17101
39,10445,2,2,2.13476
39,10493,1,2,2.25178
39,10959,1,2,2.03463
39,11410,2,3,0.82237
39,11718,3,3,0.490555
39,13000,1,2,1.6558
39,13289,2,2,1.19174
39,14746,1,2,2.15083
39,14751,1,2,1.58516
39,14840,1,3,2.10366
39,14870,1,2,0.45531
39,14941,3,3,2.25331
39,15060,1,2,1.86648
39,15075,1,2,0.715117
39,15639,1,3,1.59847
39,17505,1,2,1.09145
39,18003,1,5,3.1644
39,18020,1,5,1.16161
39,18117,1,2,0.679942
39,18128,7,2,0.18682
39,18272,1,2,0.959745
39,18851,2,2,0.1033
39,18982,1,2,1.4946
39,18995,1,2,0.0683759
39,19491,1,2,0.528344
39,19655,2,3,1.1365
39,19656,2,6,1.4076
39,20045,2,2,0.209266
39,20155,1,5,3.61392
39,20181,1,4,1.87482
39,20558,1,2,1.17555
39,20609,2,2,0.738915
39,20773,2,8,4.91741
39,21731,1,2,23.7897
39,21975,2,2,0.0884551
39,22599,2,3,4.42923
40,75,3,2,1.82602
40,78,1,2,3.67775
40,114,1,2,3.54212
40,766,1,2,3.33887
40,841,1,2,0.283002
40,986,2,8,4.63204
40,1310,1,2,2.64613
40,1322,2,2,3.44117
40,1616,1,4,0.839603
40,1643,1,2,1.62248
40,1918,1,3,2.12504
40,2196,1,3,8.41093
40,2243,1,5,4.68778
40,2375,3,11,2.42914
40,2565,1,2,0.185946
40,3860,1,3,5.03824
40,4382,1,2,0.0961876
40,4471,1,5,1.22918
40,4605,1,5,2.4605
40,5000,1,2,0.195334
40,5056,1,2,0.30447
40,6344,1,2,0.987057
40,6568,1,2,0.165727
40,6648,1,3,0.877845
40,7012,1,2,0.543464
40,7944,1,11,6.09966
40,8445,1,5,1.47696
40,8762,1,4,1.17545
40,8936,1,3,9.19392
40,8974,1,2,0.219559
40,9014,4,4,0.188373
40,9018,1,5,3.52906
40,9090,1,5,2.16192
40,9297,2,2,1.22115
40,9594,1,2,0.856122
40,9979,1,2,14.2802
40,10086,1,2,7.00875
40,10135,2,2,1.48461
40,10181,1,3,1.28937
40,10316,2,3,7.36432
40,10552,1,5,5.86187
40,10564,1,6,2.83579
40,10959,2,2,2.56619
40,11445,1,3,0.786345
40,11543,1,3,2.45088
40,11718,4,3,0.407343
40,12162,1,2,0.649537
40,12870,1,2,1.03294
40,13553,1,2,0.186175
40,14169,1,2,0.803411
40,14443,1,3,9.80393
40,14451,1,5,3.65976
40,14806,1,4,1.33645
40,14825,1,3,0.999457
40,14859,1,2,1.09323
40,14941,4,3,3.51251
40,15188,1,2,9.15403
40,15378,1,3,0.596944
40,15639,2,3,1.59847
40,15897,1,3,0.296357
40,16185,1,2,0.642573
40,16747,2,2,0.270407
40,17324,1,9,5.67228
40,17505,2,2,1.09145
40,18020,2,9,4.07511
40,18117,2,2,0.679942
40,18128,8,2,0.18682
40,18304,1,2,0.507522
40,18393,1,6,11.0772
40,18795,1,2,0.876707
40,18973,1,2,3.40006
40,19028,2,2,1.44026
40,19063,2,2,0.0522129
40,19570,2,5,5.21544
40,19720,1,3,0.720751
40,19811,1,2,1.21812
40,20041,1,2,0.969994
40,20045,3,3,1.63594
40,20275,1,2,0.535769
40,20551,1,4,2.54031
40,22170,2,2,0.165892
40,22676,1,3,0.351667
41,75,4,2,1.82602
41,78,2,4,12.1496
41,114,2,2,3.54212
41,675,1,7,15.568
41,691,1,2,2.30959
41,811,1,7,27.336
41,841,2,4,4.23983
41,986,3,8,5.00519
41,1125,1,4,7.97621
41,1246,1,3,1.96241
41,1350,1,3,3.34005
41,1357,1,9,3.54187
41,1522,1,2,0.552362
41,1553,1,2,1.67995
41,1616,2,4,0.839603
41,2091,2,3,3.25862
41,2515,1,3,2.32588
41,2994,1,12,3.91218
41,3956,1,2,0.638986
41,4101,2,3,0.604834
41,4327,1,5,1.97426
41,4605,2,2,0.80533
41,4633,1,3,4.19321
41,4698,1,2,5.89073
41,4740,2,4,0.0860982
41,4834,1,2,0.145804
41,5000,2,2,0.195334
41,5056,2,5,5.40457
41,5830,1,3,3.29187
41,6170,1,3,1.15356
41,6287,1,2,0.297483
41,6344,2,3,1.53799
41,6350,1,8,13.8452
41,6568,2,3,0.293856
41,6648,2,3,0.877845
41,6933,1,2,0.508944
41,7182,1,5,2.30069
41,7944,2,4,2.41382
41,8195,1,2,1.37218
41,8452,1,2,2.2416
41,8968,1,3,0.415773
41,9189,1,2,2.62322
41,9297,3,2,1.29515
41,9461,3,4,1.78206
41,9594,2,2,0.856122
41,9615,1,3,0.850584
41,9995,1,4,41.8859
41,10058,1,4,32.9034
41,10086,2,2,7.00875
41,10150,1,5,2.40629
41,10363,1,2,0.150125
41,10424,1,2,1.23337
41,10450,1,14,13.9568
41,11531,1,2,1.77311
41,11563,1,5,1.39969
41,12099,1,6,0.963483
41,12166,1,3,2.64231
41,12226,1,2,0.205467
41,12350,1,4,4.11183
41,13089,1,3,0.308571
41,13687,1,2,2.22089
41,14199,1,4,1.50103
41,14443,2,4,26.7412
41,14530,1,3,10.206
41,14548,3,3,20.8335
41,14602,2,2,6.38031
41,14603,1,2,3.26939
41,14650,1,4,1.15478
41,14746,1,2,2.15083
41,14806,2,4,1.4355
41,14825,2,5,1.57845
41,14941,5,3,3.50178
41,15019,2,2,1.07578
41,15378,2,3,0.596944
41,15897,2,3,0.296357
41,15931,1,4,2.1265
41,16185,2,2,0.642573
41,16750,2,2,1.48627
41,18128,9,2,0.18682
41,18249,1,2,6.64496
41,18620,1,5,1.58369
41,18659,1,2,0.480797
41,18774,1,2,0.831913
41,18862,1,2,1.65938
41,18900,3,2,0.0633962
41,18902,1,4,1.38731
41,18973,2,2,3.40006
41,19074,2,2,0.0393556
41,19126,1,2,0.912061
41,19654,3,2,1.06471
41,19811,2,3,2.04536
41,20044,1,2,0.111004
41,20045,4,2,0.23694
41,20275,2,2,0.511618
41,20609,1,2,0.532935
41,20636,1,3,0.683917
41,20722,1,3,1.98777
41,21006,2,2,0.250113
41,21092,1,3,2.14185
42,75,5,2,1.82602
42,641,2,12,29.628
42,691,2,2,2.30959
42,735,1,5,2.81239
42,754,1,2,5.10617
42,811,2,7,27.336
42,841,3,12,17.6632
42,854,1,2,0.0346358
42,944,1,3,4.5816
42,1139,1,2,0.0539765
42,1382,1,15,8.57769
42,1413,1,2,4.58009
42,1502,2,5,1.6955
42,1522,2,2,0.423913
42,1535,1,2,7.06839
42,1671,1,3,1.55619
42,2515,2,3,2.32588
42,2737,1,7,1.20781
42,3097,1,2,0.13157
42,3223,1,2,0.895143
42,3956,2,2,0.649906
42,4228,1,5,3.72572
42,4327,2,5,1.97426
42,4330,2,2,0.983678
42,4619,1,5,6.90638
42,4622,1,2,3.09576
42,4633,2,3,9.26773
42,4677,1,8,13.0971
42,4698,2,4,6.84006
42,4730,1,8,5.22328
42,4731,2,3,3.68986
42,4834,2,4,0.188219
42,4863,1,6,18.9119
42,5056,3,5,5.40457
42,5339,1,3,8.66891
42,5541,2,2,0.651902
42,6127,1,4,2.55661
42,6210,2,3,3.33783
42,6291,1,9,5.76167
42,6344,3,3,1.53799
42,6365,1,5,2.11377
42,6379,1,4,2.2518
42,6974,1,3,1.95626
42,7102,1,2,0.0947152
42,7628,1,17,9.36509
42,7640,2,2,0.749037
42,7669,1,3,6.4864
42,7728,1,19,9.35176
42,7735,1,2,0.690797
42,8094,1,10,1.77436
42,8445,3,6,7.11822
42,8501,2,19,11.7554
42,8762,1,3,0.741878
42,8890,1,8,4.43906
42,8968,2,3,0.326035
42,9133,1,7,3.21996
42,9287,1,2,0.588677
42,9291,1,2,2.17741
42,9461,4,4,1.30892
42,9615,2,3,0.850584
42,10058,2,6,53.1143
42,10150,2,5,2.53949
42,10279,2,2,0.862142
42,10332,2,4,5.42519
42,10424,2,2,1.23337
42,10450,2,14,13.6425
42,10491,1,3,1.59919
42,10978,1,2,0.72396
42,11531,2,2,2.83264
42,12268,1,2,0.468298
42,12834,1,3,0.334885
42,12868,1,2,1.20317
42,13089,2,3,0.308571
42,13553,1,2,0.162789
42,14536,2,4,29.5606
42,14553,3,4,42.371
42,14603,2,2,2.57931
42,14650,2,4,1.05621
42,14806,3,4,1.97826
42,14825,3,4,1.39556
42,14934,1,2,1.25058
42,14941,6,3,3.86582
42,14942,1,2,1.21497
42,15572,1,2,0.0452105
42,15931,2,2,0.518993
42,15985,1,2,0.661153
42,16375,1,2,0.658327
42,17399,1,2,1.59478
42,17719,1,6,1.80413
42,17744,1,2,0.341347
42,17914,1,2,0.0427976
42,18862,2,2,1.5414
42,18900,4,2,0.125306
42,18936,1,6,2.34134
42,19663,1,2,1.02323
42,19812,3,2,1.58926
42,20044,2,2,0.111004
42,20101,1,3,2.28973
42,20275,3,3,1.33526
42,20908,1,2,1.18083
42,20989,1,4,11.9873
42,21975,1,2,0.108371
42,22226,1,2,1.73437
43,75,6,2,1.82602
43,323,1,2,5.72116
43,628,1,3,3.64891
43,641,3,2,12.8228
43,678,2,10,14.1948
43,735,2,4,2.25057
43,811,3,7,16.6213
43,854,2,2,0.109298
43,932,1,2,9.6536
43,1139,2,2,0.367163
43,1266,1,3,9.9665
43,1395,1,3,1.75461
43,1412,1,9,8.62457
43,1479,1,2,0.0212764
43,1502,3,2,0.589599
43,1524,3,4,6.86178
43,1535,2,2,1.81231
43,1610,1,2,1.07908
43,1632,1,2,3.80803
43,2624,1,4,0.914402
43,2737,2,7,2.11435
43,3097,2,2,0.13157
43,3223,2,2,1.51878
43,3592,1,2,0.498009
43,3806,1,2,0.257032
43,3888,2,7,36.3625
43,3977,1,4,2.63135
43,4333,1,4,0.89591
43,4341,1,3,5.39389
43,4438,1,3,0.772055
43,4615,1,3,3.3098
43,4619,2,3,19.2024
43,4633,3,3,14.035
43,4677,2,15,12.6688
43,4698,3,4,3.42964
43,4729,2,4,1.16373
43,4731,3,5,12.8338
43,4788,1,3,2.68238
43,4793,2,14,9.57153
43,4819,2,4,0.199451
43,4863,2,2,6.71866
43,5150,1,2,0.270104
43,5339,2,3,8.66891
43,5481,1,3,0.89204
43,5534,2,2,0.824689
43,5830,1,2,0.227881
43,5904,1,2,0.630383
43,5926,1,2,0.455341
43,5972,1,2,3.86996
43,6127,2,4,2.55661
43,6235,1,3,0.807736
43,6291,2,9,9.11308
43,6350,1,4,2.10098
43,6365,2,5,3.77478
43,6383,1,2,0.464164
43,6388,1,2,0.406531
43,6392,1,2,0.572917
43,6507,1,7,9.83731
43,6974,2,3,1.95626
43,7077,1,2,0.266646
43,7726,1,2,0.380401
43,7745,1,2,0.468216
43,7865,3,2,2.40623
43,7911,1,4,4.05861
43,8094,2,6,1.19247
43,8445,4,3,16.5057
43,8481,1,2,0.682304
43,9133,2,7,3.21996
43,9287,2,2,0.588677
43,9471,1,2,1.04149
43,9484,2,2,0.412934
43,10058,3,7,87.6505
43,10264,1,2,0.981859
43,10392,1,2,1.15276
43,10445,3,5,1.79565
43,10479,1,3,1.21331
43,10482,1,4,1.2463
43,10496,3,4,2.96576
43,10773,1,7,3.28246
43,11078,1,4,0.79248
43,11529,1,2,1.61892
43,11531,3,2,2.08429
43,11575,1,3,1.98476
43,12268,2,2,0.468298
43,12626,1,2,0.10684
43,12834,2,3,0.529984
43,12867,3,2,1.09356
43,12870,1,2,0.76607
43,13062,1,4,6.10562
43,13457,1,3,0.496962
43,13553,2,2,0.162789
43,14536,3,6,49.9004
43,14553,4,4,36.4464
43,14561,2,3,28.0418
43,14631,2,2,12.6114
43,14735,1,2,4.2501
43,14796,1,7,4.02998
43,14823,1,2,1.59893
43,14900,3,5,2.60907
43,14934,2,7,3.99765
43,14937,1,3,1.65603
43,14938,2,2,1.22081
43,14941,7,3,4.64045
43,15017,1,2,0.769948
43,15111,1,2,1.63557
43,15295,1,3,3.58342
43,15343,1,7,31.4597
43,15382,1,2,4.49755
43,15572,2,2,0.0452105
43,15746,1,5,3.88763
43,15985,2,2,0.661153
43,16508,3,8,2.448
43,16691,1,4,2.30955
43,16750,1,2,1.08617
43,16779,1,5,0.577184
43,17399,2,2,1.59478
43,17604,1,2,0.54776
43,17744,2,4,4.74148
43,18003,1,3,2.44448
43,18035,1,3,2.66756
43,18128,1,2,0.18682
43,18267,4,2,0.813497
43,18271,2,6,15.0761
43,18620,1,6,4.47799
43,18816,2,3,1.59735
43,18862,3,2,1.42643
43,18900,5,2,0.121057
43,18936,2,6,2.34134
43,19158,1,4,2.66596
43,19941,2,2,1.34715
43,20104,2,2,1.77543
43,20222,1,4,1.15047
43,20639,1,3,0.759203
43,20908,2,2,1.18083
43,21005,1,3,0.117451
43,22156,1,2,3.23618
44,75,7,2,1.82602
44,323,2,2,6.05026
44,396,1,2,6.64618
44,630,1,2,1.35761
44,641,4,2,16.6353
44,678,3,12,21.6121
44,735,3,7,10.6589
44,736,1,3,2.41365
44,811,4,6,6.75065
44,905,1,2,6.65261
44,932,2,2,11.5984
44,1124,1,2,11.8238
44,1266,2,11,15.363
44,1321,1,3,3.80473
44,1357,1,4,6.78277
44,1447,1,2,0.0864597
44,1535,3,5,6.25773
44,1610,2,2,1.07908
44,2243,1,5,4.44539
44,2482,1,2,0.329725
44,3888,3,6,36.8688
44,4613,1,2,2.52216
44,4619,3,7,22.2286
44,4633,4,3,16.3124
44,4669,1,2,4.02505
44,4677,3,2,10.9213
44,4678,3,7,33.5102
44,4731,4,3,12.7001
44,4788,2,3,8.44862
44,4808,1,2,0.673345
44,4833,1,7,3.7724
44,5140,3,2,2.30537
44,5150,2,2,0.270104
44,5155,1,2,0.394737
44,5972,2,2,4.1778
44,6184,1,6,2.40897
44,6384,1,2,3.36659
44,6388,2,2,0.406531
44,6392,2,2,0.572917
44,6659,2,6,1.19129
44,6962,3,10,6.83718
44,6975,1,3,6.81397
44,7033,1,8,2.90121
44,7077,2,4,1.70064
44,7181,1,2,0.254874
44,7187,1,4,4.05163
44,7390,1,6,8.13909
44,7480,1,13,7.96331
44,7566,1,2,0.50382
44,7575,1,3,0.405819
44,7726,2,2,0.380401
44,7742,1,3,1.7554
44,7872,1,2,0.754128
44,7911,2,5,4.20651
44,7975,3,8,2.29696
44,7991,1,5,12.6328
44,8384,1,8,4.07987
44,8436,2,2,1.25997
44,8445,5,10,28.5238
44,8447,1,3,4.71144
44,8481,2,2,0.860456
44,8667,3,2,0.335403
44,9091,1,2,1.62426
44,9276,1,2,0.404656
44,9290,1,2,0.884249
44,9297,1,2,1.29515
44,9952,1,2,13.3707
44,10034,1,6,0.478381
44,10058,4,8,51.1845
44,10264,2,2,0.981859
44,10304,2,3,6.78088
44,10370,1,2,0.134904
44,10392,2,2,1.15276
44,10496,4,2,0.965268
44,10773,2,5,3.13701
44,10866,1,2,0.964887
44,11529,2,2,2.04608
44,11551,1,3,0.837358
44,11581,1,3,1.25676
44,11823,1,2,0.1769
44,11839,1,6,3.58676
44,12867,4,2,0.642012
44,14423,1,4,3.34604
44,14443,2,4,23.047
44,14466,1,3,2.47231
44,14536,4,11,74.9405
44,14553,5,4,42.5142
44,14561,3,5,75.6775
44,14573,1,5,11.5342
44,14688,1,3,1.95256
44,14719,2,3,17.4344
44,14823,2,2,1.68253
44,14850,2,4,4.84409
44,14900,4,5,2.65025
44,14903,2,2,4.58337
44,14934,3,2,0.766008
44,14941,8,3,5.01535
44,14946,1,3,1.5511
44,15017,2,2,0.769948
44,15292,1,6,2.22528
44,15343,2,7,31.4597
44,15386,1,4,0.896351
44,15396,1,3,0.110483
44,15703,1,4,10.5943
44,15894,1,2,0.544907
44,15933,2,3,0.850281
44,16148,1,5,14.9809
44,16235,1,4,4.15665
44,16262,1,4,2.46381
44,16779,2,5,0.616702
44,17304,1,3,1.54594
44,17323,3,2,1.15031
44,17646,1,5,2.26665
44,17746,1,2,1.93813
44,17968,1,5,4.50874
44,18003,2,3,1.21112
44,18035,2,3,1.42294
44,18128,2,2,0.18682
44,18267,5,2,1.45076
44,18737,1,2,13.833
44,18900,6,2,0.121057
44,19008,1,2,2.51016
44,19106,1,2,0.715004
44,19160,2,8,5.47339
44,19186,1,2,0.190199
44,19427,1,16,3.63499
44,19604,1,2,0.179345
44,19697,1,3,0.876498
44,20003,1,4,1.25586
44,20178,1,2,0.706423
44,20193,1,3,0.794045
44,20222,2,4,1.15047
44,20521,2,2,7.56477
44,20551,1,5,1.68406
44,20799,1,16,3.97615
44,21003,1,4,1.61383
45,304,1,3,3.716
45,400,2,2,4.46215
45,627,1,3,0.677532
45,641,5,2,12.6262
45,678,4,12,22.0114
45,735,4,7,12.7192
45,811,5,6,21.3822
45,852,1,2,0.109817
45,905,2,2,5.78093
45,930,1,5,0.555133
45,932,3,2,15.5512
45,941,1,4,24.1538
45,990,3,3,0.102821
45,1066,1,3,0.784297
45,1144,1,2,1.50051
45,1246,1,3,3.10512
45,1266,3,3,7.6692
45,1321,2,3,3.80473
45,1357,2,10,11.588
45,1447,2,8,4.95553
45,1483,1,9,5.02003
45,1491,1,11,12.4878
45,1512,1,2,2.5179
45,1535,4,3,14.0651
45,1651,1,4,6.12073
45,1977,1,2,0.167521
45,2550,1,3,1.70619
45,2624,1,4,0.914402
45,2777,1,7,9.679
45,2874,1,2,3.31604
45,2885,1,2,0.278316
45,2994,1,9,1.69344
45,3161,1,3,0.416365
45,3223,1,6,1.18669
45,3224,1,2,0.498921
45,3859,2,3,5.75484
45,3888,4,6,34.8674
45,3965,1,3,2.29492
45,4262,1,5,1.37716
45,4619,4,3,18.6537
45,4622,1,4,11.2837
45,4627,2,2,3.93024
45,4629,2,2,32.6328
45,4633,5,3,16.4388
45,4669,2,3,6.7106
45,4677,4,2,17.3484
45,4678,4,8,37.8305
45,4788,3,7,18.82
45,4863,1,2,2.24862
45,4887,2,2,3.68342
45,4972,1,2,6.08419
45,5040,2,5,6.57931
45,5045,1,2,0.90159
45,5221,2,16,8.93208
45,5224,1,3,6.00942
45,5311,1,5,6.09928
45,5509,1,4,4.92712
45,5541,1,3,0.891147
45,5726,2,5,6.48186
45,5745,1,2,0.316437
45,5774,1,2,0.0941702
45,5848,1,4,0.22271
45,5857,1,2,1.69103
45,6210,1,3,1.26913
45,6225,1,3,5.58767
45,6384,2,2,3.34366
45,6388,3,2,0.406531
45,6392,3,7,1.58623
45,6507,1,7,4.715
45,6648,1,4,1.85073
45,6659,3,4,0.149791
45,6872,2,2,0.717728
45,6962,4,10,1.99975
45,7033,2,8,3.35498
45,7181,2,2,0.254874
45,7293,2,2,1.44288
45,7326,1,2,0.785745
45,7336,1,3,1.86095
45,7390,2,10,8.16915
45,7469,1,2,0.142074
45,7566,2,3,1.29786
45,7736,1,3,0.866916
45,7737,1,2,1.21902
45,7742,2,3,1.5447
45,7872,2,2,0.911324
45,7975,4,8,2.29696
45,8170,1,2,0.25903
45,8445,6,3,26.5145
45,8447,2,12,28.3463
45,8481,3,5,0.9638
45,8607,1,3,0.651954
45,8727,1,2,0.574629
45,8759,1,11,6.8211
45,8874,1,2,3.54394
45,9091,2,2,0.641133
45,9268,1,2,6.14194
45,9276,2,2,0.404656
45,9651,1,2,0.0978127
45,9666,1,2,0.536649
45,10058,5,3,28.3532
45,10264,3,2,0.981859
45,10283,1,2,1.22739
45,10530,1,8,17.8898
45,10564,1,5,9.17767
45,10610,1,3,2.303
45,10996,3,3,1.13345
45,11076,1,3,1.05612
45,11297,1,6,4.63565
45,11839,2,6,4.01632
45,11981,1,11,4.69232
45,12720,1,3,0.649893
45,14423,2,7,10.8734
45,14530,1,3,30.6317
45,14536,5,12,75.6321
45,14540,2,2,3.42802
45,14553,6,4,41.461
45,14561,4,7,81.3521
45,14624,1,2,1.06435
45,14719,3,3,16.2555
45,14732,3,5,16.5264
45,14739,1,2,2.79966
45,14746,1,5,16.1122
45,14750,1,3,1.77315
45,14875,1,3,1.2795
45,14895,1,7,10.2702
45,14934,4,2,6.71973
45,14941,9,3,3.70742
45,14942,2,2,9.39545
45,14946,2,3,1.5511
45,14976,1,3,5.9998
45,14996,1,4,0.714878
45,15075,2,2,2.38421
45,15096,1,3,1.67841
45,15106,1,2,6.33546
45,15156,1,2,1.21937
45,15163,1,2,6.56726
45,15176,1,2,1.59544
45,15234,1,4,3.30395
45,15382,1,4,9.19008
45,15555,1,2,3.32091
45,15801,2,3,1.61985
45,16084,1,3,0.598899
45,16209,1,6,8.07775
45,16235,2,4,4.15665
45,16244,1,3,1.00242
45,16375,1,3,1.01317
45,16539,1,4,3.8831
45,16750,3,4,2.14889
45,17114,2,3,1.25396
45,17304,2,3,1.54594
45,17323,4,2,1.07412
45,17376,1,2,0.112546
45,17399,1,8,3.93682
45,17460,1,2,3.48291
45,17557,1,3,3.37226
45,17968,2,5,3.14001
45,18737,2,2,16.3743
45,18748,2,2,1.98842
45,18782,1,2,1.79247
45,18867,1,3,3.64541
45,18983,1,2,1.72411
45,19061,1,2,0.870629
45,19062,2,4,2.42912
45,19264,1,5,0.833782
45,19349,3,2,0.526499
45,19427,2,4,0.90358
45,19697,2,3,0.876498
45,20003,2,4,1.25586
45,20015,1,3,1.36779
45,20231,1,2,0.771365
45,20492,1,2,1.86141
45,20521,3,2,4.99308
45,20550,1,2,2.29839
45,20639,3,4,4.60188
45,20888,1,2,0.612145
45,21592,1,10,1.69677
46,205,1,4,3.46606
46,493,1,6,11.3063
46,498,2,2,2.47336
46,641,6,2,14.4834
46,678,5,8,11.7231
46,689,1,3,2.39297
46,735,5,4,11.2723
46,811,6,6,18.7909
46,905,3,2,7.05377
46,932,4,2,16.6291
46,941,2,5,9.35891
46,986,1,2,0.0770233
46,990,4,7,7.95823
46,1066,2,3,0.784297
46,1125,1,3,3.48413
46,1246,2,5,6.43017
46,1266,4,3,14.4054
46,1354,1,2,5.9329
46,1357,3,2,0.948475
46,1361,2,5,14.2222
46,1446,1,3,0.722763
46,1502,2,2,2.51673
46,1535,5,5,17.8747
46,1820,1,2,2.57367
46,1977,2,10,2.95544
46,2263,1,17,12.1652
46,2624,2,2,0.598595
46,3017,1,4,1.01536
46,3161,2,2,0.416365
46,3223,2,4,0.982371
46,3888,5,6,31.2934
46,3970,2,6,14.4605
46,4065,1,3,0.873155
46,4261,2,2,0.44026
46,4619,5,3,18.6085
46,4622,2,11,22.6404
46,4627,3,2,5.23284
46,4629,3,2,29.2309
46,4633,6,3,14.8068
46,4668,1,8,47.2523
46,4669,3,8,14.0442
46,4678,5,8,40.5556
46,4701,2,2,3.41697
46,4780,2,2,8.59402
46,4788,4,3,7.67469
46,4833,3,7,9.7647
46,4856,1,8,1.1356
46,5142,2,5,2.01039
46,5340,1,3,4.42497
46,5435,3,3,0.753494
46,5509,2,4,5.79139
46,5541,2,3,0.65999
46,5572,3,2,0.111182
46,5726,3,5,9.24487
46,5745,2,2,0.316437
46,5995,1,2,1.05316
46,6035,3,2,1.66465
46,6210,2,3,1.32196
46,6235,1,2,0.413264
46,6285,1,4,0.528357
46,6349,1,5,6.21587
46,6350,1,4,5.26115
46,6390,2,4,1.16824
46,6454,1,3,2.17446
46,6457,1,5,4.08065
46,6507,2,7,4.52303
46,6645,1,2,0.246759
46,6648,2,13,2.9978
46,6659,4,4,0.145634
46,6740,1,14,6.38894
46,6814,1,9,7.54938
46,6826,1,7,2.01894
46,6962,5,3,0.102605
46,7317,2,5,3.40205
46,7336,2,4,5.58959
46,7469,2,2,0.142074
46,7566,3,3,1.05267
46,7623,1,2,2.72516
46,7627,1,4,0.899711
46,7628,1,6,5.67474
46,7736,2,3,0.866916
46,7975,5,2,0.568204
46,8038,1,3,0.34227
46,8165,1,2,2.22906
46,8216,1,2,0.164721
46,8384,1,8,2.65357
46,8445,7,3,27.9668
46,8447,3,15,21.8108
46,8520,1,2,2.88832
46,8607,2,3,0.651954
46,8722,1,8,7.10853
46,8759,2,11,7.16945
46,8762,1,8,4.1393
46,8765,3,6,1.28801
46,8769,3,6,1.91972
46,8870,1,5,0.847853
46,8954,1,2,8.02024
46,9132,1,6,1.53901
