time,trunk_id,jam_duration,tree_size,tree_cost
3,915,4,2,3.39469
3,933,1,2,1.17874
3,974,2,2,1.66913
3,990,2,2,0.0856938
3,1918,1,2,1.09524
3,2356,2,3,2.77268
3,2367,2,2,0.90566
3,2407,2,2,1.13447
3,4457,3,2,0.30489
3,4677,1,2,3.75082
3,5158,2,3,0.339189
3,5469,2,2,2.10188
3,6185,2,4,1.77273
3,6609,1,3,0.669027
3,7604,1,2,0.457331
3,8432,2,2,2.09313
3,8453,2,2,3.27838
3,9979,2,2,14.2802
3,10086,3,2,6.62577
3,10138,1,3,3.83245
3,10171,2,2,2.0368
3,10174,2,2,1.69117
3,10186,1,2,1.86847
3,10260,1,3,3.40024
3,10264,1,2,1.91581
3,10362,2,2,0.15459
3,11581,1,2,0.860623
3,12226,1,2,0.323803
3,12993,4,2,0.924327
3,14691,2,2,0.492618
3,14741,4,6,7.4357
3,14744,1,2,2.14916
3,14757,2,2,1.56561
3,14806,4,4,2.19383
3,14835,2,4,6.56097
3,14923,3,2,1.75259
3,15370,2,2,0.800344
3,15564,1,3,1.85816
3,16322,2,3,0.924597
3,17195,4,7,1.06503
3,17304,1,2,0.672955
3,17310,4,2,0.554833
3,17312,1,3,0.0776647
3,17314,3,3,0.712462
3,17554,1,2,1.4156
3,18128,2,2,0.18682
3,18438,2,5,1.66163
3,18900,4,2,0.121057
3,19126,1,2,0.686283
3,19158,1,4,2.04995
3,19202,2,3,1.59553
3,19571,2,4,2.87623
3,19697,2,2,0.730867
3,20500,1,2,6.92345
3,20609,2,4,1.64499
3,21402,2,2,1.2193
3,21494,2,2,1.76515
3,21731,1,2,10.5722
3,22601,4,2,0.210145
3,22626,1,4,4.06252
4,8,1,2,0.930401
4,691,2,2,4.04129
4,898,1,3,0.104682
4,915,5,2,3.29102
4,990,3,2,0.110125
4,998,1,2,0.0531806
4,1614,1,2,0.465394
4,1635,1,3,0.494698
4,1918,2,2,1.09524
4,2367,3,2,0.90566
4,3920,1,3,1.42155
4,4615,1,2,3.37334
4,4990,1,2,0.698069
4,5164,1,2,0.142989
4,6609,2,3,0.669027
4,6712,1,4,1.19495
4,8972,1,9,22.7613
4,9046,1,5,1.92831
4,9312,1,4,2.93235
4,9338,1,10,5.45739
4,9461,1,2,0.425708
4,9979,3,2,14.2802
4,10086,4,2,6.62577
4,10138,2,3,3.83245
4,10167,1,2,0.936482
4,10171,3,2,2.79371
4,10174,3,2,1.25307
4,10206,1,2,1.19093
4,10264,2,2,1.91581
4,10363,1,2,0.173605
4,11581,2,2,0.860623
4,12226,2,2,0.323803
4,13318,1,2,0.419162
4,13418,1,2,1.00784
4,14214,1,2,1.13206
4,14603,1,3,6.36952
4,14746,1,2,2.15083
4,14751,3,2,2.50294
4,14757,3,2,1.7473
4,14787,2,3,1.31157
4,14923,4,2,1.75259
4,14941,3,5,5.22021
4,14972,1,3,1.57056
4,15093,1,3,1.13768
4,15268,1,2,0.800784
4,15564,2,3,1.85816
4,15884,1,2,0.984117
4,16185,1,2,0.642573
4,16786,1,5,3.2331
4,16788,1,3,0.8179
4,17312,2,2,0.133531
4,17314,4,3,0.643467
4,17324,1,4,2.67901
4,18071,2,3,1.45591
4,18438,3,5,1.76704
4,18900,5,2,0.121057
4,18903,1,2,0.0357434
4,19126,2,2,0.686283
4,19202,3,3,1.59553
4,19338,1,2,1.02675
4,19352,1,4,2.82701
4,19697,3,2,0.730867
4,20605,1,2,1.07481
4,21398,1,2,1.48915
4,21548,1,2,6.57346
4,21731,2,2,29.2645
4,22420,1,2,6.26845
4,22604,1,2,0.0810733
4,22645,2,2,1.48834
5,70,2,2,4.24187
5,719,1,2,5.51971
5,831,1,2,0.214924
5,851,2,2,0.640068
5,898,2,3,0.104682
5,990,4,2,0.118167
5,998,2,2,0.0569861
5,1063,1,2,0.630712
5,1259,1,4,1.2696
5,1635,2,3,0.494698
5,2097,1,2,0.36403
5,2409,1,2,1.2178
5,2641,1,3,0.535792
5,3988,1,2,2.45623
5,4247,1,4,1.81048
5,4344,1,3,1.2282
5,4650,1,2,1.8708
5,6026,1,3,1.63325
5,6352,1,3,0.913268
5,6712,2,4,1.19495
5,6872,1,3,0.995169
5,8521,1,2,1.0357
5,9006,1,5,0.529587
5,9046,2,5,1.92831
5,9312,2,4,3.06385
5,9338,2,10,5.45739
5,9461,2,5,0.508488
5,10068,1,2,1.90978
5,10135,1,2,1.42688
5,10174,4,2,2.00651
5,10264,3,2,1.91581
5,13391,1,6,2.34124
5,13418,2,2,1.19233
5,13758,1,2,8.36049
5,14214,2,2,1.61161
5,14222,3,2,5.7308
5,14604,2,2,5.17412
5,14686,1,4,5.75656
5,14746,2,2,2.15083
5,14751,4,3,2.61157
5,14757,4,2,1.79666
5,14793,1,3,2.55209
5,14941,4,5,5.22021
5,15093,2,3,1.13768
5,15379,1,3,0.434317
5,16185,2,2,0.642573
5,16786,2,5,3.2331
5,17312,3,4,0.606971
5,17522,2,3,0.945782
5,18128,1,2,0.18682
5,18659,1,2,0.547838
5,18678,1,2,1.15221
5,18866,1,3,3.27916
5,19202,4,3,1.59553
5,19338,2,2,1.02675
5,19354,1,8,2.76715
5,19459,2,2,2.29646
5,19685,1,4,1.79771
5,19697,4,2,0.730867
5,20103,1,3,2.0007
5,20162,1,2,0.364883
5,20605,2,2,1.07481
5,20825,1,5,1.32535
5,21548,2,2,5.40678
5,21731,3,2,22.2707
5,21782,2,2,0.909807
5,22028,1,2,0.543872
6,831,2,2,0.214924
6,990,5,2,0.123778
6,1259,2,4,1.2696
6,2067,1,2,0.221823
6,2641,2,4,1.21234
6,3157,1,5,2.99595
6,3950,1,2,1.53412
6,3988,2,2,2.45623
6,4212,2,3,1.10383
6,4650,2,2,1.77758
6,4857,1,4,4.07527
6,6026,2,3,1.63325
6,6372,1,6,2.94007
6,6389,1,5,1.24849
6,6872,2,3,1.13377
6,8521,2,2,1.0357
6,8667,1,2,0.329692
6,9006,2,5,0.558452
6,9312,3,4,2.65135
6,10068,2,2,1.36463
6,10168,1,3,2.29283
6,10174,5,2,2.11667
6,10183,1,2,0.460649
6,10241,1,2,0.909994
6,10264,4,2,1.68858
6,10333,1,2,0.177053
6,13325,1,2,0.90428
6,13418,3,2,1.19233
6,13475,1,2,0.718921
6,14751,5,2,1.6582
6,14867,1,2,0.0991344
6,14941,5,5,5.67256
6,15326,3,2,0.294957
6,16784,3,11,7.72807
6,17312,4,7,0.650518
6,17404,1,4,1.63364
6,17555,1,11,3.18356
6,18128,2,2,0.18682
6,18817,2,2,0.109599
6,18860,1,5,5.10173
6,18866,2,3,3.27916
6,18995,1,2,0.0720459
6,19129,1,2,1.3961
6,19354,2,11,3.43795
6,19656,2,8,0.667114
6,19685,2,4,1.79771
6,19720,1,8,1.25018
6,20496,1,2,3.3241
6,20681,1,2,0.727709
6,20824,2,4,0.639645
7,763,1,4,11.3273
7,923,1,4,2.12104
7,1056,1,2,1.34481
7,1083,1,3,1.43551
7,1306,1,2,2.04804
7,1761,1,2,0.288486
7,2067,2,2,0.216257
7,2641,3,4,1.35806
7,3893,1,4,6.6132
7,4212,3,3,1.10383
7,4857,2,4,4.07527
7,4899,1,5,3.34058
7,6389,2,5,1.24849
7,6872,3,3,1.28307
7,7299,1,7,1.80846
7,8478,2,3,2.69154
7,8667,2,2,0.329692
7,8804,2,3,0.57692
7,8956,1,5,7.78366
7,9110,1,2,0.377061
7,9312,4,2,0.60354
7,9470,1,3,1.02309
7,9625,1,3,1.38959
7,10086,1,2,7.00875
7,10168,2,6,3.50287
7,10174,6,2,1.69117
7,10206,1,5,2.5725
7,10241,2,2,0.909994
7,10264,5,2,1.68858
7,10333,2,4,0.312136
7,12492,1,3,0.551503
7,13325,2,2,0.90428
7,13475,2,2,0.718921
7,13685,1,2,0.9221
7,14751,6,2,1.6582
7,14874,1,2,0.076496
7,14903,1,6,3.22765
7,14941,6,5,6.24575
7,15326,4,2,0.294957
7,16066,1,2,0.849836
7,17404,2,4,1.63364
7,17555,2,10,3.22166
7,18128,3,2,0.18682
7,18258,1,2,1.20114
7,18691,1,2,5.20549
7,18694,1,2,9.09623
7,18817,3,2,0.181549
7,18860,2,5,5.10173
7,19656,3,7,0.646528
7,19720,2,7,1.25625
7,19813,1,3,0.630457
7,20260,1,2,0.872978
7,20496,2,4,4.67699
7,20835,2,2,0.982652
7,21731,1,2,24.7433
7,22080,1,2,1.47279
7,22604,1,2,0.0839837
8,872,1,4,2.69665
8,923,2,4,2.12104
8,1056,2,2,1.34481
8,1083,2,2,0.545817
8,1254,1,3,0.690752
8,1306,2,2,2.04804
8,1842,1,2,0.265393
8,3456,1,3,0.701616
8,3893,2,4,6.65554
8,3900,2,2,1.00598
8,4678,1,2,3.06595
8,4798,1,2,0.23369
8,4887,1,3,1.99569
8,4899,2,5,3.34058
8,7299,2,5,1.59171
8,8478,3,3,2.69154
8,8804,3,3,0.48229
8,8956,2,5,19.1258
8,9110,2,2,0.377061
8,9590,1,2,4.55358
8,9625,2,3,1.38959
8,10068,1,2,1.93831
8,10086,2,2,7.00875
8,10138,2,2,2.02557
8,10363,2,2,0.135083
8,10429,1,2,1.63448
8,10681,1,2,1.33233
8,10691,1,2,0.302298
8,10754,1,5,1.41917
8,11512,1,5,3.59472
8,11546,1,4,1.45672
8,13283,1,2,0.508564
8,13685,2,2,0.9221
8,14757,2,2,1.79666
8,14874,2,2,0.151072
8,14903,2,6,3.47233
8,15545,1,2,0.600805
8,15802,1,2,0.406965
8,16066,2,2,0.849836
8,17311,3,9,3.0469
8,17404,3,2,0.505603
8,17555,3,2,1.61435
8,17900,1,3,0.916874
8,18128,4,2,0.18682
8,18817,4,2,0.163848
8,19035,1,2,1.67482
8,19719,3,2,0.612742
8,19813,2,3,0.630457
8,20551,1,2,1.2189
8,20721,1,2,3.96715
8,20872,1,2,2.17903
8,21780,1,4,2.29469
8,22080,2,2,1.47279
8,22272,1,3,5.57314
8,22604,2,2,0.0839837
9,9,1,4,5.27354
9,761,1,2,9.13966
9,872,2,6,3.5435
9,915,1,2,3.39469
9,1411,1,2,0.474537
9,1842,2,2,0.265393
9,2670,1,2,0.285804
9,4182,1,3,0.329642
9,4678,2,2,3.06595
9,4705,1,5,4.83658
9,4739,2,3,4.32127
9,4772,1,7,21.7387
9,4798,2,2,0.23369
9,4889,2,2,1.2781
9,5154,1,3,0.335119
9,6359,1,3,0.769131
9,6608,1,3,0.917318
9,8438,1,2,3.10834
9,8956,3,2,2.45395
9,8973,1,2,0.143713
9,9046,3,7,2.6191
9,9268,1,2,0.46731
9,9590,2,2,1.98175
9,10068,2,2,1.93831
9,10175,1,3,1.24106
9,10429,2,2,1.77011
9,10754,2,3,0.749417
9,11556,1,3,0.79361
9,13283,2,2,0.56185
9,13288,1,6,2.87278
9,13319,1,2,0.365919
9,14757,3,2,1.79666
9,14788,1,3,0.969944
9,14841,3,3,1.00694
9,14842,1,2,0.064824
9,15802,2,2,0.406965
9,16508,1,9,2.47121
9,16605,1,2,0.459126
9,17555,4,2,1.36878
9,17900,2,3,0.916874
9,18312,2,3,1.98806
9,18817,5,2,0.13661
9,19035,2,2,1.67482
9,19126,1,2,0.567202
9,19627,1,6,4.66353
9,19720,1,2,0.476916
9,20517,1,2,1.85203
9,20551,2,2,1.2189
9,20762,1,4,1.56992
10,811,1,3,0.715217
10,872,3,8,4.20196
10,1411,2,2,0.474537
10,2036,1,2,0.310354
10,2670,2,2,0.285804
10,3157,2,7,3.61114
10,3932,1,3,1.67734
10,4182,2,3,0.329642
10,4608,1,3,4.19287
10,4645,1,2,4.36625
10,4705,2,5,4.83658
10,4772,2,5,11.7102
10,5154,2,3,0.335119
10,6608,2,3,0.917318
10,8438,2,2,3.10834
10,8956,4,2,2.5049
10,8973,2,2,0.143713
10,9268,2,2,0.46731
10,9299,1,7,4.1288
10,9590,3,2,2.2366
10,9979,1,2,14.2802
10,10068,3,2,1.93831
10,10163,1,2,0.596579
10,10165,1,4,2.0819
10,10175,2,3,1.10714
10,10198,2,3,0.166769
10,10255,1,2,1.46368
10,10263,1,3,2.0221
10,10364,2,3,3.63079
10,10900,1,2,1.03372
10,11556,2,5,1.6206
10,13107,1,3,0.580276
10,13283,3,2,0.759916
10,14757,4,2,1.92344
10,14788,2,5,2.67412
10,14841,4,3,1.00694
10,14842,2,2,0.064824
10,14883,1,2,0.937516
10,15233,1,2,1.04835
10,16605,2,3,0.710392
10,17312,1,3,0.101405
10,17555,5,2,1.57905
10,18662,1,3,9.64143
10,19727,1,11,3.55722
10,20496,1,5,6.42176
10,20536,1,2,0.223495
10,20871,1,2,1.00922
10,21731,1,2,38.1221
10,22105,1,5,8.41673
10,22430,1,2,5.70919
11,2,1,5,9.62357
11,395,2,4,3.54436
11,636,1,2,1.71209
11,863,1,2,0.631756
11,895,2,3,2.1519
11,1842,1,3,0.918324
11,1918,2,3,1.37387
11,3932,2,3,1.67734
11,3982,1,2,1.18582
11,4442,1,2,0.698627
11,4608,2,3,4.19287
11,4872,1,2,2.35581
11,5036,1,3,0.595443
11,8956,5,2,1.97034
11,9276,1,4,1.71471
11,9590,4,2,5.22681
11,9979,2,2,14.2802
11,9999,1,2,6.05515
11,10068,4,2,1.93831
11,10174,3,3,1.00381
11,10179,1,2,3.68118
11,10264,1,3,1.82383
11,10900,2,11,3.93909
11,11825,1,3,1.252
11,13283,4,2,0.975406
11,14199,2,2,0.86761
11,14757,5,2,2.05515
11,14768,1,2,1.7736
11,14788,3,4,2.32587
11,14798,1,2,0.870781
11,14883,2,2,0.937516
11,14942,1,2,2.7009
11,15018,1,2,1.57353
11,15233,2,2,1.04835
11,17312,2,3,0.101405
11,18128,1,2,0.18682
11,18437,1,3,0.518691
11,18686,1,2,1.31819
11,18822,2,2,0.0907417
11,18900,2,2,0.0662635
11,19642,1,5,3.30508
11,19727,2,11,3.55722
11,20041,1,2,1.35046
11,20496,2,5,6.42176
11,20536,2,2,0.322016
11,20871,2,2,1.00922
11,21780,1,3,1.09924
11,22105,2,2,0.856652
11,22430,2,2,5.70919
11,22626,1,6,4.60984
11,22649,1,4,1.48834
12,744,1,4,3.7316
12,990,1,2,0.0647999
12,1083,1,2,0.719115
12,1164,1,2,0.762391
12,1253,2,6,6.19053
12,1842,2,3,0.918324
12,1918,3,4,1.89436
12,2067,1,2,0.162629
12,2989,1,9,7.79781
12,3371,1,2,0.489201
12,4442,2,3,1.49499
12,4872,2,2,2.35581
12,5036,2,3,0.595443
12,5303,1,6,1.47956
12,6392,1,4,2.70999
12,8920,1,2,4.58689
12,8973,1,2,0.143713
12,9010,1,5,5.24553
12,9644,1,3,0.529117
12,9939,1,2,1.63588
12,9999,2,2,6.05515
12,10068,5,2,1.93831
12,10176,2,2,0.0861799
12,10221,1,2,3.09086
12,10273,1,2,1.38833
12,10363,1,3,0.627873
12,10900,3,16,4.72622
12,11111,1,3,0.361198
12,11718,1,6,1.15498
12,11825,2,4,1.62211
12,12217,1,4,0.566185
12,12839,2,2,1.1528
12,13364,1,3,2.42463
12,13540,1,2,0.962462
12,14199,3,2,1.08876
12,14222,1,2,4.64028
12,14768,2,2,1.7736
12,14798,2,2,0.870781
12,14941,1,7,7.25569
12,14942,2,2,2.7009
12,15018,2,2,1.57353
12,15944,1,2,1.13904
12,17309,1,2,1.42332
12,17404,1,4,1.20546
12,18128,2,2,0.18682
12,18697,1,2,3.27748
12,18981,1,2,1.34444
12,19028,4,3,3.64446
12,19655,1,2,0.735506
12,19720,1,2,0.476916
12,20041,2,2,1.35046
12,20220,1,2,1.83637
12,20780,1,2,0.292653
12,20870,1,2,1.02843
12,21731,3,2,31.5862
12,21780,2,3,1.09924
12,21974,1,4,2.28929
12,22626,2,3,3.76095
13,723,1,2,1.7491
13,744,2,4,3.7316
13,810,2,3,5.94493
13,811,1,11,5.06203
13,830,1,2,0.236421
13,990,2,2,0.0638639
13,1089,2,3,2.95825
13,1140,1,2,0.0861792
13,1522,1,3,0.981924
13,1893,1,2,1.03341
13,3157,1,4,2.3525
13,3371,2,3,0.660772
13,4858,1,5,3.09697
13,5030,1,2,0.227326
13,5303,2,6,1.47956
13,6392,2,4,2.70999
13,8920,2,2,4.58689
13,8973,2,2,0.143713
13,9006,1,5,0.898519
13,9010,2,5,5.24553
13,9080,1,4,1.92669
13,9644,2,3,0.529117
13,9939,2,2,1.63588
13,9979,1,2,14.2802
13,10068,6,2,1.93831
13,10086,2,2,7.00875
13,10167,1,2,0.620942
13,10363,2,3,0.627873
13,11076,1,2,0.501875
13,11111,2,3,0.361198
13,11718,2,6,1.15498
13,12839,3,2,1.1528
13,13107,1,3,1.05455
13,13283,1,2,0.890738
13,14211,3,3,2.209
13,14222,2,2,4.64028
13,14463,1,3,1.23076
13,14473,1,2,0.18938
13,14743,1,8,7.33456
13,14934,1,5,3.72483
13,15944,2,2,1.13904
13,17304,1,13,4.64556
13,17309,2,2,1.42332
13,17404,2,4,1.20546
13,17746,1,2,1.01571
13,18697,2,2,4.73081
13,18851,3,3,2.16904
13,18969,1,2,0.116959
13,18981,2,2,1.34444
13,19023,1,7,3.60366
13,19028,5,2,2.21907
13,19126,1,6,2.50462
13,19644,1,4,2.52753
13,19655,2,4,0.745479
13,19662,2,3,1.547
13,19720,2,5,0.518443
13,20046,1,5,2.17727
13,20551,1,2,1.19483
13,20870,2,2,0.760139
13,20888,1,2,0.436407
13,21259,1,5,1.84283
13,21402,1,2,1.05978
13,21491,1,2,0.248781
13,22029,1,5,3.6814
13,22032,2,2,2.99407
13,22430,1,2,5.70919
13,22582,1,5,1.92889
13,22626,3,3,3.76095
14,75,1,3,7.45567
14,723,2,2,1.7491
14,761,1,2,5.6762
14,811,2,9,5.00168
14,830,2,2,0.236421
14,868,1,5,2.00042
14,897,2,2,0.488291
14,915,1,2,5.16888
14,990,3,2,0.0629326
14,1522,2,3,0.981924
14,1893,2,2,1.03341
14,2360,1,4,1.3108
14,3934,1,2,0.736803
14,4858,2,5,3.09697
14,4866,1,2,1.38478
14,4930,1,4,2.69179
14,5030,2,2,0.227326
14,5335,1,6,1.47971
14,5555,1,4,2.18794
14,7153,1,2,0.603568
14,8920,3,2,5.46167
14,9006,2,5,0.898519
14,9080,2,4,1.74336
14,9113,1,2,1.50911
14,9290,1,3,0.913488
14,9591,1,11,27.8145
14,9979,2,2,14.2802
14,10086,3,2,5.70103
14,10491,1,3,1.84234
14,11076,2,2,0.501875
14,13107,2,3,1.05455
14,13283,2,2,0.892272
14,13553,1,3,0.605402
14,14743,2,8,5.99223
14,14855,1,2,0.61107
14,14934,2,5,2.97243
14,16596,1,4,0.671755
14,16786,1,5,2.23605
14,17304,2,13,4.64556
14,17746,2,2,1.01571
14,18697,3,2,4.73081
14,18894,1,2,1.59727
14,19028,6,2,1.9146
14,19606,2,2,0.0474668
14,19638,1,2,1.10015
14,20046,2,5,2.78155
14,20582,1,3,1.11364
14,20636,2,3,0.890567
14,20762,1,3,2.49545
14,20873,1,3,1.23614
14,20888,2,2,0.476907
14,21402,2,2,1.05978
14,21860,1,2,2.33995
14,21924,2,3,1.24982
15,75,2,2,1.33955
15,305,1,2,2.28481
15,811,3,9,5.00168
15,915,2,2,3.11794
15,990,4,2,0.0629326
15,2360,2,4,1.3108
15,2366,1,7,1.25796
15,2642,2,5,0.307111
15,2822,1,2,0.332104
15,4866,2,2,1.38478
15,5335,2,6,1.47971
15,5537,1,2,0.977988
15,7153,2,2,0.603568
15,8424,1,2,3.16101
15,8433,1,3,1.21828
15,8448,1,3,3.65193
15,8758,1,2,1.3776
15,9290,2,7,1.36722
15,9979,3,2,14.2802
15,10176,1,2,0.0447759
15,10300,1,2,1.32439
15,10491,2,4,3.41118
15,11565,1,2,1.1333
15,13302,1,2,2.65016
15,13553,2,3,0.701882
15,13822,1,4,1.90662
15,14599,1,2,1.85129
15,14784,1,3,2.34405
15,14788,1,2,1.23693
15,14855,2,2,0.61107
15,14882,1,2,1.21676
15,16596,2,4,0.671755
15,16646,1,2,0.252329
15,16786,2,5,2.23605
15,18662,1,4,7.72047
15,19028,7,2,1.62779
15,19627,3,3,2.35517
15,19628,1,4,1.24445
15,19638,2,2,1.10015
15,20886,1,5,2.322
15,20888,3,2,0.513426
15,21398,1,2,1.35221
15,21602,1,8,0.405271
16,75,3,2,1.04126
16,305,2,2,2.62482
16,658,1,2,1.07926
16,766,1,2,2.93368
16,781,1,2,1.10672
16,896,1,3,0.183161
16,900,1,5,7.18078
16,1446,1,3,0.633114
16,2366,2,7,1.53108
16,2822,2,2,0.332104
16,3860,1,2,5.4595
16,4435,1,3,1.232
16,4730,1,3,2.39286
16,5179,1,2,0.369339
16,5537,2,2,0.977988
16,5555,1,4,2.18794
16,6388,1,6,0.968331
16,8432,1,4,7.6588
16,8433,2,4,0.66321
16,8955,1,4,6.76418
16,9276,1,4,1.50353
16,9590,1,2,4.08218
16,10176,2,2,0.0447759
16,10264,1,4,1.85336
16,10300,2,2,1.32439
16,10491,3,4,4.20043
16,13302,2,2,2.65016
16,14200,2,2,1.52033
16,14751,1,2,2.28637
16,14784,2,3,2.34405
16,14788,2,4,1.66136
16,14853,1,4,1.85837
16,14889,3,3,2.94711
16,15116,1,2,0.76493
16,15563,1,5,1.91386
16,18117,1,2,0.608165
16,18673,1,2,3.13178
16,18713,2,3,0.140719
16,18811,1,2,1.35708
16,18886,1,5,3.14195
16,19128,1,2,1.35524
16,19338,1,3,1.04481
16,19628,2,3,1.69818
16,20496,1,2,2.11323
16,20551,1,13,6.00552
16,20886,2,5,2.322
16,21402,1,2,1.11106
16,21602,2,6,0.16549
16,21780,1,2,1.17368
16,21992,1,3,3.28593
16,22641,2,2,0.41004
17,75,4,2,1.04126
17,658,2,2,1.07926
17,780,1,3,0.899283
17,781,2,2,1.10672
17,865,1,3,3.72132
17,1202,1,3,0.823225
17,1479,1,2,0.0272343
17,2264,1,6,2.57017
17,3860,2,2,5.4595
17,4626,1,2,3.0685
17,4867,1,3,2.40721
17,4930,1,2,1.34886
17,6388,2,7,1.22707
17,8190,1,3,0.210334
17,8433,3,5,0.921947
17,9926,2,3,7.8404
17,10086,1,2,7.00875
17,10264,2,4,2.08938
17,14222,2,4,5.18848
17,14749,1,4,2.22817
17,14784,3,3,2.56925
17,14788,3,4,1.94524
17,14853,2,4,1.85837
17,14889,4,3,2.94711
17,14941,1,5,7.1676
17,15338,1,2,0.77472
17,15563,2,5,1.91386
17,15866,1,5,1.34979
17,16353,1,9,2.28521
17,18012,2,9,1.22686
17,18886,2,5,3.14195
17,19338,2,3,1.04481
17,19459,3,2,4.915
17,19570,1,3,0.883057
17,19627,1,4,2.97005
17,20041,1,2,2.33726
17,20052,1,2,0.438565
17,20551,2,5,3.08744
17,20606,1,7,4.73702
17,20609,1,2,0.584778
17,20735,1,4,1.56554
17,20825,1,5,1.11336
17,20872,1,2,0.962936
18,767,1,4,2.2805
18,780,2,2,0.899283
18,865,2,3,3.72132
18,998,1,4,0.195191
18,1202,2,3,2.07225
18,1253,3,2,1.02181
18,1479,2,2,0.0272343
18,2263,2,5,1.94843
18,3157,1,3,1.42313
18,3981,1,2,1.78605
18,4702,1,2,2.29536
18,4867,2,4,3.05144
18,4930,2,2,1.66797
18,6206,1,2,0.621044
