time,trunk_id,jam_duration,tree_size,tree_cost
6,19436,1,3,0.803527
6,19642,1,5,2.60273
6,20097,2,5,1.19942
6,20275,1,2,0.446781
6,20544,2,2,2.94219
6,20873,1,3,0.922449
6,21731,2,2,10.6869
7,1502,1,2,0.49094
7,1522,2,2,0.709332
7,2442,1,4,1.14041
7,2641,1,7,1.78822
7,2990,1,4,0.741968
7,3223,2,5,0.886464
7,4356,7,3,1.74163
7,4442,3,5,2.08588
7,4697,1,3,1.91147
7,4765,2,2,3.46009
7,5183,1,4,1.20144
7,5346,1,2,0.404285
7,5468,1,15,3.94131
7,5577,2,2,0.291345
7,6119,2,3,1.73662
7,8189,1,2,0.198255
7,8519,1,4,1.79175
7,8533,2,3,0.594721
7,8743,1,3,0.425747
7,9110,1,2,0.368468
7,9297,3,2,1.52603
7,9492,1,3,2.47112
7,10001,1,2,6.18276
7,10057,1,3,2.14284
7,10417,1,3,2.02581
7,10968,1,7,4.25984
7,11539,2,2,0.662573
7,12491,2,2,0.49514
7,12993,4,5,1.34775
7,13246,2,5,74.6601
7,14602,2,2,9.79644
7,14741,2,2,1.92503
7,14768,1,2,1.40285
7,14825,3,2,0.617715
7,14853,3,4,1.96996
7,14877,1,4,0.724227
7,14878,6,6,3.64203
7,15335,3,2,0.641206
7,15356,2,2,0.115409
7,15378,1,2,0.322957
7,15884,1,5,1.49017
7,17310,5,5,1.81683
7,17404,2,2,0.64619
7,18128,4,2,0.18682
7,18855,1,3,1.91762
7,19008,1,2,2.72011
7,19047,1,2,1.17373
7,19642,2,6,3.07613
7,20101,1,2,0.835308
7,20275,2,2,0.446781
7,21731,3,2,38.1221
7,21780,1,6,4.59933
8,56,1,2,1.24248
8,392,1,4,3.07464
8,658,1,2,1.29952
8,836,1,5,2.33693
8,1808,2,6,1.55464
8,2721,1,3,0.438508
8,4356,8,2,1.32347
8,4439,1,2,0.596988
8,4442,4,2,0.868831
8,4846,1,8,4.61473
8,4930,1,4,2.30473
8,5183,2,4,1.20144
8,5346,2,2,0.404285
8,5351,1,2,0.289723
8,5468,2,10,3.03914
8,5508,2,2,1.27084
8,5577,3,2,0.291345
8,5627,3,2,0.737135
8,6206,1,3,1.33708
8,7300,1,2,0.885275
8,7480,1,3,1.10882
8,8189,2,2,0.198255
8,8432,2,2,1.64444
8,8434,1,2,0.835773
8,8452,1,3,1.80685
8,8521,1,4,1.14508
8,8717,1,2,1.62591
8,8848,1,3,0.456074
8,9004,1,2,1.68957
8,9010,1,4,3.04999
8,9456,1,9,3.10028
8,9591,2,4,7.29716
8,9605,1,2,0.966414
8,9908,3,4,26.8572
8,10001,2,3,7.46676
8,10255,1,4,1.68705
8,10264,1,2,0.981859
8,10417,2,3,2.3317
8,10968,2,7,4.48899
8,13418,3,2,1.00784
8,13564,1,4,1.16158
8,14431,1,2,4.26989
8,14749,1,5,3.37723
8,14768,2,2,1.40285
8,14825,4,2,0.557927
8,14853,4,4,3.06774
8,14877,2,4,0.724227
8,14941,1,6,7.98647
8,15353,1,2,0.162595
8,15378,2,2,0.322957
8,15563,3,2,0.0992979
8,15884,2,5,1.49623
8,16506,1,4,0.949014
8,16913,1,2,0.771739
8,17304,1,4,2.57192
8,17310,6,5,1.65087
8,17404,3,3,0.793636
8,17554,3,6,2.37979
8,18267,1,2,1.34785
8,18437,1,4,1.4163
8,18684,2,2,6.42292
8,18686,2,2,1.2155
8,18691,1,5,6.2675
8,18855,2,3,1.91762
8,19011,1,2,1.89115
8,19047,2,2,1.17373
8,19347,1,4,1.45191
8,19711,1,4,1.591
8,20101,2,2,0.772554
8,21731,4,2,38.1221
8,21780,2,6,5.83617
8,21796,2,2,1.22922
8,22562,1,2,1.35211
9,3,1,2,6.67188
9,56,2,2,2.10264
9,801,1,3,8.463
9,809,1,2,5.42814
9,913,1,2,1.24737
9,1759,1,2,0.492074
9,1808,3,3,1.01317
9,2413,1,2,0.534877
9,2916,1,2,0.850449
9,3879,1,2,3.63212
9,4442,5,2,0.868831
9,4650,2,2,1.73957
9,4846,2,8,4.61473
9,5351,2,4,0.849306
9,5508,3,2,1.32554
9,5533,1,4,1.13593
9,5577,4,2,0.291345
9,6206,2,3,1.33708
9,6280,1,5,2.52401
9,6748,1,3,0.395159
9,7300,2,2,0.885275
9,7928,1,2,0.933649
9,8119,1,3,0.36217
9,8452,2,3,1.80685
9,8477,1,2,1.38636
9,8521,2,9,2.71202
9,8758,1,8,4.40923
9,8848,2,7,2.86707
9,8954,1,6,3.87805
9,9004,2,2,1.68957
9,9010,2,4,3.04999
9,9265,1,5,2.85965
9,9456,2,7,2.31579
9,9605,2,2,1.2949
9,9726,1,2,1.51953
9,9744,4,2,24.8021
9,10171,1,2,2.00603
9,10264,2,2,0.981859
9,10279,1,2,0.854232
9,10351,1,2,0.119336
9,10429,1,2,2.28177
9,13418,4,2,1.00784
9,13564,2,5,1.57127
9,13725,1,2,0.786369
9,14398,1,2,0.200878
9,14431,2,2,4.26989
9,14610,1,6,10.1849
9,14682,1,2,1.30824
9,14722,1,2,1.47362
9,14749,2,5,3.37723
9,14768,3,2,1.33872
9,14806,1,2,0.36836
9,14824,2,2,0.82237
9,14895,1,2,0.880611
9,14924,2,3,0.730071
9,15080,1,3,0.973108
9,15353,2,2,0.175663
9,15884,3,7,2.13324
9,16506,2,4,0.949014
9,16616,1,3,0.566291
9,16913,2,4,1.45546
9,17304,2,4,2.5553
9,17554,4,6,2.37979
9,18437,2,4,1.4163
9,18684,3,2,8.11538
9,18688,3,2,1.07888
9,18691,2,2,2.93124
9,20041,1,2,1.1736
9,20780,1,5,1.25508
9,21702,1,2,15.9468
9,21731,5,2,19.4856
9,22562,2,3,1.93842
10,1144,1,2,0.894204
10,1636,1,2,0.46339
10,1759,2,2,0.492074
10,1811,4,2,0.507123
10,2413,2,2,0.454464
10,3967,1,3,0.784389
10,4442,6,2,0.633656
10,4650,3,2,1.20639
10,4990,3,2,0.698069
10,5168,1,3,0.667367
10,5183,1,3,0.512065
10,5577,5,2,0.291345
10,6280,2,9,2.9201
10,6688,1,3,0.554996
10,8536,3,6,3.26867
10,8758,2,8,4.40923
10,8954,2,7,15.9918
10,8955,3,4,4.99075
10,8960,1,2,6.25377
10,9109,1,2,0.739557
10,9308,1,2,1.41986
10,9612,1,2,2.8364
10,9726,2,4,1.98366
10,9908,1,2,43.089
10,10170,1,3,0.594191
10,10279,2,2,1.02629
10,11718,1,9,2.99703
10,11823,3,3,0.826328
10,11978,1,4,1.36834
10,12751,1,5,1.20704
10,12871,1,5,1.803
10,13281,1,2,1.78504
10,13725,2,2,0.811737
10,13822,1,4,2.27645
10,14211,1,9,13.1357
10,14226,1,5,3.35712
10,14398,2,2,0.200878
10,14603,1,2,3.0031
10,14740,1,2,2.01831
10,14768,4,2,1.33872
10,14806,2,4,1.77259
10,14971,1,2,1.33207
10,15080,2,3,0.973108
10,15152,1,7,1.09107
10,16338,3,4,0.856563
10,16350,1,2,0.392296
10,16616,2,3,0.566291
10,17115,1,3,0.748591
10,17303,3,2,0.481665
10,18287,1,4,1.4126
10,18662,3,2,4.7181
10,18688,4,2,1.14427
10,18691,3,2,3.80992
10,18977,1,2,2.20623
10,20103,1,3,1.53085
10,20492,1,2,2.66385
10,20635,1,2,0.137647
10,20970,1,2,1.85903
10,21178,2,4,6.01977
10,21731,6,2,22.1235
10,22097,1,4,2.4975
10,22430,1,2,5.70919
11,67,2,3,6.03297
11,79,1,2,1.94596
11,90,1,4,6.98314
11,625,1,4,54.9834
11,740,1,14,5.96422
11,780,1,5,1.07881
11,898,1,2,0.118287
11,1636,2,2,0.46339
11,1811,5,2,0.507123
11,1889,1,3,0.528489
11,2067,1,2,0.261841
11,2245,1,4,1.5692
11,2263,2,4,1.02058
11,2356,1,2,2.18323
11,2365,1,4,1.44551
11,2641,1,3,0.800118
11,2916,3,2,1.00192
11,3967,2,3,0.784389
11,3979,1,2,2.6145
11,3980,1,3,2.09418
11,4239,2,5,1.8672
11,4440,3,5,1.89844
11,4626,1,2,2.72296
11,4701,2,5,9.11588
11,5183,2,3,0.512065
11,5664,1,2,0.519143
11,5670,1,3,1.03441
11,6337,1,2,0.175743
11,6688,2,3,0.554996
11,6882,1,2,1.22263
11,8133,1,2,1.27475
11,8445,1,2,2.17033
11,8536,4,6,3.26867
11,8954,3,4,6.08295
11,8955,4,2,4.86257
11,9908,2,2,26.1969
11,10006,1,4,9.01278
11,10149,1,2,1.5729
11,10264,1,2,0.981859
11,11428,2,4,0.943969
11,11823,4,6,7.38378
11,11978,2,4,1.36834
11,12871,2,5,1.803
11,12876,1,2,1.21267
11,13107,1,4,1.77336
11,13281,2,2,1.78504
11,13282,1,3,0.706418
11,13725,3,3,1.59791
11,13823,1,2,0.0779119
11,14200,2,2,2.10866
11,14211,2,9,13.1357
11,14226,2,5,3.35712
11,14743,1,4,2.25184
11,14788,2,4,2.22152
11,14870,1,2,0.31704
11,14942,1,10,7.21453
11,15152,2,7,1.09107
11,15280,1,2,0.320956
11,16337,2,3,0.654126
11,16380,1,2,1.15037
11,16596,1,3,0.439505
11,16616,3,3,0.566291
11,16786,1,5,3.2331
11,17115,2,8,2.29705
11,17303,4,2,0.549652
11,18128,1,2,0.23989
11,18647,1,2,2.676
11,18659,1,8,9.56034
11,18662,4,2,10.0068
11,18688,5,2,1.16312
11,18691,4,2,4.76297
11,19629,1,5,1.11977
11,20506,2,2,0.928536
11,20635,2,2,0.137647
11,20788,1,8,3.70289
11,21178,3,3,6.01977
12,75,1,3,3.704
12,780,2,4,0.839594
12,895,3,3,1.61377
12,900,1,3,3.36568
12,1636,3,2,0.46339
12,1918,3,3,1.61132
12,2260,1,3,1.54916
12,2365,2,4,1.44551
12,2404,1,2,0.908037
12,2641,2,3,0.800118
12,2885,1,3,0.422121
12,4517,1,5,1.93294
12,4703,1,2,7.41253
12,4765,1,2,2.54971
12,5531,1,3,1.78644
12,5664,2,2,0.519143
12,6077,1,2,0.34551
12,8084,1,5,1.05561
12,8133,2,2,1.27475
12,8455,1,2,1.95831
12,8768,1,3,0.591636
12,9628,1,3,1.29257
12,10006,2,4,9.01278
12,10264,2,4,1.89185
12,11595,1,3,0.61562
12,11823,5,3,0.607721
12,13244,2,2,29.3651
12,13281,3,2,1.40288
12,13564,1,2,0.913955
12,14222,3,2,3.15519
12,14682,1,2,0.934129
12,14686,2,2,1.26438
12,14777,1,2,1.88163
12,14788,3,5,2.78643
12,14861,2,7,2.26164
12,14866,1,9,5.45373
12,15080,1,3,1.41952
12,15280,2,2,0.320956
12,16337,3,3,0.654126
12,16350,1,2,0.929692
12,16508,2,2,0.700761
12,16616,4,3,0.566291
12,16786,2,5,3.2331
12,17309,1,3,1.56625
12,17555,1,6,1.61046
12,18128,2,2,0.23989
12,19355,1,3,1.46596
12,19720,1,2,0.476916
12,20119,1,5,2.97341
12,20788,2,8,3.70289
12,21011,1,6,3.93884
12,21178,4,3,7.8618
12,21770,1,2,1.16395
12,21805,1,6,4.65788
13,75,2,3,3.704
13,740,3,3,2.67826
13,792,1,2,0.877144
13,1917,2,2,0.927838
13,2260,2,3,1.54916
13,2641,3,3,0.529222
13,2885,2,3,0.422121
13,4517,2,3,1.31177
13,4620,1,3,3.37486
13,4740,2,2,3.62118
13,4765,2,2,2.54971
13,5183,1,2,0.449989
13,5531,2,3,1.78644
13,6688,1,14,4.12515
13,8084,2,5,1.05561
13,8433,1,2,0.524734
13,8455,2,2,1.95831
13,9110,1,5,2.11858
13,9297,1,4,2.60553
13,9722,1,3,1.84867
13,9726,1,2,1.57845
13,9741,1,4,110.334
13,10171,2,2,1.6822
13,10264,3,2,0.981859
13,10363,1,3,1.00662
13,13281,4,2,1.40288
13,14740,1,6,9.43642
13,14777,2,2,1.88163
13,14866,2,9,7.59558
13,14934,1,4,1.81007
13,15280,3,2,0.458453
13,16423,1,4,2.97372
13,17309,2,2,1.42332
13,18795,3,2,0.5239
13,19232,1,3,1.11654
13,19663,1,2,0.488456
13,19720,2,2,0.476916
13,20004,1,4,1.94794
13,20500,1,2,2.57107
13,20553,1,2,2.25223
13,20557,1,4,3.57479
13,20762,1,4,1.71122
13,21011,2,6,4.45452
13,21805,2,6,4.65788
14,75,3,2,2.32466
14,79,1,4,4.27968
14,117,1,2,3.10132
14,625,1,2,63.9774
14,739,1,4,9.11566
14,792,2,5,2.63514
14,830,1,2,0.374387
14,2102,1,2,0.422056
14,3899,1,3,0.459948
14,3920,1,2,1.16316
14,3956,2,2,0.547042
14,4752,1,3,7.35961
14,5154,1,3,0.421944
14,5183,2,3,0.635983
14,7193,1,7,3.2745
14,7298,1,6,2.06614
14,8119,1,2,0.180556
14,8433,2,2,0.524734
14,8728,1,7,4.44231
14,8750,1,4,0.463286
14,9018,1,4,5.3479
14,9099,2,2,1.20491
14,9110,2,5,1.76535
14,9297,2,5,2.79699
14,9456,2,5,1.556
14,9628,1,12,4.79312
14,9726,2,2,1.57845
14,9741,2,4,104.825
14,10461,1,6,2.72763
14,10493,1,2,2.33125
14,10679,1,2,0.109198
14,12286,1,12,3.2468
14,14746,1,2,1.69243
14,14836,3,2,0.263517
14,14934,2,4,1.81007
14,15080,1,3,1.24711
14,15280,4,2,0.458453
14,16304,1,3,0.64197
14,16362,1,2,0.649453
14,16423,2,2,1.46616
14,18411,1,3,0.915309
14,18678,1,3,0.803552
14,18680,2,2,2.9484
14,18691,1,4,7.7049
14,18764,1,2,5.53395
14,18796,1,2,0.209205
14,18983,1,6,4.21398
14,20553,2,2,2.25223
14,20626,1,3,1.0184
14,20762,2,4,1.71122
14,21602,1,6,0.343951
15,75,4,2,2.32466
15,117,2,2,2.74539
15,301,1,2,4.46687
15,686,1,2,3.81642
15,739,2,5,10.2822
15,3864,1,2,2.49041
15,3920,2,2,1.16316
15,3956,3,4,1.06922
15,4790,2,4,7.13846
15,5970,1,2,0.493341
15,6274,1,3,1.4053
15,6383,1,3,0.644257
15,6831,1,2,0.904748
15,7298,2,6,1.91588
15,8119,2,2,0.180556
15,8954,1,13,8.30685
15,9018,2,4,5.3479
15,9110,3,2,0.426729
15,9265,2,9,2.42097
15,9297,3,5,2.49584
15,9346,1,13,6.8441
15,9417,3,2,0.238475
15,9628,2,9,2.64245
15,9741,3,4,103.934
15,9891,1,3,1.80406
15,9949,1,6,70.1036
15,10086,1,3,17.8197
15,10171,1,4,4.02974
15,10228,1,5,1.96504
15,10461,2,4,1.61111
15,10493,2,2,2.33125
15,10679,2,2,0.109198
15,12286,2,6,1.31731
15,13107,1,4,1.95064
15,13289,1,6,3.87326
15,14743,1,8,6.30886
15,14768,1,2,1.06413
15,15135,1,2,2.36017
15,15232,1,2,1.17171
15,15554,1,2,0.138385
15,15801,3,2,1.07673
15,16423,3,4,2.8099
15,18128,1,2,0.300312
15,18411,2,3,1.03818
15,18681,1,2,4.87589
15,18764,2,2,5.53395
15,18863,1,2,1.8044
15,18982,1,3,2.19798
15,20193,2,2,0.226419
15,20682,1,5,1.45486
15,20873,1,3,1.11379
15,21494,1,4,3.94999
15,21602,2,8,0.465436
16,117,3,7,6.93304
16,747,1,3,2.87466
16,868,1,5,2.51714
16,1101,1,3,0.907913
16,1430,1,4,2.09865
16,1673,1,2,1.03823
16,1918,1,2,1.54663
16,2263,2,4,1.21338
16,2641,1,3,0.827697
16,3891,2,5,10.4074
16,3937,1,2,1.33038
16,4435,1,4,1.63226
16,4790,3,3,4.96798
16,5626,1,2,0.637072
16,5663,1,4,0.967168
16,5670,1,2,1.10386
16,5751,1,3,0.697157
