time,trunk_id,jam_duration,tree_size,tree_cost
0,61561,1,4,2.70197
0,61589,1,5,36.174
0,62630,1,6,9.4635
0,62651,1,3,2.4932
0,63375,1,2,1.40866
0,63653,1,13,5.96435
0,63806,1,3,1.63616
0,63915,1,2,9.09896
0,65044,1,4,1.29205
0,65277,1,2,0.531242
0,65564,1,3,0.963971
0,65831,1,2,0.366902
0,66274,1,4,2.05113
0,66382,1,2,0.33485
0,66646,1,7,0.50075
1,1368,1,2,0.668334
1,2226,2,2,1.76634
1,2469,2,4,1.4415
1,2560,2,7,2.02857
1,2732,2,3,2.91556
1,3458,1,3,0.98246
1,3459,1,3,1.17514
1,3787,2,2,0.752857
1,3788,2,3,2.82838
1,3793,2,2,0.528557
1,3992,2,3,2.85836
1,4057,1,3,5.92756
1,4364,1,2,1.06228
1,4451,1,2,1.05889
1,4486,2,2,3.77237
1,4685,1,2,0.317562
1,4777,2,4,2.13784
1,4809,2,2,1.94406
1,4835,2,2,4.79451
1,4839,1,2,3.96537
1,4887,2,4,7.33906
1,4991,1,4,1.44738
1,5192,1,2,1.60641
1,5272,2,2,1.4205
1,7776,2,2,2.05498
1,9876,2,2,0.664093
1,11938,2,2,1.59127
1,13509,1,2,10.0667
1,13513,1,2,0.496035
1,15816,2,3,1.38531
1,16687,2,3,1.41551
1,17151,1,2,1.62956
1,17163,2,2,0.692458
1,17273,2,2,1.98751
1,17371,1,2,0.809555
1,17690,1,3,5.74467
1,18252,1,4,1.95406
1,18259,1,2,0.353155
1,21744,2,7,1.16082
1,21835,1,2,0.510945
1,21900,1,2,0.779652
1,22007,2,2,1.7934
1,22586,1,2,1.0322
1,22615,2,2,0.484875
1,23169,2,3,2.33843
1,23238,2,2,14.7136
1,23355,2,3,6.94503
1,23730,2,5,1.52651
1,23755,1,3,0.823991
1,24038,1,2,2.63478
1,24208,1,3,0.81984
1,24506,2,5,1.7054
1,24675,2,2,1.40205
1,24813,2,2,4.09547
1,24866,1,3,1.72959
1,24868,1,4,2.42261
1,24876,1,3,3.43952
1,25091,1,2,0.829372
1,25139,1,2,1.04823
1,25723,1,4,0.621346
1,25724,1,4,0.69627
1,25784,1,2,2.51144
1,27740,2,2,1.69184
1,28174,1,2,0.955097
1,28361,1,2,2.79462
1,28481,2,3,1.82174
1,28505,2,2,4.63239
1,28951,1,2,4.95301
1,29118,1,3,6.52446
1,29210,1,2,1.26718
1,29320,1,2,2.03308
1,29539,1,4,1.1947
1,29551,2,3,2.52659
1,29930,1,5,5.08322
1,30053,1,3,3.41271
1,30335,2,2,0.586719
1,30510,2,3,2.81061
1,32160,2,5,3.30509
1,32753,2,3,1.00421
1,32796,2,2,1.07928
1,33088,1,3,2.8937
1,33288,2,4,2.44434
1,33335,2,4,2.22423
1,33502,2,3,1.69392
1,33593,2,3,1.71473
1,33632,2,2,0.695955
1,33654,1,2,1.29127
1,33845,2,5,6.28239
1,34141,1,3,1.43454
1,34278,2,2,1.43099
1,34406,2,2,0.621698
1,34478,1,2,0.461535
1,34941,1,2,1.87069
1,35387,1,3,5.36798
1,35756,1,3,2.73987
1,36383,1,3,5.14483
1,36590,1,4,3.93193
1,38049,2,7,5.46892
1,38103,1,5,2.51728
1,38306,1,2,0.733574
1,39162,2,4,0.727738
1,39875,1,2,2.45185
1,39879,1,2,0.583448
1,39881,2,3,1.61838
1,41039,1,2,0.951777
1,41513,1,2,1.683
1,42282,2,2,2.58423
1,42320,2,2,0.621517
1,43260,1,3,0.820663
1,43375,2,2,0.805966
1,43713,1,2,0.500691
1,43714,1,5,2.53794
1,43797,1,2,1.47325
1,43800,1,2,0.698105
1,44243,1,3,1.14883
1,44741,1,3,3.12754
1,45289,1,2,0.87968
1,46904,1,3,1.23908
1,47928,1,2,14.6071
1,48830,1,3,4.95152
1,49247,2,7,20.262
1,49467,2,7,12.7654
1,50244,2,2,0.478813
1,50248,1,3,8.58081
1,53339,1,3,0.464027
1,53340,1,3,0.475843
1,53559,1,2,1.81538
1,53718,2,2,15.0809
1,55337,1,2,2.23073
1,56093,1,2,0.527788
1,56526,2,2,2.97911
1,57583,2,3,2.19761
1,57652,2,2,10.0877
1,57985,1,2,1.03776
1,58627,1,2,1.44805
1,59357,1,4,1.02957
1,59358,1,3,1.16891
1,59359,1,3,0.749835
1,59483,1,2,0.845188
1,59751,1,2,1.26725
1,59760,2,3,1.35216
1,59847,2,2,0.592959
1,60032,2,3,0.17444
1,60033,2,2,0.0956991
1,60062,1,2,3.06201
1,60737,1,2,1.12276
1,60773,1,3,0.930201
1,61212,1,4,1.95564
1,61269,1,2,1.18356
1,61589,2,5,25.7651
1,61602,1,2,3.39063
1,63653,2,3,0.552986
1,63806,2,3,1.43035
1,63915,2,2,44.4825
1,64985,2,2,0.201002
1,65044,2,4,1.29205
1,65253,1,2,0.437283
1,65563,2,5,104.61
1,65711,1,3,1.14417
1,65831,2,2,0.366902
1,66369,1,2,0.238326
2,252,1,4,0.889068
2,355,1,4,2.63935
2,629,1,2,0.824008
2,696,1,4,0.7934
2,707,2,3,4.96582
2,718,1,4,6.69359
2,741,3,2,1.70944
2,859,1,4,2.60459
2,1371,1,2,0.401231
2,1434,1,6,7.76606
2,1890,1,2,0.877013
2,1895,1,3,1.94951
2,2057,1,3,1.86567
2,2092,1,2,0.556073
2,2121,1,2,1.8507
2,2456,1,4,5.56414
2,2469,3,3,1.26635
2,2693,1,5,5.31272
2,2815,1,3,0.932092
2,3787,3,2,0.728534
2,3793,3,2,0.577943
2,4057,2,3,10.961
2,4364,2,2,0.750199
2,4809,3,2,2.17842
2,4835,3,2,2.79936
2,4839,2,2,4.61415
2,5192,2,2,1.48802
2,5276,1,4,3.67884
2,5383,1,4,2.35422
2,10874,1,2,1.04539
2,11938,3,2,1.59127
2,11985,1,2,1.44056
2,13164,1,2,1.22657
2,13536,3,2,1.44016
2,15816,3,3,1.25489
2,16292,1,3,1.87447
2,16845,1,2,0.811082
2,17077,1,2,1.4712
2,17259,1,2,2.75794
2,17369,1,2,3.05527
2,18290,1,4,1.57625
2,18375,1,2,1.35449
2,18967,1,2,0.838822
2,19083,1,5,1.14012
2,19207,1,7,4.27416
2,19284,1,2,0.841229
2,19357,1,3,3.91872
2,20352,1,2,0.459251
2,20587,1,2,0.622912
2,21409,1,2,1.66321
2,21744,3,7,1.862
2,21835,2,2,0.576758
2,21850,1,2,0.723769
2,21900,2,2,0.931288
2,22189,1,2,3.17255
2,22627,1,2,0.489688
2,23169,3,3,1.5235
2,23238,3,2,3.80303
2,23576,1,2,2.81745
2,23578,1,4,2.88487
2,23730,3,5,1.36545
2,24078,1,4,6.04833
2,24208,2,3,1.37009
2,24291,1,2,2.60183
2,24432,2,2,2.76298
2,24472,3,2,0.527576
2,24529,1,2,0.861107
2,24675,3,2,1.55327
2,24759,1,2,0.924392
2,24860,1,2,2.37245
2,24874,1,2,2.53599
2,25125,1,4,2.68166
2,25723,2,4,0.621346
2,25724,2,4,0.69627
2,25743,1,2,4.49892
2,25784,2,2,2.51144
2,26584,1,3,2.08341
2,27511,1,5,3.27976
2,27547,1,2,3.2039
2,27762,1,4,1.86219
2,28006,1,3,2.05851
2,28240,1,3,3.68769
2,28285,1,4,3.24464
2,28428,1,5,1.72081
2,28481,3,3,2.52933
2,29210,2,2,2.19031
2,29418,1,2,1.99592
2,29539,2,4,1.12581
2,29545,1,2,0.85959
2,29551,3,3,1.84827
2,29847,1,2,1.39734
2,30335,3,2,0.973027
2,30388,1,6,5.96944
2,30645,1,2,4.66374
2,31041,2,2,2.50642
2,31154,1,3,4.55689
2,32160,3,5,3.7181
2,32753,3,3,0.940622
2,33061,1,2,3.01441
2,33088,2,3,2.6367
2,33288,3,4,1.742
2,33361,1,2,0.602672
2,33410,1,2,1.2869
2,33502,3,3,2.43512
2,33520,1,5,2.01222
2,33595,1,2,4.26738
2,33639,3,2,2.53338
2,33654,2,2,1.47303
2,34141,2,3,2.54581
2,35290,1,3,4.84447
2,35596,1,3,3.39241
2,37749,1,3,2.42625
2,37966,1,3,5.57338
2,39023,1,2,0.808987
2,39875,2,2,1.89061
2,39879,2,2,0.884044
2,39881,3,3,1.70804
2,40085,1,3,2.40332
2,40804,1,2,5.75443
2,41029,1,3,1.4385
2,41088,2,3,1.92399
2,41246,1,3,2.09554
2,42210,1,2,0.804708
2,42276,1,2,1.17366
2,42307,1,2,1.60861
2,43331,1,2,1.32989
2,43702,1,2,0.478821
2,44009,1,2,1.11546
2,44013,1,5,1.97848
2,44778,1,2,0.799618
2,46065,1,2,0.916203
2,46092,1,3,1.45293
2,46189,1,2,2.28951
2,46760,1,2,3.96588
2,47928,2,2,22.5033
2,49247,3,7,21.1468
2,49820,1,2,1.24172
2,50248,2,3,6.60968
2,50397,1,2,0.898464
2,51751,2,2,0.707097
2,52893,3,2,0.113453
2,53324,1,3,3.8554
2,53508,2,3,1.49871
2,53705,1,2,1.56463
2,53718,3,2,9.01854
2,53873,3,4,21.4935
2,55131,1,2,1.32001
2,55455,1,2,7.40372
2,55740,1,4,2.03085
2,56271,1,2,1.31248
2,56715,1,2,1.12086
2,57127,1,4,3.82927
2,57583,3,3,1.26409
2,57825,1,5,4.85724
2,58233,2,2,1.82063
2,59125,1,2,1.76129
2,59495,1,2,0.471551
2,59680,1,2,0.404172
2,59936,1,3,3.13247
2,60033,3,2,0.0956991
2,60062,2,2,2.32512
2,60146,1,3,1.20207
2,60147,1,3,1.4116
2,60743,1,3,1.06577
2,60763,1,5,1.38233
2,60773,2,3,1.10275
2,61286,1,8,1.40539
2,62082,1,6,20.675
2,62651,1,3,2.33257
2,63292,1,3,1.59503
2,63398,1,2,0.175563
2,63653,3,3,0.566821
2,63806,3,3,1.46613
2,63915,3,2,42.4587
2,64056,3,5,77.8404
2,64985,3,2,0.37465
2,65277,1,6,1.46951
2,66646,1,7,0.461857
3,615,1,2,0.825698
3,741,4,2,1.51392
3,923,1,3,4.48165
3,1368,1,2,1.1945
3,1371,2,2,0.546957
3,1541,1,2,1.38501
3,1975,1,4,1.18704
3,2109,1,5,3.29987
3,2152,2,2,1.05415
3,2469,4,2,0.756481
3,2559,1,3,1.51499
3,2815,2,3,1.27063
3,2825,1,5,7.13432
3,3310,1,2,0.50479
3,3787,4,2,0.804305
3,3788,1,3,2.50455
3,3793,4,2,0.867074
3,4809,4,2,1.22705
3,4889,1,3,1.8148
3,5070,1,2,3.52626
3,5129,1,4,4.15585
3,5148,1,7,6.76939
3,5192,3,2,1.41857
3,5233,1,2,0.970039
3,5383,2,4,1.60113
3,7179,1,3,1.13706
3,8226,1,4,11.5233
3,8229,1,6,4.49313
3,8301,1,3,0.99669
3,8882,1,3,1.89974
3,11205,1,4,4.53829
3,13536,4,2,1.14734
3,14788,1,3,2.59421
3,15732,1,5,3.68401
3,16292,2,3,1.8352
3,16687,1,3,2.13119
3,16698,1,3,2.65918
3,16845,2,2,0.848581
3,16922,1,3,1.5395
3,17259,2,2,2.88222
3,17907,1,4,7.95872
3,18290,2,4,2.54599
3,18631,1,5,5.10229
3,18967,2,4,4.70861
3,19082,2,4,1.03468
3,19350,1,3,3.43731
3,19529,2,2,0.702954
3,20907,1,4,3.81951
3,20933,2,2,1.06776
3,21835,3,2,0.484886
3,21912,2,2,0.829757
3,22041,1,4,1.07225
3,22448,1,2,1.14995
3,22627,2,4,0.95323
3,22629,1,2,1.72631
3,23169,4,3,1.94231
3,23355,1,3,8.72748
3,23576,2,2,1.48244
3,23755,1,3,1.17577
3,24342,1,2,1.92409
3,24499,4,2,0.386509
3,24917,1,2,1.71812
3,25140,1,2,1.12321
3,28285,2,4,2.87843
3,28428,2,5,2.03937
3,28481,4,3,1.42791
3,28836,1,3,2.15975
3,28837,1,3,5.29296
3,29277,2,2,0.814216
3,29283,2,2,0.435732
3,30335,4,2,0.907259
3,31041,3,2,2.52496
3,31898,1,2,4.06228
3,32160,4,5,2.43369
3,32686,1,3,3.24134
3,32753,4,3,1.37305
3,33078,1,2,0.14881
3,33502,4,3,1.26475
3,33505,1,2,1.25728
3,33845,1,5,6.64032
3,34131,1,2,1.40258
3,34406,1,2,0.355967
3,34425,1,2,0.993949
3,34434,1,2,0.656946
3,34726,1,3,1.2148
3,35456,1,3,6.9928
3,36489,1,3,3.75767
3,37232,1,6,6.85238
3,37595,1,2,2.98832
3,37749,2,3,1.77107
3,37966,2,3,2.882
3,38043,1,3,4.66963
3,39875,3,2,1.39111
3,39881,4,3,2.42525
3,39893,1,2,2.30905
3,40834,1,3,1.05127
3,41088,3,3,2.46736
3,41293,1,3,5.17173
3,41914,1,2,0.869381
3,42276,2,2,2.23467
3,42358,1,3,2.17231
3,43331,2,2,1.00444
3,43397,1,4,1.71758
3,43702,2,2,0.723232
3,43711,1,5,2.50513
3,44009,2,2,1.63191
3,44399,1,2,1.49559
3,44753,1,2,1.35063
3,45976,1,3,3.48474
3,46092,2,3,0.81922
3,46666,1,3,3.40428
3,47554,2,2,0.941211
3,47752,1,3,1.11037
3,47928,3,2,15.9189
3,48830,1,2,1.40175
3,49247,4,5,17.0863
3,50248,3,3,7.5131
3,51596,1,3,0.586887
3,51754,1,2,0.526921
3,52893,4,2,0.108154
3,53265,1,3,20.4081
3,53705,2,2,2.61589
3,53718,4,2,4.94459
3,54237,1,2,3.13198
3,54348,1,4,5.41698
3,54564,1,3,2.7437
3,54715,2,3,5.63019
3,55131,2,2,1.23599
3,55147,1,2,1.48607
3,55332,1,2,2.40528
3,55433,1,4,1.09767
3,55455,2,2,1.65934
3,56326,1,2,3.46591
3,56526,1,2,2.92328
3,56666,1,3,0.382284
3,57583,4,6,3.04188
3,58539,1,2,1.89194
3,59357,1,4,0.856332
3,59361,2,3,0.951015
3,59656,1,2,5.60079
3,60033,4,2,0.0956991
3,60062,3,2,1.83111
3,60146,2,3,2.40397
3,60147,2,3,1.7865
3,60381,1,7,11.5038
3,60681,1,2,1.29571
3,60763,2,5,1.47227
3,60974,1,3,2.17466
3,61189,1,2,1.0995
3,61276,1,2,0.811496
3,63235,4,2,56.8667
3,63653,4,3,0.564047
3,63743,1,5,1.63719
3,63806,4,3,1.45896
3,63915,4,2,28.4477
3,66274,1,4,1.78684
3,66845,2,5,1.1113
4,361,1,2,0.880974
4,610,2,2,1.97062
4,741,5,2,1.32674
4,1368,2,2,0.740986
4,1498,1,2,0.755965
4,1843,1,2,2.17623
4,1904,1,4,3.01298
4,2119,1,2,1.14714
4,2121,1,2,1.47627
4,2349,1,3,4.67933
4,2495,1,2,1.86707
4,2559,2,2,0.471325
4,2651,1,4,1.42505
4,2725,1,2,1.82489
4,3310,2,2,1.86054
4,3793,5,2,1.11665
4,3992,1,3,2.73063
4,4292,1,3,9.02066
4,4451,1,2,2.31738
4,4710,1,3,1.86611
4,4777,2,4,4.54162
4,4809,5,2,0.925076
4,5013,1,5,3.54011
4,5270,1,2,0.87568
4,5383,3,4,1.39571
4,5411,2,2,0.667883
4,5938,1,3,0.915827
4,6385,1,2,0.36628
4,8226,2,4,7.32766
4,8229,2,6,4.08098
4,8301,2,3,1.1579
4,9745,1,2,1.12487
4,10873,1,3,1.09821
4,12013,1,2,0.201167
4,12900,1,2,2.71147
4,13190,1,4,2.51326
4,14848,1,2,3.85959
4,15056,1,5,6.59838
4,15650,1,2,0.985971
4,15732,2,5,6.95558
4,16292,3,4,2.81213
4,16687,2,3,1.29503
4,16698,2,3,2.89203
4,17433,1,4,1.58882
4,17938,1,4,1.54551
4,18368,1,2,13.3193
4,18376,1,2,1.26792
4,18488,1,3,1.38355
4,18967,3,3,2.88217
4,19529,3,2,0.855353
4,19869,1,2,1.75207
4,19883,1,2,0.436051
4,20146,1,3,2.50647
4,20170,1,2,0.886741
4,20332,1,2,0.68825
4,21134,1,4,1.86252
4,21285,1,3,1.27119
4,21744,1,7,1.74289
4,21850,1,3,2.64466
4,21970,1,4,6.88909
4,22027,1,4,2.55031
4,22075,1,3,1.44426
4,22170,1,2,3.28288
4,22629,2,2,0.871209
4,23169,5,3,1.49666
4,23238,1,2,1.77748
4,23325,1,5,9.75582
4,23576,3,2,1.31982
4,23730,1,2,0.66275
4,23755,2,3,1.82639
4,24499,5,2,0.442016
4,24506,1,5,1.71789
4,24529,1,2,0.948284
4,25121,1,2,1.19326
4,25125,1,4,3.97326
4,25152,1,2,5.21295
4,26187,1,5,4.72431
4,27511,1,5,7.78501
4,27740,1,2,1.41183
4,27762,1,3,4.20446
4,28177,1,2,0.690421
4,28317,1,2,4.1714
4,28318,3,2,4.19412
4,28428,3,5,2.49312
4,28481,5,3,2.2025
4,29118,1,3,4.86377
4,29283,3,2,0.211448
4,29545,1,2,1.60983
4,30335,5,2,0.546348
4,30510,1,2,2.4006
4,30712,1,5,4.83164
4,31154,1,3,6.98369
4,32753,5,3,1.10079
4,32801,1,3,1.04383
4,32887,1,3,0.815241
4,33077,2,2,10.8332
4,33110,1,2,1.90985
4,33288,1,4,3.45944
4,33356,2,2,0.787906
4,33420,1,3,1.27681
4,33640,1,3,1.72541
4,33654,1,2,1.22558
4,33710,1,3,3.31714
4,34001,1,7,5.58124
4,34375,1,2,2.88428
4,34924,1,2,0.439741
4,36778,1,3,2.75104
4,36988,1,3,1.12371
4,37232,2,6,10.6814
4,38901,1,2,2.62501
4,39378,1,7,4.22661
4,39379,1,3,2.03194
4,39881,5,3,2.54312
4,41088,4,3,2.34616
4,41918,1,6,2.35521
4,42282,1,2,1.87587
4,42358,2,3,2.23845
4,42414,1,4,7.76171
4,43374,1,2,1.30155
4,43397,2,4,3.61568
4,44013,1,5,4.41939
4,44412,1,2,1.11389
4,47091,1,4,7.34631
4,47159,1,2,3.41693
4,47550,1,5,1.76001
4,47554,3,2,0.702056
4,47753,1,3,0.585714
4,47754,1,3,0.501944
4,47894,1,2,0.715654
4,48830,2,2,2.9981
4,49024,1,2,6.73545
4,49247,5,5,27.953
4,50063,1,2,2.64465
4,50204,1,2,0.881166
4,51108,1,2,2.47201
4,51751,1,2,0.793237
4,51754,2,2,1.18765
4,51967,1,2,1.42028
4,52967,1,3,0.493787
4,53220,1,2,0.891664
4,53265,2,7,53.7522
4,53517,1,3,1.02781
4,53705,3,2,2.14547
4,54564,2,3,1.79496
4,55139,1,2,1.06442
4,55455,3,2,8.92824
4,56526,2,2,3.61338
4,57583,5,3,1.07247
4,57652,1,3,14.0991
4,58358,2,2,2.35794
4,59357,2,4,1.30582
4,59358,1,3,1.22266
4,59359,1,3,0.734553
4,59519,3,2,0.349749
4,59758,1,3,2.46277
4,59791,1,3,0.783265
4,59868,1,2,0.449376
4,60095,1,2,1.70042
4,60147,3,3,1.90086
4,60339,1,2,1.10809
4,60675,1,2,1.18551
4,60757,1,2,1.69122
4,60763,3,5,1.6147
4,60769,2,2,0.9088
4,60983,1,3,4.29429
4,61267,1,2,0.95012
4,61323,1,2,0.245359
4,63235,5,2,45.6995
4,63653,5,3,0.979088
4,63806,5,3,2.5325
4,64056,1,2,10.2086
4,65151,1,2,1.2471
4,65417,3,2,0.405856
4,65564,1,3,0.830296
4,66274,2,4,1.47847
5,252,1,4,0.46137
5,361,2,2,0.977911
5,696,1,4,0.411724
5,1498,2,2,1.0594
5,2093,1,3,1.16261
5,2121,2,2,1.51866
5,2125,2,2,1.22915
5,3310,3,2,1.93159
5,3344,1,5,10.2231
5,3788,1,3,5.34597
5,3992,2,3,5.54774
5,3994,1,2,2.3567
5,4669,1,2,3.38257
5,4710,2,2,1.2356
5,4809,6,2,1.85436
5,4812,1,3,7.06931
5,4889,1,2,2.80278
5,5013,2,5,2.46703
5,5070,1,2,1.47761
5,5148,1,3,2.34877
5,5149,1,3,6.27004
5,5192,1,2,1.30903
5,5233,1,2,0.406475
5,5272,2,2,2.44789
5,5276,1,4,6.06313
5,5391,1,2,2.8187
5,11938,2,3,1.89785
5,14848,2,2,3.85959
5,15179,1,2,3.72697
5,15643,1,2,2.43359
5,16616,1,4,6.29916
5,16698,3,3,2.18693
5,17111,3,2,1.05179
5,17192,1,2,0.722611
5,17357,1,3,0.74809
5,17433,2,2,1.08496
5,17956,1,4,1.09753
5,18488,2,3,1.38355
5,19357,1,3,3.80528
5,19883,2,3,0.585568
5,20146,2,2,0.985059
5,20332,2,3,0.837767
5,21744,2,7,1.00117
5,21748,1,2,1.16767
5,22098,1,2,1.8152
5,23238,2,2,1.89415
5,23355,1,3,10.0113
5,23755,3,3,1.27844
5,24506,2,5,2.09259
5,24854,1,4,7.43293
5,25152,2,2,5.77678
5,25691,1,2,1.3058
5,26480,1,6,8.54816
5,26584,1,3,1.15437
5,27435,2,2,0.725516
5,27740,2,2,1.98625
5,28110,1,2,4.11705
5,28428,4,4,1.202
5,28481,6,3,1.7557
5,28505,1,2,5.03476
5,29808,1,2,0.245609
5,30335,6,2,0.989289
5,30388,1,6,8.55966
5,30712,2,6,3.53465
5,30769,2,2,1.7152
5,30997,1,2,3.24918
5,31768,1,4,2.38068
5,32160,1,5,1.87135
5,32780,1,4,3.92839
5,33018,1,4,1.50756
5,33244,1,2,2.5921
5,33349,1,3,1.13444
5,33359,2,2,0.914774
5,33362,2,2,0.908771
5,33652,1,2,1.59784
5,33845,1,5,3.97466
5,33900,1,2,0.755981
5,35756,1,3,2.99384
5,36958,1,2,6.10228
5,36988,2,3,2.62359
5,37232,3,4,6.51069
5,37630,1,9,5.97631
5,38049,1,4,5.07744
5,38103,1,2,1.72616
5,39004,1,2,1.65259
5,39633,1,2,2.46412
5,39875,1,2,0.885329
5,39878,1,3,1.72965
5,39891,1,2,1.66164
5,41088,5,3,2.04664
5,41918,2,6,2.74785
5,42282,2,2,1.74634
5,42294,1,2,1.96028
5,43112,1,4,1.40848
5,43259,1,2,0.632874
5,43387,1,2,1.54013
5,43397,3,4,2.96068
5,43492,1,3,2.09413
5,43799,1,3,1.83535
5,44022,1,3,2.47039
5,44399,1,2,1.2672
5,46065,1,2,1.18506
5,47753,2,3,1.37891
5,47754,2,3,1.1817
5,48830,3,2,0.956762
5,48969,1,3,3.06476
5,49024,2,2,6.16505
5,49247,6,5,19.7209
5,50063,2,2,2.5799
5,50204,2,2,0.919609
5,50397,1,3,1.45301
5,51758,1,2,0.917712
5,53220,2,2,1.06112
5,53265,3,8,79.6965
5,53705,4,2,2.41145
5,54563,1,3,2.02364
5,55139,2,2,1.01139
5,55141,1,2,1.57055
5,55143,1,2,1.01884
5,55332,1,2,1.09073
5,55455,4,2,8.43822
