time,trunk_id,jam_duration,tree_size,tree_cost
0,46620,1,3,1.88344
0,46760,1,2,4.37762
0,46962,1,3,3.74245
0,47553,1,4,2.15658
0,47894,1,2,0.801085
0,48432,1,4,6.95201
0,48600,1,5,10.7834
0,48932,1,4,10.7241
0,51760,1,2,0.799951
0,52789,1,2,0.889873
0,53364,1,3,1.9609
0,53517,1,3,1.37112
0,53518,1,8,2.67964
0,53567,1,2,5.29607
0,55433,1,4,0.997638
0,56417,1,2,4.82931
0,56666,1,3,0.253888
0,58833,1,2,2.62327
0,59680,1,2,0.471717
0,59735,1,2,1.52099
0,59760,1,3,2.86783
0,59783,1,2,0.431796
0,59958,1,2,1.55343
0,60033,1,2,0.0956991
0,60146,1,3,0.874905
0,60147,1,3,2.17929
0,60260,1,2,1.08502
0,60306,1,3,9.78438
0,60763,1,5,1.59148
0,61025,1,2,1.3667
0,61079,1,3,1.5264
0,61267,1,2,1.0431
0,61286,1,8,1.64026
0,61305,1,4,1.90024
0,61402,1,2,0.391501
0,61435,1,2,0.540165
0,61443,1,7,130.828
0,61630,1,2,2.08034
0,62082,1,6,12.1219
0,62089,1,3,29.202
0,62528,1,2,0.73112
0,62651,1,4,2.30029
0,63653,1,3,0.512009
0,63806,1,3,1.32435
0,65256,1,3,1.66326
0,65277,1,2,0.613874
0,65417,1,2,0.696626
0,65847,1,3,36.3111
1,46,2,2,1.18271
1,252,1,4,0.860296
1,482,1,4,3.69205
1,696,1,4,0.767724
1,741,1,2,1.42372
1,847,1,4,1.13414
1,1222,1,2,0.514313
1,1371,1,2,0.686623
1,1841,2,2,1.21986
1,1975,1,4,0.767906
1,1989,1,3,1.48917
1,2092,2,2,0.526933
1,2808,2,2,1.2783
1,2815,1,3,1.59508
1,2851,1,3,8.43228
1,3793,2,3,4.06869
1,3847,1,5,3.56966
1,3992,2,7,14.2709
1,4315,1,4,3.2792
1,4551,2,2,0.48236
1,5063,1,4,6.24529
1,5192,2,2,1.33896
1,5276,1,4,5.78174
1,5383,2,4,3.16028
1,5412,1,2,1.04035
1,6370,1,3,3.15622
1,7684,1,2,0.736595
1,7689,1,2,1.3183
1,8328,2,2,1.44062
1,9593,1,2,2.53401
1,10196,1,3,2.05631
1,10874,1,2,0.961629
1,10879,1,2,6.25421
1,13513,1,3,1.54352
1,13738,2,6,82.8431
1,15181,1,2,2.58515
1,15816,1,2,0.71884
1,16292,1,2,0.942878
1,16318,1,4,5.93421
1,16347,2,4,2.64715
1,17281,1,5,1.06521
1,17283,1,6,2.4512
1,17901,1,3,1.38562
1,17938,2,4,2.16504
1,17948,2,2,0.710758
1,17986,1,2,0.475669
1,18282,1,4,2.98035
1,18287,1,2,1.88598
1,18292,1,7,8.7528
1,18296,1,2,2.16328
1,19170,1,3,2.3444
1,19529,1,2,1.12121
1,21628,1,3,3.47226
1,21725,1,3,0.872076
1,21835,1,2,0.597443
1,21990,1,3,0.713885
1,22477,1,2,6.67931
1,22629,2,2,1.24239
1,23355,2,3,6.82332
1,23576,2,2,2.20497
1,23755,2,3,0.822422
1,24074,2,2,0.38576
1,24075,2,2,0.667905
1,24078,1,4,5.98354
1,24275,2,2,1.33763
1,24499,2,2,0.498709
1,24514,1,2,0.876919
1,24529,2,2,0.830214
1,24675,2,2,1.25708
1,25034,1,3,5.45717
1,26276,1,4,5.16374
1,27740,1,2,2.28068
1,28110,1,2,7.04725
1,28174,1,3,1.82024
1,28285,2,4,3.09277
1,28481,2,3,1.30474
1,28915,1,5,4.51151
1,29270,1,2,0.849078
1,29272,1,3,1.41287
1,29539,1,4,1.03894
1,30335,2,2,0.700534
1,32160,2,5,2.49215
1,32753,2,3,0.932541
1,33288,1,4,1.53606
1,33410,1,2,0.868273
1,33640,2,4,1.81456
1,33654,2,2,1.0701
1,33911,1,3,1.95311
1,37232,2,7,7.33654
1,38016,1,2,1.17004
1,38049,1,4,4.13545
1,39876,2,3,3.38742
1,41088,2,3,2.64057
1,41915,2,2,2.64433
1,41918,1,6,2.97426
1,42282,2,2,1.97986
1,43325,1,2,0.772046
1,43397,2,4,1.73059
1,44009,1,3,3.18214
1,44018,2,3,1.66928
1,44022,1,3,1.6549
1,44243,2,3,0.780537
1,44399,1,2,1.12649
1,44601,1,2,1.23637
1,44605,1,2,0.303047
1,46065,2,2,0.782845
1,46092,2,3,0.769691
1,46630,1,7,7.05518
1,46760,2,3,6.10365
1,46904,1,3,0.961582
1,47553,2,4,3.10096
1,47554,2,2,0.990053
1,49115,1,2,1.66268
1,51329,1,8,5.22731
1,51738,1,2,1.21029
1,52893,2,2,0.0937378
1,53074,1,2,2.61367
1,53518,2,2,0.875865
1,53567,2,2,7.20235
1,53705,1,2,2.01422
1,55433,2,4,2.56811
1,55697,2,2,3.35312
1,56110,1,4,1.72852
1,56719,1,4,1.2498
1,57545,2,2,0.871082
1,57583,2,3,1.41954
1,57671,1,2,1.01126
1,59651,1,2,1.30705
1,59680,2,2,0.333495
1,59783,2,2,0.90232
1,59791,1,2,0.2131
1,60024,2,2,0.378429
1,60032,1,3,0.189132
1,60146,2,3,1.73476
1,60147,2,3,2.28958
1,60705,1,3,1.16481
1,60763,2,5,1.58453
1,60852,1,2,0.617857
1,61021,1,2,0.459055
1,61025,2,2,2.44323
1,61286,2,8,1.15964
1,61443,2,7,148.313
1,63090,1,2,2.28415
1,63292,1,3,1.1372
1,63653,2,3,0.623997
1,63806,2,3,1.61402
1,64211,2,2,0.7232
1,64961,2,2,1.3344
1,65253,2,2,0.214921
1,65417,2,2,0.510186
1,65645,1,7,1.05586
1,65847,2,3,21.8453
1,66274,1,4,2.70844
2,398,1,2,2.60205
2,482,2,4,3.62517
2,577,1,2,1.09103
2,610,1,2,0.946363
2,718,1,4,3.02767
2,888,1,3,2.89175
2,1317,1,2,3.11087
2,1369,1,4,2.67259
2,1895,1,2,1.30717
2,2108,1,4,2.74479
2,2470,1,2,1.11451
2,2495,1,2,1.13247
2,2802,1,6,4.22125
2,2851,2,3,6.70773
2,3448,1,3,4.45845
2,3793,3,3,4.26213
2,3871,1,3,3.08012
2,3992,3,7,12.7381
2,4057,1,2,1.84202
2,4115,1,3,4.29352
2,4292,1,3,8.68925
2,4347,1,6,13.3734
2,4397,1,2,0.357065
2,4452,1,2,1.57909
2,4562,1,5,2.61025
2,4713,1,2,0.671213
2,4714,1,2,0.536869
2,4777,1,4,2.62379
2,4818,1,2,0.101825
2,4835,1,2,3.08229
2,5098,1,4,2.28305
2,5129,1,4,6.88163
2,5270,1,2,0.843508
2,5276,2,4,5.02526
2,5383,3,4,2.19746
2,6160,2,2,1.53125
2,6370,2,3,3.50091
2,7651,1,3,1.33006
2,7684,2,2,0.817038
2,8328,3,2,1.44062
2,8886,1,2,1.51569
2,10874,2,2,1.01591
2,13163,1,2,1.4846
2,13738,3,7,84.3771
2,16292,2,3,2.41413
2,16347,3,3,0.974032
2,16608,1,6,8.38888
2,16610,1,6,13.3063
2,16698,1,3,3.05477
2,16815,1,2,0.563136
2,16835,1,3,1.13536
2,16922,1,2,1.13428
2,17239,1,3,0.950894
2,17262,1,2,1.86646
2,17283,2,6,2.57837
2,17389,1,2,1.91851
2,17991,1,2,0.743537
2,18282,2,4,2.92997
2,18290,1,4,1.87619
2,18292,2,7,4.25971
2,18965,1,3,3.66097
2,19089,1,2,0.181706
2,19170,2,3,1.11264
2,19357,1,3,6.00636
2,20535,1,3,4.09518
2,20537,1,3,6.09028
2,20629,1,2,1.33076
2,20696,1,4,4.56854
2,21344,1,4,2.94343
2,21410,1,2,1.2134
2,21610,1,2,0.316378
2,21822,1,2,2.57655
2,21835,2,2,0.779065
2,21972,2,2,1.7144
2,21990,2,3,0.7385
2,21996,1,2,1.54131
2,22046,1,2,0.854798
2,22081,1,3,2.32194
2,22477,2,2,6.40461
2,22597,1,2,1.06334
2,22629,3,2,0.952686
2,23169,1,3,1.56174
2,23576,3,2,1.98162
2,24306,1,2,1.4464
2,24343,3,2,1.39566
2,24506,1,4,1.29565
2,24514,2,2,0.627051
2,24529,3,2,0.789934
2,24675,3,2,1.37808
2,25704,1,3,4.28472
2,26170,1,3,2.63671
2,27740,2,2,1.6678
2,28053,1,4,9.20519
2,28110,2,2,2.9831
2,28174,2,3,1.97087
2,28285,3,4,2.16584
2,28315,1,3,5.52165
2,28428,1,5,1.91725
2,28481,3,4,2.09406
2,28505,1,2,7.23662
2,28836,1,2,1.8856
2,28915,2,5,5.87435
2,29118,1,3,6.69691
2,30265,1,2,1.0583
2,30335,3,2,0.606527
2,30363,1,4,9.77497
2,30388,1,6,8.22576
2,30510,3,2,1.10837
2,30601,1,8,5.03496
2,30645,1,2,4.08966
2,30647,1,7,5.11052
2,30653,1,2,0.990276
2,31036,1,2,2.3095
2,31041,1,2,3.01906
2,31897,1,4,6.0933
2,31898,1,4,3.14843
2,31991,1,3,2.26766
2,32160,3,5,1.73855
2,32545,1,7,4.89755
2,32654,1,4,4.14874
2,32830,1,2,0.779516
2,32843,1,4,2.94952
2,33018,1,4,0.947379
2,33271,1,2,0.580365
2,33288,2,4,2.13849
2,33335,1,4,1.74938
2,33359,1,3,2.27761
2,33366,1,2,5.72565
2,33420,1,3,1.02847
2,33502,1,3,2.88038
2,33640,3,4,2.87357
2,33644,1,2,0.347019
2,33654,3,2,1.42335
2,33911,2,3,1.93
2,36958,1,2,6.59541
2,36988,1,3,1.28669
2,37232,3,7,8.05697
2,38016,2,2,1.26116
2,39879,3,2,1.03069
2,39881,1,3,2.27912
2,40085,1,3,1.8079
2,41037,1,2,1.95073
2,41088,3,3,1.68063
2,41246,1,3,1.74553
2,41651,1,3,6.66727
2,41918,2,6,3.0815
2,42075,1,4,1.98568
2,42282,3,2,1.78645
2,42358,1,3,2.37633
2,42411,1,3,6.90854
2,43325,2,2,0.850541
2,43375,3,3,1.20333
2,43379,1,6,2.13165
2,43397,3,4,2.31607
2,43694,1,2,1.71663
2,44243,3,3,0.953179
2,44399,2,2,1.1082
2,45463,1,5,10.3753
2,46065,3,2,0.757665
2,46092,3,3,1.6101
2,46349,1,2,1.20706
2,46904,2,3,2.06731
2,47554,3,2,0.970822
2,47752,1,3,0.780331
2,48932,1,4,40.7133
2,50207,1,2,3.63375
2,51751,1,2,0.837739
2,51758,1,2,0.780181
2,51760,1,2,1.01892
2,51968,2,2,1.03213
2,52996,1,3,0.419024
2,53245,1,2,1.07338
2,53705,2,2,1.65957
2,55147,1,2,1.59452
2,55350,1,4,0.832696
2,55784,1,2,0.967272
2,56719,2,4,1.15382
2,57148,2,4,1.44045
2,57374,1,4,1.96983
2,57652,1,3,4.79631
2,58627,1,2,1.6283
2,59357,1,4,1.48502
2,59680,3,2,0.753094
2,59760,1,3,2.78358
2,59775,1,2,2.94097
2,59783,3,2,0.426764
2,59790,2,3,4.92619
2,60032,2,3,0.200152
2,60130,1,2,0.406577
2,60146,3,3,2.194
2,60147,3,3,2.29442
2,60203,1,2,21.0292
2,60763,3,5,1.69437
2,60852,2,2,0.709524
2,61031,1,4,5.90977
2,61269,1,2,0.702727
2,61277,1,2,0.961871
2,61286,3,8,2.61867
2,61305,1,2,1.09069
2,61394,1,3,3.1169
2,61443,3,7,146.632
2,62294,1,3,2.89628
2,62530,1,2,1.43155
2,63292,2,3,1.16835
2,63294,1,4,1.75778
2,63653,3,3,0.635418
2,63806,3,3,1.64356
2,65553,1,2,0.979879
2,65645,2,14,1.32057
2,65847,3,3,20.8165
2,66274,2,4,2.81078
3,252,1,4,1.04787
3,298,1,2,1.53769
3,522,2,2,2.26246
3,615,1,2,0.653233
3,633,1,3,2.11461
3,696,1,4,0.935111
3,888,2,3,2.28043
3,1371,1,2,0.435437
3,1975,1,4,1.28897
3,2102,2,3,2.19394
3,2125,1,2,1.04721
3,2185,1,4,2.79078
3,2563,1,3,2.45056
3,2599,1,3,1.15184
3,2612,1,4,0.986896
3,2802,2,6,6.96816
3,2808,1,2,2.11286
3,2815,1,3,1.01156
3,2934,1,2,7.1997
3,3305,1,3,1.14048
3,3875,2,2,3.56823
3,3992,4,3,4.54606
3,4314,1,8,4.76611
3,4316,1,8,5.18997
3,4347,2,3,6.64253
3,4713,2,2,0.940236
3,4835,2,2,6.27983
3,5013,1,5,1.77262
3,5098,2,4,2.54817
3,5129,2,4,6.21318
3,5205,2,3,2.25069
3,5362,1,2,1.6434
3,6160,3,2,1.39613
3,6370,3,3,3.62289
3,7470,1,5,3.31527
3,7684,3,2,0.845506
3,8879,1,5,4.70793
3,9745,3,2,2.09646
3,10874,3,2,1.21305
3,13163,2,2,1.22079
3,13216,1,2,1.59457
3,13876,1,3,5.77183
3,13919,1,3,3.72584
3,15650,1,3,2.05477
3,16292,3,4,3.10767
3,16698,2,3,2.23447
3,16815,2,2,0.606992
3,16835,2,3,1.87071
3,17191,1,3,1.63291
3,17239,2,4,1.5911
3,17262,2,2,2.02094
3,17359,1,2,0.24115
3,17389,2,2,2.84573
3,17427,1,4,4.3239
3,17938,1,4,2.93865
3,18287,1,2,0.810582
3,18290,2,4,1.98126
3,18397,1,2,3.05645
3,18631,1,5,5.80166
3,20405,1,2,3.63979
3,20629,2,2,1.33076
3,21410,2,2,1.25417
3,21610,2,2,0.622766
3,21912,1,2,0.625099
3,22189,1,2,3.42454
3,23169,2,3,2.20108
3,23355,1,3,4.1603
3,23384,1,4,7.65081
3,23755,1,3,1.05216
3,24078,1,4,11.2141
3,24301,1,3,2.5835
3,24361,1,2,1.32832
3,24377,1,3,2.19296
3,24411,1,4,5.28192
3,24499,1,3,0.421174
3,24514,3,2,0.539997
3,25730,1,2,0.880044
3,25962,2,2,1.32396
3,26201,2,2,0.679023
3,27553,1,4,4.90649
3,27740,3,2,1.81859
3,28428,2,7,3.11334
3,28481,4,4,1.3743
3,29291,2,2,4.6223
3,29452,1,2,0.82389
3,29539,1,4,1.04524
3,29545,1,2,1.18985
3,29767,1,5,1.47909
3,30012,1,3,2.19121
3,30335,4,2,0.77255
3,30510,4,2,1.1025
3,30653,2,2,1.12473
3,31545,2,2,3.30351
3,32160,4,5,2.46115
3,32625,1,4,1.36858
3,32753,1,2,0.99427
3,32800,1,2,3.92561
3,33018,2,4,0.847585
3,33046,1,2,1.79348
3,33288,3,4,2.14516
3,33335,2,4,0.973365
3,33349,1,2,0.431486
3,33359,2,2,1.26319
3,33420,2,3,0.750703
3,33475,3,2,0.940894
3,33640,4,4,2.73055
3,33644,2,2,0.283445
3,33654,4,2,1.13165
3,33710,1,3,3.90208
3,33911,3,2,0.921673
3,34141,1,3,2.07225
3,34924,1,2,0.517285
3,35890,1,2,1.61196
3,36352,1,3,2.10236
3,36489,1,5,7.02289
3,36668,1,2,0.88572
3,36958,2,2,7.08176
3,36988,2,3,2.7665
3,37805,1,3,1.34662
3,38103,1,5,4.12543
3,38444,1,3,2.52005
3,38988,1,2,1.93292
3,39194,1,2,1.8425
3,39338,1,5,0.75489
3,39339,1,5,1.44602
3,39883,1,3,1.07175
3,39893,1,2,3.60308
3,40085,2,3,1.69866
3,40840,1,2,1.29254
3,41029,1,2,1.20024
3,41088,4,3,2.29739
3,41918,3,6,1.67095
3,41945,1,5,6.25074
3,42010,1,2,1.14722
3,42294,1,3,2.73159
3,43397,4,4,2.58259
3,43694,2,2,1.26369
3,43713,1,2,0.661874
3,43714,1,5,3.35496
3,43735,1,3,1.20622
3,44009,1,2,1.4232
3,44022,1,3,2.25123
3,44243,4,3,1.50757
3,44292,1,2,2.05078
3,44399,3,2,1.0966
3,45075,1,3,2.67818
3,45623,1,2,2.98666
3,46065,4,2,0.931679
3,46092,4,3,0.81167
3,46140,2,2,5.26633
3,46620,1,3,3.18787
3,46760,1,2,7.81084
3,47258,1,3,7.67673
3,47553,1,4,1.57291
3,47554,4,2,0.908617
3,47752,2,3,0.843474
3,47894,1,2,1.17566
3,48229,1,2,1.94874
3,48932,2,4,41.5602
3,50325,1,2,0.724861
3,50621,1,4,4.2674
3,51329,1,8,5.95871
3,51745,1,2,0.750867
3,51751,2,3,0.751529
3,51776,1,2,0.753803
3,52968,1,3,0.957643
3,53341,1,2,0.781857
3,53517,1,3,1.01469
3,55332,1,2,1.10245
3,55514,1,2,1.02384
3,56271,1,2,0.842316
3,56417,1,2,3.92259
3,56666,1,3,0.558014
3,57148,3,4,1.8751
3,57652,2,3,2.56245
3,57673,1,2,1.46316
3,59357,2,4,1.998
3,59680,4,2,0.43169
3,59747,1,2,0.875063
3,59783,4,2,0.736143
3,59880,1,2,1.14679
3,60130,2,2,0.467259
3,60147,4,3,1.95777
3,60203,2,2,34.7561
3,60592,1,2,2.10347
3,60977,1,2,0.872904
3,61257,1,2,0.741751
3,61267,1,2,1.10177
3,61277,2,2,0.997439
3,61286,4,8,1.50108
3,61443,4,7,131.654
3,61486,1,2,0.348332
3,61589,4,4,55.6788
3,61922,1,2,1.11078
3,62652,1,2,1.50993
3,63294,2,4,1.40827
3,63653,4,3,0.877149
3,63806,4,3,2.26882
3,64425,1,10,5.15314
3,64544,1,5,0.891696
3,65277,1,4,1.15513
3,65411,1,4,3.55636
3,65847,4,3,49.9495
3,66274,3,4,3.3402
4,252,2,4,0.611258
4,616,1,2,0.886173
4,633,2,3,2.11461
4,696,2,4,0.545483
4,1752,2,2,2.16977
4,2102,3,2,0.70835
4,2276,2,3,1.3922
4,2550,1,3,0.925018
4,2715,1,4,3.50139
4,2800,1,2,3.77115
4,3828,1,3,5.01761
4,3992,5,3,5.24678
4,3995,2,4,3.48877
4,4057,1,2,1.9127
4,4812,1,3,5.93678
4,4835,3,2,2.83048
4,5205,3,2,1.46656
4,5232,2,2,0.784443
4,5276,1,4,2.74803
4,5383,1,4,1.8839
4,7733,1,2,1.52178
4,10008,1,6,6.28692
4,10018,1,2,0.383871
4,10146,1,2,4.33457
4,10873,1,3,1.21051
4,11595,1,4,7.97053
4,12214,1,2,4.11676
4,12388,1,3,0.832121
4,15300,2,2,1.37936
4,15800,1,2,3.28646
4,16292,4,2,0.605462
4,16698,3,3,2.81034
4,17105,1,3,2.54641
4,17159,1,2,2.39166
4,17178,1,3,0.904547
4,17239,3,2,1.50181
4,17262,3,2,1.91398
4,17946,1,4,5.0828
4,18287,2,2,1.25909
4,18967,1,2,0.770769
4,19136,1,2,1.43951
4,20093,1,2,1.24533
4,20170,2,2,1.00314
4,21614,1,2,0.844176
4,21624,1,2,4.16552
4,21744,1,7,1.06668
4,22041,1,4,1.18864
4,23169,3,3,2.36419
4,23355,2,3,7.0037
4,23384,2,4,5.06752
4,23576,1,2,1.4294
4,23755,2,3,1.51362
4,24033,1,2,5.34663
4,24078,2,4,9.75264
4,24187,1,4,2.42093
4,24275,1,2,0.636548
4,24301,2,2,0.630784
4,24411,2,4,6.49859
4,24506,1,4,1.48515
4,24514,4,2,0.770723
4,24527,1,2,1.056
4,24868,1,2,1.65325
4,24876,1,3,2.72073
4,25121,1,3,2.7312
4,25881,1,6,6.2065
4,25883,1,3,4.55589
4,25962,3,2,1.74699
4,28053,1,4,7.42876
4,28177,1,2,1.03787
4,28428,3,7,3.79881
4,28481,5,4,1.202
4,28874,1,4,5.00832
4,29116,1,2,0.706922
4,29320,1,3,1.61248
4,29539,2,4,1.46168
4,29545,2,2,1.31078
4,29767,2,5,1.91043
4,29818,2,2,0.344673
4,30335,5,2,0.752009
4,30510,5,2,1.91304
4,30645,1,2,5.20052
4,32160,5,5,4.73619
4,32625,2,4,1.91255
4,33071,1,2,2.07208
4,33288,4,4,2.70805
4,33335,3,4,2.68994
4,33390,1,4,4.41998
4,33640,5,2,1.1866
4,33644,3,2,0.245156
4,33654,5,2,1.38233
4,33710,2,3,3.46419
4,33744,1,5,6.41396
4,34034,1,2,1.34975
4,34115,1,2,2.85439
4,34278,1,2,2.32611
4,34924,2,2,0.459235
4,35440,1,2,0.540589
4,36668,2,2,0.612591
4,37281,1,2,2.74313
4,37749,1,3,2.78883
4,37805,2,3,1.66711
4,38043,1,3,4.3686
4,38103,2,5,2.34479
4,38975,1,2,1.90823
4,39631,1,4,3.98528
4,39876,1,2,1.95963
4,39893,2,2,4.53516
4,41088,5,3,2.72644
4,41342,1,3,3.53931
4,42338,1,4,5.12603
4,43013,1,2,1.35183
4,43112,1,8,11.3343
4,43374,1,2,1.22385
4,43397,5,4,3.09196
4,43492,1,3,1.60037
4,43735,2,3,1.06877
4,44022,2,3,3.50107
4,44243,5,3,1.50067
4,44531,1,2,4.42528
4,46065,5,2,0.742942
4,46092,5,3,0.79812
4,46350,1,2,1.38049
4,46760,2,2,5.49884
4,47550,1,5,4.58234
4,50305,1,2,1.76634
4,51329,2,5,4.77558
4,51776,2,3,2.24659
4,52046,1,2,2.25816
4,52393,2,2,1.04412
4,52965,1,11,4.6939
4,52996,1,2,0.624753
4,53011,1,2,1.19788
4,53074,1,2,3.49038
4,53364,1,3,1.44006
4,53705,1,2,1.88535
4,53718,3,2,8.43237
4,54563,1,3,2.72104
4,55131,1,2,0.982311
4,55272,1,2,0.32512
4,55350,1,4,1.54082
4,56271,2,2,1.49787
4,56526,1,2,3.36057
4,57316,1,2,2.29529
4,57572,1,3,0.755442
4,57594,1,2,2.24686
4,59457,1,5,1.80817
4,59680,5,2,0.400084
4,59747,2,2,0.909341
4,59791,2,3,1.06239
4,60130,3,2,0.356822
4,60146,1,3,1.80167
4,60147,5,3,2.3114
4,60745,1,2,1.69186
4,60852,1,2,0.806442
4,61286,5,8,1.39118
4,61443,5,7,124.248
4,61589,5,4,51.8514
4,62008,3,3,1.10632
4,63262,1,4,3.12205
4,63653,5,3,0.712048
4,63806,5,3,1.84177
4,64746,1,6,1.48701
4,64923,1,6,1.37717
4,65374,1,9,3.97945
4,65711,1,3,0.916823
4,65847,5,3,51.0292
4,66274,4,4,3.56837
5,252,3,4,0.804719
5,696,3,4,0.718127
5,859,1,4,1.13542
5,888,1,3,3.04333
5,1498,1,2,1.0635
5,1877,1,3,2.99342
5,2092,1,2,0.369344
5,2276,3,3,1.68302
5,2559,2,2,0.739473
5,3425,1,2,0.934686
5,3460,1,3,1.25144
5,3871,1,2,2.08864
5,3992,6,3,4.18098
5,4057,2,2,1.984
5,4717,2,2,0.474213
5,4804,1,4,4.93806
5,4809,2,2,1.12401
5,4812,2,3,5.07433
5,5070,1,2,1.86313
5,6370,1,3,2.29507
5,7684,1,2,0.53562
5,7733,2,2,1.38007
5,8684,1,2,0.881389
5,10018,2,2,0.314815
5,11595,2,4,6.8066
5,12007,1,3,5.05817
5,12388,2,3,0.682428
5,15639,1,2,1.00454
5,15732,2,2,6.75051
5,16292,5,2,0.72368
5,16698,4,3,3.58197
5,17163,1,2,0.635989
5,17427,1,4,4.58172
5,18296,1,2,2.53259
5,20093,2,2,1.34074
5,20394,1,3,5.78264
5,20485,1,5,3.1879
5,20512,1,4,6.49515
5,21478,1,2,4.08236
5,21744,2,7,1.77411
5,21749,1,4,2.52023
5,21835,1,2,0.618155
5,22631,2,2,0.617168
5,23169,4,3,0.977674
5,23331,1,3,0.976398
5,23332,1,3,1.14684
5,23355,3,3,4.38478
5,23576,2,2,1.70205
5,23755,3,3,1.60173
5,23756,2,4,1.19767
5,24332,2,3,1.53883
5,24371,1,2,5.48348
5,24527,2,2,0.638578
5,24894,1,7,5.99765
5,25743,2,2,6.03005
5,25962,4,2,1.25752
5,26401,1,2,3.9031
5,28110,1,2,5.06897
5,28240,1,3,6.04575
5,28285,1,4,4.03323
5,28515,1,3,4.58291
5,28874,2,4,5.52825
5,28951,1,2,4.95301
5,29248,1,2,3.83069
5,29260,1,4,7.33571
5,29452,1,2,0.595239
5,29539,3,4,1.0642
5,30298,1,3,7.63047
5,30335,6,2,0.956216
5,30421,1,3,2.78877
5,32160,6,5,3.80123
5,33071,2,2,1.92827
5,33335,4,4,1.88623
5,33356,2,2,0.696357
5,33593,1,3,1.2969
5,33654,6,2,1.54425
5,34115,2,2,1.16081
5,34141,1,3,1.90488
5,34278,2,2,1.66613
5,34525,1,2,0.964226
5,34726,1,3,0.842831
5,36280,1,4,4.42527
5,36491,1,2,5.85057
5,36668,3,2,1.48371
