time,trunk_id,jam_duration,tree_size,tree_cost
0,65707,1,2,1.97977
0,65847,1,4,64.0831
1,361,1,2,1.1734
1,666,1,2,3.9857
1,859,2,4,2.5331
1,957,1,2,1.73622
1,1222,1,2,0.591127
1,1975,2,4,1.05143
1,1989,2,3,4.36063
1,2103,1,4,2.03307
1,2590,1,2,0.479733
1,2612,1,4,0.960711
1,2724,2,2,1.53106
1,3992,2,3,3.23861
1,4395,2,7,5.56186
1,4603,1,3,6.19783
1,4717,2,3,1.17647
1,4731,1,2,1.38819
1,4835,2,2,2.54891
1,5070,1,2,2.76004
1,5190,2,2,2.3892
1,5192,2,2,1.69807
1,5234,1,4,4.89889
1,7546,1,2,1.27239
1,9745,1,3,1.45438
1,9876,2,2,0.464968
1,10018,1,2,0.642126
1,10146,1,2,3.91106
1,10874,2,2,1.09637
1,11644,1,2,1.81987
1,12388,1,3,1.39194
1,13046,1,3,0.724449
1,13164,2,3,2.031
1,13187,1,3,0.762244
1,13536,2,2,1.00511
1,13738,2,3,79.8369
1,15156,1,2,1.95215
1,15601,1,4,6.65722
1,16517,1,3,1.13109
1,17191,1,4,2.18054
1,17427,1,4,5.92237
1,17432,2,2,1.25762
1,17866,2,3,3.22573
1,17940,2,2,2.32798
1,20512,1,4,8.69089
1,20587,1,3,0.906044
1,21258,1,3,2.05976
1,21467,1,2,5.05726
1,21822,1,2,2.29791
1,21912,1,2,0.958102
1,22629,2,2,1.66699
1,22631,2,2,0.540592
1,23169,1,3,1.34279
1,24153,1,3,3.60081
1,24187,1,2,2.1081
1,24208,1,3,1.49128
1,24275,2,2,0.805864
1,24332,2,2,0.362056
1,24361,2,3,2.12466
1,24376,2,3,1.84676
1,24506,2,4,1.42647
1,24862,1,4,2.5707
1,24866,2,3,2.69051
1,24867,2,2,1.31235
1,25631,1,3,7.6312
1,25962,2,2,1.36023
1,26090,2,2,1.56785
1,28174,2,2,0.793317
1,28318,2,2,2.6771
1,28428,2,7,1.60775
1,28481,2,3,1.67854
1,29551,2,3,1.37839
1,30335,2,2,0.912245
1,30510,2,2,1.78943
1,31041,2,2,2.02253
1,31157,2,2,0.941386
1,32160,2,6,4.59261
1,32297,1,2,2.88349
1,32753,1,3,1.03825
1,32796,2,2,0.824121
1,32843,1,4,5.08177
1,33078,2,3,7.4529
1,33288,1,4,2.23241
1,33335,2,4,1.4985
1,33502,1,3,2.46201
1,33652,1,2,1.43781
1,33654,2,2,1.26129
1,34141,1,3,1.42659
1,34435,2,3,1.18231
1,36489,1,3,3.84936
1,37630,2,5,1.54052
1,39020,1,3,4.84001
1,39125,1,2,4.17222
1,39140,1,4,2.80741
1,39338,1,7,2.33774
1,39339,1,7,2.52661
1,39875,2,2,0.860151
1,39880,2,3,1.12775
1,39881,1,3,2.92193
1,40178,1,3,5.23648
1,40179,1,3,3.21577
1,40266,1,2,3.85263
1,41088,1,3,2.84877
1,41223,1,2,3.20494
1,41664,1,2,2.21757
1,42172,1,2,0.711421
1,42282,2,2,1.46638
1,42308,2,2,1.46101
1,43397,1,4,1.16232
1,44021,2,2,2.30443
1,44399,2,2,0.79165
1,44412,1,2,1.52626
1,44761,1,4,9.91572
1,46065,1,2,0.787308
1,46092,2,3,0.981598
1,47554,2,3,1.47753
1,47753,2,3,0.769741
1,47754,2,3,0.659651
1,48831,1,4,3.01532
1,48932,2,3,30.5353
1,49096,1,2,2.23264
1,49993,2,6,84.5862
1,50204,2,2,0.951835
1,50385,2,2,4.6852
1,50398,2,3,0.24362
1,51745,1,2,0.458893
1,51760,1,2,0.465393
1,51762,1,3,2.176
1,53364,2,3,0.869694
1,54348,1,4,9.13119
1,55350,1,4,1.37648
1,55392,1,3,5.84243
1,55740,1,4,1.84139
1,55780,1,2,1.7427
1,56110,1,4,2.43939
1,56417,1,2,4.65125
1,56666,1,3,0.786252
1,57122,2,2,1.63053
1,57583,2,2,1.44302
1,57671,1,2,1.12442
1,58820,2,3,11.499
1,59131,1,2,0.557426
1,59357,1,4,0.895382
1,59361,2,3,1.01127
1,59758,1,3,2.77491
1,59760,2,3,1.8387
1,59793,1,2,0.508344
1,59956,2,2,0.657578
1,59971,2,2,0.707262
1,60033,2,2,0.0956991
1,60135,1,2,0.349931
1,60146,2,3,1.14848
1,60163,2,2,3.31428
1,60681,2,2,1.31261
1,60852,2,2,1.03053
1,61435,1,2,0.566522
1,61508,2,3,14.1048
1,61553,2,5,3.58052
1,62008,2,3,1.57915
1,63005,2,4,9.7752
1,63235,2,3,44.0937
1,63292,2,3,2.06217
1,63598,1,4,10.425
1,65120,1,6,2.0119
1,65503,1,2,0.876484
1,65665,1,3,11.7807
1,65707,2,4,10.9547
1,65847,2,4,57.2916
1,65848,1,2,7.60244
1,66274,1,4,2.68304
2,189,1,3,5.33343
2,252,1,4,0.481115
2,623,1,2,1.12048
2,629,1,3,0.705382
2,666,2,2,4.28846
2,696,1,4,0.429345
2,859,3,4,1.81346
2,878,1,3,2.47437
2,957,2,2,1.32168
2,1222,2,2,0.523044
2,1434,1,4,5.40176
2,1500,1,3,0.625323
2,1501,1,3,0.888605
2,1975,3,4,1.35275
2,1989,3,3,2.61959
2,2113,1,2,0.651209
2,2715,1,4,1.87259
2,3992,3,3,3.86537
2,4057,1,2,8.73432
2,4292,1,3,8.60698
2,4670,1,2,0.438164
2,4760,1,3,1.14984
2,5013,1,5,4.07404
2,5190,3,2,3.51939
2,5192,3,2,1.44626
2,5272,3,4,2.62125
2,5276,1,4,6.72948
2,5362,1,2,2.37497
2,5391,1,2,2.41941
2,7770,1,2,1.70388
2,7817,1,2,1.13045
2,7879,1,2,0.487112
2,9010,1,5,2.97586
2,9876,3,2,0.372861
2,10018,2,2,0.435652
2,10873,1,3,1.257
2,10879,1,2,4.05165
2,12388,2,3,0.944368
2,13046,2,3,0.760049
2,13164,3,3,2.15896
2,13216,1,2,1.71456
2,13527,1,2,0.922179
2,13738,3,5,98.9954
2,15051,1,2,0.792601
2,15640,1,3,0.667121
2,15651,1,3,0.562476
2,15816,1,2,0.782738
2,16347,2,2,0.674329
2,16498,1,3,0.804519
2,16552,1,2,1.86549
2,16810,1,3,2.08673
2,16845,1,2,0.530457
2,17194,1,3,1.06967
2,17316,1,2,3.82571
2,17357,1,3,1.64995
2,17363,1,3,0.467309
2,17427,2,4,6.94881
2,17432,3,3,2.16971
2,17956,1,4,1.31817
2,18290,1,4,1.37781
2,18296,1,5,6.20802
2,18304,1,2,1.46958
2,19350,1,2,2.64695
2,20093,2,2,2.43083
2,20358,2,2,0.679592
2,20660,1,4,7.0518
2,20725,1,7,5.76983
2,21258,2,3,3.10296
2,21614,1,2,0.832948
2,21856,1,2,0.535817
2,21990,1,3,1.00933
2,22079,2,2,0.72047
2,22081,1,3,1.19726
2,22189,1,2,2.4479
2,22629,3,2,0.942717
2,23238,1,2,8.88557
2,23325,1,5,10.659
2,23355,1,3,3.83918
2,23626,1,3,4.85519
2,23755,1,3,1.2714
2,23917,1,2,2.97003
2,24129,1,9,7.74564
2,24275,3,2,0.860867
2,24332,3,3,1.25547
2,24361,3,3,2.12466
2,24945,1,4,2.99345
2,26170,1,3,1.46674
2,26187,1,2,1.99217
2,26519,1,2,2.49819
2,26584,1,3,2.22854
2,28179,1,2,0.978075
2,28285,1,4,3.21411
2,28428,3,7,1.53442
2,28481,3,2,0.929213
2,28505,1,2,3.92422
2,28748,1,2,0.494066
2,29038,1,3,6.12478
2,29098,1,3,6.48428
2,29254,3,6,5.42359
2,29539,1,4,1.27997
2,29551,3,3,2.20649
2,30335,3,2,0.663699
2,30388,1,6,4.48361
2,30618,1,2,4.29055
2,31157,3,2,1.34888
2,32160,3,5,3.92923
2,32753,2,3,1.25149
2,32843,2,4,5.08177
2,33288,2,4,1.62582
2,33335,3,4,1.37521
2,33593,1,3,1.52254
2,33620,1,3,1.34974
2,34034,1,2,1.2036
2,34141,2,3,2.70304
2,34406,1,2,0.645987
2,34435,3,2,0.444209
2,35509,1,2,1.97116
2,35890,1,2,2.12115
2,36352,1,3,6.41166
2,36931,1,2,3.56673
2,37595,1,2,1.7068
2,38049,3,4,2.72632
2,39020,2,3,3.95502
2,39338,2,5,1.4513
2,39378,1,5,4.9384
2,39887,1,2,1.2137
2,39891,3,2,2.37523
2,40478,1,3,1.29332
2,40479,1,3,1.07619
2,40997,1,2,1.31712
2,41088,2,3,2.80123
2,41293,1,3,3.18033
2,42282,3,2,1.25504
2,42296,1,2,0.965481
2,42411,1,3,6.52424
2,42954,1,2,2.85949
2,43397,2,4,1.36919
2,43713,1,2,0.61977
2,43714,1,5,3.14154
2,43735,1,3,1.2282
2,44015,2,2,0.924928
2,44399,3,2,1.82881
2,44412,2,2,1.37968
2,44778,1,2,0.997355
2,46065,2,2,1.11281
2,46196,1,2,1.43668
2,47553,1,4,1.65468
2,47753,3,3,1.56777
2,47754,3,3,1.34354
2,48831,2,4,13.2036
2,48932,3,4,40.0779
2,49993,3,7,77.5383
2,50390,1,2,1.23436
2,51395,1,3,2.00806
2,51987,1,4,13.3293
2,52277,1,5,23.1079
2,52953,1,3,0.525386
2,52996,2,3,0.403569
2,53364,3,3,1.09726
2,53488,1,2,5.84944
2,54348,2,4,18.1327
2,54563,1,3,2.65781
2,55740,2,4,2.04409
2,56417,2,2,5.2337
2,56526,1,2,1.84966
2,56666,2,3,1.24286
2,57583,3,2,0.63887
2,57652,1,3,3.66677
2,57671,2,2,1.05851
2,58684,1,2,2.51688
2,58833,1,2,1.22432
2,58979,1,2,1.36671
2,59519,1,2,0.239902
2,59758,2,3,2.40676
2,59847,1,3,1.69726
2,59867,1,5,2.39911
2,59936,1,2,2.14424
2,60033,3,2,0.0956991
2,60146,3,3,0.976205
2,60147,1,3,0.910341
2,61019,1,2,2.05131
2,61171,1,2,0.562659
2,61212,1,4,1.63004
2,61233,1,2,1.09654
2,61435,2,2,0.511135
2,62987,1,3,4.40619
2,63234,3,2,26.7449
2,63525,3,2,0.826743
2,63679,1,4,1.70182
2,64769,1,3,2.91276
2,64985,3,2,0.196356
2,65665,2,3,12.5329
2,65707,3,2,11.4345
2,65847,3,4,58.2089
2,66108,2,2,0.467777
2,66110,1,2,0.191175
2,66274,2,4,2.31067
2,66646,1,7,0.457582
3,524,1,2,1.2762
3,552,1,2,5.12189
3,859,4,4,1.16558
3,882,2,2,0.668022
3,1021,1,2,1.19812
3,1434,2,4,5.3685
3,1887,2,2,6.06372
3,1964,1,2,0.584662
3,2057,1,2,1.40603
3,2127,1,2,0.899586
3,2136,1,2,0.511606
3,2139,1,2,0.507929
3,2355,1,2,5.41492
3,2456,1,4,5.18884
3,2732,1,3,2.26657
3,3505,1,3,1.49349
3,3788,1,3,3.02965
3,3793,2,2,1.95953
3,3992,4,3,3.65318
3,4486,1,2,1.85322
3,4670,2,3,7.79452
3,4716,1,2,2.1457
3,4760,2,4,1.33562
3,4812,1,3,5.93678
3,4991,1,4,1.5909
3,5013,2,5,3.76753
3,5224,1,2,3.51053
3,5272,4,2,1.15123
3,5383,1,4,2.16197
3,7179,1,3,1.11608
3,7203,1,2,1.42907
3,7470,1,5,3.67612
3,7752,2,3,5.1429
3,7822,1,2,0.638517
3,9100,1,2,4.76479
3,10018,3,2,0.717696
3,10874,1,2,1.07082
3,10879,2,2,6.89606
3,11162,2,2,1.6348
3,11164,1,2,1.62175
3,12388,3,3,1.55576
3,13164,4,3,1.17987
3,13527,2,2,1.28798
3,13738,4,5,94.9275
3,14788,1,3,1.47429
3,16347,3,2,0.615393
3,16687,1,3,1.38911
3,17427,3,4,5.18345
3,17511,1,3,5.84208
3,17946,1,4,6.02986
3,17956,2,4,3.12304
3,18254,1,2,1.06979
3,18296,2,2,2.30761
3,20358,3,2,0.679592
3,21320,1,5,6.05641
3,21347,1,2,4.81235
3,21410,2,2,1.53632
3,21478,1,4,3.74609
3,21793,2,2,1.13801
3,21912,1,2,0.997579
3,21990,2,3,1.4032
3,22057,1,5,8.89269
3,22629,4,2,1.46652
3,23169,1,3,0.989736
3,23355,2,3,6.33139
3,23730,1,4,0.964387
3,23755,2,3,1.09912
3,24038,1,2,2.49139
3,24208,1,3,1.2873
3,24332,4,3,1.08132
3,24428,1,2,1.22767
3,24506,1,4,1.4377
3,24527,2,2,0.708244
3,24529,1,2,1.05558
3,24813,1,2,4.72401
3,24850,1,2,0.730483
3,25723,1,4,2.21567
3,25784,1,2,4.77282
3,26170,2,3,1.80658
3,26187,2,2,2.04491
3,26584,2,3,1.88527
3,28006,1,3,3.56749
3,28240,1,3,6.57225
3,28285,2,4,2.53307
3,28505,2,2,3.60549
3,28748,2,2,0.787197
3,28915,1,5,5.72836
3,29038,2,3,4.37241
3,29098,2,3,5.39369
3,30335,4,2,0.774533
3,30388,2,6,7.6028
3,30601,1,6,1.58591
3,30647,1,5,1.63317
3,30712,1,7,7.43124
3,32160,4,5,1.56215
3,32297,1,2,4.14673
3,32378,1,2,0.42485
3,32753,3,4,1.91731
3,33271,1,3,1.21254
3,33335,4,4,1.16185
3,33366,1,2,6.1161
3,33520,1,5,2.26526
3,33652,3,2,1.87012
3,34034,2,2,1.2036
3,34377,1,3,7.34141
3,34404,1,2,1.08368
3,34435,4,2,0.460403
3,35509,2,2,2.60427
3,35756,1,6,12.2217
3,36931,2,2,4.52024
3,36954,1,3,1.20463
3,36975,1,3,8.10279
3,36994,1,2,2.8557
3,37805,1,3,1.93872
3,38957,1,3,7.4535
3,38958,1,3,10.864
3,39338,3,5,1.18513
3,39875,1,2,2.34433
3,39946,1,2,2.33127
3,40822,1,2,4.91079
3,41029,1,3,1.87095
3,41088,3,3,1.85269
3,41787,1,2,1.27856
3,42294,1,2,1.63574
3,42324,1,3,3.37037
3,42421,1,2,2.19058
3,42801,1,2,2.38594
3,43385,1,5,6.11292
3,43397,3,4,1.92362
3,43711,1,5,3.46829
3,44013,1,5,2.68963
3,44015,3,2,1.67396
3,46065,3,2,1.26877
3,46092,1,3,1.44406
3,46196,2,2,2.58318
3,46760,1,4,8.21586
3,47553,2,4,2.4909
3,47554,1,2,1.08216
3,48831,3,4,10.8284
3,51329,1,5,3.39441
3,51762,1,3,2.95423
3,51987,2,4,20.3322
3,52277,2,6,25.204
3,52893,2,2,0.113453
3,53147,1,3,6.93294
3,53705,1,2,1.8383
3,53719,4,3,35.8512
3,53762,1,2,12.7014
3,54348,3,4,6.19319
3,54563,2,3,2.42116
3,55350,1,4,0.837335
3,55433,1,4,1.34096
3,55455,1,2,1.70152
3,55740,3,4,3.22695
3,56110,1,4,1.51701
3,56271,1,2,0.878839
3,56526,2,2,2.15305
3,56666,3,3,0.420296
3,56704,1,5,3.62787
3,56719,1,4,2.05074
3,57671,3,2,0.913538
3,58261,1,2,1.49123
3,58913,1,4,5.72952
3,59357,1,4,1.23213
3,59519,2,3,0.554593
3,59751,1,2,1.14085
3,59758,3,3,1.65077
3,59793,1,2,0.456259
3,60033,4,2,0.0956991
3,60146,4,3,1.81965
3,60147,2,3,0.899246
3,60592,1,2,1.6581
3,60738,1,2,2.38332
3,61171,2,2,0.734448
3,63234,4,2,28.191
3,63292,1,3,1.10148
3,63598,1,4,7.58348
3,63605,1,4,4.58034
3,63679,2,4,1.16623
3,64008,1,2,0.815266
3,64068,1,3,2.00201
3,64895,1,6,2.39652
3,64985,4,2,0.246401
3,65371,1,2,2.92359
3,65665,3,3,12.3986
3,65707,4,2,11.312
3,65839,1,2,8.41509
3,65847,4,4,63.932
3,66110,2,2,0.264003
3,66274,3,4,2.9777
4,193,1,3,2.04875
4,524,2,2,2.11278
4,870,1,2,0.661001
4,882,3,2,0.618043
4,892,1,2,1.46796
4,1222,1,2,0.610232
4,1434,3,4,8.61632
4,1498,1,2,0.651708
4,1877,1,3,3.08509
4,3793,3,2,1.7202
4,3992,5,3,4.2402
4,4057,3,2,6.03477
4,4292,1,3,8.48987
4,4314,1,5,2.42768
4,4316,1,5,2.89101
4,4669,3,4,9.80682
4,4714,1,3,3.03592
4,4716,2,2,1.42434
4,4777,1,4,3.27686
4,4809,1,2,1.34678
4,4812,2,3,8.00149
4,5013,3,5,2.54944
4,5182,1,4,6.11935
4,5224,2,2,2.32815
4,5272,5,4,2.70119
4,7470,2,5,2.81451
4,7752,3,2,3.15108
4,7822,2,2,0.638517
4,10018,4,2,0.352559
4,12388,4,3,0.764246
4,12696,2,2,0.610306
4,13164,5,3,1.64753
4,13738,5,5,91.0367
4,14788,2,2,0.948445
4,15181,1,2,2.84529
4,16292,1,2,0.664523
4,16810,1,3,2.7471
4,17232,1,2,0.97036
4,17866,1,3,3.09702
4,18292,1,7,7.84993
4,18631,1,5,6.81885
4,19371,2,2,1.71257
4,19457,1,6,3.56003
4,20462,1,2,4.97344
4,20933,1,2,1.66876
4,21723,1,4,4.78184
4,21749,1,2,1.27584
4,21904,1,2,0.542036
4,22057,2,5,7.51212
4,22166,1,2,1.83089
4,22189,1,2,7.67721
4,22629,5,2,1.78503
4,23730,2,2,0.98732
4,23755,3,3,1.48401
4,24034,1,3,5.23512
4,24078,1,4,8.68852
4,24208,2,3,1.00921
4,24332,5,3,1.15078
4,24529,2,2,0.903701
4,24901,1,2,0.673988
4,25121,1,3,1.60559
4,25631,1,3,7.33447
4,25691,1,2,1.15012
4,25723,2,4,2.21567
4,25784,2,2,4.77282
4,25912,1,2,0.752349
4,26519,1,2,2.57614
4,28505,3,2,6.0971
4,29291,1,2,5.10025
4,30335,5,2,1.05127
4,31174,1,4,6.44468
4,31997,1,3,3.05262
4,32160,5,5,3.62004
4,32378,2,3,0.95409
4,33018,1,4,1.09775
4,33286,2,2,1.75907
4,33288,1,4,2.46514
4,33335,5,4,1.07869
4,33366,2,2,4.75573
4,33640,1,4,2.01846
4,34129,1,2,2.13685
4,34131,1,2,1.31815
4,36954,2,3,1.78781
4,36968,1,5,7.31044
4,36988,1,3,2.11961
4,37145,1,2,13.5847
4,37629,1,5,1.58593
4,37805,2,3,2.86143
4,38049,1,4,3.46226
4,38957,2,3,4.9691
4,38958,2,3,10.7022
4,39003,2,2,5.3369
4,39238,1,4,3.51826
4,39860,1,4,3.14343
4,39880,1,3,1.52696
4,40085,1,3,1.62552
4,41029,2,3,1.89312
4,41088,4,3,1.85979
4,41100,2,2,1.61287
4,41327,1,2,6.55566
4,41651,1,3,7.83623
4,41787,2,2,1.27856
4,41918,1,6,1.68115
4,42356,1,4,5.40797
4,42421,2,2,2.19058
4,42793,1,2,5.85978
4,43379,1,3,1.04521
4,43397,4,4,3.05736
4,43455,1,2,4.65438
4,43713,1,2,0.517499
4,43714,1,5,2.62314
4,44243,1,3,0.64099
4,44740,1,2,2.66775
4,45463,1,4,5.99987
4,46065,4,2,0.994247
4,46092,2,3,0.991098
4,46636,1,2,1.92675
4,47022,1,2,1.60839
4,47159,1,2,4.24528
4,47554,2,2,1.17104
4,47753,1,3,0.816928
4,47754,1,3,0.70009
4,48831,4,4,14.2379
4,49375,1,2,0.97845
4,51329,2,5,4.07038
4,51762,2,2,0.771672
4,51987,3,5,23.2237
4,52893,3,2,0.113453
4,53112,1,4,34.5186
4,53370,1,2,0.819723
4,53586,1,3,0.359271
4,53719,5,3,19.3869
4,55123,1,2,0.854591
4,55147,1,2,2.02193
4,55740,4,4,2.56402
4,56506,1,2,0.651557
4,56526,3,2,2.34494
4,57116,1,2,0.545858
4,57220,1,2,0.769343
4,57582,1,5,2.17329
4,57965,1,3,1.38447
4,57985,1,2,0.925947
4,58951,1,2,6.52308
4,58979,1,2,1.47564
4,59357,2,4,1.9453
4,59644,1,2,1.21309
4,59758,4,3,1.60635
4,60032,2,2,0.105957
4,60033,5,2,0.0956991
4,60067,1,2,0.705122
4,60146,5,3,1.20406
4,60147,3,3,1.04961
4,60169,1,2,1.22998
4,60508,1,2,1.32645
4,60699,1,2,1.98542
4,61269,1,2,1.93852
4,61323,1,2,0.30484
4,62074,3,4,11.0899
4,63234,5,2,38.1988
4,63605,2,4,7.75197
4,63653,1,3,1.01319
4,63806,1,3,2.62071
4,64936,1,4,1.26041
4,65371,2,2,2.11736
4,65564,1,3,0.804455
4,65707,5,2,10.2288
4,65847,5,4,58.5829
4,66156,1,5,4.02758
4,66274,4,4,2.92545
4,66306,1,5,4.30002
5,355,1,4,2.3067
5,599,1,3,10.0925
5,741,2,2,0.957244
5,882,4,3,0.727247
5,1222,2,2,0.648907
5,1970,1,3,1.69644
5,1975,1,4,0.997071
5,2470,1,2,0.953986
5,2495,1,2,1.3597
5,3425,1,2,2.03369
5,3880,1,2,5.80753
5,3992,6,3,4.55212
5,4057,4,2,11.3717
5,4264,1,2,7.33721
5,4314,2,5,1.86862
5,4316,2,5,2.05111
5,4438,1,3,1.56891
5,4669,4,2,3.43646
5,4760,1,2,1.03916
5,4809,2,2,1.74294
5,4812,3,3,6.8525
5,4835,1,2,5.68234
5,5013,4,5,1.74863
5,5192,1,2,1.54695
5,8882,1,3,1.91228
5,9010,1,5,4.62009
5,10018,5,2,0.38201
5,12388,5,3,0.828087
5,13164,6,3,2.18982
5,13738,6,5,86.1682
5,15051,1,2,1.01402
5,15732,1,5,5.48861
5,16689,1,2,1.47819
5,16810,2,3,1.9677
5,17071,1,2,2.39239
5,17363,1,2,0.31618
5,17866,2,3,3.25462
5,17907,1,4,6.34586
5,17938,1,4,2.5941
5,19207,1,7,6.3687
5,19357,1,3,8.90524
5,20485,1,5,4.55933
5,20512,1,4,11.1238
5,20629,1,4,2.16715
5,21793,1,2,0.757581
5,21822,1,2,1.5661
5,22098,1,2,1.88074
5,22629,6,2,1.38381
5,23578,1,3,1.03008
5,23730,3,3,1.145
5,23755,4,3,1.43081
5,24078,2,4,5.74932
5,24342,2,2,2.09603
5,24431,1,2,1.87928
5,24472,6,2,1.04492
5,24498,3,2,0.364638
5,24506,1,4,1.20882
5,24514,1,2,0.521336
5,24683,1,4,1.36928
5,24848,1,4,2.39256
5,24876,1,3,2.00465
5,25127,2,2,1.27301
5,25631,2,3,5.47888
5,25691,2,2,1.64989
5,25705,1,3,6.18314
5,25730,1,2,0.658428
5,27631,1,2,2.67942
